,Unnamed: 0,dataid,local_15min,solar_total,grid
841512,1016980,3456,2018-01-25 01:00:00-06,-0.009,0.224
841513,1016981,3456,2018-01-25 01:15:00-06,-0.008,0.389
841514,1016982,3456,2018-01-25 01:30:00-06,-0.008,0.555
841515,1016983,3456,2018-01-25 01:45:00-06,-0.008,0.39
841516,1016984,3456,2018-01-25 02:00:00-06,-0.008,0.383
841517,1016985,3456,2018-01-25 02:15:00-06,-0.009,0.401
841518,1016986,3456,2018-01-25 02:30:00-06,-0.008,0.408
841519,1016987,3456,2018-01-25 02:45:00-06,-0.008,0.362
841520,1016988,3456,2018-01-25 03:00:00-06,-0.008,0.556
841521,1016989,3456,2018-01-25 03:15:00-06,-0.008,0.425
841522,1016990,3456,2018-01-25 03:30:00-06,-0.008,0.328
841523,1016991,3456,2018-01-25 03:45:00-06,-0.008,0.457
841524,1016992,3456,2018-01-25 04:00:00-06,-0.009,0.404
841525,1016993,3456,2018-01-25 04:15:00-06,-0.008,0.352
841526,1016994,3456,2018-01-25 04:30:00-06,-0.008,0.536
841527,1016995,3456,2018-01-25 04:45:00-06,-0.008,0.464
841528,1016996,3456,2018-01-25 05:00:00-06,-0.008,0.352
841529,1016997,3456,2018-01-25 05:15:00-06,-0.008,0.516
841530,1016998,3456,2018-01-25 05:30:00-06,-0.008,0.476
841531,1016999,3456,2018-01-25 05:45:00-06,-0.008,0.361
841532,1017000,3456,2018-01-25 06:00:00-06,-0.008,0.428
841533,1017001,3456,2018-01-25 06:15:00-06,-0.008,0.49
841534,1017002,3456,2018-01-25 06:30:00-06,-0.008,0.683
841535,1017003,3456,2018-01-25 06:45:00-06,-0.008,0.867
841536,1017004,3456,2018-01-25 07:00:00-06,-0.008,0.623
841537,1017005,3456,2018-01-25 07:15:00-06,-0.009,0.431
841538,1017006,3456,2018-01-25 07:30:00-06,0.086,0.503
841539,1017007,3456,2018-01-25 07:45:00-06,0.345,0.412
841540,1017008,3456,2018-01-25 08:00:00-06,0.595,-0.044
841541,1017009,3456,2018-01-25 08:15:00-06,0.717,-0.271
841542,1017010,3456,2018-01-25 08:30:00-06,0.902,-0.378
841543,1017011,3456,2018-01-25 08:45:00-06,1.157,-0.745
841544,1017012,3456,2018-01-25 09:00:00-06,1.566,-1.065
841545,1017013,3456,2018-01-25 09:15:00-06,1.731,-1.139
841546,1017014,3456,2018-01-25 09:30:00-06,2.015,-1.443
841547,1017015,3456,2018-01-25 09:45:00-06,2.357,-1.85
841548,1017016,3456,2018-01-25 10:00:00-06,2.453,-1.566
841549,1017017,3456,2018-01-25 10:15:00-06,2.821,-2.226
841550,1017018,3456,2018-01-25 10:30:00-06,2.88,-2.522
841551,1017019,3456,2018-01-25 10:45:00-06,2.807,-2.283
841552,1017020,3456,2018-01-25 11:00:00-06,3.39,-2.916
841553,1017021,3456,2018-01-25 11:15:00-06,3.438,-3.067
841554,1017022,3456,2018-01-25 11:30:00-06,3.823,-3.313
841555,1017023,3456,2018-01-25 11:45:00-06,3.973,-3.583
841556,1017024,3456,2018-01-25 12:00:00-06,3.529,-3.039
841557,1017025,3456,2018-01-25 12:15:00-06,3.832,-3.588
841558,1017026,3456,2018-01-25 12:30:00-06,3.909,-3.561
841559,1017027,3456,2018-01-25 12:45:00-06,4.143,-3.537
841560,1017028,3456,2018-01-25 13:00:00-06,4.088,-3.694
841561,1017029,3456,2018-01-25 13:15:00-06,4.225,-3.703
841562,1017030,3456,2018-01-25 13:30:00-06,4.396,-3.903
841563,1017031,3456,2018-01-25 13:45:00-06,4.308,-3.686
841564,1017032,3456,2018-01-25 14:00:00-06,4.096,-3.646
841565,1017033,3456,2018-01-25 14:15:00-06,2.994,-2.4
841566,1017034,3456,2018-01-25 14:30:00-06,3.678,-3.212
841567,1017035,3456,2018-01-25 14:45:00-06,3.62,-3.127
841568,1017036,3456,2018-01-25 15:00:00-06,2.327,-1.779
841569,1017037,3456,2018-01-25 15:15:00-06,2.861,-2.491
841570,1017038,3456,2018-01-25 15:30:00-06,1.973,-1.677
841571,1017039,3456,2018-01-25 15:45:00-06,1.66,-1.164
841572,1017040,3456,2018-01-25 16:00:00-06,0.865,-0.192
841573,1017041,3456,2018-01-25 16:15:00-06,0.9,-0.313
841574,1017042,3456,2018-01-25 16:30:00-06,0.764,-0.118
841575,1017043,3456,2018-01-25 16:45:00-06,0.474,0.338
841576,1017044,3456,2018-01-25 17:00:00-06,0.308,0.263
841577,1017045,3456,2018-01-25 17:15:00-06,0.179,0.486
841578,1017046,3456,2018-01-25 17:30:00-06,0.044,0.536
841579,1017047,3456,2018-01-25 17:45:00-06,-0.013,0.63
841580,1017048,3456,2018-01-25 18:00:00-06,-0.009,0.503
841581,1017049,3456,2018-01-25 18:15:00-06,-0.009,0.459
841582,1017050,3456,2018-01-25 18:30:00-06,-0.008,0.602
841583,1017051,3456,2018-01-25 18:45:00-06,-0.009,0.471
841584,1017052,3456,2018-01-25 19:00:00-06,-0.009,0.443
841585,1017053,3456,2018-01-25 19:15:00-06,-0.007,0.838
841586,1017054,3456,2018-01-25 19:30:00-06,-0.008,0.545
841587,1017055,3456,2018-01-25 19:45:00-06,-0.009,0.543
841588,1017056,3456,2018-01-25 20:00:00-06,-0.008,0.706
841589,1017057,3456,2018-01-25 20:15:00-06,-0.009,0.512
841590,1017058,3456,2018-01-25 20:30:00-06,-0.008,0.637
841591,1017059,3456,2018-01-25 20:45:00-06,-0.009,0.554
841592,1017060,3456,2018-01-25 21:00:00-06,-0.009,0.492
841593,1017061,3456,2018-01-25 21:15:00-06,-0.008,0.604
841594,1017062,3456,2018-01-25 21:30:00-06,-0.009,0.655
841595,1017063,3456,2018-01-25 21:45:00-06,-0.009,0.461
841596,1017064,3456,2018-01-25 22:00:00-06,-0.009,0.286
841597,1017065,3456,2018-01-25 22:15:00-06,-0.008,0.393
841598,1017066,3456,2018-01-25 22:30:00-06,-0.009,0.447
841599,1017067,3456,2018-01-25 22:45:00-06,-0.009,0.42
841600,1017068,3456,2018-01-25 23:00:00-06,-0.009,0.374
841601,1017069,3456,2018-01-25 23:15:00-06,-0.009,0.279
841602,1017070,3456,2018-01-25 23:30:00-06,-0.008,0.468
841603,1017071,3456,2018-01-25 23:45:00-06,-0.009,0.364
841604,1017072,3456,2018-01-26 00:00:00-06,-0.008,0.451
841605,1017073,3456,2018-01-26 00:15:00-06,-0.009,0.199
841606,1017074,3456,2018-01-26 00:30:00-06,-0.008,0.441
841607,1017075,3456,2018-01-26 00:45:00-06,-0.009,0.439
841608,1017076,3456,2018-01-26 01:00:00-06,-0.009,0.285
841609,1017077,3456,2018-01-26 01:15:00-06,-0.008,0.367
841610,1017078,3456,2018-01-26 01:30:00-06,-0.009,0.342
841611,1017079,3456,2018-01-26 01:45:00-06,-0.008,0.438
841612,1017080,3456,2018-01-26 02:00:00-06,-0.008,0.361
841613,1017081,3456,2018-01-26 02:15:00-06,-0.009,0.343
841614,1017082,3456,2018-01-26 02:30:00-06,-0.008,0.48
841615,1017083,3456,2018-01-26 02:45:00-06,-0.009,0.231
841616,1017084,3456,2018-01-26 03:00:00-06,-0.008,0.38
841617,1017085,3456,2018-01-26 03:15:00-06,-0.008,0.482
841618,1017086,3456,2018-01-26 03:30:00-06,-0.009,0.268
841619,1017087,3456,2018-01-26 03:45:00-06,-0.008,0.339
841620,1017088,3456,2018-01-26 04:00:00-06,-0.008,0.535
841621,1017089,3456,2018-01-26 04:15:00-06,-0.009,0.278
841622,1017090,3456,2018-01-26 04:30:00-06,-0.008,0.342
841623,1017091,3456,2018-01-26 04:45:00-06,-0.008,0.467
841624,1017092,3456,2018-01-26 05:00:00-06,-0.009,0.345
841625,1017093,3456,2018-01-26 05:15:00-06,-0.008,0.315
841626,1017094,3456,2018-01-26 05:30:00-06,-0.009,0.629
841627,1017095,3456,2018-01-26 05:45:00-06,-0.009,0.471
841628,1017096,3456,2018-01-26 06:00:00-06,-0.009,0.421
841629,1017097,3456,2018-01-26 06:15:00-06,-0.009,0.488
841630,1017098,3456,2018-01-26 06:30:00-06,-0.008,0.461
841631,1017099,3456,2018-01-26 06:45:00-06,-0.009,0.31
841632,1017100,3456,2018-01-26 07:00:00-06,-0.008,0.344
841633,1017101,3456,2018-01-26 07:15:00-06,-0.008,0.476
841634,1017102,3456,2018-01-26 07:30:00-06,-0.01,0.492
841635,1017103,3456,2018-01-26 07:45:00-06,-0.006,0.292
841636,1017104,3456,2018-01-26 08:00:00-06,0.017,0.588
841637,1017105,3456,2018-01-26 08:15:00-06,0.106,0.418
841638,1017106,3456,2018-01-26 08:30:00-06,0.105,0.345
841639,1017107,3456,2018-01-26 08:45:00-06,0.189,0.059
841640,1017108,3456,2018-01-26 09:00:00-06,0.159,0.386
841641,1017109,3456,2018-01-26 09:15:00-06,0.214,4.597
841642,1017110,3456,2018-01-26 09:30:00-06,0.234,3.869
841643,1017111,3456,2018-01-26 09:45:00-06,0.257,2.52
841644,1017112,3456,2018-01-26 10:00:00-06,0.458,0.808
841645,1017113,3456,2018-01-26 10:15:00-06,0.48,-0.044
841646,1017114,3456,2018-01-26 10:30:00-06,0.543,0.035
841647,1017115,3456,2018-01-26 10:45:00-06,0.754,-0.344
841648,1017116,3456,2018-01-26 11:00:00-06,0.637,-0.045
841649,1017117,3456,2018-01-26 11:15:00-06,0.697,-0.306
841650,1017118,3456,2018-01-26 11:30:00-06,0.777,-0.285
841651,1017119,3456,2018-01-26 11:45:00-06,0.827,-0.339
841652,1017120,3456,2018-01-26 12:00:00-06,0.745,-0.394
841653,1017121,3456,2018-01-26 12:15:00-06,0.669,-0.26
841654,1017122,3456,2018-01-26 12:30:00-06,0.779,-0.466
841655,1017123,3456,2018-01-26 12:45:00-06,0.776,-0.373
841656,1017124,3456,2018-01-26 13:00:00-06,0.707,-0.388
841657,1017125,3456,2018-01-26 13:15:00-06,0.932,-0.577
841658,1017126,3456,2018-01-26 13:30:00-06,0.921,-0.16
841659,1017127,3456,2018-01-26 13:45:00-06,0.731,-0.313
841660,1017128,3456,2018-01-26 14:00:00-06,0.776,-0.269
841661,1017129,3456,2018-01-26 14:15:00-06,1.166,-0.687
841662,1017130,3456,2018-01-26 14:30:00-06,1.46,-0.871
841663,1017131,3456,2018-01-26 14:45:00-06,1.55,-1.148
841664,1017132,3456,2018-01-26 15:00:00-06,0.314,-0.007
841665,1017133,3456,2018-01-26 15:15:00-06,0.225,0.18
841666,1017134,3456,2018-01-26 15:30:00-06,0.12,0.468
841667,1017135,3456,2018-01-26 15:45:00-06,0.103,0.305
841668,1017136,3456,2018-01-26 16:00:00-06,0.136,0.234
841669,1017137,3456,2018-01-26 16:15:00-06,0.149,0.202
841670,1017138,3456,2018-01-26 16:30:00-06,0.032,0.158
841671,1017139,3456,2018-01-26 16:45:00-06,0.011,0.295
841672,1017140,3456,2018-01-26 17:00:00-06,0.011,0.61
841673,1017141,3456,2018-01-26 17:15:00-06,-0.002,0.493
841674,1017142,3456,2018-01-26 17:30:00-06,-0.014,0.386
841675,1017143,3456,2018-01-26 17:45:00-06,-0.008,0.618
841676,1017144,3456,2018-01-26 18:00:00-06,-0.007,0.897
841677,1017145,3456,2018-01-26 18:15:00-06,-0.009,0.458
841678,1017146,3456,2018-01-26 18:30:00-06,-0.009,0.448
841679,1017147,3456,2018-01-26 18:45:00-06,-0.009,0.421
841680,1017148,3456,2018-01-26 19:00:00-06,-0.008,0.498
841681,1017149,3456,2018-01-26 19:15:00-06,-0.007,0.538
841682,1017150,3456,2018-01-26 19:30:00-06,-0.008,0.479
841683,1017151,3456,2018-01-26 19:45:00-06,-0.008,0.747
841684,1017152,3456,2018-01-26 20:00:00-06,-0.009,0.519
841685,1017153,3456,2018-01-26 20:15:00-06,-0.007,0.542
841686,1017154,3456,2018-01-26 20:30:00-06,-0.008,0.387
841687,1017155,3456,2018-01-26 20:45:00-06,-0.009,0.537
841688,1017156,3456,2018-01-26 21:00:00-06,-0.009,0.597
841689,1017157,3456,2018-01-26 21:15:00-06,-0.01,0.355
841690,1017158,3456,2018-01-26 21:30:00-06,-0.009,0.239
841691,1017159,3456,2018-01-26 21:45:00-06,-0.009,0.406
841692,1017160,3456,2018-01-26 22:00:00-06,-0.009,0.378
841693,1017161,3456,2018-01-26 22:15:00-06,-0.009,0.334
841694,1017162,3456,2018-01-26 22:30:00-06,-0.009,0.24
841695,1017163,3456,2018-01-26 22:45:00-06,-0.008,0.328
841696,1017164,3456,2018-01-26 23:00:00-06,-0.009,0.346
841697,1017165,3456,2018-01-26 23:15:00-06,-0.009,0.334
841698,1017166,3456,2018-01-26 23:30:00-06,-0.008,0.413
841699,1017167,3456,2018-01-26 23:45:00-06,-0.009,0.201
841700,1017168,3456,2018-01-27 00:00:00-06,-0.009,0.341
841701,1017169,3456,2018-01-27 00:15:00-06,-0.008,0.465
841702,1017170,3456,2018-01-27 00:30:00-06,-0.009,0.213
841703,1017171,3456,2018-01-27 00:45:00-06,-0.01,0.447
841704,1017172,3456,2018-01-27 01:00:00-06,-0.009,0.51
841705,1017173,3456,2018-01-27 01:15:00-06,-0.009,0.35
841706,1017174,3456,2018-01-27 01:30:00-06,-0.009,0.343
841707,1017175,3456,2018-01-27 01:45:00-06,-0.008,0.471
841708,1017176,3456,2018-01-27 02:00:00-06,-0.009,0.33
841709,1017177,3456,2018-01-27 02:15:00-06,-0.009,0.223
841710,1017178,3456,2018-01-27 02:30:00-06,-0.009,0.338
841711,1017179,3456,2018-01-27 02:45:00-06,-0.009,0.401
841712,1017180,3456,2018-01-27 03:00:00-06,-0.009,0.306
841713,1017181,3456,2018-01-27 03:15:00-06,-0.009,0.199
841714,1017182,3456,2018-01-27 03:30:00-06,-0.008,0.441
841715,1017183,3456,2018-01-27 03:45:00-06,-0.009,0.333
841716,1017184,3456,2018-01-27 04:00:00-06,-0.009,0.224
841717,1017185,3456,2018-01-27 04:15:00-06,-0.008,0.387
841718,1017186,3456,2018-01-27 04:30:00-06,-0.009,0.335
841719,1017187,3456,2018-01-27 04:45:00-06,-0.009,0.259
841720,1017188,3456,2018-01-27 05:00:00-06,-0.008,0.4
841721,1017189,3456,2018-01-27 05:15:00-06,-0.009,0.337
841722,1017190,3456,2018-01-27 05:30:00-06,-0.008,0.358
841723,1017191,3456,2018-01-27 05:45:00-06,-0.008,0.26
841724,1017192,3456,2018-01-27 06:00:00-06,-0.009,0.323
841725,1017193,3456,2018-01-27 06:15:00-06,-0.008,0.448
841726,1017194,3456,2018-01-27 06:30:00-06,-0.008,0.195
841727,1017195,3456,2018-01-27 06:45:00-06,-0.008,0.447
841728,1017196,3456,2018-01-27 07:00:00-06,-0.011,1.025
841729,1017197,3456,2018-01-27 07:15:00-06,-0.009,0.595
841730,1017198,3456,2018-01-27 07:30:00-06,-0.014,0.384
841731,1017199,3456,2018-01-27 07:45:00-06,-0.003,0.374
841732,1017200,3456,2018-01-27 08:00:00-06,0.006,0.346
841733,1017201,3456,2018-01-27 08:15:00-06,0.089,0.184
841734,1017202,3456,2018-01-27 08:30:00-06,0.146,0.105
841735,1017203,3456,2018-01-27 08:45:00-06,0.32,0.224
841736,1017204,3456,2018-01-27 09:00:00-06,0.457,-0.106
841737,1017205,3456,2018-01-27 09:15:00-06,0.31,0.028
841738,1017206,3456,2018-01-27 09:30:00-06,0.183,0.231
841739,1017207,3456,2018-01-27 09:45:00-06,0.166,0.219
841740,1017208,3456,2018-01-27 10:00:00-06,0.482,0.261
841741,1017209,3456,2018-01-27 10:15:00-06,0.472,0.238
841742,1017210,3456,2018-01-27 10:30:00-06,0.598,-0.231
841743,1017211,3456,2018-01-27 10:45:00-06,0.396,-0.117
841744,1017212,3456,2018-01-27 11:00:00-06,0.216,0.266
841745,1017213,3456,2018-01-27 11:15:00-06,0.756,-0.366
841746,1017214,3456,2018-01-27 11:30:00-06,1.744,-1.438
841747,1017215,3456,2018-01-27 11:45:00-06,0.911,-0.694
841748,1017216,3456,2018-01-27 12:00:00-06,0.461,0.07
841749,1017217,3456,2018-01-27 12:15:00-06,0.868,-0.496
841750,1017218,3456,2018-01-27 12:30:00-06,1.115,-0.789
841751,1017219,3456,2018-01-27 12:45:00-06,0.877,-0.652
841752,1017220,3456,2018-01-27 13:00:00-06,1.306,-0.971
841753,1017221,3456,2018-01-27 13:15:00-06,1.385,-1.055
841754,1017222,3456,2018-01-27 13:30:00-06,1.041,-0.628
841755,1017223,3456,2018-01-27 13:45:00-06,1.444,-1.16
841756,1017224,3456,2018-01-27 14:00:00-06,1.783,-1.503
841757,1017225,3456,2018-01-27 14:15:00-06,2.161,-1.699
841758,1017226,3456,2018-01-27 14:30:00-06,2.527,-2.035
841759,1017227,3456,2018-01-27 14:45:00-06,1.987,-1.556
841760,1017228,3456,2018-01-27 15:00:00-06,1.856,-1.509
841761,1017229,3456,2018-01-27 15:15:00-06,1.3,-0.89
841762,1017230,3456,2018-01-27 15:30:00-06,1.504,-1.025
841763,1017231,3456,2018-01-27 15:45:00-06,1.043,-0.545
841764,1017232,3456,2018-01-27 16:00:00-06,0.859,-0.656
841765,1017233,3456,2018-01-27 16:15:00-06,0.981,-0.528
841766,1017234,3456,2018-01-27 16:30:00-06,0.641,-0.307
841767,1017235,3456,2018-01-27 16:45:00-06,0.486,0.286
841768,1017236,3456,2018-01-27 17:00:00-06,0.256,2.419
841769,1017237,3456,2018-01-27 17:15:00-06,0.065,1.194
841770,1017238,3456,2018-01-27 17:30:00-06,-0.007,0.622
841771,1017239,3456,2018-01-27 17:45:00-06,-0.008,0.569
841772,1017240,3456,2018-01-27 18:00:00-06,-0.008,0.47
841773,1017241,3456,2018-01-27 18:15:00-06,-0.009,0.259
841774,1017242,3456,2018-01-27 18:30:00-06,-0.009,0.466
841775,1017243,3456,2018-01-27 18:45:00-06,-0.008,0.606
841776,1017244,3456,2018-01-27 19:00:00-06,-0.008,0.445
841777,1017245,3456,2018-01-27 19:15:00-06,-0.008,0.386
841778,1017246,3456,2018-01-27 19:30:00-06,-0.008,0.623
841779,1017247,3456,2018-01-27 19:45:00-06,-0.009,0.512
841780,1017248,3456,2018-01-27 20:00:00-06,-0.009,0.477
841781,1017249,3456,2018-01-27 20:15:00-06,-0.008,0.471
841782,1017250,3456,2018-01-27 20:30:00-06,-0.01,0.612
841783,1017251,3456,2018-01-27 20:45:00-06,-0.01,0.441
841784,1017252,3456,2018-01-27 21:00:00-06,-0.009,0.61
841785,1017253,3456,2018-01-27 21:15:00-06,-0.01,0.402
841786,1017254,3456,2018-01-27 21:30:00-06,-0.009,0.344
841787,1017255,3456,2018-01-27 21:45:00-06,-0.009,0.395
841788,1017256,3456,2018-01-27 22:00:00-06,-0.009,0.307
841789,1017257,3456,2018-01-27 22:15:00-06,-0.009,0.238
841790,1017258,3456,2018-01-27 22:30:00-06,-0.009,0.393
841791,1017259,3456,2018-01-27 22:45:00-06,-0.008,0.471
841792,1017260,3456,2018-01-27 23:00:00-06,-0.009,0.253
841793,1017261,3456,2018-01-27 23:15:00-06,-0.008,0.337
841794,1017262,3456,2018-01-27 23:30:00-06,-0.009,0.342
841795,1017263,3456,2018-01-27 23:45:00-06,-0.009,0.335
841796,1017264,3456,2018-01-28 00:00:00-06,-0.008,0.337
841797,1017265,3456,2018-01-28 00:15:00-06,-0.009,0.269
841798,1017266,3456,2018-01-28 00:30:00-06,-0.008,0.524
841799,1017267,3456,2018-01-28 00:45:00-06,-0.009,0.266
841800,1017268,3456,2018-01-28 01:00:00-06,-0.008,0.34
841801,1017269,3456,2018-01-28 01:15:00-06,-0.009,0.343
841802,1017270,3456,2018-01-28 01:30:00-06,-0.008,0.454
841803,1017271,3456,2018-01-28 01:45:00-06,-0.009,0.205
841804,1017272,3456,2018-01-28 02:00:00-06,-0.008,0.42
841805,1017273,3456,2018-01-28 02:15:00-06,-0.009,0.337
841806,1017274,3456,2018-01-28 02:30:00-06,-0.008,0.356
841807,1017275,3456,2018-01-28 02:45:00-06,-0.009,0.258
841808,1017276,3456,2018-01-28 03:00:00-06,-0.008,0.508
841809,1017277,3456,2018-01-28 03:15:00-06,-0.009,0.258
841810,1017278,3456,2018-01-28 03:30:00-06,-0.008,0.334
841811,1017279,3456,2018-01-28 03:45:00-06,-0.009,0.431
841812,1017280,3456,2018-01-28 04:00:00-06,-0.009,0.338
841813,1017281,3456,2018-01-28 04:15:00-06,-0.008,0.334
841814,1017282,3456,2018-01-28 04:30:00-06,-0.009,0.306
841815,1017283,3456,2018-01-28 04:45:00-06,-0.008,0.459
841816,1017284,3456,2018-01-28 05:00:00-06,-0.009,0.217
841817,1017285,3456,2018-01-28 05:15:00-06,-0.008,0.452
841818,1017286,3456,2018-01-28 05:30:00-06,-0.009,0.385
841819,1017287,3456,2018-01-28 05:45:00-06,-0.009,0.312
841820,1017288,3456,2018-01-28 06:00:00-06,-0.008,0.389
841821,1017289,3456,2018-01-28 06:15:00-06,-0.009,0.337
841822,1017290,3456,2018-01-28 06:30:00-06,-0.008,0.389
841823,1017291,3456,2018-01-28 06:45:00-06,-0.008,0.31
841824,1017292,3456,2018-01-28 07:00:00-06,-0.009,0.382
841825,1017293,3456,2018-01-28 07:15:00-06,-0.014,0.858
841826,1017294,3456,2018-01-28 07:30:00-06,-0.001,0.283
841827,1017295,3456,2018-01-28 07:45:00-06,0.156,0.353
841828,1017296,3456,2018-01-28 08:00:00-06,0.316,0.173
841829,1017297,3456,2018-01-28 08:15:00-06,0.584,-0.299
841830,1017298,3456,2018-01-28 08:30:00-06,0.934,-0.565
841831,1017299,3456,2018-01-28 08:45:00-06,1.344,-0.708
841832,1017300,3456,2018-01-28 09:00:00-06,1.048,-0.538
841833,1017301,3456,2018-01-28 09:15:00-06,0.545,-0.252
841834,1017302,3456,2018-01-28 09:30:00-06,0.683,-0.19
841835,1017303,3456,2018-01-28 09:45:00-06,0.929,-0.011
841836,1017304,3456,2018-01-28 10:00:00-06,1.555,-0.993
841837,1017305,3456,2018-01-28 10:15:00-06,1.569,-0.495
841838,1017306,3456,2018-01-28 10:30:00-06,2.563,-1.969
841839,1017307,3456,2018-01-28 10:45:00-06,3.013,-2.542
841840,1017308,3456,2018-01-28 11:00:00-06,3.403,-2.989
841841,1017309,3456,2018-01-28 11:15:00-06,3.577,-3.193
841842,1017310,3456,2018-01-28 11:30:00-06,3.698,-3.161
841843,1017311,3456,2018-01-28 11:45:00-06,3.763,-3.085
841844,1017312,3456,2018-01-28 12:00:00-06,3.952,-3.401
841845,1017313,3456,2018-01-28 12:15:00-06,4.059,-3.588
841846,1017314,3456,2018-01-28 12:30:00-06,4.112,-3.577
841847,1017315,3456,2018-01-28 12:45:00-06,4.138,-3.769
841848,1017316,3456,2018-01-28 13:00:00-06,4.138,-3.759
841849,1017317,3456,2018-01-28 13:15:00-06,4.153,-3.827
841850,1017318,3456,2018-01-28 13:30:00-06,4.116,-3.577
841851,1017319,3456,2018-01-28 13:45:00-06,4.085,-3.835
841852,1017320,3456,2018-01-28 14:00:00-06,4.03,-3.727
841853,1017321,3456,2018-01-28 14:15:00-06,3.956,-3.489
841854,1017322,3456,2018-01-28 14:30:00-06,3.875,-3.494
841855,1017323,3456,2018-01-28 14:45:00-06,3.768,-3.447
841856,1017324,3456,2018-01-28 15:00:00-06,3.608,-3.03
841857,1017325,3456,2018-01-28 15:15:00-06,3.448,-3.075
841858,1017326,3456,2018-01-28 15:30:00-06,3.246,-2.813
841859,1017327,3456,2018-01-28 15:45:00-06,3.03,-2.714
841860,1017328,3456,2018-01-28 16:00:00-06,2.74,-2.429
841861,1017329,3456,2018-01-28 16:15:00-06,2.148,-1.847
841862,1017330,3456,2018-01-28 16:30:00-06,1.609,-1.292
841863,1017331,3456,2018-01-28 16:45:00-06,1.265,-0.977
841864,1017332,3456,2018-01-28 17:00:00-06,0.783,-0.586
841865,1017333,3456,2018-01-28 17:15:00-06,0.187,0.1
841866,1017334,3456,2018-01-28 17:30:00-06,0.049,0.4
841867,1017335,3456,2018-01-28 17:45:00-06,0.001,0.244
841868,1017336,3456,2018-01-28 18:00:00-06,-0.012,0.205
841869,1017337,3456,2018-01-28 18:15:00-06,-0.008,0.499
841870,1017338,3456,2018-01-28 18:30:00-06,-0.008,0.608
841871,1017339,3456,2018-01-28 18:45:00-06,-0.008,0.495
841872,1017340,3456,2018-01-28 19:00:00-06,-0.008,0.398
841873,1017341,3456,2018-01-28 19:15:00-06,-0.008,0.564
841874,1017342,3456,2018-01-28 19:30:00-06,-0.008,0.55
841875,1017343,3456,2018-01-28 19:45:00-06,-0.008,0.538
841876,1017344,3456,2018-01-28 20:00:00-06,-0.008,0.66
841877,1017345,3456,2018-01-28 20:15:00-06,-0.008,0.504
841878,1017346,3456,2018-01-28 20:30:00-06,-0.008,0.406
841879,1017347,3456,2018-01-28 20:45:00-06,-0.008,0.546
841880,1017348,3456,2018-01-28 21:00:00-06,-0.01,0.479
841881,1017349,3456,2018-01-28 21:15:00-06,-0.009,0.399
841882,1017350,3456,2018-01-28 21:30:00-06,-0.008,0.411
841883,1017351,3456,2018-01-28 21:45:00-06,-0.009,0.206
841884,1017352,3456,2018-01-28 22:00:00-06,-0.008,0.469
841885,1017353,3456,2018-01-28 22:15:00-06,-0.009,0.341
841886,1017354,3456,2018-01-28 22:30:00-06,-0.009,0.387
841887,1017355,3456,2018-01-28 22:45:00-06,-0.009,0.276
841888,1017356,3456,2018-01-28 23:00:00-06,-0.008,0.448
841889,1017357,3456,2018-01-28 23:15:00-06,-0.009,0.34
841890,1017358,3456,2018-01-28 23:30:00-06,-0.008,0.411
841891,1017359,3456,2018-01-28 23:45:00-06,-0.009,0.2
841892,1017360,3456,2018-01-29 00:00:00-06,-0.008,0.525
841893,1017361,3456,2018-01-29 00:15:00-06,-0.009,0.336
841894,1017362,3456,2018-01-29 00:30:00-06,-0.008,0.348
841895,1017363,3456,2018-01-29 00:45:00-06,-0.009,0.367
841896,1017364,3456,2018-01-29 01:00:00-06,-0.009,0.438
841897,1017365,3456,2018-01-29 01:15:00-06,-0.009,0.377
841898,1017366,3456,2018-01-29 01:30:00-06,-0.009,0.232
841899,1017367,3456,2018-01-29 01:45:00-06,-0.009,0.489
841900,1017368,3456,2018-01-29 02:00:00-06,-0.01,0.313
841901,1017369,3456,2018-01-29 02:15:00-06,-0.008,0.33
841902,1017370,3456,2018-01-29 02:30:00-06,-0.009,0.494
841903,1017371,3456,2018-01-29 02:45:00-06,-0.01,0.364
841904,1017372,3456,2018-01-29 03:00:00-06,-0.008,0.323
841905,1017373,3456,2018-01-29 03:15:00-06,-0.008,0.453
841906,1017374,3456,2018-01-29 03:30:00-06,-0.009,0.345
841907,1017375,3456,2018-01-29 03:45:00-06,-0.008,0.383
841908,1017376,3456,2018-01-29 04:00:00-06,-0.008,0.431
841909,1017377,3456,2018-01-29 04:15:00-06,-0.009,0.41
841910,1017378,3456,2018-01-29 04:30:00-06,-0.009,0.351
841911,1017379,3456,2018-01-29 04:45:00-06,-0.008,0.344
841912,1017380,3456,2018-01-29 05:00:00-06,-0.008,0.523
841913,1017381,3456,2018-01-29 05:15:00-06,-0.008,0.464
841914,1017382,3456,2018-01-29 05:30:00-06,-0.008,0.334
841915,1017383,3456,2018-01-29 05:45:00-06,-0.009,0.367
841916,1017384,3456,2018-01-29 06:00:00-06,-0.009,0.431
841917,1017385,3456,2018-01-29 06:15:00-06,-0.008,0.36
841918,1017386,3456,2018-01-29 06:30:00-06,-0.008,0.412
841919,1017387,3456,2018-01-29 06:45:00-06,-0.008,0.492
841920,1017388,3456,2018-01-29 07:00:00-06,-0.008,0.39
841921,1017389,3456,2018-01-29 07:15:00-06,-0.009,0.328
841922,1017390,3456,2018-01-29 07:30:00-06,0.016,0.653
841923,1017391,3456,2018-01-29 07:45:00-06,0.232,0.544
