,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1205915,1205915,5982,2019-09-16 19:30:00-05,,2.104,13327,2019-09-16 19:30:00
1205916,1205916,5982,2019-09-16 19:45:00-05,,1.898,13328,2019-09-16 19:45:00
1205917,1205917,5982,2019-09-16 20:00:00-05,,1.635,13329,2019-09-16 20:00:00
1205918,1205918,5982,2019-09-16 20:15:00-05,,1.588,13330,2019-09-16 20:15:00
1205919,1205919,5982,2019-09-16 20:30:00-05,,1.635,13331,2019-09-16 20:30:00
1205920,1205920,5982,2019-09-16 20:45:00-05,,1.618,13332,2019-09-16 20:45:00
1205921,1205921,5982,2019-09-16 21:00:00-05,,1.61,13333,2019-09-16 21:00:00
1205922,1205922,5982,2019-09-16 21:15:00-05,,1.547,13334,2019-09-16 21:15:00
1205923,1205923,5982,2019-09-16 21:30:00-05,,1.547,13335,2019-09-16 21:30:00
1205924,1205924,5982,2019-09-16 21:45:00-05,,1.587,13336,2019-09-16 21:45:00
1205925,1205925,5982,2019-09-16 22:00:00-05,,1.383,13337,2019-09-16 22:00:00
1205926,1205926,5982,2019-09-16 22:15:00-05,,1.252,13338,2019-09-16 22:15:00
1205927,1205927,5982,2019-09-16 22:30:00-05,,1.242,13339,2019-09-16 22:30:00
1205928,1205928,5982,2019-09-16 22:45:00-05,,1.243,13340,2019-09-16 22:45:00
1205929,1205929,5982,2019-09-16 23:00:00-05,,1.141,13341,2019-09-16 23:00:00
1205930,1205930,5982,2019-09-16 23:15:00-05,,1.132,13342,2019-09-16 23:15:00
1205931,1205931,5982,2019-09-16 23:30:00-05,,1.134,13343,2019-09-16 23:30:00
1205932,1205932,5982,2019-09-16 23:45:00-05,,1.136,13344,2019-09-16 23:45:00
1205933,1205933,5982,2019-09-17 00:00:00-05,,1.139,13345,2019-09-17 00:00:00
1205934,1205934,5982,2019-09-17 00:15:00-05,,1.24,13346,2019-09-17 00:15:00
1205935,1205935,5982,2019-09-17 00:30:00-05,,1.23,13347,2019-09-17 00:30:00
1205936,1205936,5982,2019-09-17 00:45:00-05,,1.226,13348,2019-09-17 00:45:00
1205937,1205937,5982,2019-09-17 01:00:00-05,,1.2,13349,2019-09-17 01:00:00
1205938,1205938,5982,2019-09-17 01:15:00-05,,1.199,13350,2019-09-17 01:15:00
1205939,1205939,5982,2019-09-17 01:30:00-05,,1.164,13351,2019-09-17 01:30:00
1205940,1205940,5982,2019-09-17 01:45:00-05,,1.152,13352,2019-09-17 01:45:00
1205941,1205941,5982,2019-09-17 02:00:00-05,,1.134,13353,2019-09-17 02:00:00
1205942,1205942,5982,2019-09-17 02:15:00-05,,1.125,13354,2019-09-17 02:15:00
1205943,1205943,5982,2019-09-17 02:30:00-05,,1.123,13355,2019-09-17 02:30:00
1205944,1205944,5982,2019-09-17 02:45:00-05,,1.184,13356,2019-09-17 02:45:00
1205945,1205945,5982,2019-09-17 03:00:00-05,,1.243,13357,2019-09-17 03:00:00
1205946,1205946,5982,2019-09-17 03:15:00-05,,1.19,13358,2019-09-17 03:15:00
1205947,1205947,5982,2019-09-17 03:30:00-05,,1.181,13359,2019-09-17 03:30:00
1205948,1205948,5982,2019-09-17 03:45:00-05,,1.185,13360,2019-09-17 03:45:00
1205949,1205949,5982,2019-09-17 04:00:00-05,,1.19,13361,2019-09-17 04:00:00
1205950,1205950,5982,2019-09-17 04:15:00-05,,1.206,13362,2019-09-17 04:15:00
1205951,1205951,5982,2019-09-17 04:30:00-05,,1.138,13363,2019-09-17 04:30:00
1205952,1205952,5982,2019-09-17 04:45:00-05,,1.312,13364,2019-09-17 04:45:00
1205953,1205953,5982,2019-09-17 05:00:00-05,,1.265,13365,2019-09-17 05:00:00
1205954,1205954,5982,2019-09-17 05:15:00-05,,1.18,13366,2019-09-17 05:15:00
1205955,1205955,5982,2019-09-17 05:30:00-05,,1.18,13367,2019-09-17 05:30:00
1205956,1205956,5982,2019-09-17 05:45:00-05,,1.473,13368,2019-09-17 05:45:00
1205957,1205957,5982,2019-09-17 06:00:00-05,,1.102,13369,2019-09-17 06:00:00
1205958,1205958,5982,2019-09-17 06:15:00-05,,0.952,13370,2019-09-17 06:15:00
1205959,1205959,5982,2019-09-17 06:30:00-05,,1.098,13371,2019-09-17 06:30:00
1205960,1205960,5982,2019-09-17 06:45:00-05,,1.188,13372,2019-09-17 06:45:00
1205961,1205961,5982,2019-09-17 07:00:00-05,,0.934,13373,2019-09-17 07:00:00
1205962,1205962,5982,2019-09-17 07:15:00-05,,0.799,13374,2019-09-17 07:15:00
1205963,1205963,5982,2019-09-17 07:30:00-05,,0.776,13375,2019-09-17 07:30:00
1205964,1205964,5982,2019-09-17 07:45:00-05,,0.785,13376,2019-09-17 07:45:00
1205965,1205965,5982,2019-09-17 08:00:00-05,,0.868,13377,2019-09-17 08:00:00
1205966,1205966,5982,2019-09-17 08:15:00-05,,0.913,13378,2019-09-17 08:15:00
1205967,1205967,5982,2019-09-17 08:30:00-05,,1.253,13379,2019-09-17 08:30:00
1205968,1205968,5982,2019-09-17 08:45:00-05,,0.928,13380,2019-09-17 08:45:00
1205969,1205969,5982,2019-09-17 09:00:00-05,,0.877,13381,2019-09-17 09:00:00
1205970,1205970,5982,2019-09-17 09:15:00-05,,0.83,13382,2019-09-17 09:15:00
1205971,1205971,5982,2019-09-17 09:30:00-05,,0.859,13383,2019-09-17 09:30:00
1205972,1205972,5982,2019-09-17 09:45:00-05,,1.012,13384,2019-09-17 09:45:00
1205973,1205973,5982,2019-09-17 10:00:00-05,,0.991,13385,2019-09-17 10:00:00
1205974,1205974,5982,2019-09-17 10:15:00-05,,0.939,13386,2019-09-17 10:15:00
1205975,1205975,5982,2019-09-17 10:30:00-05,,0.917,13387,2019-09-17 10:30:00
1205976,1205976,5982,2019-09-17 10:45:00-05,,0.933,13388,2019-09-17 10:45:00
1205977,1205977,5982,2019-09-17 11:00:00-05,,0.841,13389,2019-09-17 11:00:00
1205978,1205978,5982,2019-09-17 11:15:00-05,,0.874,13390,2019-09-17 11:15:00
1205979,1205979,5982,2019-09-17 11:30:00-05,,0.813,13391,2019-09-17 11:30:00
1205980,1205980,5982,2019-09-17 11:45:00-05,,0.843,13392,2019-09-17 11:45:00
1205981,1205981,5982,2019-09-17 12:00:00-05,,0.979,13393,2019-09-17 12:00:00
1205982,1205982,5982,2019-09-17 12:15:00-05,,1.267,13394,2019-09-17 12:15:00
1205983,1205983,5982,2019-09-17 12:30:00-05,,1.592,13395,2019-09-17 12:30:00
1205984,1205984,5982,2019-09-17 12:45:00-05,,1.393,13396,2019-09-17 12:45:00
1205985,1205985,5982,2019-09-17 13:00:00-05,,1.237,13397,2019-09-17 13:00:00
1205986,1205986,5982,2019-09-17 13:15:00-05,,1.658,13398,2019-09-17 13:15:00
1205987,1205987,5982,2019-09-17 13:30:00-05,,1.809,13399,2019-09-17 13:30:00
1205988,1205988,5982,2019-09-17 13:45:00-05,,2.043,13400,2019-09-17 13:45:00
1205989,1205989,5982,2019-09-17 14:00:00-05,,1.721,13401,2019-09-17 14:00:00
1205990,1205990,5982,2019-09-17 14:15:00-05,,2.007,13402,2019-09-17 14:15:00
1205991,1205991,5982,2019-09-17 14:30:00-05,,1.634,13403,2019-09-17 14:30:00
1205992,1205992,5982,2019-09-17 14:45:00-05,,1.119,13404,2019-09-17 14:45:00
1205993,1205993,5982,2019-09-17 15:00:00-05,,1.238,13405,2019-09-17 15:00:00
1205994,1205994,5982,2019-09-17 15:15:00-05,,1.222,13406,2019-09-17 15:15:00
1205995,1205995,5982,2019-09-17 15:30:00-05,,1.217,13407,2019-09-17 15:30:00
1205996,1205996,5982,2019-09-17 15:45:00-05,,1.206,13408,2019-09-17 15:45:00
1205997,1205997,5982,2019-09-17 16:00:00-05,,3.926,13409,2019-09-17 16:00:00
1205998,1205998,5982,2019-09-17 16:15:00-05,,3.375,13410,2019-09-17 16:15:00
1205999,1205999,5982,2019-09-17 16:30:00-05,,1.404,13411,2019-09-17 16:30:00
1206000,1206000,5982,2019-09-17 16:45:00-05,,1.977,13412,2019-09-17 16:45:00
1206001,1206001,5982,2019-09-17 17:00:00-05,,1.838,13413,2019-09-17 17:00:00
1206002,1206002,5982,2019-09-17 17:15:00-05,,1.649,13414,2019-09-17 17:15:00
1206003,1206003,5982,2019-09-17 17:30:00-05,,2.315,13415,2019-09-17 17:30:00
1206004,1206004,5982,2019-09-17 17:45:00-05,,3.115,13416,2019-09-17 17:45:00
1206005,1206005,5982,2019-09-17 18:00:00-05,,2.177,13417,2019-09-17 18:00:00
1206006,1206006,5982,2019-09-17 18:15:00-05,,1.871,13418,2019-09-17 18:15:00
1206007,1206007,5982,2019-09-17 18:30:00-05,,1.812,13419,2019-09-17 18:30:00
1206008,1206008,5982,2019-09-17 18:45:00-05,,1.864,13420,2019-09-17 18:45:00
1206009,1206009,5982,2019-09-17 19:00:00-05,,2.565,13421,2019-09-17 19:00:00
1206010,1206010,5982,2019-09-17 19:15:00-05,,1.868,13422,2019-09-17 19:15:00
1206011,1206011,5982,2019-09-17 19:30:00-05,,1.69,13423,2019-09-17 19:30:00
1206012,1206012,5982,2019-09-17 19:45:00-05,,1.801,13424,2019-09-17 19:45:00
1206013,1206013,5982,2019-09-17 20:00:00-05,,1.798,13425,2019-09-17 20:00:00
1206014,1206014,5982,2019-09-17 20:15:00-05,,1.962,13426,2019-09-17 20:15:00
1206015,1206015,5982,2019-09-17 20:30:00-05,,1.662,13427,2019-09-17 20:30:00
1206016,1206016,5982,2019-09-17 20:45:00-05,,1.67,13428,2019-09-17 20:45:00
1206017,1206017,5982,2019-09-17 21:00:00-05,,1.846,13429,2019-09-17 21:00:00
1206018,1206018,5982,2019-09-17 21:15:00-05,,1.63,13430,2019-09-17 21:15:00
1206019,1206019,5982,2019-09-17 21:30:00-05,,1.661,13431,2019-09-17 21:30:00
1206020,1206020,5982,2019-09-17 21:45:00-05,,1.447,13432,2019-09-17 21:45:00
1206021,1206021,5982,2019-09-17 22:00:00-05,,1.352,13433,2019-09-17 22:00:00
1206022,1206022,5982,2019-09-17 22:15:00-05,,1.362,13434,2019-09-17 22:15:00
1206023,1206023,5982,2019-09-17 22:30:00-05,,1.35,13435,2019-09-17 22:30:00
1206024,1206024,5982,2019-09-17 22:45:00-05,,1.337,13436,2019-09-17 22:45:00
1206025,1206025,5982,2019-09-17 23:00:00-05,,1.329,13437,2019-09-17 23:00:00
1206026,1206026,5982,2019-09-17 23:15:00-05,,1.321,13438,2019-09-17 23:15:00
1206027,1206027,5982,2019-09-17 23:30:00-05,,1.254,13439,2019-09-17 23:30:00
1206028,1206028,5982,2019-09-17 23:45:00-05,,1.24,13440,2019-09-17 23:45:00
1206029,1206029,5982,2019-09-18 00:00:00-05,,1.241,13441,2019-09-18 00:00:00
1206030,1206030,5982,2019-09-18 00:15:00-05,,1.242,13442,2019-09-18 00:15:00
1206031,1206031,5982,2019-09-18 00:30:00-05,,1.352,13443,2019-09-18 00:30:00
1206032,1206032,5982,2019-09-18 00:45:00-05,,1.494,13444,2019-09-18 00:45:00
1206033,1206033,5982,2019-09-18 01:00:00-05,,2.308,13445,2019-09-18 01:00:00
1206034,1206034,5982,2019-09-18 01:15:00-05,,1.342,13446,2019-09-18 01:15:00
1206035,1206035,5982,2019-09-18 01:30:00-05,,1.348,13447,2019-09-18 01:30:00
1206036,1206036,5982,2019-09-18 01:45:00-05,,1.433,13448,2019-09-18 01:45:00
1206037,1206037,5982,2019-09-18 02:00:00-05,,1.257,13449,2019-09-18 02:00:00
1206038,1206038,5982,2019-09-18 02:15:00-05,,1.394,13450,2019-09-18 02:15:00
1206039,1206039,5982,2019-09-18 02:30:00-05,,1.586,13451,2019-09-18 02:30:00
1206040,1206040,5982,2019-09-18 02:45:00-05,,1.378,13452,2019-09-18 02:45:00
1206041,1206041,5982,2019-09-18 03:00:00-05,,1.299,13453,2019-09-18 03:00:00
1206042,1206042,5982,2019-09-18 03:15:00-05,,1.34,13454,2019-09-18 03:15:00
1206043,1206043,5982,2019-09-18 03:30:00-05,,1.366,13455,2019-09-18 03:30:00
1206044,1206044,5982,2019-09-18 03:45:00-05,,1.332,13456,2019-09-18 03:45:00
1206045,1206045,5982,2019-09-18 04:00:00-05,,1.318,13457,2019-09-18 04:00:00
1206046,1206046,5982,2019-09-18 04:15:00-05,,1.332,13458,2019-09-18 04:15:00
1206047,1206047,5982,2019-09-18 04:30:00-05,,1.33,13459,2019-09-18 04:30:00
1206048,1206048,5982,2019-09-18 04:45:00-05,,1.508,13460,2019-09-18 04:45:00
1206049,1206049,5982,2019-09-18 05:00:00-05,,1.501,13461,2019-09-18 05:00:00
1206050,1206050,5982,2019-09-18 05:15:00-05,,1.481,13462,2019-09-18 05:15:00
1206051,1206051,5982,2019-09-18 05:30:00-05,,1.543,13463,2019-09-18 05:30:00
1206052,1206052,5982,2019-09-18 05:45:00-05,,1.723,13464,2019-09-18 05:45:00
1206053,1206053,5982,2019-09-18 06:00:00-05,,1.357,13465,2019-09-18 06:00:00
1206054,1206054,5982,2019-09-18 06:15:00-05,,0.899,13466,2019-09-18 06:15:00
1206055,1206055,5982,2019-09-18 06:30:00-05,,1.019,13467,2019-09-18 06:30:00
1206056,1206056,5982,2019-09-18 06:45:00-05,,1.567,13468,2019-09-18 06:45:00
1206057,1206057,5982,2019-09-18 07:00:00-05,,1.123,13469,2019-09-18 07:00:00
1206058,1206058,5982,2019-09-18 07:15:00-05,,1.117,13470,2019-09-18 07:15:00
1206059,1206059,5982,2019-09-18 07:30:00-05,,1.088,13471,2019-09-18 07:30:00
1206060,1206060,5982,2019-09-18 07:45:00-05,,0.898,13472,2019-09-18 07:45:00
1206061,1206061,5982,2019-09-18 08:00:00-05,,0.864,13473,2019-09-18 08:00:00
1206062,1206062,5982,2019-09-18 08:15:00-05,,0.839,13474,2019-09-18 08:15:00
1206063,1206063,5982,2019-09-18 08:30:00-05,,0.857,13475,2019-09-18 08:30:00
1206064,1206064,5982,2019-09-18 08:45:00-05,,0.794,13476,2019-09-18 08:45:00
1206065,1206065,5982,2019-09-18 09:00:00-05,,0.958,13477,2019-09-18 09:00:00
1206066,1206066,5982,2019-09-18 09:15:00-05,,0.73,13478,2019-09-18 09:15:00
1206067,1206067,5982,2019-09-18 09:30:00-05,,0.704,13479,2019-09-18 09:30:00
1206068,1206068,5982,2019-09-18 09:45:00-05,,0.766,13480,2019-09-18 09:45:00
1206069,1206069,5982,2019-09-18 10:00:00-05,,0.791,13481,2019-09-18 10:00:00
1206070,1206070,5982,2019-09-18 10:15:00-05,,0.787,13482,2019-09-18 10:15:00
1206071,1206071,5982,2019-09-18 10:30:00-05,,0.787,13483,2019-09-18 10:30:00
1206072,1206072,5982,2019-09-18 10:45:00-05,,0.785,13484,2019-09-18 10:45:00
1206073,1206073,5982,2019-09-18 11:00:00-05,,0.786,13485,2019-09-18 11:00:00
1206074,1206074,5982,2019-09-18 11:15:00-05,,0.839,13486,2019-09-18 11:15:00
1206075,1206075,5982,2019-09-18 11:30:00-05,,0.882,13487,2019-09-18 11:30:00
1206076,1206076,5982,2019-09-18 11:45:00-05,,0.764,13488,2019-09-18 11:45:00
1206077,1206077,5982,2019-09-18 12:00:00-05,,1.276,13489,2019-09-18 12:00:00
1206078,1206078,5982,2019-09-18 12:15:00-05,,1.431,13490,2019-09-18 12:15:00
1206079,1206079,5982,2019-09-18 12:30:00-05,,0.864,13491,2019-09-18 12:30:00
1206080,1206080,5982,2019-09-18 12:45:00-05,,1.186,13492,2019-09-18 12:45:00
1206081,1206081,5982,2019-09-18 13:00:00-05,,1.68,13493,2019-09-18 13:00:00
1206082,1206082,5982,2019-09-18 13:15:00-05,,0.737,13494,2019-09-18 13:15:00
1206083,1206083,5982,2019-09-18 13:30:00-05,,0.703,13495,2019-09-18 13:30:00
1206084,1206084,5982,2019-09-18 13:45:00-05,,0.704,13496,2019-09-18 13:45:00
1206085,1206085,5982,2019-09-18 14:00:00-05,,0.713,13497,2019-09-18 14:00:00
1206086,1206086,5982,2019-09-18 14:15:00-05,,0.813,13498,2019-09-18 14:15:00
1206087,1206087,5982,2019-09-18 14:30:00-05,,0.976,13499,2019-09-18 14:30:00
1206088,1206088,5982,2019-09-18 14:45:00-05,,0.844,13500,2019-09-18 14:45:00
1206089,1206089,5982,2019-09-18 15:00:00-05,,0.923,13501,2019-09-18 15:00:00
1206090,1206090,5982,2019-09-18 15:15:00-05,,0.781,13502,2019-09-18 15:15:00
1206091,1206091,5982,2019-09-18 15:30:00-05,,0.707,13503,2019-09-18 15:30:00
1206092,1206092,5982,2019-09-18 15:45:00-05,,0.708,13504,2019-09-18 15:45:00
1206093,1206093,5982,2019-09-18 16:00:00-05,,0.704,13505,2019-09-18 16:00:00
1206094,1206094,5982,2019-09-18 16:15:00-05,,0.81,13506,2019-09-18 16:15:00
1206095,1206095,5982,2019-09-18 16:30:00-05,,0.805,13507,2019-09-18 16:30:00
1206096,1206096,5982,2019-09-18 16:45:00-05,,0.798,13508,2019-09-18 16:45:00
1206097,1206097,5982,2019-09-18 17:00:00-05,,0.797,13509,2019-09-18 17:00:00
1206098,1206098,5982,2019-09-18 17:15:00-05,,0.84,13510,2019-09-18 17:15:00
1206099,1206099,5982,2019-09-18 17:30:00-05,,0.763,13511,2019-09-18 17:30:00
1206100,1206100,5982,2019-09-18 17:45:00-05,,0.799,13512,2019-09-18 17:45:00
1206101,1206101,5982,2019-09-18 18:00:00-05,,0.837,13513,2019-09-18 18:00:00
1206102,1206102,5982,2019-09-18 18:15:00-05,,0.808,13514,2019-09-18 18:15:00
1206103,1206103,5982,2019-09-18 18:30:00-05,,0.794,13515,2019-09-18 18:30:00
1206104,1206104,5982,2019-09-18 18:45:00-05,,0.791,13516,2019-09-18 18:45:00
1206105,1206105,5982,2019-09-18 19:00:00-05,,0.795,13517,2019-09-18 19:00:00
1206106,1206106,5982,2019-09-18 19:15:00-05,,1.503,13518,2019-09-18 19:15:00
1206107,1206107,5982,2019-09-18 19:30:00-05,,2.044,13519,2019-09-18 19:30:00
1206108,1206108,5982,2019-09-18 19:45:00-05,,1.768,13520,2019-09-18 19:45:00
1206109,1206109,5982,2019-09-18 20:00:00-05,,1.773,13521,2019-09-18 20:00:00
1206110,1206110,5982,2019-09-18 20:15:00-05,,1.896,13522,2019-09-18 20:15:00
1206111,1206111,5982,2019-09-18 20:30:00-05,,1.872,13523,2019-09-18 20:30:00
1206112,1206112,5982,2019-09-18 20:45:00-05,,1.845,13524,2019-09-18 20:45:00
1206113,1206113,5982,2019-09-18 21:00:00-05,,4.292,13525,2019-09-18 21:00:00
1206114,1206114,5982,2019-09-18 21:15:00-05,,4.015,13526,2019-09-18 21:15:00
1206115,1206115,5982,2019-09-18 21:30:00-05,,4.149,13527,2019-09-18 21:30:00
1206116,1206116,5982,2019-09-18 21:45:00-05,,3.673,13528,2019-09-18 21:45:00
1206117,1206117,5982,2019-09-18 22:00:00-05,,3.076,13529,2019-09-18 22:00:00
1206118,1206118,5982,2019-09-18 22:15:00-05,,1.931,13530,2019-09-18 22:15:00
1206119,1206119,5982,2019-09-18 22:30:00-05,,1.124,13531,2019-09-18 22:30:00
1206120,1206120,5982,2019-09-18 22:45:00-05,,1.145,13532,2019-09-18 22:45:00
1206121,1206121,5982,2019-09-18 23:00:00-05,,1.094,13533,2019-09-18 23:00:00
1206122,1206122,5982,2019-09-18 23:15:00-05,,1.095,13534,2019-09-18 23:15:00
1206123,1206123,5982,2019-09-18 23:30:00-05,,1.094,13535,2019-09-18 23:30:00
1206124,1206124,5982,2019-09-18 23:45:00-05,,1.061,13536,2019-09-18 23:45:00
1206125,1206125,5982,2019-09-19 00:00:00-05,,1.023,13537,2019-09-19 00:00:00
1206126,1206126,5982,2019-09-19 00:15:00-05,,1.006,13538,2019-09-19 00:15:00
1206127,1206127,5982,2019-09-19 00:30:00-05,,1.065,13539,2019-09-19 00:30:00
1206128,1206128,5982,2019-09-19 00:45:00-05,,1.136,13540,2019-09-19 00:45:00
1206129,1206129,5982,2019-09-19 01:00:00-05,,1.111,13541,2019-09-19 01:00:00
1206130,1206130,5982,2019-09-19 01:15:00-05,,1.098,13542,2019-09-19 01:15:00
1206131,1206131,5982,2019-09-19 01:30:00-05,,1.122,13543,2019-09-19 01:30:00
1206132,1206132,5982,2019-09-19 01:45:00-05,,1.313,13544,2019-09-19 01:45:00
1206133,1206133,5982,2019-09-19 02:00:00-05,,1.346,13545,2019-09-19 02:00:00
1206134,1206134,5982,2019-09-19 02:15:00-05,,1.086,13546,2019-09-19 02:15:00
1206135,1206135,5982,2019-09-19 02:30:00-05,,1.133,13547,2019-09-19 02:30:00
1206136,1206136,5982,2019-09-19 02:45:00-05,,1.121,13548,2019-09-19 02:45:00
1206137,1206137,5982,2019-09-19 03:00:00-05,,1.148,13549,2019-09-19 03:00:00
1206138,1206138,5982,2019-09-19 03:15:00-05,,1.11,13550,2019-09-19 03:15:00
1206139,1206139,5982,2019-09-19 03:30:00-05,,1.1,13551,2019-09-19 03:30:00
1206140,1206140,5982,2019-09-19 03:45:00-05,,1.121,13552,2019-09-19 03:45:00
1206141,1206141,5982,2019-09-19 04:00:00-05,,1.088,13553,2019-09-19 04:00:00
1206142,1206142,5982,2019-09-19 04:15:00-05,,1.092,13554,2019-09-19 04:15:00
1206143,1206143,5982,2019-09-19 04:30:00-05,,0.999,13555,2019-09-19 04:30:00
1206144,1206144,5982,2019-09-19 04:45:00-05,,1.03,13556,2019-09-19 04:45:00
1206145,1206145,5982,2019-09-19 05:00:00-05,,1.183,13557,2019-09-19 05:00:00
1206146,1206146,5982,2019-09-19 05:15:00-05,,1.398,13558,2019-09-19 05:15:00
1206147,1206147,5982,2019-09-19 05:30:00-05,,1.6,13559,2019-09-19 05:30:00
1206148,1206148,5982,2019-09-19 05:45:00-05,,2.143,13560,2019-09-19 05:45:00
1206149,1206149,5982,2019-09-19 06:00:00-05,,1.422,13561,2019-09-19 06:00:00
1206150,1206150,5982,2019-09-19 06:15:00-05,,1.192,13562,2019-09-19 06:15:00
1206151,1206151,5982,2019-09-19 06:30:00-05,,1.905,13563,2019-09-19 06:30:00
1206152,1206152,5982,2019-09-19 06:45:00-05,,1.2,13564,2019-09-19 06:45:00
1206153,1206153,5982,2019-09-19 07:00:00-05,,0.93,13565,2019-09-19 07:00:00
1206154,1206154,5982,2019-09-19 07:15:00-05,,0.807,13566,2019-09-19 07:15:00
1206155,1206155,5982,2019-09-19 07:30:00-05,,0.855,13567,2019-09-19 07:30:00
1206156,1206156,5982,2019-09-19 07:45:00-05,,0.863,13568,2019-09-19 07:45:00
1206157,1206157,5982,2019-09-19 08:00:00-05,,0.824,13569,2019-09-19 08:00:00
1206158,1206158,5982,2019-09-19 08:15:00-05,,0.847,13570,2019-09-19 08:15:00
1206159,1206159,5982,2019-09-19 08:30:00-05,,0.814,13571,2019-09-19 08:30:00
1206160,1206160,5982,2019-09-19 08:45:00-05,,0.74,13572,2019-09-19 08:45:00
1206161,1206161,5982,2019-09-19 09:00:00-05,,0.706,13573,2019-09-19 09:00:00
1206162,1206162,5982,2019-09-19 09:15:00-05,,0.734,13574,2019-09-19 09:15:00
1206163,1206163,5982,2019-09-19 09:30:00-05,,0.705,13575,2019-09-19 09:30:00
1206164,1206164,5982,2019-09-19 09:45:00-05,,0.727,13576,2019-09-19 09:45:00
1206165,1206165,5982,2019-09-19 10:00:00-05,,0.811,13577,2019-09-19 10:00:00
1206166,1206166,5982,2019-09-19 10:15:00-05,,0.836,13578,2019-09-19 10:15:00
1206167,1206167,5982,2019-09-19 10:30:00-05,,0.768,13579,2019-09-19 10:30:00
1206168,1206168,5982,2019-09-19 10:45:00-05,,0.709,13580,2019-09-19 10:45:00
1206169,1206169,5982,2019-09-19 11:00:00-05,,0.708,13581,2019-09-19 11:00:00
1206170,1206170,5982,2019-09-19 11:15:00-05,,0.762,13582,2019-09-19 11:15:00
1206171,1206171,5982,2019-09-19 11:30:00-05,,0.824,13583,2019-09-19 11:30:00
1206172,1206172,5982,2019-09-19 11:45:00-05,,0.819,13584,2019-09-19 11:45:00
1206173,1206173,5982,2019-09-19 12:00:00-05,,0.762,13585,2019-09-19 12:00:00
1206174,1206174,5982,2019-09-19 12:15:00-05,,0.732,13586,2019-09-19 12:15:00
1206175,1206175,5982,2019-09-19 12:30:00-05,,0.839,13587,2019-09-19 12:30:00
1206176,1206176,5982,2019-09-19 12:45:00-05,,0.762,13588,2019-09-19 12:45:00
1206177,1206177,5982,2019-09-19 13:00:00-05,,0.817,13589,2019-09-19 13:00:00
1206178,1206178,5982,2019-09-19 13:15:00-05,,0.814,13590,2019-09-19 13:15:00
1206179,1206179,5982,2019-09-19 13:30:00-05,,0.807,13591,2019-09-19 13:30:00
1206180,1206180,5982,2019-09-19 13:45:00-05,,0.793,13592,2019-09-19 13:45:00
1206181,1206181,5982,2019-09-19 14:00:00-05,,0.775,13593,2019-09-19 14:00:00
1206182,1206182,5982,2019-09-19 14:15:00-05,,0.707,13594,2019-09-19 14:15:00
1206183,1206183,5982,2019-09-19 14:30:00-05,,0.708,13595,2019-09-19 14:30:00
1206184,1206184,5982,2019-09-19 14:45:00-05,,0.704,13596,2019-09-19 14:45:00
1206185,1206185,5982,2019-09-19 15:00:00-05,,0.753,13597,2019-09-19 15:00:00
1206186,1206186,5982,2019-09-19 15:15:00-05,,0.809,13598,2019-09-19 15:15:00
1206187,1206187,5982,2019-09-19 15:30:00-05,,0.805,13599,2019-09-19 15:30:00
1206188,1206188,5982,2019-09-19 15:45:00-05,,0.796,13600,2019-09-19 15:45:00
1206189,1206189,5982,2019-09-19 16:00:00-05,,0.761,13601,2019-09-19 16:00:00
1206190,1206190,5982,2019-09-19 16:15:00-05,,0.706,13602,2019-09-19 16:15:00
1206191,1206191,5982,2019-09-19 16:30:00-05,,0.707,13603,2019-09-19 16:30:00
1206192,1206192,5982,2019-09-19 16:45:00-05,,0.708,13604,2019-09-19 16:45:00
1206193,1206193,5982,2019-09-19 17:00:00-05,,0.812,13605,2019-09-19 17:00:00
1206194,1206194,5982,2019-09-19 17:15:00-05,,1.325,13606,2019-09-19 17:15:00
1206195,1206195,5982,2019-09-19 17:30:00-05,,1.752,13607,2019-09-19 17:30:00
1206196,1206196,5982,2019-09-19 17:45:00-05,,1.632,13608,2019-09-19 17:45:00
1206197,1206197,5982,2019-09-19 18:00:00-05,,2.231,13609,2019-09-19 18:00:00
1206198,1206198,5982,2019-09-19 18:15:00-05,,1.79,13610,2019-09-19 18:15:00
1206199,1206199,5982,2019-09-19 18:30:00-05,,1.721,13611,2019-09-19 18:30:00
1206200,1206200,5982,2019-09-19 18:45:00-05,,1.506,13612,2019-09-19 18:45:00
1206201,1206201,5982,2019-09-19 19:00:00-05,,1.711,13613,2019-09-19 19:00:00
1206202,1206202,5982,2019-09-19 19:15:00-05,,2.059,13614,2019-09-19 19:15:00
1206203,1206203,5982,2019-09-19 19:30:00-05,,1.684,13615,2019-09-19 19:30:00
1206204,1206204,5982,2019-09-19 19:45:00-05,,1.606,13616,2019-09-19 19:45:00
1206205,1206205,5982,2019-09-19 20:00:00-05,,1.544,13617,2019-09-19 20:00:00
1206206,1206206,5982,2019-09-19 20:15:00-05,,1.648,13618,2019-09-19 20:15:00
1206207,1206207,5982,2019-09-19 20:30:00-05,,1.594,13619,2019-09-19 20:30:00
1206208,1206208,5982,2019-09-19 20:45:00-05,,1.511,13620,2019-09-19 20:45:00
1206209,1206209,5982,2019-09-19 21:00:00-05,,1.775,13621,2019-09-19 21:00:00
1206210,1206210,5982,2019-09-19 21:15:00-05,,1.403,13622,2019-09-19 21:15:00
1206211,1206211,5982,2019-09-19 21:30:00-05,,1.386,13623,2019-09-19 21:30:00
