,Unnamed: 0,dataid,local_15min,solar_total,grid
1331733,1507201,8565,2018-02-05 17:30:00-06,,0.727
1331734,1507202,8565,2018-02-05 17:45:00-06,,0.719
1331735,1507203,8565,2018-02-05 18:00:00-06,,0.704
1331736,1507204,8565,2018-02-05 18:15:00-06,,0.703
1331737,1507205,8565,2018-02-05 18:30:00-06,,0.716
1331738,1507206,8565,2018-02-05 18:45:00-06,,0.844
1331739,1507207,8565,2018-02-05 19:00:00-06,,0.988
1331740,1507208,8565,2018-02-05 19:15:00-06,,0.831
1331741,1507209,8565,2018-02-05 19:30:00-06,,1.007
1331742,1507210,8565,2018-02-05 19:45:00-06,,1.122
1331743,1507211,8565,2018-02-05 20:00:00-06,,1.088
1331744,1507212,8565,2018-02-05 20:15:00-06,,1.177
1331745,1507213,8565,2018-02-05 20:30:00-06,,1.487
1331746,1507214,8565,2018-02-05 20:45:00-06,,1.293
1331747,1507215,8565,2018-02-05 21:00:00-06,,1.019
1331748,1507216,8565,2018-02-05 21:15:00-06,,0.958
1331749,1507217,8565,2018-02-05 21:30:00-06,,0.872
1331750,1507218,8565,2018-02-05 21:45:00-06,,0.858
1331751,1507219,8565,2018-02-05 22:00:00-06,,0.848
1331752,1507220,8565,2018-02-05 22:15:00-06,,0.828
1331753,1507221,8565,2018-02-05 22:30:00-06,,0.83
1331754,1507222,8565,2018-02-05 22:45:00-06,,0.937
1331755,1507223,8565,2018-02-05 23:00:00-06,,0.925
1331756,1507224,8565,2018-02-05 23:15:00-06,,0.788
1331757,1507225,8565,2018-02-05 23:30:00-06,,0.771
1331758,1507226,8565,2018-02-05 23:45:00-06,,0.767
1331759,1507227,8565,2018-02-06 00:00:00-06,,0.761
1331760,1507228,8565,2018-02-06 00:15:00-06,,0.761
1331761,1507229,8565,2018-02-06 00:30:00-06,,0.879
1331762,1507230,8565,2018-02-06 00:45:00-06,,0.9
1331763,1507231,8565,2018-02-06 01:00:00-06,,0.828
1331764,1507232,8565,2018-02-06 01:15:00-06,,0.758
1331765,1507233,8565,2018-02-06 01:30:00-06,,0.759
1331766,1507234,8565,2018-02-06 01:45:00-06,,0.757
1331767,1507235,8565,2018-02-06 02:00:00-06,,0.844
1331768,1507236,8565,2018-02-06 02:15:00-06,,0.893
1331769,1507237,8565,2018-02-06 02:30:00-06,,0.887
1331770,1507238,8565,2018-02-06 02:45:00-06,,0.755
1331771,1507239,8565,2018-02-06 03:00:00-06,,0.806
1331772,1507240,8565,2018-02-06 03:15:00-06,,0.617
1331773,1507241,8565,2018-02-06 03:30:00-06,,0.611
1331774,1507242,8565,2018-02-06 03:45:00-06,,0.716
1331775,1507243,8565,2018-02-06 04:00:00-06,,0.744
1331776,1507244,8565,2018-02-06 04:15:00-06,,0.713
1331777,1507245,8565,2018-02-06 04:30:00-06,,0.599
1331778,1507246,8565,2018-02-06 04:45:00-06,,0.597
1331779,1507247,8565,2018-02-06 05:00:00-06,,0.596
1331780,1507248,8565,2018-02-06 05:15:00-06,,0.622
1331781,1507249,8565,2018-02-06 05:30:00-06,,0.733
1331782,1507250,8565,2018-02-06 05:45:00-06,,0.726
1331783,1507251,8565,2018-02-06 06:00:00-06,,0.629
1331784,1507252,8565,2018-02-06 06:15:00-06,,0.71
1331785,1507253,8565,2018-02-06 06:30:00-06,,0.945
1331786,1507254,8565,2018-02-06 06:45:00-06,,0.863
1331787,1507255,8565,2018-02-06 07:00:00-06,,1.322
1331788,1507256,8565,2018-02-06 07:15:00-06,,2.583
1331789,1507257,8565,2018-02-06 07:30:00-06,,0.961
1331790,1507258,8565,2018-02-06 07:45:00-06,,0.835
1331791,1507259,8565,2018-02-06 08:00:00-06,,0.602
1331792,1507260,8565,2018-02-06 08:15:00-06,,0.69
1331793,1507261,8565,2018-02-06 08:30:00-06,,1.062
1331794,1507262,8565,2018-02-06 08:45:00-06,,0.796
1331795,1507263,8565,2018-02-06 09:00:00-06,,0.626
1331796,1507264,8565,2018-02-06 09:15:00-06,,0.58
1331797,1507265,8565,2018-02-06 09:30:00-06,,0.583
1331798,1507266,8565,2018-02-06 09:45:00-06,,0.616
1331799,1507267,8565,2018-02-06 10:00:00-06,,0.724
1331800,1507268,8565,2018-02-06 10:15:00-06,,0.715
1331801,1507269,8565,2018-02-06 10:30:00-06,,0.608
1331802,1507270,8565,2018-02-06 10:45:00-06,,0.617
1331803,1507271,8565,2018-02-06 11:00:00-06,,0.708
1331804,1507272,8565,2018-02-06 11:15:00-06,,0.673
1331805,1507273,8565,2018-02-06 11:30:00-06,,0.819
1331806,1507274,8565,2018-02-06 11:45:00-06,,0.985
1331807,1507275,8565,2018-02-06 12:00:00-06,,0.654
1331808,1507276,8565,2018-02-06 12:15:00-06,,0.61
1331809,1507277,8565,2018-02-06 12:30:00-06,,0.603
1331810,1507278,8565,2018-02-06 12:45:00-06,,0.732
1331811,1507279,8565,2018-02-06 13:00:00-06,,0.725
1331812,1507280,8565,2018-02-06 13:15:00-06,,0.747
1331813,1507281,8565,2018-02-06 13:30:00-06,,0.695
1331814,1507282,8565,2018-02-06 13:45:00-06,,0.739
1331815,1507283,8565,2018-02-06 14:00:00-06,,0.696
1331816,1507284,8565,2018-02-06 14:15:00-06,,0.679
1331817,1507285,8565,2018-02-06 14:30:00-06,,0.816
1331818,1507286,8565,2018-02-06 14:45:00-06,,0.68
1331819,1507287,8565,2018-02-06 15:00:00-06,,0.613
1331820,1507288,8565,2018-02-06 15:15:00-06,,0.594
1331821,1507289,8565,2018-02-06 15:30:00-06,,0.795
1331822,1507290,8565,2018-02-06 15:45:00-06,,2.918
1331823,1507291,8565,2018-02-06 16:00:00-06,,0.963
1331824,1507292,8565,2018-02-06 16:15:00-06,,0.837
1331825,1507293,8565,2018-02-06 16:30:00-06,,0.769
1331826,1507294,8565,2018-02-06 16:45:00-06,,0.718
1331827,1507295,8565,2018-02-06 17:00:00-06,,0.715
1331828,1507296,8565,2018-02-06 17:15:00-06,,0.81
1331829,1507297,8565,2018-02-06 17:30:00-06,,1.032
1331830,1507298,8565,2018-02-06 17:45:00-06,,2.721
1331831,1507299,8565,2018-02-06 18:00:00-06,,0.737
1331832,1507300,8565,2018-02-06 18:15:00-06,,0.73
1331833,1507301,8565,2018-02-06 18:30:00-06,,3.114
1331834,1507302,8565,2018-02-06 18:45:00-06,,2.823
1331835,1507303,8565,2018-02-06 19:00:00-06,,1.804
1331836,1507304,8565,2018-02-06 19:15:00-06,,2.121
1331837,1507305,8565,2018-02-06 19:30:00-06,,1.115
1331838,1507306,8565,2018-02-06 19:45:00-06,,1.007
1331839,1507307,8565,2018-02-06 20:00:00-06,,1.042
1331840,1507308,8565,2018-02-06 20:15:00-06,,1.146
1331841,1507309,8565,2018-02-06 20:30:00-06,,1.004
1331842,1507310,8565,2018-02-06 20:45:00-06,,0.819
1331843,1507311,8565,2018-02-06 21:00:00-06,,0.854
1331844,1507312,8565,2018-02-06 21:15:00-06,,0.853
1331845,1507313,8565,2018-02-06 21:30:00-06,,0.843
1331846,1507314,8565,2018-02-06 21:45:00-06,,0.713
1331847,1507315,8565,2018-02-06 22:00:00-06,,0.713
1331848,1507316,8565,2018-02-06 22:15:00-06,,0.717
1331849,1507317,8565,2018-02-06 22:30:00-06,,0.352
1331850,1507318,8565,2018-02-06 22:45:00-06,,0.557
1331851,1507319,8565,2018-02-06 23:00:00-06,,0.742
1331852,1507320,8565,2018-02-06 23:15:00-06,,0.744
1331853,1507321,8565,2018-02-06 23:30:00-06,,0.651
1331854,1507322,8565,2018-02-06 23:45:00-06,,0.603
1331855,1507323,8565,2018-02-07 00:00:00-06,,0.6
1331856,1507324,8565,2018-02-07 00:15:00-06,,0.599
1331857,1507325,8565,2018-02-07 00:30:00-06,,0.673
1331858,1507326,8565,2018-02-07 00:45:00-06,,0.735
1331859,1507327,8565,2018-02-07 01:00:00-06,,0.727
1331860,1507328,8565,2018-02-07 01:15:00-06,,0.606
1331861,1507329,8565,2018-02-07 01:30:00-06,,0.595
1331862,1507330,8565,2018-02-07 01:45:00-06,,0.594
1331863,1507331,8565,2018-02-07 02:00:00-06,,0.594
1331864,1507332,8565,2018-02-07 02:15:00-06,,0.679
1331865,1507333,8565,2018-02-07 02:30:00-06,,0.732
1331866,1507334,8565,2018-02-07 02:45:00-06,,0.722
1331867,1507335,8565,2018-02-07 03:00:00-06,,0.592
1331868,1507336,8565,2018-02-07 03:15:00-06,,0.591
1331869,1507337,8565,2018-02-07 03:30:00-06,,0.593
1331870,1507338,8565,2018-02-07 03:45:00-06,,0.592
1331871,1507339,8565,2018-02-07 04:00:00-06,,0.692
1331872,1507340,8565,2018-02-07 04:15:00-06,,0.727
1331873,1507341,8565,2018-02-07 04:30:00-06,,0.689
1331874,1507342,8565,2018-02-07 04:45:00-06,,0.589
1331875,1507343,8565,2018-02-07 05:00:00-06,,0.589
1331876,1507344,8565,2018-02-07 05:15:00-06,,0.591
1331877,1507345,8565,2018-02-07 05:30:00-06,,0.592
1331878,1507346,8565,2018-02-07 05:45:00-06,,0.706
1331879,1507347,8565,2018-02-07 06:00:00-06,,0.75
1331880,1507348,8565,2018-02-07 06:15:00-06,,0.951
1331881,1507349,8565,2018-02-07 06:30:00-06,,0.657
1331882,1507350,8565,2018-02-07 06:45:00-06,,0.659
1331883,1507351,8565,2018-02-07 07:00:00-06,,0.925
1331884,1507352,8565,2018-02-07 07:15:00-06,,0.829
1331885,1507353,8565,2018-02-07 07:30:00-06,,0.791
1331886,1507354,8565,2018-02-07 07:45:00-06,,0.921
1331887,1507355,8565,2018-02-07 08:00:00-06,,0.968
1331888,1507356,8565,2018-02-07 08:15:00-06,,0.631
1331889,1507357,8565,2018-02-07 08:30:00-06,,0.712
1331890,1507358,8565,2018-02-07 08:45:00-06,,1.058
1331891,1507359,8565,2018-02-07 09:00:00-06,,0.676
1331892,1507360,8565,2018-02-07 09:15:00-06,,0.55
1331893,1507361,8565,2018-02-07 09:30:00-06,,0.551
1331894,1507362,8565,2018-02-07 09:45:00-06,,0.55
1331895,1507363,8565,2018-02-07 10:00:00-06,,0.629
1331896,1507364,8565,2018-02-07 10:15:00-06,,0.688
1331897,1507365,8565,2018-02-07 10:30:00-06,,0.651
1331898,1507366,8565,2018-02-07 10:45:00-06,,0.552
1331899,1507367,8565,2018-02-07 11:00:00-06,,0.552
1331900,1507368,8565,2018-02-07 11:15:00-06,,0.552
1331901,1507369,8565,2018-02-07 11:30:00-06,,0.644
1331902,1507370,8565,2018-02-07 11:45:00-06,,0.688
1331903,1507371,8565,2018-02-07 12:00:00-06,,0.628
1331904,1507372,8565,2018-02-07 12:15:00-06,,0.604
1331905,1507373,8565,2018-02-07 12:30:00-06,,0.654
1331906,1507374,8565,2018-02-07 12:45:00-06,,0.862
1331907,1507375,8565,2018-02-07 13:00:00-06,,0.673
1331908,1507376,8565,2018-02-07 13:15:00-06,,0.754
1331909,1507377,8565,2018-02-07 13:30:00-06,,0.813
1331910,1507378,8565,2018-02-07 13:45:00-06,,0.861
1331911,1507379,8565,2018-02-07 14:00:00-06,,0.723
1331912,1507380,8565,2018-02-07 14:15:00-06,,0.711
1331913,1507381,8565,2018-02-07 14:30:00-06,,0.81
1331914,1507382,8565,2018-02-07 14:45:00-06,,0.821
1331915,1507383,8565,2018-02-07 15:00:00-06,,0.642
1331916,1507384,8565,2018-02-07 15:15:00-06,,0.84
1331917,1507385,8565,2018-02-07 15:30:00-06,,0.918
1331918,1507386,8565,2018-02-07 15:45:00-06,,0.799
1331919,1507387,8565,2018-02-07 16:00:00-06,,0.731
1331920,1507388,8565,2018-02-07 16:15:00-06,,0.825
1331921,1507389,8565,2018-02-07 16:30:00-06,,0.932
1331922,1507390,8565,2018-02-07 16:45:00-06,,0.761
1331923,1507391,8565,2018-02-07 17:00:00-06,,0.693
1331924,1507392,8565,2018-02-07 17:15:00-06,,0.763
1331925,1507393,8565,2018-02-07 17:30:00-06,,0.973
1331926,1507394,8565,2018-02-07 17:45:00-06,,0.95
1331927,1507395,8565,2018-02-07 18:00:00-06,,0.767
1331928,1507396,8565,2018-02-07 18:15:00-06,,1.398
1331929,1507397,8565,2018-02-07 18:30:00-06,,1.771
1331930,1507398,8565,2018-02-07 18:45:00-06,,1.127
1331931,1507399,8565,2018-02-07 19:00:00-06,,1.04
1331932,1507400,8565,2018-02-07 19:15:00-06,,0.948
1331933,1507401,8565,2018-02-07 19:30:00-06,,0.927
1331934,1507402,8565,2018-02-07 19:45:00-06,,3.377
1331935,1507403,8565,2018-02-07 20:00:00-06,,3.3
1331936,1507404,8565,2018-02-07 20:15:00-06,,2.295
1331937,1507405,8565,2018-02-07 20:30:00-06,,1.131
1331938,1507406,8565,2018-02-07 20:45:00-06,,0.716
1331939,1507407,8565,2018-02-07 21:00:00-06,,1.752
1331940,1507408,8565,2018-02-07 21:15:00-06,,4.0
1331941,1507409,8565,2018-02-07 21:30:00-06,,3.864
1331942,1507410,8565,2018-02-07 21:45:00-06,,3.387
1331943,1507411,8565,2018-02-07 22:00:00-06,,2.506
1331944,1507412,8565,2018-02-07 22:15:00-06,,1.704
1331945,1507413,8565,2018-02-07 22:30:00-06,,0.838
1331946,1507414,8565,2018-02-07 22:45:00-06,,0.751
1331947,1507415,8565,2018-02-07 23:00:00-06,,0.811
1331948,1507416,8565,2018-02-07 23:15:00-06,,0.89
1331949,1507417,8565,2018-02-07 23:30:00-06,,0.75
1331950,1507418,8565,2018-02-07 23:45:00-06,,0.743
1331951,1507419,8565,2018-02-08 00:00:00-06,,0.8
1331952,1507420,8565,2018-02-08 00:15:00-06,,0.82
1331953,1507421,8565,2018-02-08 00:30:00-06,,0.664
1331954,1507422,8565,2018-02-08 00:45:00-06,,0.604
1331955,1507423,8565,2018-02-08 01:00:00-06,,0.699
1331956,1507424,8565,2018-02-08 01:15:00-06,,0.689
1331957,1507425,8565,2018-02-08 01:30:00-06,,0.595
1331958,1507426,8565,2018-02-08 01:45:00-06,,0.597
1331959,1507427,8565,2018-02-08 02:00:00-06,,0.73
1331960,1507428,8565,2018-02-08 02:15:00-06,,0.652
1331961,1507429,8565,2018-02-08 02:30:00-06,,0.591
1331962,1507430,8565,2018-02-08 02:45:00-06,,0.603
1331963,1507431,8565,2018-02-08 03:00:00-06,,0.732
1331964,1507432,8565,2018-02-08 03:15:00-06,,0.636
1331965,1507433,8565,2018-02-08 03:30:00-06,,0.592
1331966,1507434,8565,2018-02-08 03:45:00-06,,0.594
1331967,1507435,8565,2018-02-08 04:00:00-06,,0.732
1331968,1507436,8565,2018-02-08 04:15:00-06,,0.638
1331969,1507437,8565,2018-02-08 04:30:00-06,,0.588
1331970,1507438,8565,2018-02-08 04:45:00-06,,0.596
1331971,1507439,8565,2018-02-08 05:00:00-06,,0.729
1331972,1507440,8565,2018-02-08 05:15:00-06,,0.629
1331973,1507441,8565,2018-02-08 05:30:00-06,,0.598
1331974,1507442,8565,2018-02-08 05:45:00-06,,0.634
1331975,1507443,8565,2018-02-08 06:00:00-06,,0.752
1331976,1507444,8565,2018-02-08 06:15:00-06,,0.525
1331977,1507445,8565,2018-02-08 06:30:00-06,,0.646
1331978,1507446,8565,2018-02-08 06:45:00-06,,0.844
1331979,1507447,8565,2018-02-08 07:00:00-06,,0.923
1331980,1507448,8565,2018-02-08 07:15:00-06,,0.873
1331981,1507449,8565,2018-02-08 07:30:00-06,,0.786
1331982,1507450,8565,2018-02-08 07:45:00-06,,0.726
1331983,1507451,8565,2018-02-08 08:00:00-06,,0.995
1331984,1507452,8565,2018-02-08 08:15:00-06,,0.818
1331985,1507453,8565,2018-02-08 08:30:00-06,,0.666
1331986,1507454,8565,2018-02-08 08:45:00-06,,0.697
1331987,1507455,8565,2018-02-08 09:00:00-06,,0.658
1331988,1507456,8565,2018-02-08 09:15:00-06,,0.669
1331989,1507457,8565,2018-02-08 09:30:00-06,,0.884
1331990,1507458,8565,2018-02-08 09:45:00-06,,0.984
1331991,1507459,8565,2018-02-08 10:00:00-06,,0.679
1331992,1507460,8565,2018-02-08 10:15:00-06,,0.674
1331993,1507461,8565,2018-02-08 10:30:00-06,,0.562
1331994,1507462,8565,2018-02-08 10:45:00-06,,0.555
1331995,1507463,8565,2018-02-08 11:00:00-06,,0.557
1331996,1507464,8565,2018-02-08 11:15:00-06,,0.556
1331997,1507465,8565,2018-02-08 11:30:00-06,,0.555
1331998,1507466,8565,2018-02-08 11:45:00-06,,0.601
1331999,1507467,8565,2018-02-08 12:00:00-06,,0.722
1332000,1507468,8565,2018-02-08 12:15:00-06,,0.622
1332001,1507469,8565,2018-02-08 12:30:00-06,,0.652
1332002,1507470,8565,2018-02-08 12:45:00-06,,0.743
1332003,1507471,8565,2018-02-08 13:00:00-06,,0.75
1332004,1507472,8565,2018-02-08 13:15:00-06,,0.615
1332005,1507473,8565,2018-02-08 13:30:00-06,,0.603
1332006,1507474,8565,2018-02-08 13:45:00-06,,0.598
1332007,1507475,8565,2018-02-08 14:00:00-06,,0.706
1332008,1507476,8565,2018-02-08 14:15:00-06,,0.65
1332009,1507477,8565,2018-02-08 14:30:00-06,,0.561
1332010,1507478,8565,2018-02-08 14:45:00-06,,0.561
1332011,1507479,8565,2018-02-08 15:00:00-06,,0.888
1332012,1507480,8565,2018-02-08 15:15:00-06,,0.91
1332013,1507481,8565,2018-02-08 15:30:00-06,,0.685
1332014,1507482,8565,2018-02-08 15:45:00-06,,0.749
1332015,1507483,8565,2018-02-08 16:00:00-06,,0.874
1332016,1507484,8565,2018-02-08 16:15:00-06,,0.725
1332017,1507485,8565,2018-02-08 16:30:00-06,,0.602
1332018,1507486,8565,2018-02-08 16:45:00-06,,0.689
1332019,1507487,8565,2018-02-08 17:00:00-06,,0.913
1332020,1507488,8565,2018-02-08 17:15:00-06,,0.82
1332021,1507489,8565,2018-02-08 17:30:00-06,,0.75
1332022,1507490,8565,2018-02-08 17:45:00-06,,0.763
1332023,1507491,8565,2018-02-08 18:00:00-06,,0.908
1332024,1507492,8565,2018-02-08 18:15:00-06,,0.906
1332025,1507493,8565,2018-02-08 18:30:00-06,,0.963
1332026,1507494,8565,2018-02-08 18:45:00-06,,0.93
1332027,1507495,8565,2018-02-08 19:00:00-06,,1.024
1332028,1507496,8565,2018-02-08 19:15:00-06,,0.967
1332029,1507497,8565,2018-02-08 19:30:00-06,,0.908
1332030,1507498,8565,2018-02-08 19:45:00-06,,0.829
1332031,1507499,8565,2018-02-08 20:00:00-06,,0.897
1332032,1507500,8565,2018-02-08 20:15:00-06,,0.774
1332033,1507501,8565,2018-02-08 20:30:00-06,,0.674
1332034,1507502,8565,2018-02-08 20:45:00-06,,0.685
1332035,1507503,8565,2018-02-08 21:00:00-06,,0.86
1332036,1507504,8565,2018-02-08 21:15:00-06,,0.918
1332037,1507505,8565,2018-02-08 21:30:00-06,,0.883
1332038,1507506,8565,2018-02-08 21:45:00-06,,0.762
1332039,1507507,8565,2018-02-08 22:00:00-06,,0.84
1332040,1507508,8565,2018-02-08 22:15:00-06,,0.715
1332041,1507509,8565,2018-02-08 22:30:00-06,,0.611
1332042,1507510,8565,2018-02-08 22:45:00-06,,0.604
1332043,1507511,8565,2018-02-08 23:00:00-06,,0.731
1332044,1507512,8565,2018-02-08 23:15:00-06,,0.696
1332045,1507513,8565,2018-02-08 23:30:00-06,,0.598
1332046,1507514,8565,2018-02-08 23:45:00-06,,0.597
1332047,1507515,8565,2018-02-09 00:00:00-06,,0.729
1332048,1507516,8565,2018-02-09 00:15:00-06,,0.691
1332049,1507517,8565,2018-02-09 00:30:00-06,,0.597
1332050,1507518,8565,2018-02-09 00:45:00-06,,0.596
1332051,1507519,8565,2018-02-09 01:00:00-06,,0.721
1332052,1507520,8565,2018-02-09 01:15:00-06,,0.685
1332053,1507521,8565,2018-02-09 01:30:00-06,,0.592
1332054,1507522,8565,2018-02-09 01:45:00-06,,0.592
1332055,1507523,8565,2018-02-09 02:00:00-06,,0.724
1332056,1507524,8565,2018-02-09 02:15:00-06,,0.689
1332057,1507525,8565,2018-02-09 02:30:00-06,,0.593
1332058,1507526,8565,2018-02-09 02:45:00-06,,0.593
1332059,1507527,8565,2018-02-09 03:00:00-06,,0.696
1332060,1507528,8565,2018-02-09 03:15:00-06,,0.711
1332061,1507529,8565,2018-02-09 03:30:00-06,,0.593
1332062,1507530,8565,2018-02-09 03:45:00-06,,0.593
1332063,1507531,8565,2018-02-09 04:00:00-06,,0.669
1332064,1507532,8565,2018-02-09 04:15:00-06,,0.726
1332065,1507533,8565,2018-02-09 04:30:00-06,,0.591
1332066,1507534,8565,2018-02-09 04:45:00-06,,0.59
1332067,1507535,8565,2018-02-09 05:00:00-06,,0.641
1332068,1507536,8565,2018-02-09 05:15:00-06,,0.728
1332069,1507537,8565,2018-02-09 05:30:00-06,,0.64
1332070,1507538,8565,2018-02-09 05:45:00-06,,0.599
1332071,1507539,8565,2018-02-09 06:00:00-06,,0.655
1332072,1507540,8565,2018-02-09 06:15:00-06,,1.057
1332073,1507541,8565,2018-02-09 06:30:00-06,,0.955
1332074,1507542,8565,2018-02-09 06:45:00-06,,0.861
1332075,1507543,8565,2018-02-09 07:00:00-06,,1.135
1332076,1507544,8565,2018-02-09 07:15:00-06,,1.07
1332077,1507545,8565,2018-02-09 07:30:00-06,,0.94
1332078,1507546,8565,2018-02-09 07:45:00-06,,0.7
1332079,1507547,8565,2018-02-09 08:00:00-06,,0.905
1332080,1507548,8565,2018-02-09 08:15:00-06,,0.814
1332081,1507549,8565,2018-02-09 08:30:00-06,,0.571
1332082,1507550,8565,2018-02-09 08:45:00-06,,0.548
1332083,1507551,8565,2018-02-09 09:00:00-06,,0.628
1332084,1507552,8565,2018-02-09 09:15:00-06,,0.679
1332085,1507553,8565,2018-02-09 09:30:00-06,,0.549
1332086,1507554,8565,2018-02-09 09:45:00-06,,0.548
1332087,1507555,8565,2018-02-09 10:00:00-06,,0.628
1332088,1507556,8565,2018-02-09 10:15:00-06,,0.678
1332089,1507557,8565,2018-02-09 10:30:00-06,,0.549
1332090,1507558,8565,2018-02-09 10:45:00-06,,0.548
1332091,1507559,8565,2018-02-09 11:00:00-06,,0.629
1332092,1507560,8565,2018-02-09 11:15:00-06,,0.678
1332093,1507561,8565,2018-02-09 11:30:00-06,,0.569
1332094,1507562,8565,2018-02-09 11:45:00-06,,0.587
1332095,1507563,8565,2018-02-09 12:00:00-06,,0.699
1332096,1507564,8565,2018-02-09 12:15:00-06,,0.822
1332097,1507565,8565,2018-02-09 12:30:00-06,,0.679
1332098,1507566,8565,2018-02-09 12:45:00-06,,0.632
1332099,1507567,8565,2018-02-09 13:00:00-06,,0.728
1332100,1507568,8565,2018-02-09 13:15:00-06,,0.769
1332101,1507569,8565,2018-02-09 13:30:00-06,,0.688
1332102,1507570,8565,2018-02-09 13:45:00-06,,0.649
1332103,1507571,8565,2018-02-09 14:00:00-06,,0.838
1332104,1507572,8565,2018-02-09 14:15:00-06,,0.662
1332105,1507573,8565,2018-02-09 14:30:00-06,,0.553
1332106,1507574,8565,2018-02-09 14:45:00-06,,0.552
1332107,1507575,8565,2018-02-09 15:00:00-06,,0.685
1332108,1507576,8565,2018-02-09 15:15:00-06,,0.872
1332109,1507577,8565,2018-02-09 15:30:00-06,,0.606
1332110,1507578,8565,2018-02-09 15:45:00-06,,0.649
1332111,1507579,8565,2018-02-09 16:00:00-06,,3.648
1332112,1507580,8565,2018-02-09 16:15:00-06,,3.566
1332113,1507581,8565,2018-02-09 16:30:00-06,,0.742
1332114,1507582,8565,2018-02-09 16:45:00-06,,0.9
1332115,1507583,8565,2018-02-09 17:00:00-06,,1.024
1332116,1507584,8565,2018-02-09 17:15:00-06,,1.141
1332117,1507585,8565,2018-02-09 17:30:00-06,,1.002
1332118,1507586,8565,2018-02-09 17:45:00-06,,1.073
1332119,1507587,8565,2018-02-09 18:00:00-06,,4.382
1332120,1507588,8565,2018-02-09 18:15:00-06,,3.913
1332121,1507589,8565,2018-02-09 18:30:00-06,,3.61
1332122,1507590,8565,2018-02-09 18:45:00-06,,2.872
1332123,1507591,8565,2018-02-09 19:00:00-06,,1.977
1332124,1507592,8565,2018-02-09 19:15:00-06,,2.178
1332125,1507593,8565,2018-02-09 19:30:00-06,,0.911
1332126,1507594,8565,2018-02-09 19:45:00-06,,0.704
1332127,1507595,8565,2018-02-09 20:00:00-06,,0.794
1332128,1507596,8565,2018-02-09 20:15:00-06,,0.773
1332129,1507597,8565,2018-02-09 20:30:00-06,,0.701
1332130,1507598,8565,2018-02-09 20:45:00-06,,0.703
1332131,1507599,8565,2018-02-09 21:00:00-06,,0.639
1332132,1507600,8565,2018-02-09 21:15:00-06,,0.804
1332133,1507601,8565,2018-02-09 21:30:00-06,,0.772
1332134,1507602,8565,2018-02-09 21:45:00-06,,0.685
1332135,1507603,8565,2018-02-09 22:00:00-06,,0.575
1332136,1507604,8565,2018-02-09 22:15:00-06,,0.586
1332137,1507605,8565,2018-02-09 22:30:00-06,,0.709
1332138,1507606,8565,2018-02-09 22:45:00-06,,0.641
1332139,1507607,8565,2018-02-09 23:00:00-06,,0.568
1332140,1507608,8565,2018-02-09 23:15:00-06,,0.569
1332141,1507609,8565,2018-02-09 23:30:00-06,,0.69
1332142,1507610,8565,2018-02-09 23:45:00-06,,0.655
1332143,1507611,8565,2018-02-10 00:00:00-06,,0.565
1332144,1507612,8565,2018-02-10 00:15:00-06,,0.566
1332145,1507613,8565,2018-02-10 00:30:00-06,,0.687
1332146,1507614,8565,2018-02-10 00:45:00-06,,0.66
1332147,1507615,8565,2018-02-10 01:00:00-06,,0.566
1332148,1507616,8565,2018-02-10 01:15:00-06,,0.571
1332149,1507617,8565,2018-02-10 01:30:00-06,,0.672
1332150,1507618,8565,2018-02-10 01:45:00-06,,0.709
1332151,1507619,8565,2018-02-10 02:00:00-06,,0.603
1332152,1507620,8565,2018-02-10 02:15:00-06,,0.564
1332153,1507621,8565,2018-02-10 02:30:00-06,,0.636
1332154,1507622,8565,2018-02-10 02:45:00-06,,0.693
1332155,1507623,8565,2018-02-10 03:00:00-06,,0.558
1332156,1507624,8565,2018-02-10 03:15:00-06,,0.552
1332157,1507625,8565,2018-02-10 03:30:00-06,,0.611
1332158,1507626,8565,2018-02-10 03:45:00-06,,0.687
1332159,1507627,8565,2018-02-10 04:00:00-06,,0.567
1332160,1507628,8565,2018-02-10 04:15:00-06,,0.55
1332161,1507629,8565,2018-02-10 04:30:00-06,,0.593
1332162,1507630,8565,2018-02-10 04:45:00-06,,0.687
1332163,1507631,8565,2018-02-10 05:00:00-06,,0.583
1332164,1507632,8565,2018-02-10 05:15:00-06,,0.549
1332165,1507633,8565,2018-02-10 05:30:00-06,,0.579
1332166,1507634,8565,2018-02-10 05:45:00-06,,0.686
1332167,1507635,8565,2018-02-10 06:00:00-06,,0.585
1332168,1507636,8565,2018-02-10 06:15:00-06,,0.547
1332169,1507637,8565,2018-02-10 06:30:00-06,,0.566
1332170,1507638,8565,2018-02-10 06:45:00-06,,0.685
1332171,1507639,8565,2018-02-10 07:00:00-06,,0.606
1332172,1507640,8565,2018-02-10 07:15:00-06,,0.554
1332173,1507641,8565,2018-02-10 07:30:00-06,,0.572
1332174,1507642,8565,2018-02-10 07:45:00-06,,0.695
1332175,1507643,8565,2018-02-10 08:00:00-06,,0.606
1332176,1507644,8565,2018-02-10 08:15:00-06,,0.557
1332177,1507645,8565,2018-02-10 08:30:00-06,,0.557
1332178,1507646,8565,2018-02-10 08:45:00-06,,0.695
1332179,1507647,8565,2018-02-10 09:00:00-06,,0.616
1332180,1507648,8565,2018-02-10 09:15:00-06,,0.545
1332181,1507649,8565,2018-02-10 09:30:00-06,,0.545
1332182,1507650,8565,2018-02-10 09:45:00-06,,0.804
