,Unnamed: 0,dataid,local_15min,solar_total,grid
1416760,1592228,9160,2018-07-13 00:15:00-05,-0.005,0.151
1416761,1592229,9160,2018-07-13 00:30:00-05,-0.002,0.999
1416762,1592230,9160,2018-07-13 00:45:00-05,-0.005,0.207
1416763,1592231,9160,2018-07-13 01:00:00-05,0.0,1.722
1416764,1592232,9160,2018-07-13 01:15:00-05,-0.005,0.187
1416765,1592233,9160,2018-07-13 01:30:00-05,-0.003,0.92
1416766,1592234,9160,2018-07-13 01:45:00-05,-0.005,0.164
1416767,1592235,9160,2018-07-13 02:00:00-05,0.0,1.631
1416768,1592236,9160,2018-07-13 02:15:00-05,-0.005,0.269
1416769,1592237,9160,2018-07-13 02:30:00-05,-0.005,0.165
1416770,1592238,9160,2018-07-13 02:45:00-05,-0.001,1.409
1416771,1592239,9160,2018-07-13 03:00:00-05,-0.005,0.186
1416772,1592240,9160,2018-07-13 03:15:00-05,-0.005,0.271
1416773,1592241,9160,2018-07-13 03:30:00-05,-0.005,0.2
1416774,1592242,9160,2018-07-13 03:45:00-05,-0.005,0.146
1416775,1592243,9160,2018-07-13 04:00:00-05,-0.002,1.039
1416776,1592244,9160,2018-07-13 04:15:00-05,-0.004,0.615
1416777,1592245,9160,2018-07-13 04:30:00-05,-0.005,0.272
1416778,1592246,9160,2018-07-13 04:45:00-05,-0.005,0.175
1416779,1592247,9160,2018-07-13 05:00:00-05,-0.001,1.365
1416780,1592248,9160,2018-07-13 05:15:00-05,-0.005,0.168
1416781,1592249,9160,2018-07-13 05:30:00-05,-0.005,0.274
1416782,1592250,9160,2018-07-13 05:45:00-05,-0.004,0.39
1416783,1592251,9160,2018-07-13 06:00:00-05,-0.003,0.609
1416784,1592252,9160,2018-07-13 06:15:00-05,-0.005,0.145
1416785,1592253,9160,2018-07-13 06:30:00-05,-0.007,0.262
1416786,1592254,9160,2018-07-13 06:45:00-05,0.021,0.889
1416787,1592255,9160,2018-07-13 07:00:00-05,0.084,0.108
1416788,1592256,9160,2018-07-13 07:15:00-05,0.14,0.003
1416789,1592257,9160,2018-07-13 07:30:00-05,0.183,1.161
1416790,1592258,9160,2018-07-13 07:45:00-05,0.285,-0.001
1416791,1592259,9160,2018-07-13 08:00:00-05,0.397,0.438
1416792,1592260,9160,2018-07-13 08:15:00-05,0.428,-0.043
1416793,1592261,9160,2018-07-13 08:30:00-05,0.607,0.423
1416794,1592262,9160,2018-07-13 08:45:00-05,0.333,-0.036
1416795,1592263,9160,2018-07-13 09:00:00-05,0.553,0.696
1416796,1592264,9160,2018-07-13 09:15:00-05,0.68,-0.106
1416797,1592265,9160,2018-07-13 09:30:00-05,0.593,1.209
1416798,1592266,9160,2018-07-13 09:45:00-05,0.772,0.555
1416799,1592267,9160,2018-07-13 10:00:00-05,1.147,-0.227
1416800,1592268,9160,2018-07-13 10:15:00-05,1.228,1.199
1416801,1592269,9160,2018-07-13 10:30:00-05,1.329,-0.328
1416802,1592270,9160,2018-07-13 10:45:00-05,1.524,0.045
1416803,1592271,9160,2018-07-13 11:00:00-05,1.661,0.787
1416804,1592272,9160,2018-07-13 11:15:00-05,1.903,-0.287
1416805,1592273,9160,2018-07-13 11:30:00-05,1.829,-0.874
1416806,1592274,9160,2018-07-13 11:45:00-05,2.115,0.617
1416807,1592275,9160,2018-07-13 12:00:00-05,2.246,-1.659
1416808,1592276,9160,2018-07-13 12:15:00-05,2.317,1.185
1416809,1592277,9160,2018-07-13 12:30:00-05,2.356,-1.458
1416810,1592278,9160,2018-07-13 12:45:00-05,2.715,0.569
1416811,1592279,9160,2018-07-13 13:00:00-05,2.181,-0.693
1416812,1592280,9160,2018-07-13 13:15:00-05,2.76,-0.03
1416813,1592281,9160,2018-07-13 13:30:00-05,2.38,-1.932
1416814,1592282,9160,2018-07-13 13:45:00-05,2.709,-0.069
1416815,1592283,9160,2018-07-13 14:00:00-05,2.768,-2.237
1416816,1592284,9160,2018-07-13 14:15:00-05,2.896,0.285
1416817,1592285,9160,2018-07-13 14:30:00-05,2.865,-1.576
1416818,1592286,9160,2018-07-13 14:45:00-05,2.853,-0.236
1416819,1592287,9160,2018-07-13 15:00:00-05,2.856,-0.947
1416820,1592288,9160,2018-07-13 15:15:00-05,2.842,-1.047
1416821,1592289,9160,2018-07-13 15:30:00-05,2.798,-0.413
1416822,1592290,9160,2018-07-13 15:45:00-05,2.505,-0.967
1416823,1592291,9160,2018-07-13 16:00:00-05,2.661,0.619
1416824,1592292,9160,2018-07-13 16:15:00-05,2.357,-1.68
1416825,1592293,9160,2018-07-13 16:30:00-05,2.528,0.971
1416826,1592294,9160,2018-07-13 16:45:00-05,2.416,-1.513
1416827,1592295,9160,2018-07-13 17:00:00-05,2.308,0.976
1416828,1592296,9160,2018-07-13 17:15:00-05,2.276,-0.072
1416829,1592297,9160,2018-07-13 17:30:00-05,2.117,-0.206
1416830,1592298,9160,2018-07-13 17:45:00-05,2.027,1.666
1416831,1592299,9160,2018-07-13 18:00:00-05,1.889,0.265
1416832,1592300,9160,2018-07-13 18:15:00-05,1.784,0.406
1416833,1592301,9160,2018-07-13 18:30:00-05,1.6,2.04
1416834,1592302,9160,2018-07-13 18:45:00-05,1.301,0.686
1416835,1592303,9160,2018-07-13 19:00:00-05,1.087,1.169
1416836,1592304,9160,2018-07-13 19:15:00-05,0.724,2.738
1416837,1592305,9160,2018-07-13 19:30:00-05,0.577,1.391
1416838,1592306,9160,2018-07-13 19:45:00-05,0.501,1.565
1416839,1592307,9160,2018-07-13 20:00:00-05,0.313,2.755
1416840,1592308,9160,2018-07-13 20:15:00-05,0.062,1.135
1416841,1592309,9160,2018-07-13 20:30:00-05,-0.015,2.355
1416842,1592310,9160,2018-07-13 20:45:00-05,-0.008,2.199
1416843,1592311,9160,2018-07-13 21:00:00-05,-0.001,1.247
1416844,1592312,9160,2018-07-13 21:15:00-05,-0.005,0.265
1416845,1592313,9160,2018-07-13 21:30:00-05,0.0,1.4
1416846,1592314,9160,2018-07-13 21:45:00-05,0.002,2.155
1416847,1592315,9160,2018-07-13 22:00:00-05,-0.005,0.198
1416848,1592316,9160,2018-07-13 22:15:00-05,0.001,1.758
1416849,1592317,9160,2018-07-13 22:30:00-05,0.0,1.73
1416850,1592318,9160,2018-07-13 22:45:00-05,-0.003,0.598
1416851,1592319,9160,2018-07-13 23:00:00-05,-0.003,0.792
1416852,1592320,9160,2018-07-13 23:15:00-05,0.0,1.796
1416853,1592321,9160,2018-07-13 23:30:00-05,-0.005,0.195
1416854,1592322,9160,2018-07-13 23:45:00-05,-0.002,1.039
1416855,1592323,9160,2018-07-14 00:00:00-05,-0.005,0.269
1416856,1592324,9160,2018-07-14 00:15:00-05,0.0,1.719
1416857,1592325,9160,2018-07-14 00:30:00-05,-0.003,0.691
1416858,1592326,9160,2018-07-14 00:45:00-05,-0.002,1.079
1416859,1592327,9160,2018-07-14 01:00:00-05,-0.005,0.277
1416860,1592328,9160,2018-07-14 01:15:00-05,0.0,1.666
1416861,1592329,9160,2018-07-14 01:30:00-05,-0.005,0.158
1416862,1592330,9160,2018-07-14 01:45:00-05,-0.003,0.883
1416863,1592331,9160,2018-07-14 02:00:00-05,-0.005,0.181
1416864,1592332,9160,2018-07-14 02:15:00-05,-0.001,1.441
1416865,1592333,9160,2018-07-14 02:30:00-05,-0.005,0.207
1416866,1592334,9160,2018-07-14 02:45:00-05,-0.003,0.81
1416867,1592335,9160,2018-07-14 03:00:00-05,-0.005,0.146
1416868,1592336,9160,2018-07-14 03:15:00-05,-0.005,0.262
1416869,1592337,9160,2018-07-14 03:30:00-05,0.0,1.562
1416870,1592338,9160,2018-07-14 03:45:00-05,-0.005,0.195
1416871,1592339,9160,2018-07-14 04:00:00-05,-0.002,1.178
1416872,1592340,9160,2018-07-14 04:15:00-05,-0.004,0.366
1416873,1592341,9160,2018-07-14 04:30:00-05,-0.005,0.272
1416874,1592342,9160,2018-07-14 04:45:00-05,-0.005,0.239
1416875,1592343,9160,2018-07-14 05:00:00-05,-0.005,0.146
1416876,1592344,9160,2018-07-14 05:15:00-05,-0.005,0.147
1416877,1592345,9160,2018-07-14 05:30:00-05,-0.004,0.538
1416878,1592346,9160,2018-07-14 05:45:00-05,-0.004,0.609
1416879,1592347,9160,2018-07-14 06:00:00-05,-0.005,0.231
1416880,1592348,9160,2018-07-14 06:15:00-05,-0.005,0.147
1416881,1592349,9160,2018-07-14 06:30:00-05,-0.007,0.148
1416882,1592350,9160,2018-07-14 06:45:00-05,0.001,1.449
1416883,1592351,9160,2018-07-14 07:00:00-05,0.04,0.225
1416884,1592352,9160,2018-07-14 07:15:00-05,0.102,0.059
1416885,1592353,9160,2018-07-14 07:30:00-05,0.12,0.711
1416886,1592354,9160,2018-07-14 07:45:00-05,0.182,0.529
1416887,1592355,9160,2018-07-14 08:00:00-05,0.33,1.224
1416888,1592356,9160,2018-07-14 08:15:00-05,0.389,0.286
1416889,1592357,9160,2018-07-14 08:30:00-05,0.484,1.222
1416890,1592358,9160,2018-07-14 08:45:00-05,0.356,-0.184
1416891,1592359,9160,2018-07-14 09:00:00-05,0.669,1.052
1416892,1592360,9160,2018-07-14 09:15:00-05,0.622,1.025
1416893,1592361,9160,2018-07-14 09:30:00-05,0.569,-0.003
1416894,1592362,9160,2018-07-14 09:45:00-05,0.673,1.449
1416895,1592363,9160,2018-07-14 10:00:00-05,0.943,-0.021
1416896,1592364,9160,2018-07-14 10:15:00-05,0.983,0.39
1416897,1592365,9160,2018-07-14 10:30:00-05,1.251,0.759
1416898,1592366,9160,2018-07-14 10:45:00-05,1.513,-0.742
1416899,1592367,9160,2018-07-14 11:00:00-05,1.79,-0.147
1416900,1592368,9160,2018-07-14 11:15:00-05,1.86,0.468
1416901,1592369,9160,2018-07-14 11:30:00-05,1.972,-0.394
1416902,1592370,9160,2018-07-14 11:45:00-05,1.992,-0.851
1416903,1592371,9160,2018-07-14 12:00:00-05,2.124,1.276
1416904,1592372,9160,2018-07-14 12:15:00-05,2.287,-1.073
1416905,1592373,9160,2018-07-14 12:30:00-05,2.292,0.265
1416906,1592374,9160,2018-07-14 12:45:00-05,2.633,-0.866
1416907,1592375,9160,2018-07-14 13:00:00-05,2.345,-0.386
1416908,1592376,9160,2018-07-14 13:15:00-05,2.61,-0.667
1416909,1592377,9160,2018-07-14 13:30:00-05,2.725,-1.369
1416910,1592378,9160,2018-07-14 13:45:00-05,2.89,-0.364
1416911,1592379,9160,2018-07-14 14:00:00-05,2.899,-2.354
1416912,1592380,9160,2018-07-14 14:15:00-05,2.605,0.543
1416913,1592381,9160,2018-07-14 14:30:00-05,2.746,-1.389
1416914,1592382,9160,2018-07-14 14:45:00-05,3.013,-0.758
1416915,1592383,9160,2018-07-14 15:00:00-05,2.74,-0.288
1416916,1592384,9160,2018-07-14 15:15:00-05,2.348,-1.056
1416917,1592385,9160,2018-07-14 15:30:00-05,2.463,0.777
1416918,1592386,9160,2018-07-14 15:45:00-05,1.825,-0.917
1416919,1592387,9160,2018-07-14 16:00:00-05,2.856,0.354
1416920,1592388,9160,2018-07-14 16:15:00-05,2.163,-0.434
1416921,1592389,9160,2018-07-14 16:30:00-05,2.653,-0.344
1416922,1592390,9160,2018-07-14 16:45:00-05,2.282,0.293
1416923,1592391,9160,2018-07-14 17:00:00-05,2.196,-0.622
1416924,1592392,9160,2018-07-14 17:15:00-05,1.485,2.128
1416925,1592393,9160,2018-07-14 17:30:00-05,1.179,0.431
1416926,1592394,9160,2018-07-14 17:45:00-05,1.878,1.463
1416927,1592395,9160,2018-07-14 18:00:00-05,1.931,-0.095
1416928,1592396,9160,2018-07-14 18:15:00-05,1.632,1.157
1416929,1592397,9160,2018-07-14 18:30:00-05,1.447,1.441
1416930,1592398,9160,2018-07-14 18:45:00-05,1.186,0.563
1416931,1592399,9160,2018-07-14 19:00:00-05,1.11,2.523
1416932,1592400,9160,2018-07-14 19:15:00-05,0.987,0.744
1416933,1592401,9160,2018-07-14 19:30:00-05,0.708,2.561
1416934,1592402,9160,2018-07-14 19:45:00-05,0.527,1.548
1416935,1592403,9160,2018-07-14 20:00:00-05,0.313,1.777
1416936,1592404,9160,2018-07-14 20:15:00-05,0.081,2.788
1416937,1592405,9160,2018-07-14 20:30:00-05,-0.015,1.497
1416938,1592406,9160,2018-07-14 20:45:00-05,-0.011,1.355
1416939,1592407,9160,2018-07-14 21:00:00-05,0.001,1.626
1416940,1592408,9160,2018-07-14 21:15:00-05,-0.001,1.245
1416941,1592409,9160,2018-07-14 21:30:00-05,-0.005,0.199
1416942,1592410,9160,2018-07-14 21:45:00-05,0.002,1.968
1416943,1592411,9160,2018-07-14 22:00:00-05,0.001,1.875
1416944,1592412,9160,2018-07-14 22:15:00-05,-0.003,0.856
1416945,1592413,9160,2018-07-14 22:30:00-05,-0.002,0.97
1416946,1592414,9160,2018-07-14 22:45:00-05,-0.002,1.073
1416947,1592415,9160,2018-07-14 23:00:00-05,-0.002,0.94
1416948,1592416,9160,2018-07-14 23:15:00-05,-0.001,1.254
1416949,1592417,9160,2018-07-14 23:30:00-05,-0.001,1.384
1416950,1592418,9160,2018-07-14 23:45:00-05,-0.004,0.558
1416951,1592419,9160,2018-07-15 00:00:00-05,-0.002,1.064
1416952,1592420,9160,2018-07-15 00:15:00-05,-0.005,0.307
1416953,1592421,9160,2018-07-15 00:30:00-05,0.0,1.643
1416954,1592422,9160,2018-07-15 00:45:00-05,-0.005,0.178
1416955,1592423,9160,2018-07-15 01:00:00-05,0.0,1.533
1416956,1592424,9160,2018-07-15 01:15:00-05,-0.005,0.277
1416957,1592425,9160,2018-07-15 01:30:00-05,0.0,1.622
1416958,1592426,9160,2018-07-15 01:45:00-05,-0.005,0.177
1416959,1592427,9160,2018-07-15 02:00:00-05,-0.003,0.865
1416960,1592428,9160,2018-07-15 02:15:00-05,-0.005,0.159
1416961,1592429,9160,2018-07-15 02:30:00-05,-0.005,0.274
1416962,1592430,9160,2018-07-15 02:45:00-05,0.0,1.51
1416963,1592431,9160,2018-07-15 03:00:00-05,-0.005,0.146
1416964,1592432,9160,2018-07-15 03:15:00-05,-0.003,0.833
1416965,1592433,9160,2018-07-15 03:30:00-05,-0.005,0.248
1416966,1592434,9160,2018-07-15 03:45:00-05,-0.005,0.275
1416967,1592435,9160,2018-07-15 04:00:00-05,0.0,1.509
1416968,1592436,9160,2018-07-15 04:15:00-05,-0.005,0.146
1416969,1592437,9160,2018-07-15 04:30:00-05,-0.003,0.792
1416970,1592438,9160,2018-07-15 04:45:00-05,-0.005,0.276
1416971,1592439,9160,2018-07-15 05:00:00-05,-0.005,0.26
1416972,1592440,9160,2018-07-15 05:15:00-05,-0.003,0.811
1416973,1592441,9160,2018-07-15 05:30:00-05,-0.005,0.145
1416974,1592442,9160,2018-07-15 05:45:00-05,-0.003,0.754
1416975,1592443,9160,2018-07-15 06:00:00-05,-0.002,1.01
1416976,1592444,9160,2018-07-15 06:15:00-05,-0.005,0.247
1416977,1592445,9160,2018-07-15 06:30:00-05,-0.005,0.146
1416978,1592446,9160,2018-07-15 06:45:00-05,-0.005,0.145
1416979,1592447,9160,2018-07-15 07:00:00-05,0.026,0.829
1416980,1592448,9160,2018-07-15 07:15:00-05,0.064,0.202
1416981,1592449,9160,2018-07-15 07:30:00-05,0.138,0.034
1416982,1592450,9160,2018-07-15 07:45:00-05,0.255,1.146
1416983,1592451,9160,2018-07-15 08:00:00-05,0.372,-0.206
1416984,1592452,9160,2018-07-15 08:15:00-05,0.331,-0.054
1416985,1592453,9160,2018-07-15 08:30:00-05,0.481,-0.207
1416986,1592454,9160,2018-07-15 08:45:00-05,0.57,0.865
1416987,1592455,9160,2018-07-15 09:00:00-05,0.74,-0.588
1416988,1592456,9160,2018-07-15 09:15:00-05,0.881,1.016
1416989,1592457,9160,2018-07-15 09:30:00-05,0.739,-0.459
1416990,1592458,9160,2018-07-15 09:45:00-05,0.692,0.955
1416991,1592459,9160,2018-07-15 10:00:00-05,0.589,-0.436
1416992,1592460,9160,2018-07-15 10:15:00-05,1.436,0.169
1416993,1592461,9160,2018-07-15 10:30:00-05,1.499,-0.411
1416994,1592462,9160,2018-07-15 10:45:00-05,1.257,-0.012
1416995,1592463,9160,2018-07-15 11:00:00-05,0.965,0.804
1416996,1592464,9160,2018-07-15 11:15:00-05,1.233,-1.036
1416997,1592465,9160,2018-07-15 11:30:00-05,1.285,0.518
1416998,1592466,9160,2018-07-15 11:45:00-05,1.778,-1.397
1416999,1592467,9160,2018-07-15 12:00:00-05,1.794,0.091
1417000,1592468,9160,2018-07-15 12:15:00-05,2.305,-0.435
1417001,1592469,9160,2018-07-15 12:30:00-05,1.682,-1.474
1417002,1592470,9160,2018-07-15 12:45:00-05,1.772,0.613
1417003,1592471,9160,2018-07-15 13:00:00-05,2.309,-0.91
1417004,1592472,9160,2018-07-15 13:15:00-05,2.114,-0.634
1417005,1592473,9160,2018-07-15 13:30:00-05,2.667,-0.035
1417006,1592474,9160,2018-07-15 13:45:00-05,1.837,-0.608
1417007,1592475,9160,2018-07-15 14:00:00-05,2.791,-1.046
1417008,1592476,9160,2018-07-15 14:15:00-05,2.281,0.539
1417009,1592477,9160,2018-07-15 14:30:00-05,2.206,-0.859
1417010,1592478,9160,2018-07-15 14:45:00-05,2.429,-0.704
1417011,1592479,9160,2018-07-15 15:00:00-05,1.573,0.643
1417012,1592480,9160,2018-07-15 15:15:00-05,2.637,-1.067
1417013,1592481,9160,2018-07-15 15:30:00-05,2.842,0.21
1417014,1592482,9160,2018-07-15 15:45:00-05,2.599,-0.93
1417015,1592483,9160,2018-07-15 16:00:00-05,2.761,-1.076
1417016,1592484,9160,2018-07-15 16:15:00-05,1.783,1.336
1417017,1592485,9160,2018-07-15 16:30:00-05,1.791,-0.192
1417018,1592486,9160,2018-07-15 16:45:00-05,2.427,-0.548
1417019,1592487,9160,2018-07-15 17:00:00-05,2.23,0.956
1417020,1592488,9160,2018-07-15 17:15:00-05,2.092,-0.647
1417021,1592489,9160,2018-07-15 17:30:00-05,1.947,1.049
1417022,1592490,9160,2018-07-15 17:45:00-05,1.772,0.743
1417023,1592491,9160,2018-07-15 18:00:00-05,1.624,0.075
1417024,1592492,9160,2018-07-15 18:15:00-05,1.458,2.214
1417025,1592493,9160,2018-07-15 18:30:00-05,1.246,0.325
1417026,1592494,9160,2018-07-15 18:45:00-05,1.038,1.605
1417027,1592495,9160,2018-07-15 19:00:00-05,0.848,1.953
1417028,1592496,9160,2018-07-15 19:15:00-05,0.639,0.841
1417029,1592497,9160,2018-07-15 19:30:00-05,0.408,2.625
1417030,1592498,9160,2018-07-15 19:45:00-05,0.241,1.697
1417031,1592499,9160,2018-07-15 20:00:00-05,0.089,1.599
1417032,1592500,9160,2018-07-15 20:15:00-05,0.01,2.923
1417033,1592501,9160,2018-07-15 20:30:00-05,-0.004,0.609
1417034,1592502,9160,2018-07-15 20:45:00-05,0.001,1.898
1417035,1592503,9160,2018-07-15 21:00:00-05,0.001,1.984
1417036,1592504,9160,2018-07-15 21:15:00-05,-0.001,1.01
1417037,1592505,9160,2018-07-15 21:30:00-05,-0.002,0.806
1417038,1592506,9160,2018-07-15 21:45:00-05,-0.001,1.267
1417039,1592507,9160,2018-07-15 22:00:00-05,0.0,1.629
1417040,1592508,9160,2018-07-15 22:15:00-05,-0.003,0.733
1417041,1592509,9160,2018-07-15 22:30:00-05,0.0,1.555
1417042,1592510,9160,2018-07-15 22:45:00-05,-0.001,1.15
1417043,1592511,9160,2018-07-15 23:00:00-05,-0.003,0.791
1417044,1592512,9160,2018-07-15 23:15:00-05,-0.004,0.35
1417045,1592513,9160,2018-07-15 23:30:00-05,0.0,1.674
1417046,1592514,9160,2018-07-15 23:45:00-05,-0.005,0.266
1417047,1592515,9160,2018-07-16 00:00:00-05,-0.001,1.505
1417048,1592516,9160,2018-07-16 00:15:00-05,-0.005,0.145
1417049,1592517,9160,2018-07-16 00:30:00-05,-0.002,0.877
1417050,1592518,9160,2018-07-16 00:45:00-05,-0.004,0.276
1417051,1592519,9160,2018-07-16 01:00:00-05,0.0,1.653
1417052,1592520,9160,2018-07-16 01:15:00-05,-0.005,0.158
1417053,1592521,9160,2018-07-16 01:30:00-05,-0.003,0.841
1417054,1592522,9160,2018-07-16 01:45:00-05,-0.005,0.167
1417055,1592523,9160,2018-07-16 02:00:00-05,-0.005,0.273
1417056,1592524,9160,2018-07-16 02:15:00-05,0.0,1.504
1417057,1592525,9160,2018-07-16 02:30:00-05,-0.005,0.147
1417058,1592526,9160,2018-07-16 02:45:00-05,-0.003,0.799
1417059,1592527,9160,2018-07-16 03:00:00-05,-0.005,0.25
1417060,1592528,9160,2018-07-16 03:15:00-05,-0.005,0.273
1417061,1592529,9160,2018-07-16 03:30:00-05,-0.005,0.211
1417062,1592530,9160,2018-07-16 03:45:00-05,-0.001,1.392
1417063,1592531,9160,2018-07-16 04:00:00-05,-0.005,0.145
1417064,1592532,9160,2018-07-16 04:15:00-05,-0.005,0.242
1417065,1592533,9160,2018-07-16 04:30:00-05,-0.003,0.919
1417066,1592534,9160,2018-07-16 04:45:00-05,-0.005,0.146
1417067,1592535,9160,2018-07-16 05:00:00-05,-0.005,0.145
1417068,1592536,9160,2018-07-16 05:15:00-05,-0.003,0.831
1417069,1592537,9160,2018-07-16 05:30:00-05,-0.005,0.277
1417070,1592538,9160,2018-07-16 05:45:00-05,-0.005,0.267
1417071,1592539,9160,2018-07-16 06:00:00-05,-0.003,0.602
1417072,1592540,9160,2018-07-16 06:15:00-05,-0.004,0.325
1417073,1592541,9160,2018-07-16 06:30:00-05,-0.005,0.173
1417074,1592542,9160,2018-07-16 06:45:00-05,-0.003,0.596
1417075,1592543,9160,2018-07-16 07:00:00-05,0.04,0.479
1417076,1592544,9160,2018-07-16 07:15:00-05,0.094,0.049
1417077,1592545,9160,2018-07-16 07:30:00-05,0.137,0.203
1417078,1592546,9160,2018-07-16 07:45:00-05,0.234,1.028
1417079,1592547,9160,2018-07-16 08:00:00-05,0.337,-0.062
1417080,1592548,9160,2018-07-16 08:15:00-05,0.418,-0.069
1417081,1592549,9160,2018-07-16 08:30:00-05,0.492,0.93
1417082,1592550,9160,2018-07-16 08:45:00-05,0.523,-0.226
1417083,1592551,9160,2018-07-16 09:00:00-05,0.595,0.647
1417084,1592552,9160,2018-07-16 09:15:00-05,0.757,0.549
1417085,1592553,9160,2018-07-16 09:30:00-05,0.851,-0.023
1417086,1592554,9160,2018-07-16 09:45:00-05,0.936,1.233
1417087,1592555,9160,2018-07-16 10:00:00-05,1.056,-0.328
1417088,1592556,9160,2018-07-16 10:15:00-05,1.207,0.737
1417089,1592557,9160,2018-07-16 10:30:00-05,1.373,0.742
1417090,1592558,9160,2018-07-16 10:45:00-05,1.525,-0.889
1417091,1592559,9160,2018-07-16 11:00:00-05,1.706,0.692
1417092,1592560,9160,2018-07-16 11:15:00-05,1.866,0.346
1417093,1592561,9160,2018-07-16 11:30:00-05,1.857,-1.221
1417094,1592562,9160,2018-07-16 11:45:00-05,2.143,0.737
1417095,1592563,9160,2018-07-16 12:00:00-05,2.093,-0.896
1417096,1592564,9160,2018-07-16 12:15:00-05,2.364,0.371
1417097,1592565,9160,2018-07-16 12:30:00-05,2.272,-0.679
1417098,1592566,9160,2018-07-16 12:45:00-05,2.536,0.59
1417099,1592567,9160,2018-07-16 13:00:00-05,2.618,-0.962
1417100,1592568,9160,2018-07-16 13:15:00-05,2.661,-0.819
1417101,1592569,9160,2018-07-16 13:30:00-05,2.523,0.122
1417102,1592570,9160,2018-07-16 13:45:00-05,2.736,-1.729
1417103,1592571,9160,2018-07-16 14:00:00-05,2.758,0.52
1417104,1592572,9160,2018-07-16 14:15:00-05,2.765,-2.256
1417105,1592573,9160,2018-07-16 14:30:00-05,2.769,0.452
1417106,1592574,9160,2018-07-16 14:45:00-05,2.746,-1.456
1417107,1592575,9160,2018-07-16 15:00:00-05,2.539,0.104
1417108,1592576,9160,2018-07-16 15:15:00-05,2.66,-0.798
1417109,1592577,9160,2018-07-16 15:30:00-05,2.613,-0.634
1417110,1592578,9160,2018-07-16 15:45:00-05,2.588,0.004
1417111,1592579,9160,2018-07-16 16:00:00-05,2.518,-0.977
1417112,1592580,9160,2018-07-16 16:15:00-05,2.457,0.861
1417113,1592581,9160,2018-07-16 16:30:00-05,2.331,-1.221
1417114,1592582,9160,2018-07-16 16:45:00-05,2.26,1.52
1417115,1592583,9160,2018-07-16 17:00:00-05,2.151,-0.609
1417116,1592584,9160,2018-07-16 17:15:00-05,2.013,1.868
1417117,1592585,9160,2018-07-16 17:30:00-05,1.871,0.018
1417118,1592586,9160,2018-07-16 17:45:00-05,1.716,1.27
1417119,1592587,9160,2018-07-16 18:00:00-05,1.547,0.919
1417120,1592588,9160,2018-07-16 18:15:00-05,1.366,1.001
1417121,1592589,9160,2018-07-16 18:30:00-05,1.178,2.014
1417122,1592590,9160,2018-07-16 18:45:00-05,0.979,0.693
1417123,1592591,9160,2018-07-16 19:00:00-05,0.792,2.864
1417124,1592592,9160,2018-07-16 19:15:00-05,0.582,1.074
1417125,1592593,9160,2018-07-16 19:30:00-05,0.392,3.072
1417126,1592594,9160,2018-07-16 19:45:00-05,0.215,1.441
1417127,1592595,9160,2018-07-16 20:00:00-05,0.088,2.385
1417128,1592596,9160,2018-07-16 20:15:00-05,0.009,2.205
1417129,1592597,9160,2018-07-16 20:30:00-05,-0.02,1.227
1417130,1592598,9160,2018-07-16 20:45:00-05,-0.009,1.267
1417131,1592599,9160,2018-07-16 21:00:00-05,0.0,1.54
1417132,1592600,9160,2018-07-16 21:15:00-05,-0.001,1.352
1417133,1592601,9160,2018-07-16 21:30:00-05,-0.004,0.349
1417134,1592602,9160,2018-07-16 21:45:00-05,0.003,2.294
1417135,1592603,9160,2018-07-16 22:00:00-05,0.001,1.912
1417136,1592604,9160,2018-07-16 22:15:00-05,-0.002,0.942
1417137,1592605,9160,2018-07-16 22:30:00-05,-0.002,0.993
1417138,1592606,9160,2018-07-16 22:45:00-05,-0.001,1.166
1417139,1592607,9160,2018-07-16 23:00:00-05,-0.001,1.145
1417140,1592608,9160,2018-07-16 23:15:00-05,-0.005,0.158
1417141,1592609,9160,2018-07-16 23:30:00-05,0.001,1.824
1417142,1592610,9160,2018-07-16 23:45:00-05,-0.005,0.181
1417143,1592611,9160,2018-07-17 00:00:00-05,0.0,1.629
1417144,1592612,9160,2018-07-17 00:15:00-05,-0.004,0.501
1417145,1592613,9160,2018-07-17 00:30:00-05,-0.003,0.771
1417146,1592614,9160,2018-07-17 00:45:00-05,-0.004,0.332
1417147,1592615,9160,2018-07-17 01:00:00-05,-0.001,1.426
1417148,1592616,9160,2018-07-17 01:15:00-05,-0.005,0.271
1417149,1592617,9160,2018-07-17 01:30:00-05,-0.002,0.965
1417150,1592618,9160,2018-07-17 01:45:00-05,-0.005,0.146
1417151,1592619,9160,2018-07-17 02:00:00-05,-0.001,1.477
1417152,1592620,9160,2018-07-17 02:15:00-05,-0.005,0.269
1417153,1592621,9160,2018-07-17 02:30:00-05,-0.005,0.272
1417154,1592622,9160,2018-07-17 02:45:00-05,-0.003,0.842
1417155,1592623,9160,2018-07-17 03:00:00-05,-0.005,0.148
1417156,1592624,9160,2018-07-17 03:15:00-05,-0.005,0.179
1417157,1592625,9160,2018-07-17 03:30:00-05,-0.003,0.891
1417158,1592626,9160,2018-07-17 03:45:00-05,-0.005,0.234
1417159,1592627,9160,2018-07-17 04:00:00-05,-0.005,0.146
1417160,1592628,9160,2018-07-17 04:15:00-05,-0.002,1.084
1417161,1592629,9160,2018-07-17 04:30:00-05,-0.004,0.504
1417162,1592630,9160,2018-07-17 04:45:00-05,-0.005,0.275
