,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
158684,158684,950,2019-05-04 02:15:00-05,-0.012,3.478,298,2019-05-04 02:15:00
158685,158685,950,2019-05-04 02:30:00-05,-0.012,1.922,299,2019-05-04 02:30:00
158686,158686,950,2019-05-04 02:45:00-05,-0.013,3.779,300,2019-05-04 02:45:00
158687,158687,950,2019-05-04 03:00:00-05,-0.012,0.581,301,2019-05-04 03:00:00
158688,158688,950,2019-05-04 03:15:00-05,-0.012,2.051,302,2019-05-04 03:15:00
158689,158689,950,2019-05-04 03:30:00-05,-0.013,4.586,303,2019-05-04 03:30:00
158690,158690,950,2019-05-04 03:45:00-05,-0.012,3.537,304,2019-05-04 03:45:00
158691,158691,950,2019-05-04 04:00:00-05,-0.012,3.478,305,2019-05-04 04:00:00
158692,158692,950,2019-05-04 04:15:00-05,-0.012,2.619,306,2019-05-04 04:15:00
158693,158693,950,2019-05-04 04:30:00-05,-0.013,3.335,307,2019-05-04 04:30:00
158694,158694,950,2019-05-04 04:45:00-05,-0.012,0.642,308,2019-05-04 04:45:00
158695,158695,950,2019-05-04 05:00:00-05,-0.012,1.237,309,2019-05-04 05:00:00
158696,158696,950,2019-05-04 05:15:00-05,-0.015,6.459,310,2019-05-04 05:15:00
158697,158697,950,2019-05-04 05:30:00-05,-0.033,3.616,311,2019-05-04 05:30:00
158698,158698,950,2019-05-04 05:45:00-05,0.0,2.051,312,2019-05-04 05:45:00
158699,158699,950,2019-05-04 06:00:00-05,0.056,1.568,313,2019-05-04 06:00:00
158700,158700,950,2019-05-04 06:15:00-05,0.243,2.909,314,2019-05-04 06:15:00
158701,158701,950,2019-05-04 06:30:00-05,0.48,1.444,315,2019-05-04 06:30:00
158702,158702,950,2019-05-04 06:45:00-05,0.635,3.109,316,2019-05-04 06:45:00
158703,158703,950,2019-05-04 07:00:00-05,0.968,3.513,317,2019-05-04 07:00:00
158704,158704,950,2019-05-04 07:15:00-05,1.177,3.972,318,2019-05-04 07:15:00
158705,158705,950,2019-05-04 07:30:00-05,1.174,-0.285,319,2019-05-04 07:30:00
158706,158706,950,2019-05-04 07:45:00-05,1.524,-0.92,320,2019-05-04 07:45:00
158707,158707,950,2019-05-04 08:00:00-05,1.554,2.57,321,2019-05-04 08:00:00
158708,158708,950,2019-05-04 08:15:00-05,1.59,1.229,322,2019-05-04 08:15:00
158709,158709,950,2019-05-04 08:30:00-05,1.956,1.834,323,2019-05-04 08:30:00
158710,158710,950,2019-05-04 08:45:00-05,2.671,0.795,324,2019-05-04 08:45:00
158711,158711,950,2019-05-04 09:00:00-05,4.065,0.173,325,2019-05-04 09:00:00
158712,158712,950,2019-05-04 09:15:00-05,3.699,-3.251,326,2019-05-04 09:15:00
158713,158713,950,2019-05-04 09:30:00-05,2.831,-2.198,327,2019-05-04 09:30:00
158714,158714,950,2019-05-04 09:45:00-05,3.657,0.279,328,2019-05-04 09:45:00
158715,158715,950,2019-05-04 10:00:00-05,3.985,0.046,329,2019-05-04 10:00:00
158716,158716,950,2019-05-04 10:15:00-05,4.778,-1.196,330,2019-05-04 10:15:00
158717,158717,950,2019-05-04 10:30:00-05,7.745,-5.013,331,2019-05-04 10:30:00
158718,158718,950,2019-05-04 10:45:00-05,9.556,-7.533,332,2019-05-04 10:45:00
158719,158719,950,2019-05-04 11:00:00-05,7.808,-5.113,333,2019-05-04 11:00:00
158720,158720,950,2019-05-04 11:15:00-05,9.278,-8.689,334,2019-05-04 11:15:00
158721,158721,950,2019-05-04 11:30:00-05,8.486,-6.324,335,2019-05-04 11:30:00
158722,158722,950,2019-05-04 11:45:00-05,7.283,-4.865,336,2019-05-04 11:45:00
158723,158723,950,2019-05-04 12:00:00-05,7.436,-6.858,337,2019-05-04 12:00:00
158724,158724,950,2019-05-04 12:15:00-05,8.588,-5.67,338,2019-05-04 12:15:00
158725,158725,950,2019-05-04 12:30:00-05,6.611,-4.552,339,2019-05-04 12:30:00
158726,158726,950,2019-05-04 12:45:00-05,6.98,-6.375,340,2019-05-04 12:45:00
158727,158727,950,2019-05-04 13:00:00-05,7.543,-1.405,341,2019-05-04 13:00:00
158728,158728,950,2019-05-04 13:15:00-05,8.502,-4.834,342,2019-05-04 13:15:00
158729,158729,950,2019-05-04 13:30:00-05,4.979,-4.177,343,2019-05-04 13:30:00
158730,158730,950,2019-05-04 13:45:00-05,3.891,-2.299,344,2019-05-04 13:45:00
158731,158731,950,2019-05-04 14:00:00-05,2.521,0.354,345,2019-05-04 14:00:00
158732,158732,950,2019-05-04 14:15:00-05,2.493,-1.981,346,2019-05-04 14:15:00
158733,158733,950,2019-05-04 14:30:00-05,3.774,-0.599,347,2019-05-04 14:30:00
158734,158734,950,2019-05-04 14:45:00-05,5.034,-3.48,348,2019-05-04 14:45:00
158735,158735,950,2019-05-04 15:00:00-05,5.244,-4.788,349,2019-05-04 15:00:00
158736,158736,950,2019-05-04 15:15:00-05,2.034,1.673,350,2019-05-04 15:15:00
158737,158737,950,2019-05-04 15:30:00-05,1.786,-0.312,351,2019-05-04 15:30:00
158738,158738,950,2019-05-04 15:45:00-05,2.409,-1.848,352,2019-05-04 15:45:00
158739,158739,950,2019-05-04 16:00:00-05,1.813,4.721,353,2019-05-04 16:00:00
158740,158740,950,2019-05-04 16:15:00-05,1.94,1.543,354,2019-05-04 16:15:00
158741,158741,950,2019-05-04 16:30:00-05,1.856,-0.526,355,2019-05-04 16:30:00
158742,158742,950,2019-05-04 16:45:00-05,2.832,-1.201,356,2019-05-04 16:45:00
158743,158743,950,2019-05-04 17:00:00-05,1.62,1.88,357,2019-05-04 17:00:00
158744,158744,950,2019-05-04 17:15:00-05,1.94,-1.256,358,2019-05-04 17:15:00
158745,158745,950,2019-05-04 17:30:00-05,1.279,-0.172,359,2019-05-04 17:30:00
158746,158746,950,2019-05-04 17:45:00-05,0.66,3.21,360,2019-05-04 17:45:00
158747,158747,950,2019-05-04 18:00:00-05,0.088,0.404,361,2019-05-04 18:00:00
158748,158748,950,2019-05-04 18:15:00-05,0.164,2.773,362,2019-05-04 18:15:00
158749,158749,950,2019-05-04 18:30:00-05,-0.027,6.849,363,2019-05-04 18:30:00
158750,158750,950,2019-05-04 18:45:00-05,-0.032,1.288,364,2019-05-04 18:45:00
158751,158751,950,2019-05-04 19:00:00-05,-0.013,0.681,365,2019-05-04 19:00:00
158752,158752,950,2019-05-04 19:15:00-05,-0.013,3.646,366,2019-05-04 19:15:00
158753,158753,950,2019-05-04 19:30:00-05,-0.012,1.215,367,2019-05-04 19:30:00
158754,158754,950,2019-05-04 19:45:00-05,-0.012,0.534,368,2019-05-04 19:45:00
158755,158755,950,2019-05-04 20:00:00-05,-0.013,5.665,369,2019-05-04 20:00:00
158756,158756,950,2019-05-04 20:15:00-05,-0.012,3.674,370,2019-05-04 20:15:00
158757,158757,950,2019-05-04 20:30:00-05,-0.012,2.363,371,2019-05-04 20:30:00
158758,158758,950,2019-05-04 20:45:00-05,-0.012,2.096,372,2019-05-04 20:45:00
158759,158759,950,2019-05-04 21:00:00-05,-0.013,2.816,373,2019-05-04 21:00:00
158760,158760,950,2019-05-04 21:15:00-05,-0.012,0.461,374,2019-05-04 21:15:00
158761,158761,950,2019-05-04 21:30:00-05,-0.013,1.524,375,2019-05-04 21:30:00
158762,158762,950,2019-05-04 21:45:00-05,-0.013,5.376,376,2019-05-04 21:45:00
158763,158763,950,2019-05-04 22:00:00-05,-0.012,3.624,377,2019-05-04 22:00:00
158764,158764,950,2019-05-04 22:15:00-05,-0.012,3.538,378,2019-05-04 22:15:00
158765,158765,950,2019-05-04 22:30:00-05,-0.012,1.943,379,2019-05-04 22:30:00
158766,158766,950,2019-05-04 22:45:00-05,-0.013,3.535,380,2019-05-04 22:45:00
158767,158767,950,2019-05-04 23:00:00-05,-0.012,0.463,381,2019-05-04 23:00:00
158768,158768,950,2019-05-04 23:15:00-05,-0.012,0.726,382,2019-05-04 23:15:00
158769,158769,950,2019-05-04 23:30:00-05,-0.013,6.895,383,2019-05-04 23:30:00
158770,158770,950,2019-05-04 23:45:00-05,-0.012,3.639,384,2019-05-04 23:45:00
158771,158771,950,2019-05-05 00:00:00-05,-0.012,3.035,385,2019-05-05 00:00:00
158772,158772,950,2019-05-05 00:15:00-05,-0.012,0.602,386,2019-05-05 00:15:00
158773,158773,950,2019-05-05 00:30:00-05,-0.013,4.726,387,2019-05-05 00:30:00
158774,158774,950,2019-05-05 00:45:00-05,-0.012,0.481,388,2019-05-05 00:45:00
158775,158775,950,2019-05-05 01:00:00-05,-0.012,1.535,389,2019-05-05 01:00:00
158776,158776,950,2019-05-05 01:15:00-05,-0.012,4.901,390,2019-05-05 01:15:00
158777,158777,950,2019-05-05 01:30:00-05,-0.013,5.894,391,2019-05-05 01:30:00
158778,158778,950,2019-05-05 01:45:00-05,-0.012,0.971,392,2019-05-05 01:45:00
158779,158779,950,2019-05-05 02:00:00-05,-0.012,0.583,393,2019-05-05 02:00:00
158780,158780,950,2019-05-05 02:15:00-05,-0.013,4.156,394,2019-05-05 02:15:00
158781,158781,950,2019-05-05 02:30:00-05,-0.012,2.313,395,2019-05-05 02:30:00
158782,158782,950,2019-05-05 02:45:00-05,-0.012,3.499,396,2019-05-05 02:45:00
158783,158783,950,2019-05-05 03:00:00-05,-0.012,3.576,397,2019-05-05 03:00:00
158784,158784,950,2019-05-05 03:15:00-05,-0.012,2.637,398,2019-05-05 03:15:00
158785,158785,950,2019-05-05 03:30:00-05,-0.013,5.066,399,2019-05-05 03:30:00
158786,158786,950,2019-05-05 03:45:00-05,-0.012,0.578,400,2019-05-05 03:45:00
158787,158787,950,2019-05-05 04:00:00-05,-0.012,0.463,401,2019-05-05 04:00:00
158788,158788,950,2019-05-05 04:15:00-05,-0.013,6.316,402,2019-05-05 04:15:00
158789,158789,950,2019-05-05 04:30:00-05,-0.012,4.104,403,2019-05-05 04:30:00
158790,158790,950,2019-05-05 04:45:00-05,-0.012,3.582,404,2019-05-05 04:45:00
158791,158791,950,2019-05-05 05:00:00-05,-0.013,2.005,405,2019-05-05 05:00:00
158792,158792,950,2019-05-05 05:15:00-05,-0.033,1.42,406,2019-05-05 05:15:00
158793,158793,950,2019-05-05 05:30:00-05,0.025,3.553,407,2019-05-05 05:30:00
158794,158794,950,2019-05-05 05:45:00-05,0.206,0.661,408,2019-05-05 05:45:00
158795,158795,950,2019-05-05 06:00:00-05,0.482,2.973,409,2019-05-05 06:00:00
158796,158796,950,2019-05-05 06:15:00-05,0.727,7.891,410,2019-05-05 06:15:00
158797,158797,950,2019-05-05 06:30:00-05,0.834,5.695,411,2019-05-05 06:30:00
158798,158798,950,2019-05-05 06:45:00-05,0.703,0.0,412,2019-05-05 06:45:00
158799,158799,950,2019-05-05 07:00:00-05,0.865,0.454,413,2019-05-05 07:00:00
158800,158800,950,2019-05-05 07:15:00-05,0.981,2.408,414,2019-05-05 07:15:00
158801,158801,950,2019-05-05 07:30:00-05,1.27,0.144,415,2019-05-05 07:30:00
158802,158802,950,2019-05-05 07:45:00-05,1.476,1.978,416,2019-05-05 07:45:00
158803,158803,950,2019-05-05 08:00:00-05,1.36,4.083,417,2019-05-05 08:00:00
158804,158804,950,2019-05-05 08:15:00-05,1.895,2.329,418,2019-05-05 08:15:00
158805,158805,950,2019-05-05 08:30:00-05,2.195,-1.461,419,2019-05-05 08:30:00
158806,158806,950,2019-05-05 08:45:00-05,3.626,-2.1,420,2019-05-05 08:45:00
158807,158807,950,2019-05-05 09:00:00-05,3.908,-0.701,421,2019-05-05 09:00:00
158808,158808,950,2019-05-05 09:15:00-05,4.308,-3.161,422,2019-05-05 09:15:00
158809,158809,950,2019-05-05 09:30:00-05,3.668,-0.064,423,2019-05-05 09:30:00
158810,158810,950,2019-05-05 09:45:00-05,3.098,3.613,424,2019-05-05 09:45:00
158811,158811,950,2019-05-05 10:00:00-05,2.737,0.065,425,2019-05-05 10:00:00
158812,158812,950,2019-05-05 10:15:00-05,2.88,-2.276,426,2019-05-05 10:15:00
158813,158813,950,2019-05-05 10:30:00-05,3.95,-3.075,427,2019-05-05 10:30:00
158814,158814,950,2019-05-05 10:45:00-05,3.792,0.703,428,2019-05-05 10:45:00
158815,158815,950,2019-05-05 11:00:00-05,5.21,-4.758,429,2019-05-05 11:00:00
158816,158816,950,2019-05-05 11:15:00-05,4.341,-1.549,430,2019-05-05 11:15:00
158817,158817,950,2019-05-05 11:30:00-05,2.458,2.553,431,2019-05-05 11:30:00
158818,158818,950,2019-05-05 11:45:00-05,3.008,1.583,432,2019-05-05 11:45:00
158819,158819,950,2019-05-05 12:00:00-05,2.759,-2.177,433,2019-05-05 12:00:00
158820,158820,950,2019-05-05 12:15:00-05,2.473,-1.594,434,2019-05-05 12:15:00
158821,158821,950,2019-05-05 12:30:00-05,2.27,2.027,435,2019-05-05 12:30:00
158822,158822,950,2019-05-05 12:45:00-05,2.987,-2.537,436,2019-05-05 12:45:00
158823,158823,950,2019-05-05 13:00:00-05,3.024,-2.288,437,2019-05-05 13:00:00
158824,158824,950,2019-05-05 13:15:00-05,2.517,4.528,438,2019-05-05 13:15:00
158825,158825,950,2019-05-05 13:30:00-05,2.283,1.473,439,2019-05-05 13:30:00
158826,158826,950,2019-05-05 13:45:00-05,1.957,-0.254,440,2019-05-05 13:45:00
158827,158827,950,2019-05-05 14:00:00-05,2.073,-1.383,441,2019-05-05 14:00:00
158828,158828,950,2019-05-05 14:15:00-05,1.886,2.722,442,2019-05-05 14:15:00
158829,158829,950,2019-05-05 14:30:00-05,1.364,-0.758,443,2019-05-05 14:30:00
158830,158830,950,2019-05-05 14:45:00-05,1.395,-0.936,444,2019-05-05 14:45:00
158831,158831,950,2019-05-05 15:00:00-05,0.932,4.07,445,2019-05-05 15:00:00
158832,158832,950,2019-05-05 15:15:00-05,0.74,3.331,446,2019-05-05 15:15:00
158833,158833,950,2019-05-05 15:30:00-05,1.192,2.549,447,2019-05-05 15:30:00
158834,158834,950,2019-05-05 15:45:00-05,1.725,-1.09,448,2019-05-05 15:45:00
158835,158835,950,2019-05-05 16:00:00-05,1.816,1.028,449,2019-05-05 16:00:00
158836,158836,950,2019-05-05 16:15:00-05,1.319,0.133,450,2019-05-05 16:15:00
158837,158837,950,2019-05-05 16:30:00-05,0.836,-0.235,451,2019-05-05 16:30:00
158838,158838,950,2019-05-05 16:45:00-05,0.498,3.712,452,2019-05-05 16:45:00
158839,158839,950,2019-05-05 17:00:00-05,0.398,3.208,453,2019-05-05 17:00:00
158840,158840,950,2019-05-05 17:15:00-05,0.37,2.794,454,2019-05-05 17:15:00
158841,158841,950,2019-05-05 17:30:00-05,0.23,2.9,455,2019-05-05 17:30:00
158842,158842,950,2019-05-05 17:45:00-05,0.117,2.029,456,2019-05-05 17:45:00
158843,158843,950,2019-05-05 18:00:00-05,0.05,0.438,457,2019-05-05 18:00:00
158844,158844,950,2019-05-05 18:15:00-05,-0.021,2.006,458,2019-05-05 18:15:00
158845,158845,950,2019-05-05 18:30:00-05,-0.017,2.745,459,2019-05-05 18:30:00
158846,158846,950,2019-05-05 18:45:00-05,-0.016,3.244,460,2019-05-05 18:45:00
158847,158847,950,2019-05-05 19:00:00-05,-0.013,3.653,461,2019-05-05 19:00:00
158848,158848,950,2019-05-05 19:15:00-05,-0.013,4.125,462,2019-05-05 19:15:00
158849,158849,950,2019-05-05 19:30:00-05,-0.013,2.493,463,2019-05-05 19:30:00
158850,158850,950,2019-05-05 19:45:00-05,-0.012,0.502,464,2019-05-05 19:45:00
158851,158851,950,2019-05-05 20:00:00-05,-0.013,1.869,465,2019-05-05 20:00:00
158852,158852,950,2019-05-05 20:15:00-05,-0.013,2.95,466,2019-05-05 20:15:00
158853,158853,950,2019-05-05 20:30:00-05,-0.012,0.879,467,2019-05-05 20:30:00
158854,158854,950,2019-05-05 20:45:00-05,-0.012,4.036,468,2019-05-05 20:45:00
158855,158855,950,2019-05-05 21:00:00-05,-0.013,5.952,469,2019-05-05 21:00:00
158856,158856,950,2019-05-05 21:15:00-05,-0.012,1.686,470,2019-05-05 21:15:00
158857,158857,950,2019-05-05 21:30:00-05,-0.012,0.665,471,2019-05-05 21:30:00
158858,158858,950,2019-05-05 21:45:00-05,-0.013,4.272,472,2019-05-05 21:45:00
158859,158859,950,2019-05-05 22:00:00-05,-0.012,0.552,473,2019-05-05 22:00:00
158860,158860,950,2019-05-05 22:15:00-05,-0.012,0.638,474,2019-05-05 22:15:00
158861,158861,950,2019-05-05 22:30:00-05,-0.013,5.102,475,2019-05-05 22:30:00
158862,158862,950,2019-05-05 22:45:00-05,-0.012,3.547,476,2019-05-05 22:45:00
158863,158863,950,2019-05-05 23:00:00-05,-0.012,3.472,477,2019-05-05 23:00:00
158864,158864,950,2019-05-05 23:15:00-05,-0.012,1.311,478,2019-05-05 23:15:00
158865,158865,950,2019-05-05 23:30:00-05,-0.013,4.543,479,2019-05-05 23:30:00
158866,158866,950,2019-05-05 23:45:00-05,-0.012,0.555,480,2019-05-05 23:45:00
158867,158867,950,2019-05-06 00:00:00-05,-0.012,0.578,481,2019-05-06 00:00:00
158868,158868,950,2019-05-06 00:15:00-05,-0.013,4.067,482,2019-05-06 00:15:00
158869,158869,950,2019-05-06 00:30:00-05,-0.012,3.953,483,2019-05-06 00:30:00
158870,158870,950,2019-05-06 00:45:00-05,-0.012,3.485,484,2019-05-06 00:45:00
158871,158871,950,2019-05-06 01:00:00-05,-0.012,2.371,485,2019-05-06 01:00:00
158872,158872,950,2019-05-06 01:15:00-05,-0.013,2.906,486,2019-05-06 01:15:00
158873,158873,950,2019-05-06 01:30:00-05,-0.013,2.223,487,2019-05-06 01:30:00
158874,158874,950,2019-05-06 01:45:00-05,-0.012,0.582,488,2019-05-06 01:45:00
158875,158875,950,2019-05-06 02:00:00-05,-0.012,2.157,489,2019-05-06 02:00:00
158876,158876,950,2019-05-06 02:15:00-05,-0.013,5.959,490,2019-05-06 02:15:00
158877,158877,950,2019-05-06 02:30:00-05,-0.012,3.602,491,2019-05-06 02:30:00
158878,158878,950,2019-05-06 02:45:00-05,-0.012,2.191,492,2019-05-06 02:45:00
158879,158879,950,2019-05-06 03:00:00-05,-0.012,0.454,493,2019-05-06 03:00:00
158880,158880,950,2019-05-06 03:15:00-05,-0.013,4.721,494,2019-05-06 03:15:00
158881,158881,950,2019-05-06 03:30:00-05,-0.012,0.804,495,2019-05-06 03:30:00
158882,158882,950,2019-05-06 03:45:00-05,-0.012,0.623,496,2019-05-06 03:45:00
158883,158883,950,2019-05-06 04:00:00-05,-0.012,5.067,497,2019-05-06 04:00:00
158884,158884,950,2019-05-06 04:15:00-05,-0.013,5.488,498,2019-05-06 04:15:00
158885,158885,950,2019-05-06 04:30:00-05,-0.012,1.243,499,2019-05-06 04:30:00
158886,158886,950,2019-05-06 04:45:00-05,-0.012,0.453,500,2019-05-06 04:45:00
158887,158887,950,2019-05-06 05:00:00-05,-0.015,2.975,501,2019-05-06 05:00:00
158888,158888,950,2019-05-06 05:15:00-05,0.0,2.529,502,2019-05-06 05:15:00
158889,158889,950,2019-05-06 05:30:00-05,0.116,1.808,503,2019-05-06 05:30:00
158890,158890,950,2019-05-06 05:45:00-05,0.224,3.338,504,2019-05-06 05:45:00
158891,158891,950,2019-05-06 06:00:00-05,0.466,3.131,505,2019-05-06 06:00:00
158892,158892,950,2019-05-06 06:15:00-05,1.801,3.004,506,2019-05-06 06:15:00
158893,158893,950,2019-05-06 06:30:00-05,1.556,-0.982,507,2019-05-06 06:30:00
158894,158894,950,2019-05-06 06:45:00-05,1.755,-1.165,508,2019-05-06 06:45:00
158895,158895,950,2019-05-06 07:00:00-05,2.121,1.922,509,2019-05-06 07:00:00
158896,158896,950,2019-05-06 07:15:00-05,2.402,-1.064,510,2019-05-06 07:15:00
158897,158897,950,2019-05-06 07:30:00-05,2.737,-2.061,511,2019-05-06 07:30:00
158898,158898,950,2019-05-06 07:45:00-05,3.367,-0.894,512,2019-05-06 07:45:00
158899,158899,950,2019-05-06 08:00:00-05,3.61,-1.16,513,2019-05-06 08:00:00
158900,158900,950,2019-05-06 08:15:00-05,4.166,-3.629,514,2019-05-06 08:15:00
158901,158901,950,2019-05-06 08:30:00-05,4.823,-2.582,515,2019-05-06 08:30:00
158902,158902,950,2019-05-06 08:45:00-05,6.004,-2.749,516,2019-05-06 08:45:00
158903,158903,950,2019-05-06 09:00:00-05,7.302,-6.68,517,2019-05-06 09:00:00
158904,158904,950,2019-05-06 09:15:00-05,8.155,-7.272,518,2019-05-06 09:15:00
158905,158905,950,2019-05-06 09:30:00-05,8.121,-3.946,519,2019-05-06 09:30:00
158906,158906,950,2019-05-06 09:45:00-05,7.186,-6.727,520,2019-05-06 09:45:00
158907,158907,950,2019-05-06 10:00:00-05,9.376,-8.799,521,2019-05-06 10:00:00
158908,158908,950,2019-05-06 10:15:00-05,10.995,-6.465,522,2019-05-06 10:15:00
158909,158909,950,2019-05-06 10:30:00-05,10.875,-10.182,523,2019-05-06 10:30:00
158910,158910,950,2019-05-06 10:45:00-05,12.239,-11.618,524,2019-05-06 10:45:00
158911,158911,950,2019-05-06 11:00:00-05,12.806,-8.242,525,2019-05-06 11:00:00
158912,158912,950,2019-05-06 11:15:00-05,13.389,-12.853,526,2019-05-06 11:15:00
158913,158913,950,2019-05-06 11:30:00-05,13.894,-13.323,527,2019-05-06 11:30:00
158914,158914,950,2019-05-06 11:45:00-05,14.412,-10.288,528,2019-05-06 11:45:00
158915,158915,950,2019-05-06 12:00:00-05,14.825,-14.202,529,2019-05-06 12:00:00
158916,158916,950,2019-05-06 12:15:00-05,15.187,-14.528,530,2019-05-06 12:15:00
158917,158917,950,2019-05-06 12:30:00-05,15.602,-11.003,531,2019-05-06 12:30:00
158918,158918,950,2019-05-06 12:45:00-05,15.882,-15.301,532,2019-05-06 12:45:00
158919,158919,950,2019-05-06 13:00:00-05,15.953,-15.465,533,2019-05-06 13:00:00
158920,158920,950,2019-05-06 13:15:00-05,15.987,-11.464,534,2019-05-06 13:15:00
158921,158921,950,2019-05-06 13:30:00-05,15.928,-15.125,535,2019-05-06 13:30:00
158922,158922,950,2019-05-06 13:45:00-05,15.896,-15.289,536,2019-05-06 13:45:00
158923,158923,950,2019-05-06 14:00:00-05,15.913,-12.493,537,2019-05-06 14:00:00
158924,158924,950,2019-05-06 14:15:00-05,15.729,-14.636,538,2019-05-06 14:15:00
158925,158925,950,2019-05-06 14:30:00-05,15.575,-14.909,539,2019-05-06 14:30:00
158926,158926,950,2019-05-06 14:45:00-05,15.42,-11.413,540,2019-05-06 14:45:00
158927,158927,950,2019-05-06 15:00:00-05,15.119,-14.63,541,2019-05-06 15:00:00
158928,158928,950,2019-05-06 15:15:00-05,14.671,-13.656,542,2019-05-06 15:15:00
158929,158929,950,2019-05-06 15:30:00-05,14.16,-9.812,543,2019-05-06 15:30:00
158930,158930,950,2019-05-06 15:45:00-05,13.408,-12.829,544,2019-05-06 15:45:00
158931,158931,950,2019-05-06 16:00:00-05,12.798,-12.181,545,2019-05-06 16:00:00
158932,158932,950,2019-05-06 16:15:00-05,12.19,-7.941,546,2019-05-06 16:15:00
158933,158933,950,2019-05-06 16:30:00-05,11.58,-11.022,547,2019-05-06 16:30:00
158934,158934,950,2019-05-06 16:45:00-05,10.847,-10.34,548,2019-05-06 16:45:00
158935,158935,950,2019-05-06 17:00:00-05,10.08,-5.416,549,2019-05-06 17:00:00
158936,158936,950,2019-05-06 17:15:00-05,9.066,-8.37,550,2019-05-06 17:15:00
158937,158937,950,2019-05-06 17:30:00-05,7.905,-7.29,551,2019-05-06 17:30:00
158938,158938,950,2019-05-06 17:45:00-05,6.553,-3.319,552,2019-05-06 17:45:00
158939,158939,950,2019-05-06 18:00:00-05,5.017,-2.545,553,2019-05-06 18:00:00
158940,158940,950,2019-05-06 18:15:00-05,3.836,-3.263,554,2019-05-06 18:15:00
158941,158941,950,2019-05-06 18:30:00-05,2.434,-1.732,555,2019-05-06 18:30:00
158942,158942,950,2019-05-06 18:45:00-05,0.635,3.028,556,2019-05-06 18:45:00
158943,158943,950,2019-05-06 19:00:00-05,-0.015,0.563,557,2019-05-06 19:00:00
158944,158944,950,2019-05-06 19:15:00-05,-0.015,1.95,558,2019-05-06 19:15:00
158945,158945,950,2019-05-06 19:30:00-05,-0.013,2.413,559,2019-05-06 19:30:00
158946,158946,950,2019-05-06 19:45:00-05,-0.012,0.59,560,2019-05-06 19:45:00
158947,158947,950,2019-05-06 20:00:00-05,-0.013,3.908,561,2019-05-06 20:00:00
158948,158948,950,2019-05-06 20:15:00-05,-0.012,0.735,562,2019-05-06 20:15:00
158949,158949,950,2019-05-06 20:30:00-05,-0.012,0.612,563,2019-05-06 20:30:00
158950,158950,950,2019-05-06 20:45:00-05,-0.013,3.726,564,2019-05-06 20:45:00
158951,158951,950,2019-05-06 21:00:00-05,-0.012,0.579,565,2019-05-06 21:00:00
158952,158952,950,2019-05-06 21:15:00-05,-0.012,1.432,566,2019-05-06 21:15:00
158953,158953,950,2019-05-06 21:30:00-05,-0.013,3.355,567,2019-05-06 21:30:00
158954,158954,950,2019-05-06 21:45:00-05,-0.012,0.574,568,2019-05-06 21:45:00
158955,158955,950,2019-05-06 22:00:00-05,-0.012,2.339,569,2019-05-06 22:00:00
158956,158956,950,2019-05-06 22:15:00-05,-0.013,2.45,570,2019-05-06 22:15:00
158957,158957,950,2019-05-06 22:30:00-05,-0.012,0.537,571,2019-05-06 22:30:00
158958,158958,950,2019-05-06 22:45:00-05,-0.013,2.147,572,2019-05-06 22:45:00
158959,158959,950,2019-05-06 23:00:00-05,-0.013,3.026,573,2019-05-06 23:00:00
158960,158960,950,2019-05-06 23:15:00-05,-0.012,0.633,574,2019-05-06 23:15:00
158961,158961,950,2019-05-06 23:30:00-05,-0.012,1.65,575,2019-05-06 23:30:00
158962,158962,950,2019-05-06 23:45:00-05,-0.013,3.254,576,2019-05-06 23:45:00
158963,158963,950,2019-05-07 00:00:00-05,-0.012,0.486,577,2019-05-07 00:00:00
158964,158964,950,2019-05-07 00:15:00-05,-0.012,0.925,578,2019-05-07 00:15:00
158965,158965,950,2019-05-07 00:30:00-05,-0.013,3.85,579,2019-05-07 00:30:00
