,Unnamed: 0,dataid,local_15min,solar_total,grid
809514,984982,3039,2018-02-24 22:15:00-06,-0.005,1.965
809515,984983,3039,2018-02-24 22:30:00-06,-0.005,1.072
809516,984984,3039,2018-02-24 22:45:00-06,-0.005,0.732
809517,984985,3039,2018-02-24 23:00:00-06,-0.005,3.588
809518,984986,3039,2018-02-24 23:15:00-06,-0.005,3.915
809519,984987,3039,2018-02-24 23:30:00-06,-0.005,4.63
809520,984988,3039,2018-02-24 23:45:00-06,-0.005,3.856
809521,984989,3039,2018-02-25 00:00:00-06,-0.005,3.973
809522,984990,3039,2018-02-25 00:15:00-06,-0.005,3.774
809523,984991,3039,2018-02-25 00:30:00-06,-0.005,4.047
809524,984992,3039,2018-02-25 00:45:00-06,-0.005,4.84
809525,984993,3039,2018-02-25 01:00:00-06,-0.005,3.936
809526,984994,3039,2018-02-25 01:15:00-06,-0.005,3.599
809527,984995,3039,2018-02-25 01:30:00-06,-0.005,3.684
809528,984996,3039,2018-02-25 01:45:00-06,-0.005,3.679
809529,984997,3039,2018-02-25 02:00:00-06,-0.005,3.67
809530,984998,3039,2018-02-25 02:15:00-06,-0.005,3.653
809531,984999,3039,2018-02-25 02:30:00-06,-0.005,3.645
809532,985000,3039,2018-02-25 02:45:00-06,-0.005,3.637
809533,985001,3039,2018-02-25 03:00:00-06,-0.005,3.584
809534,985002,3039,2018-02-25 03:15:00-06,-0.005,3.554
809535,985003,3039,2018-02-25 03:30:00-06,-0.005,3.548
809536,985004,3039,2018-02-25 03:45:00-06,-0.005,3.541
809537,985005,3039,2018-02-25 04:00:00-06,-0.005,3.603
809538,985006,3039,2018-02-25 04:15:00-06,-0.005,3.648
809539,985007,3039,2018-02-25 04:30:00-06,-0.005,3.646
809540,985008,3039,2018-02-25 04:45:00-06,-0.005,3.638
809541,985009,3039,2018-02-25 05:00:00-06,-0.005,3.618
809542,985010,3039,2018-02-25 05:15:00-06,-0.005,3.615
809543,985011,3039,2018-02-25 05:30:00-06,-0.005,3.6
809544,985012,3039,2018-02-25 05:45:00-06,-0.005,3.522
809545,985013,3039,2018-02-25 06:00:00-06,-0.005,3.503
809546,985014,3039,2018-02-25 06:15:00-06,-0.005,3.497
809547,985015,3039,2018-02-25 06:30:00-06,-0.005,3.485
809548,985016,3039,2018-02-25 06:45:00-06,-0.005,3.558
809549,985017,3039,2018-02-25 07:00:00-06,-0.005,3.574
809550,985018,3039,2018-02-25 07:15:00-06,-0.012,3.576
809551,985019,3039,2018-02-25 07:30:00-06,0.001,3.556
809552,985020,3039,2018-02-25 07:45:00-06,0.011,1.424
809553,985021,3039,2018-02-25 08:00:00-06,0.114,1.503
809554,985022,3039,2018-02-25 08:15:00-06,0.358,0.767
809555,985023,3039,2018-02-25 08:30:00-06,0.305,0.957
809556,985024,3039,2018-02-25 08:45:00-06,0.585,0.846
809557,985025,3039,2018-02-25 09:00:00-06,0.605,0.738
809558,985026,3039,2018-02-25 09:15:00-06,0.382,0.942
809559,985027,3039,2018-02-25 09:30:00-06,1.164,0.157
809560,985028,3039,2018-02-25 09:45:00-06,1.441,-0.095
809561,985029,3039,2018-02-25 10:00:00-06,1.085,0.214
809562,985030,3039,2018-02-25 10:15:00-06,1.337,0.03
809563,985031,3039,2018-02-25 10:30:00-06,1.24,1.025
809564,985032,3039,2018-02-25 10:45:00-06,1.548,-0.224
809565,985033,3039,2018-02-25 11:00:00-06,1.167,0.047
809566,985034,3039,2018-02-25 11:15:00-06,1.734,-0.466
809567,985035,3039,2018-02-25 11:30:00-06,2.068,-0.82
809568,985036,3039,2018-02-25 11:45:00-06,1.448,-0.216
809569,985037,3039,2018-02-25 12:00:00-06,1.339,-0.106
809570,985038,3039,2018-02-25 12:15:00-06,1.094,0.188
809571,985039,3039,2018-02-25 12:30:00-06,1.258,0.022
809572,985040,3039,2018-02-25 12:45:00-06,0.533,0.77
809573,985041,3039,2018-02-25 13:00:00-06,0.858,0.499
809574,985042,3039,2018-02-25 13:15:00-06,0.343,1.19
809575,985043,3039,2018-02-25 13:30:00-06,0.596,1.275
809576,985044,3039,2018-02-25 13:45:00-06,1.061,0.802
809577,985045,3039,2018-02-25 14:00:00-06,0.875,0.993
809578,985046,3039,2018-02-25 14:15:00-06,2.22,-0.039
809579,985047,3039,2018-02-25 14:30:00-06,3.069,-0.507
809580,985048,3039,2018-02-25 14:45:00-06,3.867,-1.628
809581,985049,3039,2018-02-25 15:00:00-06,2.708,-0.343
809582,985050,3039,2018-05-18 07:00:00-05,0.09,1.591
809583,985051,3039,2018-02-25 15:15:00-06,1.989,0.276
809584,985052,3039,2018-02-25 15:30:00-06,1.657,0.432
809585,985053,3039,2018-02-25 15:45:00-06,2.248,-0.097
809586,985054,3039,2018-02-25 16:00:00-06,3.271,-1.102
809587,985055,3039,2018-02-25 16:15:00-06,3.149,-0.805
809588,985056,3039,2018-02-25 16:30:00-06,2.959,-0.969
809589,985057,3039,2018-02-25 16:45:00-06,2.707,-0.85
809590,985058,3039,2018-02-25 17:00:00-06,2.417,1.264
809591,985059,3039,2018-02-25 17:15:00-06,2.066,0.78
809592,985060,3039,2018-02-25 17:30:00-06,1.683,1.585
809593,985061,3039,2018-02-25 17:45:00-06,1.175,1.291
809594,985062,3039,2018-02-25 18:00:00-06,0.457,2.195
809595,985063,3039,2018-02-25 18:15:00-06,0.046,2.845
809596,985064,3039,2018-02-25 18:30:00-06,-0.025,2.052
809597,985065,3039,2018-02-25 18:45:00-06,-0.017,1.936
809598,985066,3039,2018-02-25 19:00:00-06,-0.005,1.943
809599,985067,3039,2018-02-25 19:15:00-06,-0.005,1.977
809600,985068,3039,2018-02-25 19:30:00-06,-0.005,2.241
809601,985069,3039,2018-02-25 19:45:00-06,-0.005,2.843
809602,985070,3039,2018-02-25 20:00:00-06,-0.005,5.127
809603,985071,3039,2018-02-25 20:15:00-06,-0.005,2.205
809604,985072,3039,2018-02-25 20:30:00-06,-0.005,1.962
809605,985073,3039,2018-02-25 20:45:00-06,-0.005,1.976
809606,985074,3039,2018-02-25 21:00:00-06,-0.005,1.961
809607,985075,3039,2018-02-25 21:15:00-06,-0.005,1.602
809608,985076,3039,2018-02-25 21:30:00-06,-0.005,1.431
809609,985077,3039,2018-02-25 21:45:00-06,-0.005,2.251
809610,985078,3039,2018-02-25 22:00:00-06,-0.005,1.191
809611,985079,3039,2018-02-25 22:15:00-06,-0.005,0.925
809612,985080,3039,2018-02-25 22:30:00-06,-0.005,0.904
809613,985081,3039,2018-02-25 22:45:00-06,-0.005,1.471
809614,985082,3039,2018-02-25 23:00:00-06,-0.005,2.111
809615,985083,3039,2018-02-25 23:15:00-06,-0.005,1.189
809616,985084,3039,2018-02-25 23:30:00-06,-0.005,0.831
809617,985085,3039,2018-02-25 23:45:00-06,-0.005,1.665
809618,985086,3039,2018-02-26 00:00:00-06,-0.005,3.6
809619,985087,3039,2018-02-26 00:15:00-06,-0.005,3.575
809620,985088,3039,2018-02-26 00:30:00-06,-0.005,3.522
809621,985089,3039,2018-02-26 00:45:00-06,-0.005,3.507
809622,985090,3039,2018-02-26 01:00:00-06,-0.005,3.507
809623,985091,3039,2018-02-26 01:15:00-06,-0.005,3.503
809624,985092,3039,2018-02-26 01:30:00-06,-0.005,3.499
809625,985093,3039,2018-02-26 01:45:00-06,-0.005,3.497
809626,985094,3039,2018-02-26 02:00:00-06,-0.005,3.484
809627,985095,3039,2018-02-26 02:15:00-06,-0.005,3.462
809628,985096,3039,2018-02-26 02:30:00-06,-0.005,3.48
809629,985097,3039,2018-02-26 02:45:00-06,-0.005,3.457
809630,985098,3039,2018-02-26 03:00:00-06,-0.005,3.446
809631,985099,3039,2018-02-26 03:15:00-06,-0.005,3.466
809632,985100,3039,2018-05-18 07:15:00-05,0.17,1.954
809633,985101,3039,2018-02-26 03:30:00-06,-0.005,3.684
809634,985102,3039,2018-02-26 03:45:00-06,-0.005,3.367
809635,985103,3039,2018-02-26 04:00:00-06,-0.005,0.807
809636,985104,3039,2018-02-26 04:15:00-06,-0.005,0.798
809637,985105,3039,2018-02-26 04:30:00-06,-0.005,1.195
809638,985106,3039,2018-02-26 04:45:00-06,-0.005,1.166
809639,985107,3039,2018-02-26 05:00:00-06,-0.005,0.981
809640,985108,3039,2018-02-26 05:15:00-06,-0.005,0.902
809641,985109,3039,2018-02-26 05:30:00-06,-0.005,0.895
809642,985110,3039,2018-02-26 05:45:00-06,-0.005,0.919
809643,985111,3039,2018-02-26 06:00:00-06,-0.005,0.919
809644,985112,3039,2018-02-26 06:15:00-06,-0.005,0.941
809645,985113,3039,2018-02-26 06:30:00-06,-0.005,1.177
809646,985114,3039,2018-02-26 06:45:00-06,-0.008,1.984
809647,985115,3039,2018-02-26 07:00:00-06,-0.007,2.266
809648,985116,3039,2018-02-26 07:15:00-06,0.051,2.118
809649,985117,3039,2018-02-26 07:30:00-06,0.16,1.971
809650,985118,3039,2018-02-26 07:45:00-06,0.234,1.894
809651,985119,3039,2018-02-26 08:00:00-06,0.425,1.715
809652,985120,3039,2018-02-26 08:15:00-06,0.503,2.822
809653,985121,3039,2018-02-26 08:30:00-06,0.467,1.687
809654,985122,3039,2018-02-26 08:45:00-06,0.585,1.535
809655,985123,3039,2018-02-26 09:00:00-06,0.753,1.403
809656,985124,3039,2018-02-26 09:15:00-06,0.694,1.509
809657,985125,3039,2018-02-26 09:30:00-06,0.741,1.232
809658,985126,3039,2018-02-26 09:45:00-06,0.604,0.709
809659,985127,3039,2018-02-26 10:00:00-06,0.982,-0.029
809660,985128,3039,2018-02-26 10:15:00-06,1.232,-0.475
809661,985129,3039,2018-02-26 10:30:00-06,1.562,-0.75
809662,985130,3039,2018-02-26 10:45:00-06,1.401,-0.561
809663,985131,3039,2018-02-26 11:00:00-06,2.076,-1.242
809664,985132,3039,2018-02-26 11:15:00-06,2.706,-1.875
809665,985133,3039,2018-02-26 11:30:00-06,2.749,-1.919
809666,985134,3039,2018-02-26 11:45:00-06,3.042,-2.223
809667,985135,3039,2018-02-26 12:00:00-06,3.126,-2.285
809668,985136,3039,2018-02-26 12:15:00-06,3.27,-2.467
809669,985137,3039,2018-02-26 12:30:00-06,3.289,-2.488
809670,985138,3039,2018-02-26 12:45:00-06,3.64,-2.804
809671,985139,3039,2018-02-26 13:00:00-06,2.713,-1.875
809672,985140,3039,2018-02-26 13:15:00-06,1.744,-0.88
809673,985141,3039,2018-02-26 13:30:00-06,3.45,-2.631
809674,985142,3039,2018-02-26 13:45:00-06,3.95,-3.148
809675,985143,3039,2018-02-26 14:00:00-06,4.069,-3.269
809676,985144,3039,2018-02-26 14:15:00-06,2.638,-1.827
809677,985145,3039,2018-02-26 14:30:00-06,2.267,-1.393
809678,985146,3039,2018-02-26 14:45:00-06,2.415,-1.574
809679,985147,3039,2018-02-26 15:00:00-06,2.143,-1.309
809680,985148,3039,2018-02-26 15:15:00-06,2.524,-1.71
809681,985149,3039,2018-02-26 15:30:00-06,2.164,-1.359
809682,985150,3039,2018-05-18 07:30:00-05,0.269,1.918
809683,985151,3039,2018-02-26 15:45:00-06,1.365,-0.543
809684,985152,3039,2018-02-26 16:00:00-06,1.35,-0.656
809685,985153,3039,2018-02-26 16:15:00-06,1.616,-0.812
809686,985154,3039,2018-02-26 16:30:00-06,1.557,-0.762
809687,985155,3039,2018-02-26 16:45:00-06,0.639,0.154
809688,985156,3039,2018-02-26 17:00:00-06,0.368,0.427
809689,985157,3039,2018-02-26 17:15:00-06,0.298,0.506
809690,985158,3039,2018-02-26 17:30:00-06,0.295,0.508
809691,985159,3039,2018-02-26 17:45:00-06,0.207,0.63
809692,985160,3039,2018-02-26 18:00:00-06,0.056,4.769
809693,985161,3039,2018-02-26 18:15:00-06,-0.012,3.343
809694,985162,3039,2018-02-26 18:30:00-06,-0.029,2.737
809695,985163,3039,2018-02-26 18:45:00-06,-0.006,2.733
809696,985164,3039,2018-02-26 19:00:00-06,-0.005,2.133
809697,985165,3039,2018-02-26 19:15:00-06,-0.005,2.204
809698,985166,3039,2018-02-26 19:30:00-06,-0.005,2.145
809699,985167,3039,2018-02-26 19:45:00-06,-0.005,2.076
809700,985168,3039,2018-02-26 20:00:00-06,-0.005,1.859
809701,985169,3039,2018-02-26 20:15:00-06,-0.005,1.84
809702,985170,3039,2018-02-26 20:30:00-06,-0.005,4.09
809703,985171,3039,2018-02-26 20:45:00-06,-0.005,2.899
809704,985172,3039,2018-02-26 21:00:00-06,-0.005,1.766
809705,985173,3039,2018-02-26 21:15:00-06,-0.005,1.209
809706,985174,3039,2018-02-26 21:30:00-06,-0.005,1.161
809707,985175,3039,2018-02-26 21:45:00-06,-0.005,2.106
809708,985176,3039,2018-02-26 22:00:00-06,-0.005,1.149
809709,985177,3039,2018-02-26 22:15:00-06,-0.005,1.247
809710,985178,3039,2018-02-26 22:30:00-06,-0.005,1.001
809711,985179,3039,2018-02-26 22:45:00-06,-0.005,1.18
809712,985180,3039,2018-02-26 23:00:00-06,-0.005,2.139
809713,985181,3039,2018-02-26 23:15:00-06,-0.005,1.57
809714,985182,3039,2018-02-26 23:30:00-06,-0.005,0.922
809715,985183,3039,2018-02-26 23:45:00-06,-0.005,0.784
809716,985184,3039,2018-02-27 00:00:00-06,-0.005,2.33
809717,985185,3039,2018-02-27 00:15:00-06,-0.005,3.754
809718,985186,3039,2018-02-27 00:30:00-06,-0.005,3.752
809719,985187,3039,2018-02-27 00:45:00-06,-0.005,3.49
809720,985188,3039,2018-02-27 01:00:00-06,-0.005,3.661
809721,985189,3039,2018-02-27 01:15:00-06,-0.005,3.707
809722,985190,3039,2018-02-27 01:30:00-06,-0.005,3.67
809723,985191,3039,2018-02-27 01:45:00-06,-0.005,3.615
809724,985192,3039,2018-02-27 02:00:00-06,-0.005,3.646
809725,985193,3039,2018-02-27 02:15:00-06,-0.005,3.616
809726,985194,3039,2018-02-27 02:30:00-06,-0.005,3.605
809727,985195,3039,2018-02-27 02:45:00-06,-0.005,3.585
809728,985196,3039,2018-02-27 03:00:00-06,-0.005,3.509
809729,985197,3039,2018-02-27 03:15:00-06,-0.005,3.503
809730,985198,3039,2018-02-27 03:30:00-06,-0.005,3.503
809731,985199,3039,2018-02-27 03:45:00-06,-0.005,3.519
809732,985200,3039,2018-05-18 07:45:00-05,0.224,1.765
809733,985201,3039,2018-02-27 04:00:00-06,-0.005,3.62
809734,985202,3039,2018-02-27 04:15:00-06,-0.005,3.616
809735,985203,3039,2018-02-27 04:30:00-06,-0.005,4.114
809736,985204,3039,2018-02-27 04:45:00-06,-0.005,3.75
809737,985205,3039,2018-02-27 05:00:00-06,-0.005,0.963
809738,985206,3039,2018-02-27 05:15:00-06,-0.005,0.79
809739,985207,3039,2018-02-27 05:30:00-06,-0.005,0.787
809740,985208,3039,2018-02-27 05:45:00-06,-0.005,0.789
809741,985209,3039,2018-02-27 06:00:00-06,-0.005,0.893
809742,985210,3039,2018-02-27 06:15:00-06,-0.005,1.849
809743,985211,3039,2018-02-27 06:30:00-06,-0.005,3.636
809744,985212,3039,2018-02-27 06:45:00-06,-0.005,3.265
809745,985213,3039,2018-02-27 07:00:00-06,-0.005,2.939
809746,985214,3039,2018-02-27 07:15:00-06,-0.008,2.357
809747,985215,3039,2018-02-27 07:30:00-06,-0.002,2.377
809748,985216,3039,2018-02-27 07:45:00-06,0.004,2.989
809749,985217,3039,2018-02-27 08:00:00-06,0.02,1.879
809750,985218,3039,2018-02-27 08:15:00-06,0.025,1.877
809751,985219,3039,2018-02-27 08:30:00-06,0.042,1.787
809752,985220,3039,2018-02-27 08:45:00-06,0.07,1.77
809753,985221,3039,2018-02-27 09:00:00-06,0.087,1.797
809754,985222,3039,2018-02-27 09:15:00-06,0.096,1.952
809755,985223,3039,2018-02-27 09:30:00-06,0.146,1.619
809756,985224,3039,2018-02-27 09:45:00-06,0.099,1.719
809757,985225,3039,2018-02-27 10:00:00-06,0.1,1.747
809758,985226,3039,2018-02-27 10:15:00-06,0.112,1.782
809759,985227,3039,2018-02-27 10:30:00-06,0.244,1.661
809760,985228,3039,2018-02-27 10:45:00-06,0.374,1.497
809761,985229,3039,2018-02-27 11:00:00-06,0.332,1.572
809762,985230,3039,2018-02-27 11:15:00-06,0.383,0.917
809763,985231,3039,2018-02-27 11:30:00-06,0.518,0.37
809764,985232,3039,2018-02-27 11:45:00-06,0.448,0.493
809765,985233,3039,2018-02-27 12:00:00-06,0.743,0.202
809766,985234,3039,2018-02-27 12:15:00-06,0.944,-0.046
809767,985235,3039,2018-02-27 12:30:00-06,0.891,-0.011
809768,985236,3039,2018-02-27 12:45:00-06,1.46,-0.579
809769,985237,3039,2018-02-27 13:00:00-06,1.459,-0.591
809770,985238,3039,2018-02-27 13:15:00-06,2.542,-1.666
809771,985239,3039,2018-02-27 13:30:00-06,2.26,-1.387
809772,985240,3039,2018-02-27 13:45:00-06,1.349,-0.477
809773,985241,3039,2018-02-27 14:00:00-06,0.823,0.044
809774,985242,3039,2018-02-27 14:15:00-06,0.818,0.049
809775,985243,3039,2018-02-27 14:30:00-06,0.84,0.015
809776,985244,3039,2018-02-27 14:45:00-06,0.587,0.167
809777,985245,3039,2018-02-27 15:00:00-06,0.462,0.276
809778,985246,3039,2018-02-27 15:15:00-06,0.512,0.228
809779,985247,3039,2018-02-27 15:30:00-06,0.364,0.414
809780,985248,3039,2018-02-27 15:45:00-06,1.648,-0.803
809781,985249,3039,2018-02-27 16:00:00-06,0.91,-0.068
809782,985250,3039,2018-05-18 08:00:00-05,0.358,1.71
809783,985251,3039,2018-02-27 16:15:00-06,1.115,-0.271
809784,985252,3039,2018-02-27 16:30:00-06,1.627,-0.749
809785,985253,3039,2018-02-27 16:45:00-06,2.516,-1.61
809786,985254,3039,2018-02-27 17:00:00-06,1.02,-0.253
809787,985255,3039,2018-02-27 17:15:00-06,0.207,0.708
809788,985256,3039,2018-02-27 17:30:00-06,0.135,0.832
809789,985257,3039,2018-02-27 17:45:00-06,0.085,0.986
809790,985258,3039,2018-02-27 18:00:00-06,0.059,2.004
809791,985259,3039,2018-02-27 18:15:00-06,-0.01,2.099
809792,985260,3039,2018-02-27 18:30:00-06,-0.026,5.523
809793,985261,3039,2018-02-27 18:45:00-06,-0.01,4.418
809794,985262,3039,2018-02-27 19:00:00-06,-0.005,2.057
809795,985263,3039,2018-02-27 19:15:00-06,-0.005,2.129
809796,985264,3039,2018-02-27 19:30:00-06,-0.005,2.175
809797,985265,3039,2018-02-27 19:45:00-06,-0.005,2.201
809798,985266,3039,2018-02-27 20:00:00-06,-0.005,5.149
809799,985267,3039,2018-02-27 20:15:00-06,-0.005,1.872
809800,985268,3039,2018-02-27 20:30:00-06,-0.005,5.081
809801,985269,3039,2018-02-27 20:45:00-06,-0.005,1.814
809802,985270,3039,2018-02-27 21:00:00-06,-0.005,1.806
809803,985271,3039,2018-02-27 21:15:00-06,-0.005,1.991
809804,985272,3039,2018-02-27 21:30:00-06,-0.005,1.039
809805,985273,3039,2018-02-27 21:45:00-06,-0.005,0.982
809806,985274,3039,2018-02-27 22:00:00-06,-0.005,0.793
809807,985275,3039,2018-02-27 22:15:00-06,-0.005,0.925
809808,985276,3039,2018-02-27 22:30:00-06,-0.005,2.077
809809,985277,3039,2018-02-27 22:45:00-06,-0.005,1.575
809810,985278,3039,2018-02-27 23:00:00-06,-0.005,0.814
809811,985279,3039,2018-02-27 23:15:00-06,-0.005,0.804
809812,985280,3039,2018-02-27 23:30:00-06,-0.005,0.769
809813,985281,3039,2018-02-27 23:45:00-06,-0.005,0.679
809814,985282,3039,2018-02-28 00:00:00-06,-0.005,0.66
809815,985283,3039,2018-02-28 00:15:00-06,-0.005,3.232
809816,985284,3039,2018-02-28 00:30:00-06,-0.005,4.045
809817,985285,3039,2018-02-28 00:45:00-06,-0.005,4.038
809818,985286,3039,2018-02-28 01:00:00-06,-0.005,4.034
809819,985287,3039,2018-02-28 01:15:00-06,-0.005,4.271
809820,985288,3039,2018-02-28 01:30:00-06,-0.005,4.02
809821,985289,3039,2018-02-28 01:45:00-06,-0.005,3.93
809822,985290,3039,2018-02-28 02:00:00-06,-0.005,3.965
809823,985291,3039,2018-02-28 02:15:00-06,-0.005,3.95
809824,985292,3039,2018-02-28 02:30:00-06,-0.005,3.937
809825,985293,3039,2018-02-28 02:45:00-06,-0.005,3.92
809826,985294,3039,2018-02-28 03:00:00-06,-0.005,3.89
809827,985295,3039,2018-02-28 03:15:00-06,-0.005,3.872
809828,985296,3039,2018-02-28 03:30:00-06,-0.005,3.855
809829,985297,3039,2018-02-28 03:45:00-06,-0.005,3.797
809830,985298,3039,2018-02-28 04:00:00-06,-0.005,3.79
809831,985299,3039,2018-02-28 04:15:00-06,-0.005,3.746
809832,985300,3039,2018-02-28 04:30:00-06,-0.005,3.835
809833,985301,3039,2018-02-28 04:45:00-06,-0.005,3.998
809834,985302,3039,2018-02-28 05:00:00-06,-0.005,3.985
809835,985303,3039,2018-02-28 05:15:00-06,-0.005,4.288
809836,985304,3039,2018-02-28 05:30:00-06,-0.005,4.327
809837,985305,3039,2018-02-28 05:45:00-06,-0.005,1.32
809838,985306,3039,2018-02-28 06:00:00-06,-0.005,1.198
809839,985307,3039,2018-02-28 06:15:00-06,-0.005,2.784
809840,985308,3039,2018-02-28 06:30:00-06,-0.005,3.431
809841,985309,3039,2018-02-28 06:45:00-06,-0.005,2.442
809842,985310,3039,2018-02-28 07:00:00-06,-0.008,2.47
809843,985311,3039,2018-02-28 07:15:00-06,-0.023,2.445
809844,985312,3039,2018-02-28 07:30:00-06,0.015,2.282
809845,985313,3039,2018-02-28 07:45:00-06,0.07,1.547
809846,985314,3039,2018-02-28 08:00:00-06,0.273,1.984
809847,985315,3039,2018-02-28 08:15:00-06,0.358,1.886
809848,985316,3039,2018-02-28 08:30:00-06,0.295,1.994
809849,985317,3039,2018-02-28 08:45:00-06,0.279,1.982
809850,985318,3039,2018-02-28 09:00:00-06,0.396,1.766
809851,985319,3039,2018-02-28 09:15:00-06,0.61,1.644
809852,985320,3039,2018-02-28 09:30:00-06,0.957,1.308
809853,985321,3039,2018-02-28 09:45:00-06,1.747,0.482
809854,985322,3039,2018-02-28 10:00:00-06,1.154,0.925
809855,985323,3039,2018-02-28 10:15:00-06,0.839,0.876
809856,985324,3039,2018-02-28 10:30:00-06,1.251,0.877
809857,985325,3039,2018-02-28 10:45:00-06,0.804,1.281
809858,985326,3039,2018-02-28 11:00:00-06,1.494,0.683
809859,985327,3039,2018-02-28 11:15:00-06,1.69,0.482
809860,985328,3039,2018-02-28 11:30:00-06,1.924,0.305
809861,985329,3039,2018-02-28 11:45:00-06,1.625,0.59
809862,985330,3039,2018-02-28 12:00:00-06,1.906,0.286
809863,985331,3039,2018-02-28 12:15:00-06,1.335,-0.378
809864,985332,3039,2018-02-28 12:30:00-06,1.385,-0.572
809865,985333,3039,2018-02-28 12:45:00-06,1.435,-0.628
809866,985334,3039,2018-02-28 13:00:00-06,1.039,-0.227
809867,985335,3039,2018-02-28 13:15:00-06,1.657,-0.768
809868,985336,3039,2018-02-28 13:30:00-06,2.193,-0.909
809869,985337,3039,2018-02-28 13:45:00-06,2.423,-0.873
809870,985338,3039,2018-02-28 14:00:00-06,1.598,0.505
809871,985339,3039,2018-02-28 14:15:00-06,2.313,-0.765
809872,985340,3039,2018-02-28 14:30:00-06,0.975,0.633
809873,985341,3039,2018-02-28 14:45:00-06,0.768,1.25
809874,985342,3039,2018-02-28 15:00:00-06,0.616,1.414
809875,985343,3039,2018-02-28 15:15:00-06,0.636,1.452
809876,985344,3039,2018-02-28 15:30:00-06,0.566,2.898
809877,985345,3039,2018-02-28 15:45:00-06,0.456,2.395
809878,985346,3039,2018-02-28 16:00:00-06,0.339,1.915
809879,985347,3039,2018-02-28 16:15:00-06,0.372,1.914
809880,985348,3039,2018-02-28 16:30:00-06,0.462,1.824
809881,985349,3039,2018-03-10 05:45:00-06,,
809882,985350,3039,2018-02-28 16:45:00-06,0.514,1.76
809883,985351,3039,2018-02-28 17:00:00-06,0.492,1.608
809884,985352,3039,2018-02-28 17:15:00-06,0.232,1.798
809885,985353,3039,2018-02-28 17:30:00-06,0.254,1.934
809886,985354,3039,2018-02-28 17:45:00-06,0.152,1.668
809887,985355,3039,2018-02-28 18:00:00-06,0.049,5.076
809888,985356,3039,2018-02-28 18:15:00-06,-0.011,5.326
809889,985357,3039,2018-02-28 18:30:00-06,-0.029,5.312
809890,985358,3039,2018-02-28 18:45:00-06,-0.005,5.269
809891,985359,3039,2018-02-28 19:00:00-06,-0.005,4.908
809892,985360,3039,2018-02-28 19:15:00-06,-0.005,3.269
809893,985361,3039,2018-02-28 19:30:00-06,-0.005,5.373
809894,985362,3039,2018-02-28 19:45:00-06,-0.005,5.413
809895,985363,3039,2018-02-28 20:00:00-06,-0.005,5.405
809896,985364,3039,2018-02-28 20:15:00-06,-0.005,5.123
809897,985365,3039,2018-02-28 20:30:00-06,-0.005,4.956
809898,985366,3039,2018-02-28 20:45:00-06,-0.005,4.559
809899,985367,3039,2018-02-28 21:00:00-06,-0.005,1.738
809900,985368,3039,2018-02-28 21:15:00-06,-0.005,1.779
809901,985369,3039,2018-02-28 21:30:00-06,-0.005,4.333
809902,985370,3039,2018-02-28 21:45:00-06,-0.005,4.914
809903,985371,3039,2018-02-28 22:00:00-06,-0.005,2.42
809904,985372,3039,2018-02-28 22:15:00-06,-0.005,4.425
809905,985373,3039,2018-02-28 22:30:00-06,-0.005,4.974
809906,985374,3039,2018-02-28 22:45:00-06,-0.005,5.244
809907,985375,3039,2018-02-28 23:00:00-06,-0.005,4.265
809908,985376,3039,2018-02-28 23:15:00-06,-0.005,4.32
809909,985377,3039,2018-02-28 23:30:00-06,-0.005,5.405
809910,985378,3039,2018-02-28 23:45:00-06,-0.005,4.285
809911,985379,3039,2018-03-01 00:00:00-06,-0.005,4.05
809912,985380,3039,2018-03-01 00:15:00-06,-0.005,3.973
809913,985381,3039,2018-03-01 00:30:00-06,-0.005,4.072
809914,985382,3039,2018-03-01 00:45:00-06,-0.005,4.043
809915,985383,3039,2018-03-01 01:00:00-06,-0.005,4.027
809916,985384,3039,2018-03-01 01:15:00-06,-0.005,4.027
809917,985385,3039,2018-03-01 01:30:00-06,-0.005,3.944
809918,985386,3039,2018-03-01 01:45:00-06,-0.005,3.872
809919,985387,3039,2018-03-01 02:00:00-06,-0.005,3.851
809920,985388,3039,2018-03-01 02:15:00-06,-0.005,3.879
809921,985389,3039,2018-03-01 02:30:00-06,-0.005,3.862
809922,985390,3039,2018-03-01 02:45:00-06,-0.005,3.827
809923,985391,3039,2018-03-01 03:00:00-06,-0.005,3.844
809924,985392,3039,2018-03-01 03:15:00-06,-0.005,3.782
809925,985393,3039,2018-03-01 03:30:00-06,-0.005,3.78
809926,985394,3039,2018-03-01 03:45:00-06,-0.005,3.799
809927,985395,3039,2018-03-01 04:00:00-06,-0.005,3.795
809928,985396,3039,2018-03-01 04:15:00-06,-0.005,3.79
809929,985397,3039,2018-03-01 04:30:00-06,-0.005,3.761
809930,985398,3039,2018-03-10 06:00:00-06,,
809931,985399,3039,2018-03-01 04:45:00-06,-0.005,3.776
809932,985400,3039,2018-03-01 05:00:00-06,-0.005,4.531
809933,985401,3039,2018-03-01 05:15:00-06,-0.005,3.973
809934,985402,3039,2018-03-01 05:30:00-06,-0.005,3.918
809935,985403,3039,2018-03-01 05:45:00-06,-0.005,3.909
809936,985404,3039,2018-03-01 06:00:00-06,-0.005,3.909
809937,985405,3039,2018-03-01 06:15:00-06,-0.005,4.096
809938,985406,3039,2018-03-01 06:30:00-06,-0.005,4.289
809939,985407,3039,2018-03-01 06:45:00-06,-0.005,3.883
809940,985408,3039,2018-03-01 07:00:00-06,0.0,3.397
