,Unnamed: 0,dataid,local_15min,solar_total,grid
667996,843464,1642,2018-01-31 09:45:00-06,1.544,-0.965
667997,843465,1642,2018-01-31 10:00:00-06,2.159,-1.524
667998,843466,1642,2018-01-31 10:15:00-06,2.481,-1.539
667999,843467,1642,2018-01-31 10:30:00-06,2.764,-2.069
668000,843468,1642,2018-01-31 10:45:00-06,3.069,-1.901
668001,843469,1642,2018-01-31 11:00:00-06,2.983,-2.166
668002,843470,1642,2018-01-31 11:15:00-06,3.239,-2.142
668003,843471,1642,2018-01-31 11:30:00-06,3.496,-2.756
668004,843472,1642,2018-01-31 11:45:00-06,3.633,-3.022
668005,843473,1642,2018-01-31 12:00:00-06,3.68,-3.181
668006,843474,1642,2018-01-31 12:15:00-06,3.738,-2.838
668007,843475,1642,2018-01-31 12:30:00-06,3.828,-3.222
668008,843476,1642,2018-01-31 12:45:00-06,3.407,-2.614
668009,843477,1642,2018-01-31 13:00:00-06,3.414,-2.623
668010,843478,1642,2018-01-31 13:15:00-06,3.511,-2.443
668011,843479,1642,2018-01-31 13:30:00-06,3.761,-3.053
668012,843480,1642,2018-01-31 13:45:00-06,3.662,-2.621
668013,843481,1642,2018-01-31 14:00:00-06,3.37,-2.567
668014,843482,1642,2018-01-31 14:15:00-06,3.651,-2.631
668015,843483,1642,2018-01-31 14:30:00-06,3.376,-2.893
668016,843484,1642,2018-01-31 14:45:00-06,3.174,-2.576
668017,843485,1642,2018-01-31 15:00:00-06,2.895,-2.613
668018,843486,1642,2018-01-31 15:15:00-06,2.643,-2.085
668019,843487,1642,2018-01-31 15:30:00-06,2.582,-2.301
668020,843488,1642,2018-01-31 15:45:00-06,2.289,-1.749
668021,843489,1642,2018-01-31 16:00:00-06,1.799,-1.533
668022,843490,1642,2018-01-31 16:15:00-06,1.41,-0.852
668023,843491,1642,2018-01-31 16:30:00-06,1.126,-0.506
668024,843492,1642,2018-01-31 16:45:00-06,0.883,0.052
668025,843493,1642,2018-01-31 17:00:00-06,0.742,-0.112
668026,843494,1642,2018-01-31 17:15:00-06,0.435,0.423
668027,843495,1642,2018-01-31 17:30:00-06,0.209,0.469
668028,843496,1642,2018-01-31 17:45:00-06,0.067,1.181
668029,843497,1642,2018-01-31 18:00:00-06,-0.014,2.173
668030,843498,1642,2018-01-31 18:15:00-06,-0.022,1.567
668031,843499,1642,2018-01-31 18:30:00-06,-0.002,1.272
668032,843500,1642,2018-01-31 18:45:00-06,-0.005,1.338
668033,843501,1642,2018-01-31 19:00:00-06,-0.004,0.706
668034,843502,1642,2018-01-31 19:15:00-06,-0.004,0.9
668035,843503,1642,2018-01-31 19:30:00-06,-0.004,0.845
668036,843504,1642,2018-01-31 19:45:00-06,-0.003,1.236
668037,843505,1642,2018-01-31 20:00:00-06,-0.002,1.002
668038,843506,1642,2018-01-31 20:15:00-06,-0.003,1.128
668039,843507,1642,2018-01-31 20:30:00-06,-0.002,1.059
668040,843508,1642,2018-01-31 20:45:00-06,-0.003,1.17
668041,843509,1642,2018-01-31 21:00:00-06,-0.003,1.065
668042,843510,1642,2018-01-31 21:15:00-06,-0.003,1.056
668043,843511,1642,2018-01-31 21:30:00-06,-0.003,0.971
668044,843512,1642,2018-01-31 21:45:00-06,-0.004,0.67
668045,843513,1642,2018-01-31 22:00:00-06,-0.004,0.525
668046,843514,1642,2018-01-31 22:15:00-06,-0.005,0.587
668047,843515,1642,2018-01-31 22:30:00-06,-0.004,0.472
668048,843516,1642,2018-01-31 22:45:00-06,-0.004,0.544
668049,843517,1642,2018-01-31 23:00:00-06,-0.004,0.455
668050,843518,1642,2018-01-31 23:15:00-06,-0.004,0.517
668051,843519,1642,2018-01-31 23:30:00-06,-0.004,0.467
668052,843520,1642,2018-01-31 23:45:00-06,-0.004,0.511
668053,843521,1642,2018-02-01 00:00:00-06,-0.004,0.476
668054,843522,1642,2018-02-01 00:15:00-06,-0.004,0.456
668055,843523,1642,2018-02-01 00:30:00-06,-0.004,0.468
668056,843524,1642,2018-02-01 00:45:00-06,-0.004,0.447
668057,843525,1642,2018-02-01 01:00:00-06,-0.004,0.488
668058,843526,1642,2018-02-01 01:15:00-06,-0.004,0.419
668059,843527,1642,2018-02-01 01:30:00-06,-0.004,0.488
668060,843528,1642,2018-02-01 01:45:00-06,-0.004,0.394
668061,843529,1642,2018-02-01 02:00:00-06,-0.004,0.495
668062,843530,1642,2018-02-01 02:15:00-06,-0.004,0.432
668063,843531,1642,2018-02-01 02:30:00-06,-0.004,0.512
668064,843532,1642,2018-02-01 02:45:00-06,-0.004,0.412
668065,843533,1642,2018-02-01 03:00:00-06,-0.005,0.469
668066,843534,1642,2018-02-01 03:15:00-06,-0.005,0.297
668067,843535,1642,2018-02-01 03:30:00-06,-0.005,0.414
668068,843536,1642,2018-02-01 03:45:00-06,-0.004,0.408
668069,843537,1642,2018-02-01 04:00:00-06,-0.005,0.532
668070,843538,1642,2018-02-01 04:15:00-06,-0.004,0.394
668071,843539,1642,2018-02-01 04:30:00-06,-0.004,0.683
668072,843540,1642,2018-02-01 04:45:00-06,-0.004,0.446
668073,843541,1642,2018-02-01 05:00:00-06,-0.005,0.568
668074,843542,1642,2018-02-01 05:15:00-06,-0.004,0.397
668075,843543,1642,2018-02-01 05:30:00-06,-0.005,0.718
668076,843544,1642,2018-02-01 05:45:00-06,-0.003,0.89
668077,843545,1642,2018-02-01 06:00:00-06,-0.004,0.97
668078,843546,1642,2018-02-01 06:15:00-06,-0.003,0.707
668079,843547,1642,2018-02-01 06:30:00-06,-0.004,1.374
668080,843548,1642,2018-02-01 06:45:00-06,-0.004,0.549
668081,843549,1642,2018-02-01 07:00:00-06,-0.005,0.977
668082,843550,1642,2018-02-01 07:15:00-06,-0.006,1.408
668083,843551,1642,2018-02-01 07:30:00-06,0.022,0.69
668084,843552,1642,2018-02-01 07:45:00-06,0.148,0.305
668085,843553,1642,2018-02-01 08:00:00-06,0.269,1.352
668086,843554,1642,2018-02-01 08:15:00-06,0.424,0.782
668087,843555,1642,2018-02-01 08:30:00-06,0.587,0.077
668088,843556,1642,2018-02-01 08:45:00-06,0.719,-0.45
668089,843557,1642,2018-02-01 09:00:00-06,0.865,-0.257
668090,843558,1642,2018-02-01 09:15:00-06,1.07,-0.786
668091,843559,1642,2018-02-01 09:30:00-06,1.181,-0.655
668092,843560,1642,2018-02-01 09:45:00-06,1.547,-1.124
668093,843561,1642,2018-02-01 10:00:00-06,2.049,-1.357
668094,843562,1642,2018-02-01 10:15:00-06,2.248,-1.864
668095,843563,1642,2018-02-01 10:30:00-06,2.492,-1.698
668096,843564,1642,2018-02-01 10:45:00-06,2.379,-1.963
668097,843565,1642,2018-02-01 11:00:00-06,1.742,-0.978
668098,843566,1642,2018-02-01 11:15:00-06,1.689,-1.029
668099,843567,1642,2018-02-01 11:30:00-06,1.665,-0.767
668100,843568,1642,2018-02-01 11:45:00-06,2.204,-1.678
668101,843569,1642,2018-02-01 12:00:00-06,2.224,-1.58
668102,843570,1642,2018-02-01 12:15:00-06,2.046,-1.485
668103,843571,1642,2018-02-01 12:30:00-06,2.118,1.748
668104,843572,1642,2018-02-01 12:45:00-06,2.42,2.611
668105,843573,1642,2018-02-01 13:00:00-06,2.781,2.138
668106,843574,1642,2018-02-01 13:15:00-06,2.689,1.205
668107,843575,1642,2018-02-01 13:30:00-06,3.183,0.964
668108,843576,1642,2018-02-01 13:45:00-06,3.229,0.63
668109,843577,1642,2018-02-01 14:00:00-06,2.576,1.667
668110,843578,1642,2018-02-01 14:15:00-06,2.729,1.231
668111,843579,1642,2018-02-01 14:30:00-06,1.831,2.369
668112,843580,1642,2018-02-01 14:45:00-06,1.776,2.176
668113,843581,1642,2018-02-01 15:00:00-06,2.062,2.055
668114,843582,1642,2018-02-01 15:15:00-06,1.384,2.522
668115,843583,1642,2018-02-01 15:30:00-06,1.631,2.744
668116,843584,1642,2018-02-01 15:45:00-06,1.375,2.102
668117,843585,1642,2018-02-01 16:00:00-06,1.206,-0.477
668118,843586,1642,2018-02-01 16:15:00-06,1.102,-0.678
668119,843587,1642,2018-02-01 16:30:00-06,1.196,1.831
668120,843588,1642,2018-02-01 16:45:00-06,0.628,3.404
668121,843589,1642,2018-02-01 17:00:00-06,0.443,3.543
668122,843590,1642,2018-02-01 17:15:00-06,0.282,1.288
668123,843591,1642,2018-02-01 17:30:00-06,0.196,0.891
668124,843592,1642,2018-02-01 17:45:00-06,0.052,0.549
668125,843593,1642,2018-02-01 18:00:00-06,-0.021,0.873
668126,843594,1642,2018-02-01 18:15:00-06,-0.022,0.755
668127,843595,1642,2018-02-01 18:30:00-06,-0.001,1.926
668128,843596,1642,2018-02-01 18:45:00-06,-0.002,1.149
668129,843597,1642,2018-02-01 19:00:00-06,-0.003,1.2
668130,843598,1642,2018-02-01 19:15:00-06,-0.003,1.143
668131,843599,1642,2018-02-01 19:30:00-06,-0.004,0.779
668132,843600,1642,2018-02-01 19:45:00-06,-0.003,0.724
668133,843601,1642,2018-02-01 20:00:00-06,-0.004,0.825
668134,843602,1642,2018-02-01 20:15:00-06,-0.003,0.844
668135,843603,1642,2018-02-01 20:30:00-06,-0.002,1.456
668136,843604,1642,2018-02-01 20:45:00-06,-0.001,1.658
668137,843605,1642,2018-02-01 21:00:00-06,-0.002,1.421
668138,843606,1642,2018-02-01 21:15:00-06,-0.001,1.442
668139,843607,1642,2018-02-01 21:30:00-06,0.0,2.076
668140,843608,1642,2018-02-01 21:45:00-06,-0.003,2.134
668141,843609,1642,2018-02-01 22:00:00-06,-0.004,2.967
668142,843610,1642,2018-02-01 22:15:00-06,-0.004,2.564
668143,843611,1642,2018-02-01 22:30:00-06,-0.006,1.277
668144,843612,1642,2018-02-01 22:45:00-06,-0.007,1.705
668145,843613,1642,2018-02-01 23:00:00-06,-0.005,1.199
668146,843614,1642,2018-02-01 23:15:00-06,-0.004,0.651
668147,843615,1642,2018-02-01 23:30:00-06,-0.004,0.423
668148,843616,1642,2018-02-01 23:45:00-06,-0.004,0.476
668149,843617,1642,2018-02-02 00:00:00-06,-0.004,0.418
668150,843618,1642,2018-02-02 00:15:00-06,-0.004,0.487
668151,843619,1642,2018-02-02 00:30:00-06,-0.004,0.407
668152,843620,1642,2018-02-02 00:45:00-06,-0.004,0.487
668153,843621,1642,2018-02-02 01:00:00-06,-0.004,0.382
668154,843622,1642,2018-02-02 01:15:00-06,-0.004,0.501
668155,843623,1642,2018-02-02 01:30:00-06,-0.004,0.468
668156,843624,1642,2018-02-02 01:45:00-06,-0.004,0.517
668157,843625,1642,2018-02-02 02:00:00-06,-0.004,0.451
668158,843626,1642,2018-02-02 02:15:00-06,-0.005,0.509
668159,843627,1642,2018-02-02 02:30:00-06,-0.004,0.43
668160,843628,1642,2018-02-02 02:45:00-06,-0.005,0.525
668161,843629,1642,2018-02-02 03:00:00-06,-0.004,0.427
668162,843630,1642,2018-04-09 22:15:00-05,-0.009,0.711
668163,843631,1642,2018-02-02 03:15:00-06,-0.005,0.533
668164,843632,1642,2018-02-02 03:30:00-06,-0.004,0.314
668165,843633,1642,2018-02-02 03:45:00-06,-0.005,0.532
668166,843634,1642,2018-02-02 04:00:00-06,-0.004,0.315
668167,843635,1642,2018-02-02 04:15:00-06,-0.005,0.55
668168,843636,1642,2018-02-02 04:30:00-06,-0.004,0.363
668169,843637,1642,2018-02-02 04:45:00-06,-0.005,0.541
668170,843638,1642,2018-02-02 05:00:00-06,-0.004,0.449
668171,843639,1642,2018-02-02 05:15:00-06,-0.005,0.646
668172,843640,1642,2018-02-02 05:30:00-06,-0.004,0.47
668173,843641,1642,2018-02-02 05:45:00-06,-0.004,0.959
668174,843642,1642,2018-02-02 06:00:00-06,-0.004,0.473
668175,843643,1642,2018-02-02 06:15:00-06,-0.003,1.123
668176,843644,1642,2018-02-02 06:30:00-06,0.0,1.514
668177,843645,1642,2018-02-02 06:45:00-06,-0.004,1.105
668178,843646,1642,2018-02-02 07:00:00-06,-0.004,0.73
668179,843647,1642,2018-02-02 07:15:00-06,-0.004,0.479
668180,843648,1642,2018-02-02 07:30:00-06,0.031,0.305
668181,843649,1642,2018-02-02 07:45:00-06,0.115,0.52
668182,843650,1642,2018-02-02 08:00:00-06,0.188,0.131
668183,843651,1642,2018-02-02 08:15:00-06,0.304,0.291
668184,843652,1642,2018-02-02 08:30:00-06,0.715,-0.432
668185,843653,1642,2018-02-02 08:45:00-06,0.74,-0.202
668186,843654,1642,2018-02-02 09:00:00-06,1.008,-0.713
668187,843655,1642,2018-02-02 09:15:00-06,0.899,-0.37
668188,843656,1642,2018-02-02 09:30:00-06,0.878,-0.656
668189,843657,1642,2018-02-02 09:45:00-06,1.504,-0.782
668190,843658,1642,2018-02-02 10:00:00-06,2.152,-1.643
668191,843659,1642,2018-02-02 10:15:00-06,2.65,-1.865
668192,843660,1642,2018-02-02 10:30:00-06,2.402,-1.902
668193,843661,1642,2018-02-02 10:45:00-06,2.883,-2.185
668194,843662,1642,2018-02-02 11:00:00-06,3.04,-2.631
668195,843663,1642,2018-02-02 11:15:00-06,2.932,-2.084
668196,843664,1642,2018-02-02 11:30:00-06,1.613,-0.934
668197,843665,1642,2018-02-02 11:45:00-06,1.784,-1.221
668198,843666,1642,2018-02-02 12:00:00-06,2.367,-2.181
668199,843667,1642,2018-02-02 12:15:00-06,2.739,-2.262
668200,843668,1642,2018-02-02 12:30:00-06,2.999,-2.736
668201,843669,1642,2018-02-02 12:45:00-06,2.743,-2.169
668202,843670,1642,2018-02-02 13:00:00-06,2.787,-2.49
668203,843671,1642,2018-02-02 13:15:00-06,2.959,-0.813
668204,843672,1642,2018-02-02 13:30:00-06,3.334,0.814
668205,843673,1642,2018-02-02 13:45:00-06,2.78,1.795
668206,843674,1642,2018-02-02 14:00:00-06,4.067,0.427
668207,843675,1642,2018-02-02 14:15:00-06,3.547,0.783
668208,843676,1642,2018-02-02 14:30:00-06,3.502,0.291
668209,843677,1642,2018-02-02 14:45:00-06,3.236,-2.182
668210,843678,1642,2018-02-02 15:00:00-06,2.312,-1.518
668211,843679,1642,2018-02-02 15:15:00-06,1.167,-0.124
668212,843680,1642,2018-02-02 15:30:00-06,1.136,-0.256
668213,843681,1642,2018-02-02 15:45:00-06,0.992,0.061
668214,843682,1642,2018-02-02 16:00:00-06,1.047,-0.326
668215,843683,1642,2018-02-02 16:15:00-06,1.278,-0.405
668216,843684,1642,2018-02-02 16:30:00-06,1.409,-0.443
668217,843685,1642,2018-02-02 16:45:00-06,0.802,1.982
668218,843686,1642,2018-02-02 17:00:00-06,0.741,3.534
668219,843687,1642,2018-02-02 17:15:00-06,0.288,0.827
668220,843688,1642,2018-02-02 17:30:00-06,0.094,0.719
668221,843689,1642,2018-02-02 17:45:00-06,0.033,2.711
668222,843690,1642,2018-02-02 18:00:00-06,-0.018,4.848
668223,843691,1642,2018-02-02 18:15:00-06,-0.026,4.541
668224,843692,1642,2018-02-02 18:30:00-06,-0.004,4.144
668225,843693,1642,2018-02-02 18:45:00-06,-0.003,4.418
668226,843694,1642,2018-02-02 19:00:00-06,-0.002,4.476
668227,843695,1642,2018-02-02 19:15:00-06,-0.002,4.64
668228,843696,1642,2018-02-02 19:30:00-06,-0.002,4.308
668229,843697,1642,2018-02-02 19:45:00-06,-0.002,4.556
668230,843698,1642,2018-02-02 20:00:00-06,-0.002,4.456
668231,843699,1642,2018-02-02 20:15:00-06,-0.002,4.272
668232,843700,1642,2018-02-02 20:30:00-06,-0.002,3.397
668233,843701,1642,2018-02-02 20:45:00-06,-0.003,0.989
668234,843702,1642,2018-02-02 21:00:00-06,-0.002,0.92
668235,843703,1642,2018-02-02 21:15:00-06,-0.003,0.905
668236,843704,1642,2018-02-02 21:30:00-06,-0.003,0.938
668237,843705,1642,2018-02-02 21:45:00-06,-0.003,0.98
668238,843706,1642,2018-02-02 22:00:00-06,-0.003,0.884
668239,843707,1642,2018-02-02 22:15:00-06,-0.005,0.806
668240,843708,1642,2018-02-02 22:30:00-06,-0.004,0.628
668241,843709,1642,2018-02-02 22:45:00-06,-0.004,0.494
668242,843710,1642,2018-02-02 23:00:00-06,-0.004,0.744
668243,843711,1642,2018-02-02 23:15:00-06,-0.004,0.574
668244,843712,1642,2018-02-02 23:30:00-06,-0.004,0.702
668245,843713,1642,2018-02-02 23:45:00-06,-0.004,0.579
668246,843714,1642,2018-02-03 00:00:00-06,-0.004,0.543
668247,843715,1642,2018-02-03 00:15:00-06,-0.004,0.469
668248,843716,1642,2018-02-03 00:30:00-06,-0.005,0.534
668249,843717,1642,2018-02-03 00:45:00-06,-0.004,0.426
668250,843718,1642,2018-02-03 01:00:00-06,-0.005,0.525
668251,843719,1642,2018-02-03 01:15:00-06,-0.004,0.393
668252,843720,1642,2018-02-03 01:30:00-06,-0.005,0.52
668253,843721,1642,2018-02-03 01:45:00-06,-0.005,0.299
668254,843722,1642,2018-02-03 02:00:00-06,-0.005,0.575
668255,843723,1642,2018-02-03 02:15:00-06,-0.004,0.315
668256,843724,1642,2018-02-03 02:30:00-06,-0.005,0.562
668257,843725,1642,2018-02-03 02:45:00-06,-0.004,0.38
668258,843726,1642,2018-02-03 03:00:00-06,-0.005,0.513
668259,843727,1642,2018-02-03 03:15:00-06,-0.005,0.261
668260,843728,1642,2018-02-03 03:30:00-06,-0.005,0.5
668261,843729,1642,2018-02-03 03:45:00-06,-0.004,0.369
668262,843730,1642,2018-02-03 04:00:00-06,-0.005,0.558
668263,843731,1642,2018-02-03 04:15:00-06,-0.004,0.354
668264,843732,1642,2018-02-03 04:30:00-06,-0.005,0.463
668265,843733,1642,2018-02-03 04:45:00-06,-0.005,0.223
668266,843734,1642,2018-02-03 05:00:00-06,-0.005,0.559
668267,843735,1642,2018-02-03 05:15:00-06,-0.004,0.298
668268,843736,1642,2018-02-03 05:30:00-06,-0.005,0.549
668269,843737,1642,2018-02-03 05:45:00-06,-0.005,0.218
668270,843738,1642,2018-02-03 06:00:00-06,-0.005,0.665
668271,843739,1642,2018-02-03 06:15:00-06,-0.004,0.41
668272,843740,1642,2018-02-03 06:30:00-06,-0.005,0.66
668273,843741,1642,2018-02-03 06:45:00-06,-0.004,0.306
668274,843742,1642,2018-02-03 07:00:00-06,-0.005,0.511
668275,843743,1642,2018-02-03 07:15:00-06,-0.005,0.176
668276,843744,1642,2018-02-03 07:30:00-06,-0.01,0.599
668277,843745,1642,2018-02-03 07:45:00-06,0.041,0.227
668278,843746,1642,2018-02-03 08:00:00-06,0.114,0.472
668279,843747,1642,2018-02-03 08:15:00-06,0.118,0.266
668280,843748,1642,2018-02-03 08:30:00-06,0.207,0.373
668281,843749,1642,2018-02-03 08:45:00-06,0.216,0.027
668282,843750,1642,2018-02-03 09:00:00-06,0.244,0.531
668283,843751,1642,2018-02-03 09:15:00-06,0.319,0.049
668284,843752,1642,2018-02-03 09:30:00-06,0.492,3.113
668285,843753,1642,2018-02-03 09:45:00-06,0.67,4.344
668286,843754,1642,2018-02-03 10:00:00-06,0.77,3.752
668287,843755,1642,2018-02-03 10:15:00-06,0.605,4.404
668288,843756,1642,2018-02-03 10:30:00-06,0.389,4.172
668289,843757,1642,2018-02-03 10:45:00-06,0.703,3.129
668290,843758,1642,2018-02-03 11:00:00-06,0.896,3.132
668291,843759,1642,2018-02-03 11:15:00-06,0.723,3.557
668292,843760,1642,2018-02-03 11:30:00-06,0.635,3.474
668293,843761,1642,2018-02-03 11:45:00-06,0.437,3.634
668294,843762,1642,2018-02-03 12:00:00-06,0.446,2.118
668295,843763,1642,2018-02-03 12:15:00-06,0.335,0.321
668296,843764,1642,2018-02-03 12:30:00-06,0.534,0.392
668297,843765,1642,2018-02-03 12:45:00-06,0.492,0.129
668298,843766,1642,2018-02-03 13:00:00-06,0.656,0.343
668299,843767,1642,2018-02-03 13:15:00-06,0.7,0.334
668300,843768,1642,2018-02-03 13:30:00-06,0.738,0.393
668301,843769,1642,2018-02-03 13:45:00-06,0.575,0.198
668302,843770,1642,2018-02-03 14:00:00-06,0.797,0.068
668303,843771,1642,2018-02-03 14:15:00-06,0.901,-0.043
668304,843772,1642,2018-02-03 14:30:00-06,1.068,-0.272
668305,843773,1642,2018-02-03 14:45:00-06,1.109,-0.432
668306,843774,1642,2018-02-03 15:00:00-06,1.101,0.741
668307,843775,1642,2018-02-03 15:15:00-06,0.612,3.644
668308,843776,1642,2018-02-03 15:30:00-06,0.7,3.285
668309,843777,1642,2018-02-03 15:45:00-06,0.635,3.421
668310,843778,1642,2018-02-03 16:00:00-06,0.495,3.708
668311,843779,1642,2018-02-03 16:15:00-06,0.318,3.717
668312,843780,1642,2018-02-03 16:30:00-06,0.301,4.059
668313,843781,1642,2018-02-03 16:45:00-06,0.208,3.91
668314,843782,1642,2018-02-03 17:00:00-06,0.114,4.008
668315,843783,1642,2018-02-03 17:15:00-06,0.118,3.705
668316,843784,1642,2018-02-03 17:30:00-06,0.034,1.376
668317,843785,1642,2018-02-03 17:45:00-06,-0.007,0.624
668318,843786,1642,2018-02-03 18:00:00-06,-0.027,0.941
668319,843787,1642,2018-02-03 18:15:00-06,-0.029,0.386
668320,843788,1642,2018-02-03 18:30:00-06,-0.006,0.465
668321,843789,1642,2018-02-03 18:45:00-06,-0.004,0.387
668322,843790,1642,2018-02-03 19:00:00-06,-0.004,0.448
668323,843791,1642,2018-02-03 19:15:00-06,-0.004,0.382
668324,843792,1642,2018-02-03 19:30:00-06,-0.004,0.421
668325,843793,1642,2018-02-03 19:45:00-06,-0.004,0.388
668326,843794,1642,2018-02-03 20:00:00-06,-0.004,0.379
668327,843795,1642,2018-02-03 20:15:00-06,-0.004,0.396
668328,843796,1642,2018-02-03 20:30:00-06,-0.003,0.612
668329,843797,1642,2018-02-03 20:45:00-06,-0.002,1.348
668330,843798,1642,2018-02-03 21:00:00-06,-0.002,1.207
668331,843799,1642,2018-02-03 21:15:00-06,-0.002,1.145
668332,843800,1642,2018-02-03 21:30:00-06,-0.003,0.936
668333,843801,1642,2018-02-03 21:45:00-06,-0.003,0.7
668334,843802,1642,2018-02-03 22:00:00-06,-0.003,0.646
668335,843803,1642,2018-02-03 22:15:00-06,-0.002,1.033
668336,843804,1642,2018-02-03 22:30:00-06,-0.002,0.978
668337,843805,1642,2018-02-03 22:45:00-06,-0.003,0.894
668338,843806,1642,2018-02-03 23:00:00-06,-0.004,0.562
668339,843807,1642,2018-02-03 23:15:00-06,-0.004,1.502
668340,843808,1642,2018-02-03 23:30:00-06,-0.004,3.715
668341,843809,1642,2018-02-03 23:45:00-06,-0.004,3.787
668342,843810,1642,2018-02-04 00:00:00-06,-0.004,3.632
668343,843811,1642,2018-02-04 00:15:00-06,-0.004,3.818
668344,843812,1642,2018-02-04 00:30:00-06,-0.004,1.954
668345,843813,1642,2018-02-04 00:45:00-06,-0.005,0.494
668346,843814,1642,2018-02-04 01:00:00-06,-0.004,0.28
668347,843815,1642,2018-02-04 01:15:00-06,-0.005,0.438
668348,843816,1642,2018-02-04 01:30:00-06,-0.005,0.166
668349,843817,1642,2018-02-04 01:45:00-06,-0.005,0.486
668350,843818,1642,2018-02-04 02:00:00-06,-0.004,0.357
668351,843819,1642,2018-04-09 22:30:00-05,-0.008,0.363
668352,843820,1642,2018-02-04 02:15:00-06,-0.005,0.527
668353,843821,1642,2018-02-04 02:30:00-06,-0.004,0.304
668354,843822,1642,2018-02-04 02:45:00-06,-0.005,0.43
668355,843823,1642,2018-02-04 03:00:00-06,-0.005,0.225
668356,843824,1642,2018-02-04 03:15:00-06,-0.005,0.519
668357,843825,1642,2018-02-04 03:30:00-06,-0.004,0.268
668358,843826,1642,2018-02-04 03:45:00-06,-0.004,0.574
668359,843827,1642,2018-02-04 04:00:00-06,-0.003,0.442
668360,843828,1642,2018-02-04 04:15:00-06,-0.005,0.535
668361,843829,1642,2018-02-04 04:30:00-06,-0.004,0.292
668362,843830,1642,2018-02-04 04:45:00-06,-0.005,0.554
668363,843831,1642,2018-02-04 05:00:00-06,-0.004,0.279
668364,843832,1642,2018-02-04 05:15:00-06,-0.005,0.513
668365,843833,1642,2018-02-04 05:30:00-06,-0.004,0.271
668366,843834,1642,2018-02-04 05:45:00-06,-0.005,0.522
668367,843835,1642,2018-02-04 06:00:00-06,-0.004,0.274
668368,843836,1642,2018-02-04 06:15:00-06,-0.005,0.605
668369,843837,1642,2018-02-04 06:30:00-06,-0.005,0.27
668370,843838,1642,2018-02-04 06:45:00-06,-0.005,0.505
668371,843839,1642,2018-02-04 07:00:00-06,-0.004,0.3
668372,843840,1642,2018-02-04 07:15:00-06,-0.006,0.718
668373,843841,1642,2018-02-04 07:30:00-06,0.03,0.325
668374,843842,1642,2018-02-04 07:45:00-06,0.172,0.589
668375,843843,1642,2018-02-04 08:00:00-06,0.3,0.305
668376,843844,1642,2018-02-04 08:15:00-06,0.42,0.36
668377,843845,1642,2018-02-04 08:30:00-06,0.598,-0.006
668378,843846,1642,2018-02-04 08:45:00-06,0.742,0.214
668379,843847,1642,2018-02-04 09:00:00-06,0.925,-0.323
668380,843848,1642,2018-02-04 09:15:00-06,1.418,-0.373
668381,843849,1642,2018-02-04 09:30:00-06,1.676,-0.868
668382,843850,1642,2018-02-04 09:45:00-06,1.87,-1.018
668383,843851,1642,2018-02-04 10:00:00-06,2.115,-1.759
668384,843852,1642,2018-02-04 10:15:00-06,2.347,-1.82
668385,843853,1642,2018-02-04 10:30:00-06,2.571,-2.413
668386,843854,1642,2018-02-04 10:45:00-06,2.774,-2.346
668387,843855,1642,2018-02-04 11:00:00-06,2.955,-2.592
668388,843856,1642,2018-02-04 11:15:00-06,3.116,-2.295
668389,843857,1642,2018-02-04 11:30:00-06,3.26,-2.856
668390,843858,1642,2018-02-04 11:45:00-06,3.391,-2.823
668391,843859,1642,2018-02-04 12:00:00-06,3.504,-3.286
668392,843860,1642,2018-02-04 12:15:00-06,3.593,-3.064
668393,843861,1642,2018-02-04 12:30:00-06,3.683,-3.341
668394,843862,1642,2018-02-04 12:45:00-06,3.743,-0.334
668395,843863,1642,2018-02-04 13:00:00-06,3.78,0.39
668396,843864,1642,2018-02-04 13:15:00-06,3.797,0.695
668397,843865,1642,2018-02-04 13:30:00-06,3.783,0.321
668398,843866,1642,2018-02-04 13:45:00-06,3.809,0.409
668399,843867,1642,2018-02-04 14:00:00-06,3.768,0.015
668400,843868,1642,2018-02-04 14:15:00-06,3.617,0.812
668401,843869,1642,2018-02-04 14:30:00-06,3.439,0.982
668402,843870,1642,2018-02-04 14:45:00-06,3.158,-0.813
668403,843871,1642,2018-02-04 15:00:00-06,2.875,-2.249
668404,843872,1642,2018-02-04 15:15:00-06,2.542,-2.04
668405,843873,1642,2018-02-04 15:30:00-06,2.301,-1.878
668406,843874,1642,2018-02-04 15:45:00-06,2.094,-1.136
668407,843875,1642,2018-02-04 16:00:00-06,1.827,-0.911
668408,843876,1642,2018-02-04 16:15:00-06,1.505,-0.284
668409,843877,1642,2018-02-04 16:30:00-06,1.136,0.026
668410,843878,1642,2018-02-04 16:45:00-06,0.806,0.382
668411,843879,1642,2018-02-04 17:00:00-06,0.653,0.527
668412,843880,1642,2018-02-04 17:15:00-06,0.445,1.557
668413,843881,1642,2018-02-04 17:30:00-06,0.195,1.411
668414,843882,1642,2018-02-04 17:45:00-06,0.065,1.697
668415,843883,1642,2018-02-04 18:00:00-06,-0.007,2.295
668416,843884,1642,2018-02-04 18:15:00-06,-0.027,1.61
668417,843885,1642,2018-02-04 18:30:00-06,-0.01,1.193
668418,843886,1642,2018-02-04 18:45:00-06,-0.003,1.221
668419,843887,1642,2018-02-04 19:00:00-06,-0.005,0.855
668420,843888,1642,2018-02-04 19:15:00-06,-0.004,0.635
668421,843889,1642,2018-02-04 19:30:00-06,-0.003,0.908
