,Unnamed: 0,dataid,local_15min,solar_total,grid
1001451,1176919,4767,2018-08-25 15:00:00-05,3.446,1.791
1001452,1176920,4767,2018-08-25 15:15:00-05,3.458,1.756
1001453,1176921,4767,2018-08-25 15:30:00-05,2.318,2.828
1001454,1176922,4767,2018-08-25 15:45:00-05,2.567,2.612
1001455,1176923,4767,2018-08-25 16:00:00-05,2.556,2.705
1001456,1176924,4767,2018-08-25 16:15:00-05,3.164,2.166
1001457,1176925,4767,2018-08-25 16:30:00-05,1.669,3.57
1001458,1176926,4767,2018-08-25 16:45:00-05,1.771,3.443
1001459,1176927,4767,2018-08-25 17:00:00-05,2.103,3.148
1001460,1176928,4767,2018-08-25 17:15:00-05,1.856,3.302
1001461,1176929,4767,2018-08-25 17:30:00-05,1.289,3.824
1001462,1176930,4767,2018-08-25 17:45:00-05,1.625,3.487
1001463,1176931,4767,2018-08-25 18:00:00-05,0.998,4.08
1001464,1176932,4767,2018-08-25 18:15:00-05,1.063,4.083
1001465,1176933,4767,2018-08-25 18:30:00-05,0.83,4.299
1001466,1176934,4767,2018-08-25 18:45:00-05,0.791,4.332
1001467,1176935,4767,2018-08-25 19:00:00-05,0.593,4.502
1001468,1176936,4767,2018-08-25 19:15:00-05,0.449,4.642
1001469,1176937,4767,2018-08-25 19:30:00-05,0.159,5.052
1001470,1176938,4767,2018-08-25 19:45:00-05,0.015,5.287
1001471,1176939,4767,2018-08-25 20:00:00-05,-0.029,5.391
1001472,1176940,4767,2018-08-25 20:15:00-05,-0.015,5.361
1001473,1176941,4767,2018-08-25 20:30:00-05,-0.003,5.405
1001474,1176942,4767,2018-08-25 20:45:00-05,-0.003,5.431
1001475,1176943,4767,2018-08-25 21:00:00-05,-0.003,5.364
1001476,1176944,4767,2018-08-25 21:15:00-05,-0.003,5.296
1001477,1176945,4767,2018-08-25 21:30:00-05,-0.003,5.297
1001478,1176946,4767,2018-08-25 21:45:00-05,-0.003,5.203
1001479,1176947,4767,2018-08-25 22:00:00-05,-0.003,5.183
1001480,1176948,4767,2018-08-25 22:15:00-05,-0.003,5.183
1001481,1176949,4767,2018-08-25 22:30:00-05,-0.003,5.214
1001482,1176950,4767,2018-08-25 22:45:00-05,-0.003,5.457
1001483,1176951,4767,2018-08-25 23:00:00-05,-0.003,5.147
1001484,1176952,4767,2018-08-25 23:15:00-05,-0.003,5.185
1001485,1176953,4767,2018-08-25 23:30:00-05,-0.003,5.176
1001486,1176954,4767,2018-08-25 23:45:00-05,-0.003,5.146
1001487,1176955,4767,2018-08-26 00:00:00-05,-0.003,5.045
1001488,1176956,4767,2018-08-26 00:15:00-05,-0.003,4.917
1001489,1176957,4767,2018-08-26 00:30:00-05,-0.003,4.763
1001490,1176958,4767,2018-08-26 00:45:00-05,-0.003,4.859
1001491,1176959,4767,2018-08-26 01:00:00-05,-0.003,4.933
1001492,1176960,4767,2018-08-26 01:15:00-05,-0.004,5.338
1001493,1176961,4767,2018-08-26 01:30:00-05,-0.003,5.095
1001494,1176962,4767,2018-08-26 01:45:00-05,-0.003,5.032
1001495,1176963,4767,2018-08-26 02:00:00-05,-0.003,4.953
1001496,1176964,4767,2018-08-26 02:15:00-05,-0.003,4.904
1001497,1176965,4767,2018-08-26 02:30:00-05,-0.003,4.018
1001498,1176966,4767,2018-08-26 02:45:00-05,-0.002,2.953
1001499,1176967,4767,2018-08-26 03:00:00-05,-0.003,4.778
1001500,1176968,4767,2018-08-26 03:15:00-05,-0.002,2.908
1001501,1176969,4767,2018-08-26 03:30:00-05,-0.002,3.597
1001502,1176970,4767,2018-08-26 03:45:00-05,-0.003,4.728
1001503,1176971,4767,2018-08-26 04:00:00-05,-0.003,4.655
1001504,1176972,4767,2018-08-26 04:15:00-05,-0.001,2.181
1001505,1176973,4767,2018-08-26 04:30:00-05,-0.002,3.333
1001506,1176974,4767,2018-08-26 04:45:00-05,-0.002,3.645
1001507,1176975,4767,2018-08-26 05:00:00-05,-0.001,2.265
1001508,1176976,4767,2018-08-26 05:15:00-05,-0.003,4.726
1001509,1176977,4767,2018-08-26 05:30:00-05,-0.003,4.565
1001510,1176978,4767,2018-08-26 05:45:00-05,-0.001,1.548
1001511,1176979,4767,2018-08-26 06:00:00-05,-0.003,3.866
1001512,1176980,4767,2018-08-26 06:15:00-05,-0.002,2.788
1001513,1176981,4767,2018-08-26 06:30:00-05,-0.002,2.729
1001514,1176982,4767,2018-08-26 06:45:00-05,-0.002,3.904
1001515,1176983,4767,2018-08-26 07:00:00-05,-0.006,1.82
1001516,1176984,4767,2018-08-26 07:15:00-05,0.02,4.708
1001517,1176985,4767,2018-08-26 07:30:00-05,0.098,4.594
1001518,1176986,4767,2018-08-26 07:45:00-05,0.128,1.631
1001519,1176987,4767,2018-08-26 08:00:00-05,0.215,3.152
1001520,1176988,4767,2018-08-26 08:15:00-05,0.18,3.129
1001521,1176989,4767,2018-08-26 08:30:00-05,0.462,1.971
1001522,1176990,4767,2018-08-26 08:45:00-05,0.646,4.32
1001523,1176991,4767,2018-08-26 09:00:00-05,0.697,3.872
1001524,1176992,4767,2018-08-26 09:15:00-05,0.58,4.503
1001525,1176993,4767,2018-08-26 09:30:00-05,0.774,4.349
1001526,1176994,4767,2018-08-26 09:45:00-05,1.951,4.136
1001527,1176995,4767,2018-08-26 10:00:00-05,1.437,4.027
1001528,1176996,4767,2018-08-26 10:15:00-05,2.056,4.081
1001529,1176997,4767,2018-08-26 10:30:00-05,2.208,3.581
1001530,1176998,4767,2018-08-26 10:45:00-05,1.613,3.655
1001531,1176999,4767,2018-08-26 11:00:00-05,0.971,4.313
1001532,1177000,4767,2018-08-26 11:15:00-05,2.843,2.49
1001533,1177001,4767,2018-08-26 11:30:00-05,3.113,2.133
1001534,1177002,4767,2018-08-26 11:45:00-05,3.319,1.733
1001535,1177003,4767,2018-08-26 12:00:00-05,3.567,1.489
1001536,1177004,4767,2018-08-26 12:15:00-05,2.736,2.333
1001537,1177005,4767,2018-08-26 12:30:00-05,2.735,2.456
1001538,1177006,4767,2018-08-26 12:45:00-05,3.694,1.653
1001539,1177007,4767,2018-08-26 13:00:00-05,3.232,2.267
1001540,1177008,4767,2018-08-26 13:15:00-05,3.097,2.496
1001541,1177009,4767,2018-08-26 13:30:00-05,3.46,1.932
1001542,1177010,4767,2018-08-26 13:45:00-05,3.369,1.902
1001543,1177011,4767,2018-08-26 14:00:00-05,3.965,1.311
1001544,1177012,4767,2018-08-26 14:15:00-05,3.803,1.488
1001545,1177013,4767,2018-08-26 14:30:00-05,2.682,2.551
1001546,1177014,4767,2018-08-26 14:45:00-05,2.064,3.21
1001547,1177015,4767,2018-08-26 15:00:00-05,3.232,2.107
1001548,1177016,4767,2018-08-26 15:15:00-05,2.983,2.367
1001549,1177017,4767,2018-08-26 15:30:00-05,2.355,2.991
1001550,1177018,4767,2018-08-26 15:45:00-05,3.253,2.182
1001551,1177019,4767,2018-08-26 16:00:00-05,3.325,2.037
1001552,1177020,4767,2018-08-26 16:15:00-05,2.938,2.435
1001553,1177021,4767,2018-08-26 16:30:00-05,3.004,2.374
1001554,1177022,4767,2018-08-26 16:45:00-05,2.561,2.824
1001555,1177023,4767,2018-08-26 17:00:00-05,1.535,3.877
1001556,1177024,4767,2018-08-26 17:15:00-05,1.986,3.388
1001557,1177025,4767,2018-08-26 17:30:00-05,1.553,3.776
1001558,1177026,4767,2018-08-26 17:45:00-05,1.799,3.514
1001559,1177027,4767,2018-08-26 18:00:00-05,0.987,4.274
1001560,1177028,4767,2018-08-26 18:15:00-05,0.872,4.321
1001561,1177029,4767,2018-08-26 18:30:00-05,0.882,4.305
1001562,1177030,4767,2018-08-26 18:45:00-05,0.784,4.387
1001563,1177031,4767,2018-08-26 19:00:00-05,0.603,4.609
1001564,1177032,4767,2018-08-26 19:15:00-05,0.379,4.844
1001565,1177033,4767,2018-08-26 19:30:00-05,0.097,5.09
1001566,1177034,4767,2018-08-26 19:45:00-05,0.015,5.154
1001567,1177035,4767,2018-08-26 20:00:00-05,-0.029,5.248
1001568,1177036,4767,2018-08-26 20:15:00-05,-0.011,5.597
1001569,1177037,4767,2018-08-26 20:30:00-05,-0.003,5.384
1001570,1177038,4767,2018-08-26 20:45:00-05,-0.003,5.384
1001571,1177039,4767,2018-08-26 21:00:00-05,-0.003,5.361
1001572,1177040,4767,2018-08-26 21:15:00-05,-0.003,5.567
1001573,1177041,4767,2018-08-26 21:30:00-05,-0.003,5.721
1001574,1177042,4767,2018-08-26 21:45:00-05,-0.003,5.646
1001575,1177043,4767,2018-08-26 22:00:00-05,-0.002,5.557
1001576,1177044,4767,2018-08-26 22:15:00-05,-0.002,5.544
1001577,1177045,4767,2018-08-26 22:30:00-05,-0.002,5.449
1001578,1177046,4767,2018-08-26 22:45:00-05,-0.002,5.438
1001579,1177047,4767,2018-08-26 23:00:00-05,-0.003,5.217
1001580,1177048,4767,2018-08-26 23:15:00-05,-0.003,5.123
1001581,1177049,4767,2018-08-26 23:30:00-05,-0.003,5.027
1001582,1177050,4767,2018-08-26 23:45:00-05,-0.003,5.0
1001583,1177051,4767,2018-08-27 00:00:00-05,-0.003,5.012
1001584,1177052,4767,2018-08-27 00:15:00-05,-0.003,5.019
1001585,1177053,4767,2018-08-27 00:30:00-05,-0.003,4.924
1001586,1177054,4767,2018-08-27 00:45:00-05,-0.003,4.883
1001587,1177055,4767,2018-08-27 01:00:00-05,-0.003,4.898
1001588,1177056,4767,2018-08-27 01:15:00-05,-0.003,5.027
1001589,1177057,4767,2018-08-27 01:30:00-05,-0.003,4.965
1001590,1177058,4767,2018-08-27 01:45:00-05,-0.003,5.065
1001591,1177059,4767,2018-08-27 02:00:00-05,-0.003,4.893
1001592,1177060,4767,2018-08-27 02:15:00-05,-0.003,4.848
1001593,1177061,4767,2018-08-27 02:30:00-05,-0.003,4.822
1001594,1177062,4767,2018-08-27 02:45:00-05,-0.003,4.768
1001595,1177063,4767,2018-08-27 03:00:00-05,-0.003,4.759
1001596,1177064,4767,2018-08-27 03:15:00-05,-0.003,4.115
1001597,1177065,4767,2018-08-27 03:30:00-05,-0.003,4.822
1001598,1177066,4767,2018-08-27 03:45:00-05,-0.002,3.66
1001599,1177067,4767,2018-08-27 04:00:00-05,-0.003,4.251
1001600,1177068,4767,2018-08-27 04:15:00-05,-0.003,4.793
1001601,1177069,4767,2018-08-27 04:30:00-05,-0.002,3.109
1001602,1177070,4767,2018-08-27 04:45:00-05,-0.003,4.225
1001603,1177071,4767,2018-08-27 05:00:00-05,-0.003,4.447
1001604,1177072,4767,2018-08-27 05:15:00-05,-0.002,3.163
1001605,1177073,4767,2018-08-27 05:30:00-05,-0.003,4.075
1001606,1177074,4767,2018-08-27 05:45:00-05,-0.002,3.268
1001607,1177075,4767,2018-08-27 06:00:00-05,-0.002,3.971
1001608,1177076,4767,2018-08-27 06:15:00-05,-0.002,3.597
1001609,1177077,4767,2018-08-27 06:30:00-05,-0.002,3.353
1001610,1177078,4767,2018-08-27 06:45:00-05,-0.003,4.701
1001611,1177079,4767,2018-08-27 07:00:00-05,-0.005,3.527
1001612,1177080,4767,2018-08-27 07:15:00-05,0.081,3.226
1001613,1177081,4767,2018-08-27 07:30:00-05,0.092,3.963
1001614,1177082,4767,2018-08-27 07:45:00-05,0.182,2.506
1001615,1177083,4767,2018-08-27 08:00:00-05,0.319,3.895
1001616,1177084,4767,2018-08-27 08:15:00-05,0.371,3.155
1001617,1177085,4767,2018-08-27 08:30:00-05,0.612,3.546
1001618,1177086,4767,2018-08-27 08:45:00-05,1.016,3.759
1001619,1177087,4767,2018-08-27 09:00:00-05,1.131,3.637
1001620,1177088,4767,2018-08-27 09:15:00-05,0.661,2.907
1001621,1177089,4767,2018-08-27 09:30:00-05,0.866,2.779
1001622,1177090,4767,2018-08-27 09:45:00-05,1.537,3.381
1001623,1177091,4767,2018-08-27 10:00:00-05,1.102,3.669
1001624,1177092,4767,2018-08-27 10:15:00-05,0.993,1.928
1001625,1177093,4767,2018-08-27 10:30:00-05,1.955,2.987
1001626,1177094,4767,2018-08-27 10:45:00-05,2.412,2.539
1001627,1177095,4767,2018-08-27 11:00:00-05,2.654,1.912
1001628,1177096,4767,2018-08-27 11:15:00-05,3.125,1.925
1001629,1177097,4767,2018-08-27 11:30:00-05,3.531,1.649
1001630,1177098,4767,2018-08-27 11:45:00-05,3.354,1.869
1001631,1177099,4767,2018-08-27 12:00:00-05,3.203,1.982
1001632,1177100,4767,2018-08-27 12:15:00-05,3.629,1.611
1001633,1177101,4767,2018-08-27 12:30:00-05,3.573,1.66
1001634,1177102,4767,2018-08-27 12:45:00-05,3.781,1.432
1001635,1177103,4767,2018-08-27 13:00:00-05,3.31,1.935
1001636,1177104,4767,2018-08-27 13:15:00-05,3.043,2.177
1001637,1177105,4767,2018-08-27 13:30:00-05,2.709,2.581
1001638,1177106,4767,2018-08-27 13:45:00-05,3.658,1.737
1001639,1177107,4767,2018-08-27 14:00:00-05,3.555,1.87
1001640,1177108,4767,2018-08-27 14:15:00-05,2.868,2.503
1001641,1177109,4767,2018-08-27 14:30:00-05,2.409,2.939
1001642,1177110,4767,2018-08-27 14:45:00-05,2.778,2.528
1001643,1177111,4767,2018-08-27 15:00:00-05,3.201,2.143
1001644,1177112,4767,2018-08-27 15:15:00-05,3.498,1.951
1001645,1177113,4767,2018-08-27 15:30:00-05,3.429,2.178
1001646,1177114,4767,2018-08-27 15:45:00-05,3.658,2.135
1001647,1177115,4767,2018-08-27 16:00:00-05,3.517,2.308
1001648,1177116,4767,2018-08-27 16:15:00-05,3.022,2.595
1001649,1177117,4767,2018-08-27 16:30:00-05,2.907,2.629
1001650,1177118,4767,2018-08-27 16:45:00-05,1.447,3.945
1001651,1177119,4767,2018-08-27 17:00:00-05,2.792,2.697
1001652,1177120,4767,2018-08-27 17:15:00-05,2.51,2.948
1001653,1177121,4767,2018-08-27 17:30:00-05,1.053,4.304
1001654,1177122,4767,2018-08-27 17:45:00-05,1.929,3.532
1001655,1177123,4767,2018-08-27 18:00:00-05,1.693,3.75
1001656,1177124,4767,2018-08-27 18:15:00-05,0.681,4.709
1001657,1177125,4767,2018-08-27 18:30:00-05,1.017,4.365
1001658,1177126,4767,2018-08-27 18:45:00-05,0.951,4.414
1001659,1177127,4767,2018-08-27 19:00:00-05,0.71,4.573
1001660,1177128,4767,2018-08-27 19:15:00-05,0.44,4.807
1001661,1177129,4767,2018-08-27 19:30:00-05,0.128,5.099
1001662,1177130,4767,2018-08-27 19:45:00-05,0.032,5.196
1001663,1177131,4767,2018-08-27 20:00:00-05,-0.028,5.619
1001664,1177132,4767,2018-08-27 20:15:00-05,-0.007,6.161
1001665,1177133,4767,2018-08-27 20:30:00-05,-0.002,5.987
1001666,1177134,4767,2018-08-27 20:45:00-05,-0.003,5.656
1001667,1177135,4767,2018-08-27 21:00:00-05,-0.003,5.426
1001668,1177136,4767,2018-08-27 21:15:00-05,-0.003,5.32
1001669,1177137,4767,2018-08-27 21:30:00-05,-0.002,5.341
1001670,1177138,4767,2018-08-27 21:45:00-05,-0.003,5.339
1001671,1177139,4767,2018-08-27 22:00:00-05,-0.003,5.526
1001672,1177140,4767,2018-08-27 22:15:00-05,-0.003,5.409
1001673,1177141,4767,2018-08-27 22:30:00-05,-0.003,5.323
1001674,1177142,4767,2018-08-27 22:45:00-05,-0.003,5.317
1001675,1177143,4767,2018-08-27 23:00:00-05,-0.003,5.101
1001676,1177144,4767,2018-08-27 23:15:00-05,-0.003,4.96
1001677,1177145,4767,2018-08-27 23:30:00-05,-0.003,4.875
1001678,1177146,4767,2018-08-27 23:45:00-05,-0.003,4.86
1001679,1177147,4767,2018-08-28 00:00:00-05,-0.003,4.929
1001680,1177148,4767,2018-08-28 00:15:00-05,-0.003,4.957
1001681,1177149,4767,2018-08-28 00:30:00-05,-0.003,4.891
1001682,1177150,4767,2018-08-28 00:45:00-05,-0.003,4.355
1001683,1177151,4767,2018-08-28 01:00:00-05,-0.002,3.439
1001684,1177152,4767,2018-08-28 01:15:00-05,-0.003,4.072
1001685,1177153,4767,2018-08-28 01:30:00-05,-0.003,4.693
1001686,1177154,4767,2018-08-28 01:45:00-05,-0.002,2.84
1001687,1177155,4767,2018-08-28 02:00:00-05,-0.002,3.135
1001688,1177156,4767,2018-08-28 02:15:00-05,-0.003,4.57
1001689,1177157,4767,2018-08-28 02:30:00-05,-0.002,3.027
1001690,1177158,4767,2018-08-28 02:45:00-05,-0.002,2.704
1001691,1177159,4767,2018-08-28 03:00:00-05,-0.003,3.993
1001692,1177160,4767,2018-08-28 03:15:00-05,-0.002,3.916
1001693,1177161,4767,2018-08-28 03:30:00-05,-0.001,2.307
1001694,1177162,4767,2018-08-28 03:45:00-05,-0.002,3.61
1001695,1177163,4767,2018-08-28 04:00:00-05,-0.002,3.842
1001696,1177164,4767,2018-08-28 04:15:00-05,-0.001,2.771
1001697,1177165,4767,2018-08-28 04:30:00-05,-0.002,3.279
1001698,1177166,4767,2018-08-28 04:45:00-05,-0.002,3.732
1001699,1177167,4767,2018-08-28 05:00:00-05,-0.002,3.379
1001700,1177168,4767,2018-08-28 05:15:00-05,-0.001,2.555
1001701,1177169,4767,2018-08-28 05:30:00-05,-0.003,4.36
1001702,1177170,4767,2018-08-28 05:45:00-05,-0.002,3.086
1001703,1177171,4767,2018-08-28 06:00:00-05,-0.002,2.193
1001704,1177172,4767,2018-08-28 06:15:00-05,-0.002,3.458
1001705,1177173,4767,2018-08-28 06:30:00-05,-0.002,3.693
1001706,1177174,4767,2018-08-28 06:45:00-05,-0.001,2.341
1001707,1177175,4767,2018-08-28 07:00:00-05,-0.006,3.018
1001708,1177176,4767,2018-08-28 07:15:00-05,0.018,3.7
1001709,1177177,4767,2018-08-28 07:30:00-05,0.069,2.533
1001710,1177178,4767,2018-08-28 07:45:00-05,0.104,2.405
1001711,1177179,4767,2018-08-28 08:00:00-05,0.141,4.311
1001712,1177180,4767,2018-08-28 08:15:00-05,0.277,2.92
1001713,1177181,4767,2018-08-28 08:30:00-05,0.433,1.852
1001714,1177182,4767,2018-08-28 08:45:00-05,0.665,2.457
1001715,1177183,4767,2018-08-28 09:00:00-05,0.659,3.95
1001716,1177184,4767,2018-08-28 09:15:00-05,0.935,3.182
1001717,1177185,4767,2018-08-28 09:30:00-05,1.173,3.59
1001718,1177186,4767,2018-08-28 09:45:00-05,0.619,4.534
1001719,1177187,4767,2018-08-28 10:00:00-05,1.065,4.139
1001720,1177188,4767,2018-08-28 10:15:00-05,1.296,6.997
1001721,1177189,4767,2018-08-28 10:30:00-05,2.4,3.781
1001722,1177190,4767,2018-08-28 10:45:00-05,2.59,3.272
1001723,1177191,4767,2018-08-28 11:00:00-05,2.745,3.179
1001724,1177192,4767,2018-08-28 11:15:00-05,2.845,3.059
1001725,1177193,4767,2018-08-28 11:30:00-05,3.007,3.174
1001726,1177194,4767,2018-08-28 11:45:00-05,3.184,2.788
1001727,1177195,4767,2018-08-28 12:00:00-05,3.341,2.465
1001728,1177196,4767,2018-08-28 12:15:00-05,3.514,2.313
1001729,1177197,4767,2018-08-28 12:30:00-05,3.112,2.749
1001730,1177198,4767,2018-08-28 12:45:00-05,3.47,2.484
1001731,1177199,4767,2018-08-28 13:00:00-05,3.675,2.797
1001732,1177200,4767,2018-08-28 13:15:00-05,3.772,3.136
1001733,1177201,4767,2018-08-28 13:30:00-05,3.868,3.23
1001734,1177202,4767,2018-08-28 13:45:00-05,3.926,2.526
1001735,1177203,4767,2018-08-28 14:00:00-05,3.856,2.626
1001736,1177204,4767,2018-08-28 14:15:00-05,3.791,2.714
1001737,1177205,4767,2018-08-28 14:30:00-05,3.758,3.041
1001738,1177206,4767,2018-08-28 14:45:00-05,3.74,3.086
1001739,1177207,4767,2018-08-28 15:00:00-05,3.511,2.843
1001740,1177208,4767,2018-08-28 15:15:00-05,3.565,2.736
1001741,1177209,4767,2018-08-28 15:30:00-05,3.474,2.679
1001742,1177210,4767,2018-08-28 15:45:00-05,3.412,2.692
1001743,1177211,4767,2018-08-28 16:00:00-05,3.26,2.76
1001744,1177212,4767,2018-08-28 16:15:00-05,2.183,3.978
1001745,1177213,4767,2018-08-28 16:30:00-05,2.394,3.865
1001746,1177214,4767,2018-08-28 16:45:00-05,2.796,2.892
1001747,1177215,4767,2018-08-28 17:00:00-05,2.749,3.593
1001748,1177216,4767,2018-08-28 17:15:00-05,2.368,3.568
1001749,1177217,4767,2018-08-28 17:30:00-05,2.214,3.122
1001750,1177218,4767,2018-08-28 17:45:00-05,2.062,3.211
1001751,1177219,4767,2018-08-28 18:00:00-05,1.55,3.69
1001752,1177220,4767,2018-08-28 18:15:00-05,1.213,4.004
1001753,1177221,4767,2018-08-28 18:30:00-05,1.276,3.879
1001754,1177222,4767,2018-08-28 18:45:00-05,0.923,4.205
1001755,1177223,4767,2018-08-28 19:00:00-05,0.711,4.401
1001756,1177224,4767,2018-08-28 19:15:00-05,0.546,4.461
1001757,1177225,4767,2018-08-28 19:30:00-05,0.181,4.792
1001758,1177226,4767,2018-08-28 19:45:00-05,0.03,4.869
1001759,1177227,4767,2018-08-28 20:00:00-05,-0.022,5.244
1001760,1177228,4767,2018-08-28 20:15:00-05,-0.01,5.431
1001761,1177229,4767,2018-08-28 20:30:00-05,-0.003,5.405
1001762,1177230,4767,2018-08-28 20:45:00-05,-0.003,5.073
1001763,1177231,4767,2018-08-28 21:00:00-05,-0.003,5.047
1001764,1177232,4767,2018-08-28 21:15:00-05,-0.003,5.042
1001765,1177233,4767,2018-08-28 21:30:00-05,-0.003,5.056
1001766,1177234,4767,2018-08-28 21:45:00-05,-0.003,5.119
1001767,1177235,4767,2018-08-28 22:00:00-05,-0.003,5.052
1001768,1177236,4767,2018-08-28 22:15:00-05,-0.003,5.051
1001769,1177237,4767,2018-08-28 22:30:00-05,-0.002,5.161
1001770,1177238,4767,2018-08-28 22:45:00-05,-0.002,4.954
1001771,1177239,4767,2018-08-28 23:00:00-05,-0.003,4.927
1001772,1177240,4767,2018-08-28 23:15:00-05,-0.003,4.957
1001773,1177241,4767,2018-08-28 23:30:00-05,-0.003,4.95
1001774,1177242,4767,2018-08-28 23:45:00-05,-0.002,4.983
1001775,1177243,4767,2018-08-29 00:00:00-05,-0.002,4.983
1001776,1177244,4767,2018-08-29 00:15:00-05,-0.002,4.881
1001777,1177245,4767,2018-08-29 00:30:00-05,-0.002,4.801
1001778,1177246,4767,2018-08-29 00:45:00-05,-0.002,4.754
1001779,1177247,4767,2018-08-29 01:00:00-05,-0.003,4.685
1001780,1177248,4767,2018-08-29 01:15:00-05,-0.003,4.77
1001781,1177249,4767,2018-08-29 01:30:00-05,-0.003,4.84
1001782,1177250,4767,2018-08-29 01:45:00-05,-0.003,4.823
1001783,1177251,4767,2018-08-29 02:00:00-05,-0.003,4.882
1001784,1177252,4767,2018-08-29 02:15:00-05,-0.003,4.858
1001785,1177253,4767,2018-08-29 02:30:00-05,-0.002,4.723
1001786,1177254,4767,2018-08-29 02:45:00-05,-0.002,4.713
1001787,1177255,4767,2018-08-29 03:00:00-05,-0.002,4.656
1001788,1177256,4767,2018-08-29 03:15:00-05,-0.003,4.632
1001789,1177257,4767,2018-08-29 03:30:00-05,-0.002,4.625
1001790,1177258,4767,2018-08-29 03:45:00-05,-0.003,4.614
1001791,1177259,4767,2018-08-29 04:00:00-05,-0.002,4.704
1001792,1177260,4767,2018-08-29 04:15:00-05,-0.002,4.684
1001793,1177261,4767,2018-08-29 04:30:00-05,-0.002,4.667
1001794,1177262,4767,2018-08-29 04:45:00-05,-0.002,4.664
1001795,1177263,4767,2018-08-29 05:00:00-05,-0.002,4.608
1001796,1177264,4767,2018-08-29 05:15:00-05,-0.002,4.565
1001797,1177265,4767,2018-08-29 05:30:00-05,-0.002,4.565
1001798,1177266,4767,2018-08-29 05:45:00-05,-0.002,4.559
1001799,1177267,4767,2018-08-29 06:00:00-05,-0.002,4.627
1001800,1177268,4767,2018-08-29 06:15:00-05,-0.002,4.612
1001801,1177269,4767,2018-08-29 06:30:00-05,-0.002,4.591
1001802,1177270,4767,2018-08-29 06:45:00-05,-0.001,2.028
1001803,1177271,4767,2018-08-29 07:00:00-05,-0.004,1.743
1001804,1177272,4767,2018-08-29 07:15:00-05,0.011,4.358
1001805,1177273,4767,2018-08-29 07:30:00-05,0.061,2.349
1001806,1177274,4767,2018-08-29 07:45:00-05,0.096,1.824
1001807,1177275,4767,2018-08-29 08:00:00-05,0.12,3.726
1001808,1177276,4767,2018-08-29 08:15:00-05,0.146,2.056
1001809,1177277,4767,2018-08-29 08:30:00-05,0.238,3.465
1001810,1177278,4767,2018-08-29 08:45:00-05,0.642,1.319
1001811,1177279,4767,2018-08-29 09:00:00-05,0.824,2.961
1001812,1177280,4767,2018-08-29 09:15:00-05,1.07,1.261
1001813,1177281,4767,2018-08-29 09:30:00-05,1.135,2.3
1001814,1177282,4767,2018-08-29 09:45:00-05,1.371,1.416
1001815,1177283,4767,2018-08-29 10:00:00-05,1.679,1.803
1001816,1177284,4767,2018-08-29 10:15:00-05,1.815,1.19
1001817,1177285,4767,2018-08-29 10:30:00-05,1.993,1.956
1001818,1177286,4767,2018-08-29 10:45:00-05,2.414,0.771
1001819,1177287,4767,2018-08-29 11:00:00-05,2.609,2.333
1001820,1177288,4767,2018-08-29 11:15:00-05,2.806,-0.393
1001821,1177289,4767,2018-08-29 11:30:00-05,2.967,1.76
1001822,1177290,4767,2018-08-29 11:45:00-05,3.01,1.918
1001823,1177291,4767,2018-08-29 12:00:00-05,3.207,0.852
1001824,1177292,4767,2018-08-29 12:15:00-05,3.35,0.11
1001825,1177293,4767,2018-08-29 12:30:00-05,3.451,1.663
1001826,1177294,4767,2018-08-29 12:45:00-05,3.51,1.606
1001827,1177295,4767,2018-08-29 13:00:00-05,3.544,1.625
1001828,1177296,4767,2018-08-29 13:15:00-05,2.883,2.183
1001829,1177297,4767,2018-08-29 13:30:00-05,3.771,1.375
1001830,1177298,4767,2018-08-29 13:45:00-05,3.531,1.681
1001831,1177299,4767,2018-08-29 14:00:00-05,2.973,2.208
1001832,1177300,4767,2018-08-29 14:15:00-05,3.105,2.131
1001833,1177301,4767,2018-08-29 14:30:00-05,3.459,1.838
1001834,1177302,4767,2018-08-29 14:45:00-05,3.73,1.728
1001835,1177303,4767,2018-08-29 15:00:00-05,3.781,1.655
1001836,1177304,4767,2018-08-29 15:15:00-05,3.327,2.024
1001837,1177305,4767,2018-08-29 15:30:00-05,1.864,3.293
1001838,1177306,4767,2018-08-29 15:45:00-05,2.758,2.475
1001839,1177307,4767,2018-08-29 16:00:00-05,2.685,2.663
1001840,1177308,4767,2018-08-29 16:15:00-05,2.727,2.643
1001841,1177309,4767,2018-08-29 16:30:00-05,2.605,2.554
1001842,1177310,4767,2018-08-29 16:45:00-05,2.934,2.117
1001843,1177311,4767,2018-08-29 17:00:00-05,2.895,2.126
1001844,1177312,4767,2018-08-29 17:15:00-05,2.14,2.864
1001845,1177313,4767,2018-08-29 17:30:00-05,1.728,3.171
1001846,1177314,4767,2018-08-29 17:45:00-05,1.376,3.564
1001847,1177315,4767,2018-08-29 18:00:00-05,1.453,3.557
1001848,1177316,4767,2018-08-29 18:15:00-05,1.397,3.673
1001849,1177317,4767,2018-08-29 18:30:00-05,0.732,4.292
1001850,1177318,4767,2018-08-29 18:45:00-05,0.555,4.426
1001851,1177319,4767,2018-08-29 19:00:00-05,0.288,4.627
1001852,1177320,4767,2018-08-29 19:15:00-05,0.202,4.673
1001853,1177321,4767,2018-08-29 19:30:00-05,0.09,4.704
1001854,1177322,4767,2018-08-29 19:45:00-05,0.007,4.738
1001855,1177323,4767,2018-08-29 20:00:00-05,-0.029,4.741
