,Unnamed: 0,dataid,local_15min,solar_total,grid
889448,1064916,3538,2018-06-09 12:45:00-05,2.922,-1.494
889449,1064917,3538,2018-06-09 13:00:00-05,3.249,-1.32
889450,1064918,3538,2018-06-09 13:15:00-05,3.205,-2.664
889451,1064919,3538,2018-06-09 13:30:00-05,2.285,-0.327
889452,1064920,3538,2018-06-09 13:45:00-05,1.044,-0.503
889453,1064921,3538,2018-06-09 14:00:00-05,1.785,0.05
889454,1064922,3538,2018-06-09 14:15:00-05,2.277,-1.168
889455,1064923,3538,2018-06-09 14:30:00-05,2.49,-1.144
889456,1064924,3538,2018-06-09 14:45:00-05,3.151,-0.238
889457,1064925,3538,2018-06-09 15:00:00-05,2.94,-1.741
889458,1064926,3538,2018-06-09 15:15:00-05,2.707,0.501
889459,1064927,3538,2018-06-09 15:30:00-05,2.647,-1.396
889460,1064928,3538,2018-06-09 15:45:00-05,2.583,0.553
889461,1064929,3538,2018-06-09 16:00:00-05,2.597,0.228
889462,1064930,3538,2018-06-09 16:15:00-05,0.67,1.168
889463,1064931,3538,2018-06-09 16:30:00-05,0.457,2.089
889464,1064932,3538,2018-06-09 16:45:00-05,0.435,1.032
889465,1064933,3538,2018-06-09 17:00:00-05,0.352,1.886
889466,1064934,3538,2018-06-09 17:15:00-05,0.487,1.316
889467,1064935,3538,2018-06-09 17:30:00-05,0.546,1.022
889468,1064936,3538,2018-06-09 17:45:00-05,1.206,1.013
889469,1064937,3538,2018-06-09 18:00:00-05,1.033,-0.167
889470,1064938,3538,2018-06-09 18:15:00-05,0.78,1.783
889471,1064939,3538,2018-06-09 18:30:00-05,0.611,-0.081
889472,1064940,3538,2018-06-09 18:45:00-05,0.535,1.679
889473,1064941,3538,2018-06-09 19:00:00-05,0.315,0.785
889474,1064942,3538,2018-06-09 19:15:00-05,0.157,1.128
889475,1064943,3538,2018-06-09 19:30:00-05,0.118,2.225
889476,1064944,3538,2018-06-09 19:45:00-05,0.077,0.541
889477,1064945,3538,2018-06-09 20:00:00-05,0.047,2.415
889478,1064946,3538,2018-06-09 20:15:00-05,-0.007,1.152
889479,1064947,3538,2018-06-09 20:30:00-05,-0.024,1.653
889480,1064948,3538,2018-06-09 20:45:00-05,0.001,1.808
889481,1064949,3538,2018-06-09 21:00:00-05,0.004,1.91
889482,1064950,3538,2018-06-09 21:15:00-05,0.004,2.028
889483,1064951,3538,2018-06-09 21:30:00-05,0.003,1.673
889484,1064952,3538,2018-06-09 21:45:00-05,0.005,2.366
889485,1064953,3538,2018-06-09 22:00:00-05,-0.003,0.499
889486,1064954,3538,2018-06-09 22:15:00-05,0.002,1.741
889487,1064955,3538,2018-06-09 22:30:00-05,-0.002,0.539
889488,1064956,3538,2018-06-09 22:45:00-05,0.003,1.876
889489,1064957,3538,2018-06-09 23:00:00-05,-0.002,0.788
889490,1064958,3538,2018-06-09 23:15:00-05,0.003,2.125
889491,1064959,3538,2018-06-09 23:30:00-05,-0.003,0.426
889492,1064960,3538,2018-06-09 23:45:00-05,0.002,1.733
889493,1064961,3538,2018-06-10 00:00:00-05,-0.002,0.742
889494,1064962,3538,2018-06-10 00:15:00-05,-0.001,1.114
889495,1064963,3538,2018-06-10 00:30:00-05,0.0,1.098
889496,1064964,3538,2018-06-10 00:45:00-05,-0.003,0.596
889497,1064965,3538,2018-06-10 01:00:00-05,0.0,1.203
889498,1064966,3538,2018-06-10 01:15:00-05,-0.003,0.557
889499,1064967,3538,2018-06-10 01:30:00-05,-0.003,0.552
889500,1064968,3538,2018-06-10 01:45:00-05,0.001,1.606
889501,1064969,3538,2018-06-10 02:00:00-05,-0.004,0.254
889502,1064970,3538,2018-06-10 02:15:00-05,-0.004,0.256
889503,1064971,3538,2018-06-10 02:30:00-05,0.001,1.478
889504,1064972,3538,2018-06-10 02:45:00-05,-0.004,0.277
889505,1064973,3538,2018-06-10 03:00:00-05,-0.001,1.026
889506,1064974,3538,2018-06-10 03:15:00-05,-0.002,0.752
889507,1064975,3538,2018-06-10 03:30:00-05,-0.004,0.259
889508,1064976,3538,2018-06-10 03:45:00-05,0.002,1.711
889509,1064977,3538,2018-06-10 04:00:00-05,-0.004,0.289
889510,1064978,3538,2018-06-10 04:15:00-05,-0.004,0.218
889511,1064979,3538,2018-06-10 04:30:00-05,0.0,1.345
889512,1064980,3538,2018-06-10 04:45:00-05,-0.003,0.595
889513,1064981,3538,2018-06-10 05:00:00-05,-0.004,0.211
889514,1064982,3538,2018-06-10 05:15:00-05,-0.001,1.029
889515,1064983,3538,2018-06-10 05:30:00-05,-0.003,0.582
889516,1064984,3538,2018-06-10 05:45:00-05,-0.004,0.25
889517,1064985,3538,2018-06-10 06:00:00-05,-0.002,0.677
889518,1064986,3538,2018-06-10 06:15:00-05,-0.001,0.993
889519,1064987,3538,2018-06-10 06:30:00-05,-0.004,0.283
889520,1064988,3538,2018-06-10 06:45:00-05,0.019,0.3
889521,1064989,3538,2018-06-10 07:00:00-05,0.076,1.223
889522,1064990,3538,2018-06-10 07:15:00-05,0.129,0.206
889523,1064991,3538,2018-06-10 07:30:00-05,0.277,1.181
889524,1064992,3538,2018-06-10 07:45:00-05,0.288,0.039
889525,1064993,3538,2018-06-10 08:00:00-05,0.38,-0.198
889526,1064994,3538,2018-06-10 08:15:00-05,0.458,0.68
889527,1064995,3538,2018-06-10 08:30:00-05,0.448,0.372
889528,1064996,3538,2018-06-10 08:45:00-05,0.585,-0.133
889529,1064997,3538,2018-06-10 09:00:00-05,0.566,0.292
889530,1064998,3538,2018-06-10 09:15:00-05,1.063,0.7
889531,1064999,3538,2018-06-10 09:30:00-05,0.941,0.128
889532,1065000,3538,2018-06-10 09:45:00-05,1.22,0.57
889533,1065001,3538,2018-06-10 10:00:00-05,0.774,0.219
889534,1065002,3538,2018-06-10 10:15:00-05,0.995,0.022
889535,1065003,3538,2018-06-10 10:30:00-05,1.796,-0.493
889536,1065004,3538,2018-06-10 10:45:00-05,1.98,-0.638
889537,1065005,3538,2018-06-10 11:00:00-05,2.237,0.036
889538,1065006,3538,2018-06-10 11:15:00-05,2.026,-1.017
889539,1065007,3538,2018-06-10 11:30:00-05,2.447,0.152
889540,1065008,3538,2018-06-10 11:45:00-05,2.535,-1.484
889541,1065009,3538,2018-06-10 12:00:00-05,2.65,0.226
889542,1065010,3538,2018-06-10 12:15:00-05,2.74,-2.122
889543,1065011,3538,2018-06-10 12:30:00-05,2.881,-0.434
889544,1065012,3538,2018-06-10 12:45:00-05,2.969,-1.271
889545,1065013,3538,2018-06-10 13:00:00-05,3.008,-0.69
889546,1065014,3538,2018-06-10 13:15:00-05,2.858,-1.444
889547,1065015,3538,2018-06-10 13:30:00-05,2.539,-0.062
889548,1065016,3538,2018-06-10 13:45:00-05,2.737,-2.331
889549,1065017,3538,2018-06-10 14:00:00-05,2.834,-0.136
889550,1065018,3538,2018-06-10 14:15:00-05,3.169,-2.839
889551,1065019,3538,2018-06-10 14:30:00-05,3.28,-0.611
889552,1065020,3538,2018-06-10 14:45:00-05,2.423,-1.327
889553,1065021,3538,2018-06-10 15:00:00-05,2.446,-0.171
889554,1065022,3538,2018-06-10 15:15:00-05,3.303,-1.552
889555,1065023,3538,2018-06-10 15:30:00-05,3.209,-1.748
889556,1065024,3538,2018-06-10 15:45:00-05,2.837,0.196
889557,1065025,3538,2018-06-10 16:00:00-05,2.864,-2.334
889558,1065026,3538,2018-06-10 16:15:00-05,2.884,0.258
889559,1065027,3538,2018-06-10 16:30:00-05,2.705,-0.299
889560,1065028,3538,2018-06-10 16:45:00-05,2.688,-1.21
889561,1065029,3538,2018-06-10 17:00:00-05,2.55,0.566
889562,1065030,3538,2018-06-10 17:15:00-05,1.798,-1.094
889563,1065031,3538,2018-06-10 17:30:00-05,2.188,1.07
889564,1065032,3538,2018-06-10 17:45:00-05,1.885,-0.658
889565,1065033,3538,2018-06-10 18:00:00-05,1.746,0.77
889566,1065034,3538,2018-06-10 18:15:00-05,1.647,-0.631
889567,1065035,3538,2018-06-10 18:30:00-05,1.193,1.655
889568,1065036,3538,2018-06-10 18:45:00-05,0.757,0.566
889569,1065037,3538,2018-06-10 19:00:00-05,0.505,2.791
889570,1065038,3538,2018-06-10 19:15:00-05,0.469,0.778
889571,1065039,3538,2018-06-10 19:30:00-05,0.194,2.292
889572,1065040,3538,2018-06-10 19:45:00-05,0.083,0.755
889573,1065041,3538,2018-06-10 20:00:00-05,0.046,2.405
889574,1065042,3538,2018-06-10 20:15:00-05,-0.009,0.879
889575,1065043,3538,2018-06-10 20:30:00-05,-0.02,2.496
889576,1065044,3538,2018-06-10 20:45:00-05,-0.005,0.673
889577,1065045,3538,2018-06-10 21:00:00-05,0.006,2.466
889578,1065046,3538,2018-06-10 21:15:00-05,-0.002,0.596
889579,1065047,3538,2018-06-10 21:30:00-05,0.005,2.231
889580,1065048,3538,2018-06-10 21:45:00-05,0.0,0.922
889581,1065049,3538,2018-06-10 22:00:00-05,0.003,1.728
889582,1065050,3538,2018-06-10 22:15:00-05,0.003,1.746
889583,1065051,3538,2018-06-10 22:30:00-05,-0.001,0.702
889584,1065052,3538,2018-06-10 22:45:00-05,0.003,1.859
889585,1065053,3538,2018-06-10 23:00:00-05,0.004,1.993
889586,1065054,3538,2018-06-10 23:15:00-05,0.005,1.991
889587,1065055,3538,2018-06-10 23:30:00-05,0.004,2.097
889588,1065056,3538,2018-06-10 23:45:00-05,0.002,1.595
889589,1065057,3538,2018-06-11 00:00:00-05,-0.002,0.676
889590,1065058,3538,2018-06-11 00:15:00-05,0.003,1.829
889591,1065059,3538,2018-06-11 00:30:00-05,-0.002,0.579
889592,1065060,3538,2018-06-11 00:45:00-05,0.001,1.402
889593,1065061,3538,2018-06-11 01:00:00-05,-0.001,0.937
889594,1065062,3538,2018-06-11 01:15:00-05,-0.001,0.908
889595,1065063,3538,2018-06-11 01:30:00-05,0.001,1.489
889596,1065064,3538,2018-06-11 01:45:00-05,-0.002,0.573
889597,1065065,3538,2018-06-11 02:00:00-05,0.001,1.484
889598,1065066,3538,2018-06-11 02:15:00-05,-0.003,0.423
889599,1065067,3538,2018-06-11 02:30:00-05,0.0,1.121
889600,1065068,3538,2018-06-11 02:45:00-05,-0.002,0.753
889601,1065069,3538,2018-06-11 03:00:00-05,-0.002,0.677
889602,1065070,3538,2018-06-11 03:15:00-05,0.0,1.069
889603,1065071,3538,2018-06-11 03:30:00-05,-0.003,0.41
889604,1065072,3538,2018-06-11 03:45:00-05,0.0,1.299
889605,1065073,3538,2018-06-11 04:00:00-05,-0.003,0.437
889606,1065074,3538,2018-06-11 04:15:00-05,0.001,1.26
889607,1065075,3538,2018-06-11 04:30:00-05,-0.003,0.282
889608,1065076,3538,2018-06-11 04:45:00-05,0.002,1.474
889609,1065077,3538,2018-06-11 05:00:00-05,-0.004,0.251
889610,1065078,3538,2018-06-11 05:15:00-05,0.001,1.385
889611,1065079,3538,2018-06-11 05:30:00-05,-0.004,0.216
889612,1065080,3538,2018-06-11 05:45:00-05,0.0,1.286
889613,1065081,3538,2018-06-11 06:00:00-05,-0.003,0.407
889614,1065082,3538,2018-06-11 06:15:00-05,-0.004,0.277
889615,1065083,3538,2018-06-11 06:30:00-05,-0.002,0.677
889616,1065084,3538,2018-06-11 06:45:00-05,-0.001,0.929
889617,1065085,3538,2018-06-11 07:00:00-05,0.006,0.284
889618,1065086,3538,2018-06-11 07:15:00-05,0.124,0.958
889619,1065087,3538,2018-06-11 07:30:00-05,0.208,0.68
889620,1065088,3538,2018-06-11 07:45:00-05,0.304,-0.072
889621,1065089,3538,2018-06-11 08:00:00-05,0.425,0.618
889622,1065090,3538,2018-06-11 08:15:00-05,0.417,0.337
889623,1065091,3538,2018-06-11 08:30:00-05,0.491,-0.24
889624,1065092,3538,2018-06-11 08:45:00-05,0.608,1.041
889625,1065093,3538,2018-06-11 09:00:00-05,0.748,-0.53
889626,1065094,3538,2018-06-11 09:15:00-05,0.698,0.521
889627,1065095,3538,2018-06-11 09:30:00-05,0.783,0.021
889628,1065096,3538,2018-06-11 09:45:00-05,1.248,-0.441
889629,1065097,3538,2018-06-11 10:00:00-05,1.117,-0.008
889630,1065098,3538,2018-06-11 10:15:00-05,1.614,-0.139
889631,1065099,3538,2018-06-11 10:30:00-05,1.824,-0.786
889632,1065100,3538,2018-06-11 10:45:00-05,2.022,-0.09
889633,1065101,3538,2018-06-11 11:00:00-05,2.149,-1.621
889634,1065102,3538,2018-06-11 11:15:00-05,2.319,-0.067
889635,1065103,3538,2018-06-11 11:30:00-05,2.135,-1.029
889636,1065104,3538,2018-06-11 11:45:00-05,2.408,-1.167
889637,1065105,3538,2018-06-11 12:00:00-05,2.491,-0.524
889638,1065106,3538,2018-06-11 12:15:00-05,2.73,-2.062
889639,1065107,3538,2018-06-11 12:30:00-05,2.516,-0.282
889640,1065108,3538,2018-06-11 12:45:00-05,2.947,-2.33
889641,1065109,3538,2018-06-11 13:00:00-05,2.928,-1.005
889642,1065110,3538,2018-06-11 13:15:00-05,2.389,-1.29
889643,1065111,3538,2018-06-11 13:30:00-05,3.147,-1.651
889644,1065112,3538,2018-06-11 13:45:00-05,2.448,-0.428
889645,1065113,3538,2018-06-11 14:00:00-05,3.372,-2.042
889646,1065114,3538,2018-06-11 14:15:00-05,2.56,-0.501
889647,1065115,3538,2018-06-11 14:30:00-05,2.739,-0.438
889648,1065116,3538,2018-06-11 14:45:00-05,2.912,-1.473
889649,1065117,3538,2018-06-11 15:00:00-05,2.968,-0.32
889650,1065118,3538,2018-06-11 15:15:00-05,3.099,-1.392
889651,1065119,3538,2018-06-11 15:30:00-05,2.435,-0.942
889652,1065120,3538,2018-06-11 15:45:00-05,2.607,0.152
889653,1065121,3538,2018-06-11 16:00:00-05,2.624,-1.135
889654,1065122,3538,2018-06-11 16:15:00-05,2.114,0.248
889655,1065123,3538,2018-06-11 16:30:00-05,2.541,-0.735
889656,1065124,3538,2018-06-11 16:45:00-05,2.504,-0.654
889657,1065125,3538,2018-06-11 17:00:00-05,2.31,0.319
889658,1065126,3538,2018-06-11 17:15:00-05,2.081,-0.701
889659,1065127,3538,2018-06-11 17:30:00-05,1.726,0.299
889660,1065128,3538,2018-06-11 17:45:00-05,1.891,0.259
889661,1065129,3538,2018-06-11 18:00:00-05,1.422,0.133
889662,1065130,3538,2018-06-11 18:15:00-05,1.665,1.436
889663,1065131,3538,2018-06-11 18:30:00-05,1.116,-0.059
889664,1065132,3538,2018-06-11 18:45:00-05,0.845,1.159
889665,1065133,3538,2018-06-11 19:00:00-05,0.619,1.158
889666,1065134,3538,2018-06-11 19:15:00-05,0.47,0.646
889667,1065135,3538,2018-06-11 19:30:00-05,0.358,2.014
889668,1065136,3538,2018-06-11 19:45:00-05,0.147,0.877
889669,1065137,3538,2018-06-11 20:00:00-05,0.07,1.643
889670,1065138,3538,2018-06-11 20:15:00-05,0.005,1.623
889671,1065139,3538,2018-06-11 20:30:00-05,-0.025,0.977
889672,1065140,3538,2018-06-11 20:45:00-05,0.001,2.676
889673,1065141,3538,2018-06-11 21:00:00-05,-0.001,0.751
889674,1065142,3538,2018-06-11 21:15:00-05,0.003,1.914
889675,1065143,3538,2018-06-11 21:30:00-05,0.005,2.267
889676,1065144,3538,2018-06-11 21:45:00-05,0.003,1.533
889677,1065145,3538,2018-06-11 22:00:00-05,0.005,2.17
889678,1065146,3538,2018-06-11 22:15:00-05,0.007,2.313
889679,1065147,3538,2018-06-11 22:30:00-05,0.003,1.702
889680,1065148,3538,2018-06-11 22:45:00-05,0.003,1.882
889681,1065149,3538,2018-06-11 23:00:00-05,-0.001,0.818
889682,1065150,3538,2018-06-11 23:15:00-05,0.002,1.6
889683,1065151,3538,2018-06-11 23:30:00-05,0.002,1.653
889684,1065152,3538,2018-06-11 23:45:00-05,-0.002,0.679
889685,1065153,3538,2018-06-12 00:00:00-05,0.003,1.936
889686,1065154,3538,2018-06-12 00:15:00-05,-0.004,0.242
889687,1065155,3538,2018-06-12 00:30:00-05,0.003,1.825
889688,1065156,3538,2018-06-12 00:45:00-05,-0.003,0.455
889689,1065157,3538,2018-06-12 01:00:00-05,0.001,1.471
889690,1065158,3538,2018-06-12 01:15:00-05,-0.001,0.942
889691,1065159,3538,2018-06-12 01:30:00-05,-0.001,1.02
889692,1065160,3538,2018-06-12 01:45:00-05,-0.001,1.032
889693,1065161,3538,2018-06-12 02:00:00-05,-0.002,0.76
889694,1065162,3538,2018-06-12 02:15:00-05,0.0,1.278
889695,1065163,3538,2018-06-12 02:30:00-05,-0.002,0.706
889696,1065164,3538,2018-06-12 02:45:00-05,-0.002,0.864
889697,1065165,3538,2018-06-12 03:00:00-05,-0.001,1.069
889698,1065166,3538,2018-06-12 03:15:00-05,-0.003,0.403
889699,1065167,3538,2018-06-12 03:30:00-05,0.001,1.548
889700,1065168,3538,2018-06-12 03:45:00-05,-0.004,0.216
889701,1065169,3538,2018-06-12 04:00:00-05,0.001,1.573
889702,1065170,3538,2018-06-12 04:15:00-05,-0.004,0.242
889703,1065171,3538,2018-06-12 04:30:00-05,0.0,1.319
889704,1065172,3538,2018-06-12 04:45:00-05,-0.003,0.587
889705,1065173,3538,2018-06-12 05:00:00-05,-0.003,0.447
889706,1065174,3538,2018-06-12 05:15:00-05,0.0,1.35
889707,1065175,3538,2018-06-12 05:30:00-05,-0.004,0.227
889708,1065176,3538,2018-06-12 05:45:00-05,0.001,1.439
889709,1065177,3538,2018-06-12 06:00:00-05,-0.004,0.262
889710,1065178,3538,2018-06-12 06:15:00-05,-0.004,0.24
889711,1065179,3538,2018-06-12 06:30:00-05,0.001,1.405
889712,1065180,3538,2018-06-12 06:45:00-05,0.008,0.489
889713,1065181,3538,2018-06-12 07:00:00-05,0.109,0.177
889714,1065182,3538,2018-06-12 07:15:00-05,0.188,0.429
889715,1065183,3538,2018-06-12 07:30:00-05,0.198,1.179
889716,1065184,3538,2018-06-12 07:45:00-05,0.28,-0.001
889717,1065185,3538,2018-06-12 08:00:00-05,0.208,1.265
889718,1065186,3538,2018-06-12 08:15:00-05,0.314,0.165
889719,1065187,3538,2018-06-12 08:30:00-05,0.444,-0.23
889720,1065188,3538,2018-06-12 08:45:00-05,0.759,1.022
889721,1065189,3538,2018-06-12 09:00:00-05,0.853,-0.468
889722,1065190,3538,2018-06-12 09:15:00-05,0.814,1.377
889723,1065191,3538,2018-06-12 09:30:00-05,1.278,-0.215
889724,1065192,3538,2018-06-12 09:45:00-05,1.016,1.46
889725,1065193,3538,2018-06-12 10:00:00-05,0.644,0.322
889726,1065194,3538,2018-06-12 10:15:00-05,1.299,-0.203
889727,1065195,3538,2018-06-12 10:30:00-05,1.966,-0.193
889728,1065196,3538,2018-06-12 10:45:00-05,1.981,-1.453
889729,1065197,3538,2018-06-12 11:00:00-05,2.396,-0.581
889730,1065198,3538,2018-06-12 11:15:00-05,2.502,-1.002
889731,1065199,3538,2018-06-12 11:30:00-05,2.57,-1.574
889732,1065200,3538,2018-06-12 11:45:00-05,2.579,-0.444
889733,1065201,3538,2018-06-12 12:00:00-05,2.56,-2.023
889734,1065202,3538,2018-06-12 12:15:00-05,2.603,0.403
889735,1065203,3538,2018-06-12 12:30:00-05,2.127,-1.256
889736,1065204,3538,2018-06-12 12:45:00-05,2.697,-0.474
889737,1065205,3538,2018-06-12 13:00:00-05,2.553,-0.748
889738,1065206,3538,2018-06-12 13:15:00-05,2.115,-0.896
889739,1065207,3538,2018-06-12 13:30:00-05,2.95,0.614
889740,1065208,3538,2018-06-12 13:45:00-05,2.809,-2.109
889741,1065209,3538,2018-06-12 14:00:00-05,3.453,-0.354
889742,1065210,3538,2018-06-12 14:15:00-05,2.638,-1.112
889743,1065211,3538,2018-06-12 14:30:00-05,2.723,-0.487
889744,1065212,3538,2018-06-12 14:45:00-05,3.185,-1.056
889745,1065213,3538,2018-06-12 15:00:00-05,3.298,-1.708
889746,1065214,3538,2018-06-12 15:15:00-05,1.778,1.179
889747,1065215,3538,2018-06-12 15:30:00-05,2.401,-0.824
889748,1065216,3538,2018-06-12 15:45:00-05,2.231,0.071
889749,1065217,3538,2018-06-12 16:00:00-05,2.498,-0.615
889750,1065218,3538,2018-06-12 16:15:00-05,1.7,1.324
889751,1065219,3538,2018-06-12 16:30:00-05,2.292,-0.87
889752,1065220,3538,2018-06-12 16:45:00-05,2.689,0.624
889753,1065221,3538,2018-06-12 17:00:00-05,2.56,-1.036
889754,1065222,3538,2018-06-12 17:15:00-05,2.497,0.831
889755,1065223,3538,2018-06-12 17:30:00-05,1.736,-0.433
889756,1065224,3538,2018-06-12 17:45:00-05,1.365,1.648
889757,1065225,3538,2018-06-12 18:00:00-05,1.937,-0.559
889758,1065226,3538,2018-06-12 18:15:00-05,1.586,1.61
889759,1065227,3538,2018-06-12 18:30:00-05,1.307,-0.182
889760,1065228,3538,2018-06-12 18:45:00-05,0.873,2.019
889761,1065229,3538,2018-06-12 19:00:00-05,0.698,1.035
889762,1065230,3538,2018-06-12 19:15:00-05,0.56,1.47
889763,1065231,3538,2018-06-12 19:30:00-05,0.393,1.892
889764,1065232,3538,2018-06-12 19:45:00-05,0.131,1.074
889765,1065233,3538,2018-06-12 20:00:00-05,0.046,2.464
889766,1065234,3538,2018-06-12 20:15:00-05,-0.006,1.89
889767,1065235,3538,2018-06-12 20:30:00-05,-0.024,1.357
889768,1065236,3538,2018-06-12 20:45:00-05,0.004,2.37
889769,1065237,3538,2018-06-12 21:00:00-05,0.003,1.691
889770,1065238,3538,2018-06-12 21:15:00-05,0.003,1.782
889771,1065239,3538,2018-06-12 21:30:00-05,0.008,2.751
889772,1065240,3538,2018-06-12 21:45:00-05,0.005,2.125
889773,1065241,3538,2018-06-12 22:00:00-05,0.004,1.766
889774,1065242,3538,2018-06-12 22:15:00-05,0.008,2.873
889775,1065243,3538,2018-06-12 22:30:00-05,0.002,1.462
889776,1065244,3538,2018-06-12 22:45:00-05,0.006,2.402
889777,1065245,3538,2018-06-12 23:00:00-05,0.002,1.505
889778,1065246,3538,2018-06-12 23:15:00-05,0.003,1.704
889779,1065247,3538,2018-06-12 23:30:00-05,0.004,2.163
889780,1065248,3538,2018-06-12 23:45:00-05,0.0,1.06
889781,1065249,3538,2018-06-13 00:00:00-05,0.006,2.585
889782,1065250,3538,2018-06-13 00:15:00-05,-0.002,0.67
889783,1065251,3538,2018-06-13 00:30:00-05,0.005,2.299
889784,1065252,3538,2018-06-13 00:45:00-05,-0.001,0.962
889785,1065253,3538,2018-06-13 01:00:00-05,0.003,1.976
889786,1065254,3538,2018-06-13 01:15:00-05,0.0,1.216
889787,1065255,3538,2018-06-13 01:30:00-05,0.002,1.78
889788,1065256,3538,2018-06-13 01:45:00-05,-0.001,1.018
889789,1065257,3538,2018-06-13 02:00:00-05,0.003,1.803
889790,1065258,3538,2018-06-13 02:15:00-05,-0.002,0.66
889791,1065259,3538,2018-06-13 02:30:00-05,0.004,2.138
889792,1065260,3538,2018-06-13 02:45:00-05,-0.002,0.589
889793,1065261,3538,2018-06-13 03:00:00-05,0.003,2.136
889794,1065262,3538,2018-06-13 03:15:00-05,-0.002,0.663
889795,1065263,3538,2018-06-13 03:30:00-05,-0.001,1.012
889796,1065264,3538,2018-06-13 03:45:00-05,0.002,1.812
889797,1065265,3538,2018-06-13 04:00:00-05,-0.002,0.574
889798,1065266,3538,2018-06-13 04:15:00-05,0.004,2.202
889799,1065267,3538,2018-06-13 04:30:00-05,-0.002,0.677
889800,1065268,3538,2018-06-13 04:45:00-05,-0.002,0.617
889801,1065269,3538,2018-06-13 05:00:00-05,0.004,2.241
889802,1065270,3538,2018-06-13 05:15:00-05,-0.002,0.585
889803,1065271,3538,2018-06-13 05:30:00-05,-0.001,0.976
889804,1065272,3538,2018-06-13 05:45:00-05,0.002,1.76
889805,1065273,3538,2018-06-13 06:00:00-05,-0.002,0.61
889806,1065274,3538,2018-06-13 06:15:00-05,0.002,1.837
889807,1065275,3538,2018-06-13 06:30:00-05,-0.001,0.799
889808,1065276,3538,2018-06-13 06:45:00-05,0.007,0.642
889809,1065277,3538,2018-06-13 07:00:00-05,0.056,1.977
889810,1065278,3538,2018-06-13 07:15:00-05,0.107,0.49
889811,1065279,3538,2018-06-13 07:30:00-05,0.199,1.09
889812,1065280,3538,2018-06-13 07:45:00-05,0.282,1.643
889813,1065281,3538,2018-06-13 08:00:00-05,0.251,0.313
889814,1065282,3538,2018-06-13 08:15:00-05,0.401,1.469
889815,1065283,3538,2018-06-13 08:30:00-05,0.535,0.371
889816,1065284,3538,2018-06-13 08:45:00-05,0.984,0.711
889817,1065285,3538,2018-06-13 09:00:00-05,1.036,0.263
889818,1065286,3538,2018-06-13 09:15:00-05,0.842,1.177
889819,1065287,3538,2018-06-13 09:30:00-05,0.682,0.413
889820,1065288,3538,2018-06-13 09:45:00-05,1.103,1.31
889821,1065289,3538,2018-06-13 10:00:00-05,1.537,-0.492
889822,1065290,3538,2018-06-13 10:15:00-05,1.79,0.071
889823,1065291,3538,2018-06-13 10:30:00-05,1.683,0.194
889824,1065292,3538,2018-06-13 10:45:00-05,1.184,-0.056
889825,1065293,3538,2018-06-13 11:00:00-05,2.179,0.196
889826,1065294,3538,2018-06-13 11:15:00-05,2.305,-1.265
889827,1065295,3538,2018-06-13 11:30:00-05,1.774,0.709
889828,1065296,3538,2018-06-13 11:45:00-05,2.669,-0.965
889829,1065297,3538,2018-06-13 12:00:00-05,2.336,-0.447
889830,1065298,3538,2018-06-13 12:15:00-05,1.604,0.95
889831,1065299,3538,2018-06-13 12:30:00-05,1.258,-0.038
889832,1065300,3538,2018-06-13 12:45:00-05,1.536,0.665
889833,1065301,3538,2018-06-13 13:00:00-05,2.652,-0.166
889834,1065302,3538,2018-06-13 13:15:00-05,2.561,-0.929
889835,1065303,3538,2018-06-13 13:30:00-05,1.425,1.642
889836,1065304,3538,2018-06-13 13:45:00-05,2.775,-0.972
889837,1065305,3538,2018-06-13 14:00:00-05,3.371,-0.478
889838,1065306,3538,2018-06-13 14:15:00-05,3.307,-0.316
889839,1065307,3538,2018-06-13 14:30:00-05,3.054,0.35
889840,1065308,3538,2018-06-13 14:45:00-05,3.205,-0.365
889841,1065309,3538,2018-06-13 15:00:00-05,2.997,0.052
889842,1065310,3538,2018-06-13 15:15:00-05,2.99,-0.283
889843,1065311,3538,2018-06-13 15:30:00-05,3.089,0.603
889844,1065312,3538,2018-06-13 15:45:00-05,3.05,0.704
889845,1065313,3538,2018-06-13 16:00:00-05,2.942,-0.591
889846,1065314,3538,2018-06-13 16:15:00-05,1.504,2.146
889847,1065315,3538,2018-06-13 16:30:00-05,2.153,0.302
889848,1065316,3538,2018-06-13 16:45:00-05,1.63,1.845
889849,1065317,3538,2018-06-13 17:00:00-05,1.433,2.122
889850,1065318,3538,2018-06-13 17:15:00-05,1.261,0.54
889851,1065319,3538,2018-06-13 17:30:00-05,2.335,1.354
889852,1065320,3538,2018-06-13 17:45:00-05,1.801,0.713
889853,1065321,3538,2018-06-13 18:00:00-05,1.964,1.29
889854,1065322,3538,2018-06-13 18:15:00-05,1.41,1.65
889855,1065323,3538,2018-06-13 18:30:00-05,1.28,1.309
889856,1065324,3538,2018-06-13 18:45:00-05,0.98,2.328
889857,1065325,3538,2018-06-13 19:00:00-05,0.673,0.889
889858,1065326,3538,2018-06-13 19:15:00-05,0.279,2.812
889859,1065327,3538,2018-06-13 19:30:00-05,0.287,1.04
889860,1065328,3538,2018-06-13 19:45:00-05,0.13,2.602
889861,1065329,3538,2018-06-13 20:00:00-05,0.07,2.253
889862,1065330,3538,2018-06-13 20:15:00-05,0.011,1.953
889863,1065331,3538,2018-06-13 20:30:00-05,-0.017,2.901
889864,1065332,3538,2018-06-13 20:45:00-05,-0.008,1.064
