,Unnamed: 0,dataid,local_15min,solar_total,grid
1303634,1479102,8386,2018-04-19 00:45:00-05,,0.404
1303635,1479103,8386,2018-04-19 01:00:00-05,,0.304
1303636,1479104,8386,2018-04-19 01:15:00-05,,0.3
1303637,1479105,8386,2018-04-19 01:30:00-05,,0.312
1303638,1479106,8386,2018-04-19 01:45:00-05,,0.418
1303639,1479107,8386,2018-04-19 02:00:00-05,,0.418
1303640,1479108,8386,2018-04-19 02:15:00-05,,0.392
1303641,1479109,8386,2018-04-19 02:30:00-05,,0.3
1303642,1479110,8386,2018-04-19 02:45:00-05,,0.3
1303643,1479111,8386,2018-04-19 03:00:00-05,,0.3
1303644,1479112,8386,2018-04-19 03:15:00-05,,0.414
1303645,1479113,8386,2018-04-19 03:30:00-05,,0.321
1303646,1479114,8386,2018-04-19 03:45:00-05,,0.37
1303647,1479115,8386,2018-04-19 04:00:00-05,,0.42
1303648,1479116,8386,2018-04-19 04:15:00-05,,0.34
1303649,1479117,8386,2018-04-19 04:30:00-05,,0.301
1303650,1479118,8386,2018-04-19 04:45:00-05,,0.312
1303651,1479119,8386,2018-04-19 05:00:00-05,,0.358
1303652,1479120,8386,2018-04-19 05:15:00-05,,0.418
1303653,1479121,8386,2018-04-19 05:30:00-05,,0.419
1303654,1479122,8386,2018-04-19 05:45:00-05,,0.494
1303655,1479123,8386,2018-04-19 06:00:00-05,,1.581
1303656,1479124,8386,2018-04-19 06:15:00-05,,0.771
1303657,1479125,8386,2018-04-19 06:30:00-05,,0.804
1303658,1479126,8386,2018-04-19 06:45:00-05,,0.606
1303659,1479127,8386,2018-04-19 07:00:00-05,,0.443
1303660,1479128,8386,2018-04-19 07:15:00-05,,0.311
1303661,1479129,8386,2018-04-19 07:30:00-05,,0.351
1303662,1479130,8386,2018-04-19 07:45:00-05,,0.424
1303663,1479131,8386,2018-04-19 08:00:00-05,,0.717
1303664,1479132,8386,2018-04-19 08:15:00-05,,0.697
1303665,1479133,8386,2018-04-19 08:30:00-05,,0.923
1303666,1479134,8386,2018-04-19 08:45:00-05,,0.956
1303667,1479135,8386,2018-04-19 09:00:00-05,,0.525
1303668,1479136,8386,2018-04-19 09:15:00-05,,0.587
1303669,1479137,8386,2018-04-19 09:30:00-05,,0.443
1303670,1479138,8386,2018-04-19 09:45:00-05,,0.409
1303671,1479139,8386,2018-04-19 10:00:00-05,,0.398
1303672,1479140,8386,2018-04-19 10:15:00-05,,0.596
1303673,1479141,8386,2018-04-19 10:30:00-05,,0.363
1303674,1479142,8386,2018-04-19 10:45:00-05,,0.482
1303675,1479143,8386,2018-04-19 11:00:00-05,,1.167
1303676,1479144,8386,2018-04-19 11:15:00-05,,0.596
1303677,1479145,8386,2018-04-19 11:30:00-05,,1.03
1303678,1479146,8386,2018-04-19 11:45:00-05,,0.532
1303679,1479147,8386,2018-04-19 12:00:00-05,,0.587
1303680,1479148,8386,2018-04-19 12:15:00-05,,0.762
1303681,1479149,8386,2018-04-19 12:30:00-05,,1.761
1303682,1479150,8386,2018-04-19 12:45:00-05,,1.445
1303683,1479151,8386,2018-04-19 13:00:00-05,,0.632
1303684,1479152,8386,2018-04-19 13:15:00-05,,1.059
1303685,1479153,8386,2018-04-19 13:30:00-05,,0.992
1303686,1479154,8386,2018-04-19 13:45:00-05,,0.699
1303687,1479155,8386,2018-04-19 14:00:00-05,,0.775
1303688,1479156,8386,2018-04-19 14:15:00-05,,0.543
1303689,1479157,8386,2018-04-19 14:30:00-05,,0.403
1303690,1479158,8386,2018-04-19 14:45:00-05,,0.475
1303691,1479159,8386,2018-04-19 15:00:00-05,,0.388
1303692,1479160,8386,2018-04-19 15:15:00-05,,0.467
1303693,1479161,8386,2018-04-19 15:30:00-05,,0.446
1303694,1479162,8386,2018-04-19 15:45:00-05,,0.447
1303695,1479163,8386,2018-04-19 16:00:00-05,,0.88
1303696,1479164,8386,2018-04-19 16:15:00-05,,0.659
1303697,1479165,8386,2018-04-19 16:30:00-05,,0.586
1303698,1479166,8386,2018-04-19 16:45:00-05,,0.507
1303699,1479167,8386,2018-04-19 17:00:00-05,,0.448
1303700,1479168,8386,2018-04-19 17:15:00-05,,0.492
1303701,1479169,8386,2018-04-19 17:30:00-05,,0.548
1303702,1479170,8386,2018-04-19 17:45:00-05,,0.523
1303703,1479171,8386,2018-04-19 18:00:00-05,,0.628
1303704,1479172,8386,2018-04-19 18:15:00-05,,0.52
1303705,1479173,8386,2018-04-19 18:30:00-05,,0.463
1303706,1479174,8386,2018-04-19 18:45:00-05,,0.441
1303707,1479175,8386,2018-04-19 19:00:00-05,,0.514
1303708,1479176,8386,2018-04-19 19:15:00-05,,0.523
1303709,1479177,8386,2018-04-19 19:30:00-05,,0.491
1303710,1479178,8386,2018-04-19 19:45:00-05,,0.574
1303711,1479179,8386,2018-04-19 20:00:00-05,,0.468
1303712,1479180,8386,2018-04-19 20:15:00-05,,0.473
1303713,1479181,8386,2018-04-19 20:30:00-05,,0.451
1303714,1479182,8386,2018-04-19 20:45:00-05,,0.568
1303715,1479183,8386,2018-04-19 21:00:00-05,,0.5
1303716,1479184,8386,2018-04-19 21:15:00-05,,0.555
1303717,1479185,8386,2018-04-19 21:30:00-05,,0.564
1303718,1479186,8386,2018-04-19 21:45:00-05,,0.464
1303719,1479187,8386,2018-04-19 22:00:00-05,,0.482
1303720,1479188,8386,2018-04-19 22:15:00-05,,0.372
1303721,1479189,8386,2018-04-19 22:30:00-05,,0.258
1303722,1479190,8386,2018-04-19 22:45:00-05,,0.356
1303723,1479191,8386,2018-04-19 23:00:00-05,,0.345
1303724,1479192,8386,2018-04-19 23:15:00-05,,0.23
1303725,1479193,8386,2018-04-19 23:30:00-05,,0.226
1303726,1479194,8386,2018-04-19 23:45:00-05,,0.323
1303727,1479195,8386,2018-04-20 00:00:00-05,,0.265
1303728,1479196,8386,2018-04-20 00:15:00-05,,0.321
1303729,1479197,8386,2018-04-20 00:30:00-05,,0.341
1303730,1479198,8386,2018-04-20 00:45:00-05,,0.23
1303731,1479199,8386,2018-04-20 01:00:00-05,,0.212
1303732,1479200,8386,2018-04-20 01:15:00-05,,0.251
1303733,1479201,8386,2018-04-20 01:30:00-05,,0.343
1303734,1479202,8386,2018-04-20 01:45:00-05,,0.231
1303735,1479203,8386,2018-04-20 02:00:00-05,,0.344
1303736,1479204,8386,2018-04-20 02:15:00-05,,0.317
1303737,1479205,8386,2018-04-20 02:30:00-05,,0.224
1303738,1479206,8386,2018-04-20 02:45:00-05,,0.224
1303739,1479207,8386,2018-04-20 03:00:00-05,,0.259
1303740,1479208,8386,2018-04-20 03:15:00-05,,0.32
1303741,1479209,8386,2018-04-20 03:30:00-05,,0.23
1303742,1479210,8386,2018-04-20 03:45:00-05,,0.344
1303743,1479211,8386,2018-04-20 04:00:00-05,,0.307
1303744,1479212,8386,2018-04-20 04:15:00-05,,0.213
1303745,1479213,8386,2018-04-20 04:30:00-05,,0.211
1303746,1479214,8386,2018-04-20 04:45:00-05,,0.257
1303747,1479215,8386,2018-04-20 05:00:00-05,,0.303
1303748,1479216,8386,2018-04-20 05:15:00-05,,0.223
1303749,1479217,8386,2018-04-20 05:30:00-05,,0.372
1303750,1479218,8386,2018-04-20 05:45:00-05,,1.14
1303751,1479219,8386,2018-04-20 06:00:00-05,,0.863
1303752,1479220,8386,2018-04-20 06:15:00-05,,0.864
1303753,1479221,8386,2018-04-20 06:30:00-05,,0.719
1303754,1479222,8386,2018-04-20 06:45:00-05,,0.434
1303755,1479223,8386,2018-04-20 07:00:00-05,,0.566
1303756,1479224,8386,2018-04-20 07:15:00-05,,0.417
1303757,1479225,8386,2018-04-20 07:30:00-05,,0.304
1303758,1479226,8386,2018-04-20 07:45:00-05,,0.476
1303759,1479227,8386,2018-04-20 08:00:00-05,,0.611
1303760,1479228,8386,2018-04-20 08:15:00-05,,1.14
1303761,1479229,8386,2018-04-20 08:30:00-05,,0.755
1303762,1479230,8386,2018-04-20 08:45:00-05,,0.607
1303763,1479231,8386,2018-04-20 09:00:00-05,,0.575
1303764,1479232,8386,2018-04-20 09:15:00-05,,0.484
1303765,1479233,8386,2018-04-20 09:30:00-05,,0.613
1303766,1479234,8386,2018-04-20 09:45:00-05,,0.337
1303767,1479235,8386,2018-04-20 10:00:00-05,,0.493
1303768,1479236,8386,2018-04-20 10:15:00-05,,1.829
1303769,1479237,8386,2018-04-20 10:30:00-05,,1.921
1303770,1479238,8386,2018-04-20 10:45:00-05,,0.96
1303771,1479239,8386,2018-04-20 11:00:00-05,,0.592
1303772,1479240,8386,2018-04-20 11:15:00-05,,1.049
1303773,1479241,8386,2018-04-20 11:30:00-05,,1.122
1303774,1479242,8386,2018-04-20 11:45:00-05,,1.052
1303775,1479243,8386,2018-04-20 12:00:00-05,,2.719
1303776,1479244,8386,2018-04-20 12:15:00-05,,2.182
1303777,1479245,8386,2018-04-20 12:30:00-05,,1.99
1303778,1479246,8386,2018-04-20 12:45:00-05,,0.924
1303779,1479247,8386,2018-04-20 13:00:00-05,,0.704
1303780,1479248,8386,2018-04-20 13:15:00-05,,0.5
1303781,1479249,8386,2018-04-20 13:30:00-05,,0.768
1303782,1479250,8386,2018-04-20 13:45:00-05,,0.495
1303783,1479251,8386,2018-04-20 14:00:00-05,,0.377
1303784,1479252,8386,2018-04-20 14:15:00-05,,0.319
1303785,1479253,8386,2018-04-20 14:30:00-05,,0.354
1303786,1479254,8386,2018-04-20 14:45:00-05,,0.357
1303787,1479255,8386,2018-04-20 15:00:00-05,,0.241
1303788,1479256,8386,2018-04-20 15:15:00-05,,0.262
1303789,1479257,8386,2018-04-20 15:30:00-05,,0.3
1303790,1479258,8386,2018-04-20 15:45:00-05,,0.366
1303791,1479259,8386,2018-04-20 16:00:00-05,,0.377
1303792,1479260,8386,2018-04-20 16:15:00-05,,0.428
1303793,1479261,8386,2018-04-20 16:30:00-05,,0.327
1303794,1479262,8386,2018-04-20 16:45:00-05,,0.336
1303795,1479263,8386,2018-04-20 17:00:00-05,,0.27
1303796,1479264,8386,2018-04-20 17:15:00-05,,0.363
1303797,1479265,8386,2018-04-20 17:30:00-05,,0.419
1303798,1479266,8386,2018-04-20 17:45:00-05,,0.463
1303799,1479267,8386,2018-04-20 18:00:00-05,,0.361
1303800,1479268,8386,2018-04-20 18:15:00-05,,0.375
1303801,1479269,8386,2018-04-20 18:30:00-05,,0.371
1303802,1479270,8386,2018-04-20 18:45:00-05,,0.475
1303803,1479271,8386,2018-04-20 19:00:00-05,,0.351
1303804,1479272,8386,2018-04-20 19:15:00-05,,0.425
1303805,1479273,8386,2018-04-20 19:30:00-05,,0.467
1303806,1479274,8386,2018-04-20 19:45:00-05,,0.375
1303807,1479275,8386,2018-04-20 20:00:00-05,,0.365
1303808,1479276,8386,2018-04-20 20:15:00-05,,0.378
1303809,1479277,8386,2018-04-20 20:30:00-05,,0.428
1303810,1479278,8386,2018-04-20 20:45:00-05,,0.481
1303811,1479279,8386,2018-04-20 21:00:00-05,,0.493
1303812,1479280,8386,2018-04-20 21:15:00-05,,0.382
1303813,1479281,8386,2018-04-20 21:30:00-05,,0.365
1303814,1479282,8386,2018-04-20 21:45:00-05,,0.426
1303815,1479283,8386,2018-04-20 22:00:00-05,,0.43
1303816,1479284,8386,2018-04-20 22:15:00-05,,0.469
1303817,1479285,8386,2018-04-20 22:30:00-05,,0.517
1303818,1479286,8386,2018-04-20 22:45:00-05,,0.422
1303819,1479287,8386,2018-04-20 23:00:00-05,,0.255
1303820,1479288,8386,2018-04-20 23:15:00-05,,0.243
1303821,1479289,8386,2018-04-20 23:30:00-05,,0.226
1303822,1479290,8386,2018-04-20 23:45:00-05,,0.285
1303823,1479291,8386,2018-04-21 00:00:00-05,,0.302
1303824,1479292,8386,2018-04-21 00:15:00-05,,0.281
1303825,1479293,8386,2018-04-21 00:30:00-05,,0.344
1303826,1479294,8386,2018-04-21 00:45:00-05,,0.256
1303827,1479295,8386,2018-04-21 01:00:00-05,,0.225
1303828,1479296,8386,2018-04-21 01:15:00-05,,0.218
1303829,1479297,8386,2018-04-21 01:30:00-05,,0.273
1303830,1479298,8386,2018-04-21 01:45:00-05,,0.288
1303831,1479299,8386,2018-04-21 02:00:00-05,,0.277
1303832,1479300,8386,2018-04-21 02:15:00-05,,0.344
1303833,1479301,8386,2018-04-21 02:30:00-05,,0.264
1303834,1479302,8386,2018-04-21 02:45:00-05,,0.223
1303835,1479303,8386,2018-04-21 03:00:00-05,,0.224
1303836,1479304,8386,2018-04-21 03:15:00-05,,0.277
1303837,1479305,8386,2018-04-21 03:30:00-05,,0.307
1303838,1479306,8386,2018-04-21 03:45:00-05,,0.258
1303839,1479307,8386,2018-04-21 04:00:00-05,,0.347
1303840,1479308,8386,2018-04-21 04:15:00-05,,0.282
1303841,1479309,8386,2018-04-21 04:30:00-05,,0.223
1303842,1479310,8386,2018-04-21 04:45:00-05,,0.225
1303843,1479311,8386,2018-04-21 05:00:00-05,,0.239
1303844,1479312,8386,2018-04-21 05:15:00-05,,0.323
1303845,1479313,8386,2018-04-21 05:30:00-05,,0.471
1303846,1479314,8386,2018-04-21 05:45:00-05,,1.181
1303847,1479315,8386,2018-04-21 06:00:00-05,,0.987
1303848,1479316,8386,2018-04-21 06:15:00-05,,0.929
1303849,1479317,8386,2018-04-21 06:30:00-05,,0.79
1303850,1479318,8386,2018-04-21 06:45:00-05,,0.221
1303851,1479319,8386,2018-04-21 07:00:00-05,,0.387
1303852,1479320,8386,2018-04-21 07:15:00-05,,0.358
1303853,1479321,8386,2018-04-21 07:30:00-05,,0.253
1303854,1479322,8386,2018-04-21 07:45:00-05,,0.355
1303855,1479323,8386,2018-04-21 08:00:00-05,,0.481
1303856,1479324,8386,2018-04-21 08:15:00-05,,0.785
1303857,1479325,8386,2018-04-21 08:30:00-05,,1.491
1303858,1479326,8386,2018-04-21 08:45:00-05,,0.751
1303859,1479327,8386,2018-04-21 09:00:00-05,,0.814
1303860,1479328,8386,2018-04-21 09:15:00-05,,0.674
1303861,1479329,8386,2018-04-21 09:30:00-05,,0.542
1303862,1479330,8386,2018-04-21 09:45:00-05,,0.499
1303863,1479331,8386,2018-04-21 10:00:00-05,,1.434
1303864,1479332,8386,2018-04-21 10:15:00-05,,0.744
1303865,1479333,8386,2018-04-21 10:30:00-05,,0.739
1303866,1479334,8386,2018-04-21 10:45:00-05,,0.816
1303867,1479335,8386,2018-04-21 11:00:00-05,,1.098
1303868,1479336,8386,2018-04-21 11:15:00-05,,0.762
1303869,1479337,8386,2018-04-21 11:30:00-05,,0.631
1303870,1479338,8386,2018-04-21 11:45:00-05,,0.997
1303871,1479339,8386,2018-04-21 12:00:00-05,,3.014
1303872,1479340,8386,2018-04-21 12:15:00-05,,1.344
1303873,1479341,8386,2018-04-21 12:30:00-05,,1.032
1303874,1479342,8386,2018-04-21 12:45:00-05,,0.849
1303875,1479343,8386,2018-04-21 13:00:00-05,,0.974
1303876,1479344,8386,2018-04-21 13:15:00-05,,0.981
1303877,1479345,8386,2018-04-21 13:30:00-05,,0.995
1303878,1479346,8386,2018-04-21 13:45:00-05,,0.806
1303879,1479347,8386,2018-04-21 14:00:00-05,,0.663
1303880,1479348,8386,2018-04-21 14:15:00-05,,0.38
1303881,1479349,8386,2018-04-21 14:30:00-05,,0.36
1303882,1479350,8386,2018-04-21 14:45:00-05,,0.342
1303883,1479351,8386,2018-04-21 15:00:00-05,,0.457
1303884,1479352,8386,2018-04-21 15:15:00-05,,0.49
1303885,1479353,8386,2018-04-21 15:30:00-05,,0.4
1303886,1479354,8386,2018-04-21 15:45:00-05,,0.337
1303887,1479355,8386,2018-04-21 16:00:00-05,,0.364
1303888,1479356,8386,2018-04-21 16:15:00-05,,0.426
1303889,1479357,8386,2018-04-21 16:30:00-05,,0.463
1303890,1479358,8386,2018-04-21 16:45:00-05,,0.415
1303891,1479359,8386,2018-04-21 17:00:00-05,,0.491
1303892,1479360,8386,2018-04-21 17:15:00-05,,0.54
1303893,1479361,8386,2018-04-21 17:30:00-05,,0.435
1303894,1479362,8386,2018-04-21 17:45:00-05,,0.423
1303895,1479363,8386,2018-04-21 18:00:00-05,,0.507
1303896,1479364,8386,2018-04-21 18:15:00-05,,0.545
1303897,1479365,8386,2018-04-21 18:30:00-05,,0.573
1303898,1479366,8386,2018-04-21 18:45:00-05,,0.606
1303899,1479367,8386,2018-04-21 19:00:00-05,,0.517
1303900,1479368,8386,2018-04-21 19:15:00-05,,0.578
1303901,1479369,8386,2018-04-21 19:30:00-05,,0.56
1303902,1479370,8386,2018-04-21 19:45:00-05,,0.462
1303903,1479371,8386,2018-04-21 20:00:00-05,,0.456
1303904,1479372,8386,2018-04-21 20:15:00-05,,0.53
1303905,1479373,8386,2018-04-21 20:30:00-05,,0.597
1303906,1479374,8386,2018-04-21 20:45:00-05,,0.611
1303907,1479375,8386,2018-04-21 21:00:00-05,,0.495
1303908,1479376,8386,2018-04-21 21:15:00-05,,0.501
1303909,1479377,8386,2018-04-21 21:30:00-05,,0.532
1303910,1479378,8386,2018-04-21 21:45:00-05,,0.67
1303911,1479379,8386,2018-04-21 22:00:00-05,,0.624
1303912,1479380,8386,2018-04-21 22:15:00-05,,0.505
1303913,1479381,8386,2018-04-21 22:30:00-05,,0.294
1303914,1479382,8386,2018-04-21 22:45:00-05,,0.256
1303915,1479383,8386,2018-04-21 23:00:00-05,,0.36
1303916,1479384,8386,2018-04-21 23:15:00-05,,0.365
1303917,1479385,8386,2018-04-21 23:30:00-05,,0.342
1303918,1479386,8386,2018-04-21 23:45:00-05,,0.237
1303919,1479387,8386,2018-04-22 00:00:00-05,,0.254
1303920,1479388,8386,2018-04-22 00:15:00-05,,0.246
1303921,1479389,8386,2018-04-22 00:30:00-05,,0.363
1303922,1479390,8386,2018-04-22 00:45:00-05,,0.358
1303923,1479391,8386,2018-04-22 01:00:00-05,,0.3
1303924,1479392,8386,2018-04-22 01:15:00-05,,0.235
1303925,1479393,8386,2018-04-22 01:30:00-05,,0.213
1303926,1479394,8386,2018-04-22 01:45:00-05,,0.249
1303927,1479395,8386,2018-04-22 02:00:00-05,,0.331
1303928,1479396,8386,2018-04-22 02:15:00-05,,0.33
1303929,1479397,8386,2018-04-22 02:30:00-05,,0.231
1303930,1479398,8386,2018-04-22 02:45:00-05,,0.211
1303931,1479399,8386,2018-04-22 03:00:00-05,,0.21
1303932,1479400,8386,2018-04-22 03:15:00-05,,0.284
1303933,1479401,8386,2018-04-22 03:30:00-05,,0.284
1303934,1479402,8386,2018-04-22 03:45:00-05,,0.282
1303935,1479403,8386,2018-04-22 04:00:00-05,,0.329
1303936,1479404,8386,2018-04-22 04:15:00-05,,0.219
1303937,1479405,8386,2018-04-22 04:30:00-05,,0.21
1303938,1479406,8386,2018-04-22 04:45:00-05,,0.212
1303939,1479407,8386,2018-04-22 05:00:00-05,,0.312
1303940,1479408,8386,2018-04-22 05:15:00-05,,0.33
1303941,1479409,8386,2018-04-22 05:30:00-05,,0.314
1303942,1479410,8386,2018-04-22 05:45:00-05,,0.445
1303943,1479411,8386,2018-04-22 06:00:00-05,,0.871
1303944,1479412,8386,2018-04-22 06:15:00-05,,0.847
1303945,1479413,8386,2018-04-22 06:30:00-05,,0.99
1303946,1479414,8386,2018-04-22 06:45:00-05,,0.66
1303947,1479415,8386,2018-04-22 07:00:00-05,,0.41
1303948,1479416,8386,2018-04-22 07:15:00-05,,0.253
1303949,1479417,8386,2018-04-22 07:30:00-05,,0.247
1303950,1479418,8386,2018-04-22 07:45:00-05,,0.524
1303951,1479419,8386,2018-04-22 08:00:00-05,,0.694
1303952,1479420,8386,2018-04-22 08:15:00-05,,1.142
1303953,1479421,8386,2018-04-22 08:30:00-05,,0.515
1303954,1479422,8386,2018-04-22 08:45:00-05,,0.707
1303955,1479423,8386,2018-04-22 09:00:00-05,,0.678
1303956,1479424,8386,2018-04-22 09:15:00-05,,0.711
1303957,1479425,8386,2018-04-22 09:30:00-05,,0.507
1303958,1479426,8386,2018-04-22 09:45:00-05,,0.352
1303959,1479427,8386,2018-04-22 10:00:00-05,,0.327
1303960,1479428,8386,2018-04-22 10:15:00-05,,0.228
1303961,1479429,8386,2018-04-22 10:30:00-05,,0.252
1303962,1479430,8386,2018-04-22 10:45:00-05,,0.268
1303963,1479431,8386,2018-04-22 11:00:00-05,,0.368
1303964,1479432,8386,2018-04-22 11:15:00-05,,0.298
1303965,1479433,8386,2018-04-22 11:30:00-05,,0.405
1303966,1479434,8386,2018-04-22 11:45:00-05,,0.321
1303967,1479435,8386,2018-04-22 12:00:00-05,,0.265
1303968,1479436,8386,2018-04-22 12:15:00-05,,0.263
1303969,1479437,8386,2018-04-22 12:30:00-05,,0.35
1303970,1479438,8386,2018-04-22 12:45:00-05,,0.324
1303971,1479439,8386,2018-04-22 13:00:00-05,,0.319
1303972,1479440,8386,2018-04-22 13:15:00-05,,0.377
1303973,1479441,8386,2018-04-22 13:30:00-05,,0.248
1303974,1479442,8386,2018-04-22 13:45:00-05,,0.275
1303975,1479443,8386,2018-04-22 14:00:00-05,,0.297
1303976,1479444,8386,2018-04-22 14:15:00-05,,0.387
1303977,1479445,8386,2018-04-22 14:30:00-05,,0.318
1303978,1479446,8386,2018-04-22 14:45:00-05,,0.363
1303979,1479447,8386,2018-04-22 15:00:00-05,,0.368
1303980,1479448,8386,2018-04-22 15:15:00-05,,0.295
1303981,1479449,8386,2018-04-22 15:30:00-05,,0.241
1303982,1479450,8386,2018-04-22 15:45:00-05,,0.294
1303983,1479451,8386,2018-04-22 16:00:00-05,,0.385
1303984,1479452,8386,2018-04-22 16:15:00-05,,0.489
1303985,1479453,8386,2018-04-22 16:30:00-05,,0.798
1303986,1479454,8386,2018-04-22 16:45:00-05,,0.648
1303987,1479455,8386,2018-04-22 17:00:00-05,,0.528
1303988,1479456,8386,2018-04-22 17:15:00-05,,3.152
1303989,1479457,8386,2018-04-22 17:30:00-05,,3.087
1303990,1479458,8386,2018-04-22 17:45:00-05,,2.011
1303991,1479459,8386,2018-04-22 18:00:00-05,,1.1
1303992,1479460,8386,2018-04-22 18:15:00-05,,1.056
1303993,1479461,8386,2018-04-22 18:30:00-05,,0.716
1303994,1479462,8386,2018-04-22 18:45:00-05,,1.523
1303995,1479463,8386,2018-04-22 19:00:00-05,,1.497
1303996,1479464,8386,2018-04-22 19:15:00-05,,1.152
1303997,1479465,8386,2018-04-22 19:30:00-05,,0.588
1303998,1479466,8386,2018-04-22 19:45:00-05,,1.004
1303999,1479467,8386,2018-04-22 20:00:00-05,,0.857
1304000,1479468,8386,2018-04-22 20:15:00-05,,0.668
1304001,1479469,8386,2018-04-22 20:30:00-05,,0.697
1304002,1479470,8386,2018-04-22 20:45:00-05,,0.588
1304003,1479471,8386,2018-04-22 21:00:00-05,,0.528
1304004,1479472,8386,2018-04-22 21:15:00-05,,0.476
1304005,1479473,8386,2018-04-22 21:30:00-05,,0.439
1304006,1479474,8386,2018-04-22 21:45:00-05,,0.436
1304007,1479475,8386,2018-04-22 22:00:00-05,,0.389
1304008,1479476,8386,2018-04-22 22:15:00-05,,0.376
1304009,1479477,8386,2018-04-22 22:30:00-05,,0.372
1304010,1479478,8386,2018-04-22 22:45:00-05,,0.258
1304011,1479479,8386,2018-04-22 23:00:00-05,,0.243
1304012,1479480,8386,2018-04-22 23:15:00-05,,0.24
1304013,1479481,8386,2018-04-22 23:30:00-05,,0.327
1304014,1479482,8386,2018-04-22 23:45:00-05,,0.29
1304015,1479483,8386,2018-04-23 00:00:00-05,,0.323
1304016,1479484,8386,2018-04-23 00:15:00-05,,0.336
1304017,1479485,8386,2018-04-23 00:30:00-05,,0.228
1304018,1479486,8386,2018-04-23 00:45:00-05,,0.21
1304019,1479487,8386,2018-04-23 01:00:00-05,,0.222
1304020,1479488,8386,2018-04-23 01:15:00-05,,0.306
1304021,1479489,8386,2018-04-23 01:30:00-05,,0.255
1304022,1479490,8386,2018-04-23 01:45:00-05,,0.308
1304023,1479491,8386,2018-04-23 02:00:00-05,,0.338
1304024,1479492,8386,2018-04-23 02:15:00-05,,0.212
1304025,1479493,8386,2018-04-23 02:30:00-05,,0.21
1304026,1479494,8386,2018-04-23 02:45:00-05,,0.21
1304027,1479495,8386,2018-04-23 03:00:00-05,,0.314
1304028,1479496,8386,2018-04-23 03:15:00-05,,0.247
1304029,1479497,8386,2018-04-23 03:30:00-05,,0.314
1304030,1479498,8386,2018-04-23 03:45:00-05,,0.325
1304031,1479499,8386,2018-04-23 04:00:00-05,,0.21
1304032,1479500,8386,2018-04-23 04:15:00-05,,0.21
1304033,1479501,8386,2018-04-23 04:30:00-05,,0.211
1304034,1479502,8386,2018-04-23 04:45:00-05,,0.319
1304035,1479503,8386,2018-04-23 05:00:00-05,,0.251
1304036,1479504,8386,2018-04-23 05:15:00-05,,0.308
1304037,1479505,8386,2018-04-23 05:30:00-05,,0.338
1304038,1479506,8386,2018-04-23 05:45:00-05,,0.614
1304039,1479507,8386,2018-04-23 06:00:00-05,,2.564
1304040,1479508,8386,2018-04-23 06:15:00-05,,1.003
1304041,1479509,8386,2018-04-23 06:30:00-05,,0.895
1304042,1479510,8386,2018-04-23 06:45:00-05,,0.714
1304043,1479511,8386,2018-04-23 07:00:00-05,,0.692
1304044,1479512,8386,2018-04-23 07:15:00-05,,0.558
1304045,1479513,8386,2018-04-23 07:30:00-05,,0.816
1304046,1479514,8386,2018-04-23 07:45:00-05,,0.338
1304047,1479515,8386,2018-04-23 08:00:00-05,,0.354
1304048,1479516,8386,2018-04-23 08:15:00-05,,0.342
1304049,1479517,8386,2018-04-23 08:30:00-05,,0.319
1304050,1479518,8386,2018-04-23 08:45:00-05,,0.462
1304051,1479519,8386,2018-04-23 09:00:00-05,,1.032
1304052,1479520,8386,2018-04-23 09:15:00-05,,0.425
1304053,1479521,8386,2018-04-23 09:30:00-05,,0.332
1304054,1479522,8386,2018-04-23 09:45:00-05,,0.321
1304055,1479523,8386,2018-04-23 10:00:00-05,,0.386
1304056,1479524,8386,2018-04-23 10:15:00-05,,0.33
1304057,1479525,8386,2018-04-23 10:30:00-05,,0.281
1304058,1479526,8386,2018-04-23 10:45:00-05,,0.247
1304059,1479527,8386,2018-04-23 11:00:00-05,,0.421
1304060,1479528,8386,2018-04-23 11:15:00-05,,1.471
1304061,1479529,8386,2018-04-23 11:30:00-05,,0.599
1304062,1479530,8386,2018-04-23 11:45:00-05,,0.41
1304063,1479531,8386,2018-04-23 12:00:00-05,,0.361
1304064,1479532,8386,2018-04-23 12:15:00-05,,0.767
1304065,1479533,8386,2018-04-23 12:30:00-05,,0.359
1304066,1479534,8386,2018-04-23 12:45:00-05,,0.383
1304067,1479535,8386,2018-04-23 13:00:00-05,,0.494
1304068,1479536,8386,2018-04-23 13:15:00-05,,0.401
1304069,1479537,8386,2018-04-23 13:30:00-05,,0.44
1304070,1479538,8386,2018-04-23 13:45:00-05,,0.305
1304071,1479539,8386,2018-04-23 14:00:00-05,,0.379
1304072,1479540,8386,2018-04-23 14:15:00-05,,0.353
1304073,1479541,8386,2018-04-23 14:30:00-05,,0.244
1304074,1479542,8386,2018-04-23 14:45:00-05,,0.246
1304075,1479543,8386,2018-04-23 15:00:00-05,,0.326
1304076,1479544,8386,2018-04-23 15:15:00-05,,0.383
1304077,1479545,8386,2018-04-23 15:30:00-05,,0.343
1304078,1479546,8386,2018-04-23 15:45:00-05,,0.291
1304079,1479547,8386,2018-04-23 16:00:00-05,,0.28
1304080,1479548,8386,2018-04-23 16:15:00-05,,0.425
1304081,1479549,8386,2018-04-23 16:30:00-05,,0.409
1304082,1479550,8386,2018-04-23 16:45:00-05,,0.357
1304083,1479551,8386,2018-04-23 17:00:00-05,,0.334
