,Unnamed: 0,dataid,local_15min,solar_total,grid
599533,775001,6547,2014-11-17 00:15:00-06,,1.092
599534,775002,6547,2014-11-17 00:30:00-06,,1.103
599535,775003,6547,2014-11-17 00:45:00-06,,0.482
599536,775004,6547,2014-11-17 01:00:00-06,,0.497
599537,775005,6547,2014-11-17 01:15:00-06,,0.519
599538,775006,6547,2014-11-17 01:30:00-06,,0.489
599539,775007,6547,2014-11-17 01:45:00-06,,0.553
599540,775008,6547,2014-11-17 02:00:00-06,,0.401
599541,775009,6547,2014-11-17 02:15:00-06,,0.383
599542,775010,6547,2014-11-17 02:30:00-06,,0.445
599543,775011,6547,2014-11-17 02:45:00-06,,0.361
599544,775012,6547,2014-11-17 03:00:00-06,,0.405
599545,775013,6547,2014-11-17 03:15:00-06,,0.382
599546,775014,6547,2014-11-17 03:30:00-06,,0.365
599547,775015,6547,2014-11-17 03:45:00-06,,0.398
599548,775016,6547,2014-11-17 04:00:00-06,,0.303
599549,775017,6547,2014-11-17 04:15:00-06,,0.261
599550,775018,6547,2014-11-17 04:30:00-06,,0.194
599551,775019,6547,2014-11-17 04:45:00-06,,0.214
599552,775020,6547,2014-11-17 05:00:00-06,,0.248
599553,775021,6547,2014-11-17 05:15:00-06,,0.187
599554,775022,6547,2014-11-17 05:30:00-06,,0.236
599555,775023,6547,2014-11-17 05:45:00-06,,0.179
599556,775024,6547,2014-11-17 06:00:00-06,,0.272
599557,775025,6547,2014-11-17 06:15:00-06,,0.187
599558,775026,6547,2014-11-17 06:30:00-06,,0.214
599559,775027,6547,2014-11-17 06:45:00-06,,0.351
599560,775028,6547,2014-11-17 07:00:00-06,,0.454
599561,775029,6547,2014-11-17 07:15:00-06,,0.325
599562,775030,6547,2014-11-17 07:30:00-06,,0.239
599563,775031,6547,2014-11-17 07:45:00-06,,0.282
599564,775032,6547,2014-11-17 08:00:00-06,,0.212
599565,775033,6547,2014-11-17 08:15:00-06,,0.247
599566,775034,6547,2014-11-17 08:30:00-06,,0.196
599567,775035,6547,2014-11-17 08:45:00-06,,0.22
599568,775036,6547,2014-11-17 09:00:00-06,,0.276
599569,775037,6547,2014-11-17 09:15:00-06,,0.233
599570,775038,6547,2014-11-17 09:30:00-06,,0.262
599571,775039,6547,2014-11-17 09:45:00-06,,0.308
599572,775040,6547,2014-11-17 10:00:00-06,,0.43
599573,775041,6547,2014-11-17 10:15:00-06,,0.313
599574,775042,6547,2014-11-17 10:30:00-06,,0.359
599575,775043,6547,2014-11-17 10:45:00-06,,0.3
599576,775044,6547,2014-11-17 11:00:00-06,,0.226
599577,775045,6547,2014-11-17 11:15:00-06,,0.233
599578,775046,6547,2014-11-17 11:30:00-06,,0.17
599579,775047,6547,2014-11-17 11:45:00-06,,0.241
599580,775048,6547,2014-11-17 12:00:00-06,,0.199
599581,775049,6547,2014-11-17 12:15:00-06,,0.248
599582,775050,6547,2014-11-17 12:30:00-06,,0.176
599583,775051,6547,2014-11-17 12:45:00-06,,0.205
599584,775052,6547,2014-11-17 13:00:00-06,,0.197
599585,775053,6547,2014-11-17 13:15:00-06,,0.2
599586,775054,6547,2014-11-17 13:30:00-06,,0.255
599587,775055,6547,2014-11-17 13:45:00-06,,0.173
599588,775056,6547,2014-11-17 14:00:00-06,,0.239
599589,775057,6547,2014-11-17 14:15:00-06,,0.175
599590,775058,6547,2014-11-17 14:30:00-06,,0.257
599591,775059,6547,2014-11-17 14:45:00-06,,0.189
599592,775060,6547,2014-11-17 15:00:00-06,,0.201
599593,775061,6547,2014-11-17 15:15:00-06,,0.213
599594,775062,6547,2014-11-17 15:30:00-06,,0.214
599595,775063,6547,2014-11-17 15:45:00-06,,0.235
599596,775064,6547,2014-11-17 16:00:00-06,,0.163
599597,775065,6547,2014-11-17 16:15:00-06,,0.248
599598,775066,6547,2014-11-17 16:30:00-06,,0.203
599599,775067,6547,2014-11-17 16:45:00-06,,0.23
599600,775068,6547,2014-11-17 17:00:00-06,,0.188
599601,775069,6547,2014-11-17 17:15:00-06,,0.206
599602,775070,6547,2014-11-17 17:30:00-06,,0.246
599603,775071,6547,2014-11-17 17:45:00-06,,0.189
599604,775072,6547,2014-11-17 18:00:00-06,,0.234
599605,775073,6547,2014-11-17 18:15:00-06,,0.168
599606,775074,6547,2014-11-17 18:30:00-06,,0.269
599607,775075,6547,2014-11-17 18:45:00-06,,0.191
599608,775076,6547,2014-11-17 19:00:00-06,,0.211
599609,775077,6547,2014-11-17 19:15:00-06,,0.203
599610,775078,6547,2014-11-17 19:30:00-06,,0.224
599611,775079,6547,2014-11-17 19:45:00-06,,0.238
599612,775080,6547,2014-11-17 20:00:00-06,,0.167
599613,775081,6547,2014-11-17 20:15:00-06,,0.244
599614,775082,6547,2014-11-17 20:30:00-06,,0.199
599615,775083,6547,2014-11-17 20:45:00-06,,0.242
599616,775084,6547,2014-11-17 21:00:00-06,,0.185
599617,775085,6547,2014-11-17 21:15:00-06,,0.243
599618,775086,6547,2014-11-17 21:30:00-06,,1.326
599619,775087,6547,2014-11-17 21:45:00-06,,0.427
599620,775088,6547,2014-11-17 22:00:00-06,,0.466
599621,775089,6547,2014-11-17 22:15:00-06,,0.441
599622,775090,6547,2014-11-17 22:30:00-06,,0.429
599623,775091,6547,2014-11-17 22:45:00-06,,0.425
599624,775092,6547,2014-11-17 23:00:00-06,,0.401
599625,775093,6547,2014-11-17 23:15:00-06,,0.47
599626,775094,6547,2014-11-17 23:30:00-06,,0.426
599627,775095,6547,2014-11-17 23:45:00-06,,0.421
599628,775096,6547,2014-11-18 00:00:00-06,,0.394
599629,775097,6547,2014-11-18 00:15:00-06,,0.378
599630,775098,6547,2014-11-18 00:30:00-06,,0.414
599631,775099,6547,2014-11-18 00:45:00-06,,0.373
599632,775100,6547,2014-11-18 01:00:00-06,,0.475
599633,775101,6547,2014-11-18 01:15:00-06,,0.401
599634,775102,6547,2014-11-18 01:30:00-06,,0.567
599635,775103,6547,2014-11-18 01:45:00-06,,0.531
599636,775104,6547,2014-11-18 02:00:00-06,,0.555
599637,775105,6547,2014-11-18 02:15:00-06,,0.368
599638,775106,6547,2014-11-18 02:30:00-06,,0.333
599639,775107,6547,2014-11-18 02:45:00-06,,0.271
599640,775108,6547,2014-11-18 03:00:00-06,,0.175
599641,775109,6547,2014-11-18 03:15:00-06,,0.24
599642,775110,6547,2014-11-18 03:30:00-06,,0.164
599643,775111,6547,2014-11-18 03:45:00-06,,0.232
599644,775112,6547,2014-11-18 04:00:00-06,,0.175
599645,775113,6547,2014-11-18 04:15:00-06,,0.253
599646,775114,6547,2014-11-18 04:30:00-06,,0.221
599647,775115,6547,2014-11-18 04:45:00-06,,0.193
599648,775116,6547,2014-11-18 05:00:00-06,,0.217
599649,775117,6547,2014-11-18 05:15:00-06,,0.205
599650,775118,6547,2014-11-18 05:30:00-06,,0.262
599651,775119,6547,2014-11-18 05:45:00-06,,0.164
599652,775120,6547,2014-11-18 06:00:00-06,,0.232
599653,775121,6547,2014-11-18 06:15:00-06,,0.206
599654,775122,6547,2014-11-18 06:30:00-06,,0.241
599655,775123,6547,2014-11-18 06:45:00-06,,0.193
599656,775124,6547,2014-11-18 07:00:00-06,,0.195
599657,775125,6547,2014-11-18 07:15:00-06,,0.238
599658,775126,6547,2014-11-18 07:30:00-06,,0.206
599659,775127,6547,2014-11-18 07:45:00-06,,0.22
599660,775128,6547,2014-11-18 08:00:00-06,,0.165
599661,775129,6547,2014-11-18 08:15:00-06,,0.264
599662,775130,6547,2014-11-18 08:30:00-06,,0.193
599663,775131,6547,2014-11-18 08:45:00-06,,0.221
599664,775132,6547,2014-11-18 09:00:00-06,,0.178
599665,775133,6547,2014-11-18 09:15:00-06,,0.23
599666,775134,6547,2014-11-18 09:30:00-06,,0.224
599667,775135,6547,2014-11-18 09:45:00-06,,0.189
599668,775136,6547,2014-11-18 10:00:00-06,,0.328
599669,775137,6547,2014-11-18 10:15:00-06,,0.43
599670,775138,6547,2014-11-18 10:30:00-06,,0.423
599671,775139,6547,2014-11-18 10:45:00-06,,0.163
599672,775140,6547,2014-11-18 11:00:00-06,,0.237
599673,775141,6547,2014-11-18 11:15:00-06,,0.162
599674,775142,6547,2014-11-18 11:30:00-06,,0.221
599675,775143,6547,2014-11-18 11:45:00-06,,0.173
599676,775144,6547,2014-11-18 12:00:00-06,,0.233
599677,775145,6547,2014-11-18 12:15:00-06,,0.23
599678,775146,6547,2014-11-18 12:30:00-06,,0.196
599679,775147,6547,2014-11-18 12:45:00-06,,0.204
599680,775148,6547,2014-11-18 13:00:00-06,,0.179
599681,775149,6547,2014-11-18 13:15:00-06,,0.217
599682,775150,6547,2014-11-18 13:30:00-06,,0.167
599683,775151,6547,2014-11-18 13:45:00-06,,0.259
599684,775152,6547,2014-11-18 14:00:00-06,,0.19
599685,775153,6547,2014-11-18 14:15:00-06,,0.23
599686,775154,6547,2014-11-18 14:30:00-06,,0.204
599687,775155,6547,2014-11-18 14:45:00-06,,0.265
599688,775156,6547,2014-11-18 15:00:00-06,,0.593
599689,775157,6547,2014-11-18 15:15:00-06,,0.419
599690,775158,6547,2014-11-18 15:30:00-06,,0.243
599691,775159,6547,2014-11-18 15:45:00-06,,0.304
599692,775160,6547,2014-11-18 16:00:00-06,,0.315
599693,775161,6547,2014-11-18 16:15:00-06,,0.222
599694,775162,6547,2014-11-18 16:30:00-06,,0.2
599695,775163,6547,2014-11-18 16:45:00-06,,0.253
599696,775164,6547,2014-11-18 17:00:00-06,,0.201
599697,775165,6547,2014-11-18 17:15:00-06,,0.243
599698,775166,6547,2014-11-18 17:30:00-06,,0.168
599699,775167,6547,2014-11-18 17:45:00-06,,0.252
599700,775168,6547,2014-11-18 18:00:00-06,,0.221
599701,775169,6547,2014-11-18 18:15:00-06,,0.203
599702,775170,6547,2014-11-18 18:30:00-06,,0.208
599703,775171,6547,2014-11-18 18:45:00-06,,0.204
599704,775172,6547,2014-11-18 19:00:00-06,,0.261
599705,775173,6547,2014-11-18 19:15:00-06,,0.167
599706,775174,6547,2014-11-18 19:30:00-06,,0.242
599707,775175,6547,2014-11-18 19:45:00-06,,0.188
599708,775176,6547,2014-11-18 20:00:00-06,,0.262
599709,775177,6547,2014-11-18 20:15:00-06,,0.184
599710,775178,6547,2014-11-18 20:30:00-06,,0.67
599711,775179,6547,2014-11-18 20:45:00-06,,0.917
599712,775180,6547,2014-11-18 21:00:00-06,,0.525
599713,775181,6547,2014-11-18 21:15:00-06,,0.584
599714,775182,6547,2014-11-18 21:30:00-06,,0.506
599715,775183,6547,2014-11-18 21:45:00-06,,0.501
599716,775184,6547,2014-11-18 22:00:00-06,,0.403
599717,775185,6547,2014-11-18 22:15:00-06,,0.452
599718,775186,6547,2014-11-18 22:30:00-06,,0.412
599719,775187,6547,2014-11-18 22:45:00-06,,0.45
599720,775188,6547,2014-11-18 23:00:00-06,,0.428
599721,775189,6547,2014-11-18 23:15:00-06,,0.45
599722,775190,6547,2014-11-18 23:30:00-06,,0.471
599723,775191,6547,2014-11-18 23:45:00-06,,0.438
599724,775192,6547,2014-11-19 00:00:00-06,,0.473
599725,775193,6547,2014-11-19 00:15:00-06,,0.416
599726,775194,6547,2014-11-19 00:30:00-06,,0.474
599727,775195,6547,2014-11-19 00:45:00-06,,0.395
599728,775196,6547,2014-11-19 01:00:00-06,,0.438
599729,775197,6547,2014-11-19 01:15:00-06,,0.412
599730,775198,6547,2014-11-19 01:30:00-06,,0.538
599731,775199,6547,2014-11-19 01:45:00-06,,0.649
599732,775200,6547,2014-11-19 02:00:00-06,,0.648
599733,775201,6547,2014-11-19 02:15:00-06,,0.475
599734,775202,6547,2014-11-19 02:30:00-06,,0.538
599735,775203,6547,2014-11-19 02:45:00-06,,0.475
599736,775204,6547,2014-11-19 03:00:00-06,,0.372
599737,775205,6547,2014-11-19 03:15:00-06,,0.377
599738,775206,6547,2014-11-19 03:30:00-06,,0.298
599739,775207,6547,2014-11-19 03:45:00-06,,0.282
599740,775208,6547,2014-11-19 04:00:00-06,,0.178
599741,775209,6547,2014-11-19 04:15:00-06,,0.25
599742,775210,6547,2014-11-19 04:30:00-06,,0.177
599743,775211,6547,2014-11-19 04:45:00-06,,0.244
599744,775212,6547,2014-11-19 05:00:00-06,,0.184
599745,775213,6547,2014-11-19 05:15:00-06,,0.231
599746,775214,6547,2014-11-19 05:30:00-06,,0.195
599747,775215,6547,2014-11-19 05:45:00-06,,0.221
599748,775216,6547,2014-11-19 06:00:00-06,,0.206
599749,775217,6547,2014-11-19 06:15:00-06,,0.207
599750,775218,6547,2014-11-19 06:30:00-06,,0.336
599751,775219,6547,2014-11-19 06:45:00-06,,0.36
599752,775220,6547,2014-11-19 07:00:00-06,,0.389
599753,775221,6547,2014-11-19 07:15:00-06,,0.344
599754,775222,6547,2014-11-19 07:30:00-06,,0.396
599755,775223,6547,2014-11-19 07:45:00-06,,0.338
599756,775224,6547,2014-11-19 08:00:00-06,,0.404
599757,775225,6547,2014-11-19 08:15:00-06,,0.333
599758,775226,6547,2014-11-19 08:30:00-06,,0.423
599759,775227,6547,2014-11-19 08:45:00-06,,0.378
599760,775228,6547,2014-11-19 09:00:00-06,,0.387
599761,775229,6547,2014-11-19 09:15:00-06,,0.282
599762,775230,6547,2014-11-19 09:30:00-06,,0.316
599763,775231,6547,2014-11-19 09:45:00-06,,0.307
599764,775232,6547,2014-11-19 10:00:00-06,,0.372
599765,775233,6547,2014-11-19 10:15:00-06,,0.388
599766,775234,6547,2014-11-19 10:30:00-06,,0.356
599767,775235,6547,2014-11-19 10:45:00-06,,0.298
599768,775236,6547,2014-11-19 11:00:00-06,,0.183
599769,775237,6547,2014-11-19 11:15:00-06,,0.216
599770,775238,6547,2014-11-19 11:30:00-06,,0.21
599771,775239,6547,2014-11-19 11:45:00-06,,0.233
599772,775240,6547,2014-11-19 12:00:00-06,,0.169
599773,775241,6547,2014-11-19 12:15:00-06,,0.228
599774,775242,6547,2014-11-19 12:30:00-06,,0.164
599775,775243,6547,2014-11-19 12:45:00-06,,0.23
599776,775244,6547,2014-11-19 13:00:00-06,,0.254
599777,775245,6547,2014-11-19 13:15:00-06,,0.375
599778,775246,6547,2014-11-19 13:30:00-06,,0.305
599779,775247,6547,2014-11-19 13:45:00-06,,0.282
599780,775248,6547,2014-11-19 14:00:00-06,,0.177
599781,775249,6547,2014-11-19 14:15:00-06,,0.208
599782,775250,6547,2014-11-19 14:30:00-06,,0.215
599783,775251,6547,2014-11-19 14:45:00-06,,0.229
599784,775252,6547,2014-11-19 15:00:00-06,,0.196
599785,775253,6547,2014-11-19 15:15:00-06,,0.19
599786,775254,6547,2014-11-19 15:30:00-06,,0.23
599787,775255,6547,2014-11-19 15:45:00-06,,0.214
599788,775256,6547,2014-11-19 16:00:00-06,,0.215
599789,775257,6547,2014-11-19 16:15:00-06,,0.172
599790,775258,6547,2014-11-19 16:30:00-06,,0.249
599791,775259,6547,2014-11-19 16:45:00-06,,0.199
599792,775260,6547,2014-11-19 17:00:00-06,,0.232
599793,775261,6547,2014-11-19 17:15:00-06,,0.163
599794,775262,6547,2014-11-19 17:30:00-06,,0.254
599795,775263,6547,2014-11-19 17:45:00-06,,0.197
599796,775264,6547,2014-11-19 18:00:00-06,,0.229
599797,775265,6547,2014-11-19 18:15:00-06,,0.172
599798,775266,6547,2014-11-19 18:30:00-06,,0.239
599799,775267,6547,2014-11-19 18:45:00-06,,0.218
599800,775268,6547,2014-11-19 19:00:00-06,,0.208
599801,775269,6547,2014-11-19 19:15:00-06,,0.192
599802,775270,6547,2014-11-19 19:30:00-06,,0.218
599803,775271,6547,2014-11-19 19:45:00-06,,0.238
599804,775272,6547,2014-11-19 20:00:00-06,,0.189
599805,775273,6547,2014-11-19 20:15:00-06,,0.213
599806,775274,6547,2014-11-19 20:30:00-06,,0.402
599807,775275,6547,2014-11-19 20:45:00-06,,1.099
599808,775276,6547,2014-11-19 21:00:00-06,,0.399
599809,775277,6547,2014-11-19 21:15:00-06,,0.47
599810,775278,6547,2014-11-19 21:30:00-06,,0.407
599811,775279,6547,2014-11-19 21:45:00-06,,0.497
599812,775280,6547,2014-11-19 22:00:00-06,,0.534
599813,775281,6547,2014-11-19 22:15:00-06,,0.548
599814,775282,6547,2014-11-19 22:30:00-06,,0.553
599815,775283,6547,2014-11-19 22:45:00-06,,0.516
599816,775284,6547,2014-11-19 23:00:00-06,,0.576
599817,775285,6547,2014-11-19 23:15:00-06,,0.496
599818,775286,6547,2014-11-19 23:30:00-06,,0.502
599819,775287,6547,2014-11-19 23:45:00-06,,0.41
599820,775288,6547,2014-11-20 00:00:00-06,,0.443
599821,775289,6547,2014-11-20 00:15:00-06,,0.428
599822,775290,6547,2014-11-20 00:30:00-06,,0.423
599823,775291,6547,2014-11-20 00:45:00-06,,0.432
599824,775292,6547,2014-11-20 01:00:00-06,,0.406
599825,775293,6547,2014-11-20 01:15:00-06,,0.457
599826,775294,6547,2014-11-20 01:30:00-06,,0.367
599827,775295,6547,2014-11-20 01:45:00-06,,0.473
599828,775296,6547,2014-11-20 02:00:00-06,,0.404
599829,775297,6547,2014-11-20 02:15:00-06,,0.451
599830,775298,6547,2014-11-20 02:30:00-06,,0.446
599831,775299,6547,2014-11-20 02:45:00-06,,0.319
599832,775300,6547,2014-11-20 03:00:00-06,,0.212
599833,775301,6547,2014-11-20 03:15:00-06,,0.18
599834,775302,6547,2014-11-20 03:30:00-06,,0.258
599835,775303,6547,2014-11-20 03:45:00-06,,0.193
599836,775304,6547,2014-11-20 04:00:00-06,,0.241
599837,775305,6547,2014-11-20 04:15:00-06,,0.168
599838,775306,6547,2014-11-20 04:30:00-06,,0.253
599839,775307,6547,2014-11-20 04:45:00-06,,0.214
599840,775308,6547,2014-11-20 05:00:00-06,,0.206
599841,775309,6547,2014-11-20 05:15:00-06,,0.201
599842,775310,6547,2014-11-20 05:30:00-06,,0.215
599843,775311,6547,2014-11-20 05:45:00-06,,0.248
599844,775312,6547,2014-11-20 06:00:00-06,,0.17
599845,775313,6547,2014-11-20 06:15:00-06,,0.235
599846,775314,6547,2014-11-20 06:30:00-06,,0.191
599847,775315,6547,2014-11-20 06:45:00-06,,0.264
599848,775316,6547,2014-11-20 07:00:00-06,,0.281
599849,775317,6547,2014-11-20 07:15:00-06,,0.405
599850,775318,6547,2014-11-20 07:30:00-06,,0.408
599851,775319,6547,2014-11-20 07:45:00-06,,0.43
599852,775320,6547,2014-11-20 08:00:00-06,,0.427
599853,775321,6547,2014-11-20 08:15:00-06,,0.403
599854,775322,6547,2014-11-20 08:30:00-06,,0.444
599855,775323,6547,2014-11-20 08:45:00-06,,0.383
599856,775324,6547,2014-11-20 09:00:00-06,,0.434
599857,775325,6547,2014-11-20 09:15:00-06,,0.324
599858,775326,6547,2014-11-20 09:30:00-06,,0.333
599859,775327,6547,2014-11-20 09:45:00-06,,0.276
599860,775328,6547,2014-11-20 10:00:00-06,,0.343
599861,775329,6547,2014-11-20 10:15:00-06,,0.368
599862,775330,6547,2014-11-20 10:30:00-06,,0.377
599863,775331,6547,2014-11-20 10:45:00-06,,0.308
599864,775332,6547,2014-11-20 11:00:00-06,,0.181
599865,775333,6547,2014-11-20 11:15:00-06,,0.217
599866,775334,6547,2014-11-20 11:30:00-06,,0.204
599867,775335,6547,2014-11-20 11:45:00-06,,0.258
599868,775336,6547,2014-11-20 12:00:00-06,,0.161
599869,775337,6547,2014-11-20 12:15:00-06,,0.227
599870,775338,6547,2014-11-20 12:30:00-06,,0.176
599871,775339,6547,2014-11-20 12:45:00-06,,0.251
599872,775340,6547,2014-11-20 13:00:00-06,,0.199
599873,775341,6547,2014-11-20 13:15:00-06,,0.2
599874,775342,6547,2014-11-20 13:30:00-06,,0.203
599875,775343,6547,2014-11-20 13:45:00-06,,0.224
599876,775344,6547,2014-11-20 14:00:00-06,,0.23
599877,775345,6547,2014-11-20 14:15:00-06,,0.17
599878,775346,6547,2014-11-20 14:30:00-06,,0.235
599879,775347,6547,2014-11-20 14:45:00-06,,0.198
599880,775348,6547,2014-11-20 15:00:00-06,,0.25
599881,775349,6547,2014-11-20 15:15:00-06,,0.169
599882,775350,6547,2014-11-20 15:30:00-06,,0.221
599883,775351,6547,2014-11-20 15:45:00-06,,0.221
599884,775352,6547,2014-11-20 16:00:00-06,,0.22
599885,775353,6547,2014-11-20 16:15:00-06,,0.202
599886,775354,6547,2014-11-20 16:30:00-06,,0.192
599887,775355,6547,2014-11-20 16:45:00-06,,0.256
599888,775356,6547,2014-11-20 17:00:00-06,,0.191
599889,775357,6547,2014-11-20 17:15:00-06,,0.235
599890,775358,6547,2014-11-20 17:30:00-06,,0.166
599891,775359,6547,2014-11-20 17:45:00-06,,0.274
599892,775360,6547,2014-11-20 18:00:00-06,,0.195
599893,775361,6547,2014-11-20 18:15:00-06,,0.22
599894,775362,6547,2014-11-20 18:30:00-06,,0.19
599895,775363,6547,2014-11-20 18:45:00-06,,0.238
599896,775364,6547,2014-11-20 19:00:00-06,,0.231
599897,775365,6547,2014-11-20 19:15:00-06,,0.186
599898,775366,6547,2014-11-20 19:30:00-06,,0.226
599899,775367,6547,2014-11-20 19:45:00-06,,0.206
599900,775368,6547,2014-11-20 20:00:00-06,,0.251
599901,775369,6547,2014-11-20 20:15:00-06,,0.227
599902,775370,6547,2014-11-20 20:30:00-06,,0.205
599903,775371,6547,2014-11-20 20:45:00-06,,1.214
599904,775372,6547,2014-11-20 21:00:00-06,,0.615
599905,775373,6547,2014-11-20 21:15:00-06,,0.733
599906,775374,6547,2014-11-20 21:30:00-06,,0.744
599907,775375,6547,2014-11-20 21:45:00-06,,0.456
599908,775376,6547,2014-11-20 22:00:00-06,,0.522
599909,775377,6547,2014-11-20 22:15:00-06,,0.52
599910,775378,6547,2014-11-20 22:30:00-06,,0.494
599911,775379,6547,2014-11-20 22:45:00-06,,0.45
599912,775380,6547,2014-11-20 23:00:00-06,,0.444
599913,775381,6547,2014-11-20 23:15:00-06,,0.468
599914,775382,6547,2014-11-20 23:30:00-06,,0.44
599915,775383,6547,2014-11-20 23:45:00-06,,0.466
599916,775384,6547,2014-11-21 00:00:00-06,,0.446
599917,775385,6547,2014-11-21 00:15:00-06,,0.453
599918,775386,6547,2014-11-21 00:30:00-06,,0.449
599919,775387,6547,2014-11-21 00:45:00-06,,0.686
599920,775388,6547,2014-11-21 01:00:00-06,,0.525
599921,775389,6547,2014-11-21 01:15:00-06,,0.459
599922,775390,6547,2014-11-21 01:30:00-06,,0.503
599923,775391,6547,2014-11-21 01:45:00-06,,0.468
599924,775392,6547,2014-11-21 02:00:00-06,,0.439
599925,775393,6547,2014-11-21 02:15:00-06,,0.469
599926,775394,6547,2014-11-21 02:30:00-06,,0.4
599927,775395,6547,2014-11-21 02:45:00-06,,0.35
599928,775396,6547,2014-11-21 03:00:00-06,,0.252
599929,775397,6547,2014-11-21 03:15:00-06,,0.243
599930,775398,6547,2014-11-21 03:30:00-06,,0.25
599931,775399,6547,2014-11-21 03:45:00-06,,0.239
599932,775400,6547,2014-11-21 04:00:00-06,,0.243
599933,775401,6547,2014-11-21 04:15:00-06,,0.237
599934,775402,6547,2014-11-21 04:30:00-06,,0.203
599935,775403,6547,2014-11-21 04:45:00-06,,0.235
599936,775404,6547,2014-11-21 05:00:00-06,,0.266
599937,775405,6547,2014-11-21 05:15:00-06,,0.216
599938,775406,6547,2014-11-21 05:30:00-06,,0.236
599939,775407,6547,2014-11-21 05:45:00-06,,0.242
599940,775408,6547,2014-11-21 06:00:00-06,,0.238
599941,775409,6547,2014-11-21 06:15:00-06,,0.237
599942,775410,6547,2014-11-21 06:30:00-06,,0.236
599943,775411,6547,2014-11-21 06:45:00-06,,0.223
599944,775412,6547,2014-11-21 07:00:00-06,,0.17
599945,775413,6547,2014-11-21 07:15:00-06,,0.239
599946,775414,6547,2014-11-21 07:30:00-06,,0.19
599947,775415,6547,2014-11-21 07:45:00-06,,0.245
599948,775416,6547,2014-11-21 08:00:00-06,,0.229
599949,775417,6547,2014-11-21 08:15:00-06,,0.179
599950,775418,6547,2014-11-21 08:30:00-06,,0.244
599951,775419,6547,2014-11-21 08:45:00-06,,0.201
599952,775420,6547,2014-11-21 09:00:00-06,,0.253
599953,775421,6547,2014-11-21 09:15:00-06,,0.181
599954,775422,6547,2014-11-21 09:30:00-06,,0.221
599955,775423,6547,2014-11-21 09:45:00-06,,0.254
599956,775424,6547,2014-11-21 10:00:00-06,,0.226
599957,775425,6547,2014-11-21 10:15:00-06,,0.265
599958,775426,6547,2014-11-21 10:30:00-06,,0.176
599959,775427,6547,2014-11-21 10:45:00-06,,0.278
599960,775428,6547,2014-11-21 11:00:00-06,,0.185
599961,775429,6547,2014-11-21 11:15:00-06,,0.235
599962,775430,6547,2014-11-21 11:30:00-06,,0.186
599963,775431,6547,2014-11-21 11:45:00-06,,0.219
599964,775432,6547,2014-11-21 12:00:00-06,,0.199
599965,775433,6547,2014-11-21 12:15:00-06,,0.198
599966,775434,6547,2014-11-21 12:30:00-06,,0.229
599967,775435,6547,2014-11-21 12:45:00-06,,0.214
599968,775436,6547,2014-11-21 13:00:00-06,,0.251
599969,775437,6547,2014-11-21 13:15:00-06,,0.166
599970,775438,6547,2014-11-21 13:30:00-06,,0.243
599971,775439,6547,2014-11-21 13:45:00-06,,0.177
599972,775440,6547,2014-11-21 14:00:00-06,,0.221
599973,775441,6547,2014-11-21 14:15:00-06,,0.195
599974,775442,6547,2014-11-21 14:30:00-06,,0.202
599975,775443,6547,2014-11-21 14:45:00-06,,0.246
599976,775444,6547,2014-11-21 15:00:00-06,,0.21
599977,775445,6547,2014-11-21 15:15:00-06,,0.228
599978,775446,6547,2014-11-21 15:30:00-06,,0.171
599979,775447,6547,2014-11-21 15:45:00-06,,0.276
599980,775448,6547,2014-11-21 16:00:00-06,,0.198
599981,775449,6547,2014-11-21 16:15:00-06,,0.231
599982,775450,6547,2014-11-21 16:30:00-06,,0.189
599983,775451,6547,2014-11-21 16:45:00-06,,0.24
599984,775452,6547,2014-11-21 17:00:00-06,,0.238
599985,775453,6547,2014-11-21 17:15:00-06,,0.191
599986,775454,6547,2014-11-21 17:30:00-06,,0.23
599987,775455,6547,2014-11-21 17:45:00-06,,0.198
599988,775456,6547,2014-11-21 18:00:00-06,,0.278
599989,775457,6547,2014-11-21 18:15:00-06,,0.168
599990,775458,6547,2014-11-21 18:30:00-06,,0.235
599991,775459,6547,2014-11-21 18:45:00-06,,0.213
599992,775460,6547,2014-11-21 19:00:00-06,,0.248
599993,775461,6547,2014-11-21 19:15:00-06,,0.199
599994,775462,6547,2014-11-21 19:30:00-06,,0.201
599995,775463,6547,2014-11-21 19:45:00-06,,0.25
599996,775464,6547,2014-11-21 20:00:00-06,,0.21
599997,775465,6547,2014-11-21 20:15:00-06,,0.244
599998,775466,6547,2014-11-21 20:30:00-06,,0.166
599999,775467,6547,2014-11-21 20:45:00-06,,0.262
600000,775468,6547,2014-11-21 21:00:00-06,,0.219
600001,775469,6547,2014-11-21 21:15:00-06,,0.333
600002,775470,6547,2014-11-21 21:30:00-06,,0.462
600003,775471,6547,2014-11-21 21:45:00-06,,0.42
600004,775472,6547,2014-11-21 22:00:00-06,,0.463
600005,775473,6547,2014-11-21 22:15:00-06,,0.393
600006,775474,6547,2014-11-21 22:30:00-06,,0.471
600007,775475,6547,2014-11-21 22:45:00-06,,0.407
600008,775476,6547,2014-11-21 23:00:00-06,,0.455
600009,775477,6547,2014-11-21 23:15:00-06,,0.421
600010,775478,6547,2014-11-21 23:30:00-06,,0.448
600011,775479,6547,2014-11-21 23:45:00-06,,0.439
600012,775480,6547,2014-11-22 00:00:00-06,,0.412
600013,775481,6547,2014-11-22 00:15:00-06,,0.462
