,Unnamed: 0,dataid,local_15min,solar_total,grid
1381873,1557341,9019,2018-07-14 05:30:00-05,-0.007,0.54
1381874,1557342,9019,2018-07-14 05:45:00-05,-0.007,0.507
1381875,1557343,9019,2018-07-14 06:00:00-05,-0.007,0.514
1381876,1557344,9019,2018-07-14 06:15:00-05,-0.007,0.459
1381877,1557345,9019,2018-07-14 06:30:00-05,-0.008,0.502
1381878,1557346,9019,2018-07-14 06:45:00-05,-0.01,0.641
1381879,1557347,9019,2018-07-14 07:00:00-05,0.002,0.547
1381880,1557348,9019,2018-07-14 07:15:00-05,0.029,0.379
1381881,1557349,9019,2018-07-14 07:30:00-05,0.073,0.403
1381882,1557350,9019,2018-07-14 07:45:00-05,0.305,0.441
1381883,1557351,9019,2018-07-14 08:00:00-05,0.4,0.04
1381884,1557352,9019,2018-07-14 08:15:00-05,0.572,-0.108
1381885,1557353,9019,2018-07-14 08:30:00-05,0.678,-0.277
1381886,1557354,9019,2018-07-14 08:45:00-05,0.887,-0.072
1381887,1557355,9019,2018-07-14 09:00:00-05,0.936,-0.405
1381888,1557356,9019,2018-07-14 09:15:00-05,0.804,-0.279
1381889,1557357,9019,2018-07-14 09:30:00-05,1.129,-0.518
1381890,1557358,9019,2018-07-14 09:45:00-05,1.495,0.172
1381891,1557359,9019,2018-07-14 10:00:00-05,1.555,0.048
1381892,1557360,9019,2018-07-14 10:15:00-05,1.276,-0.581
1381893,1557361,9019,2018-07-14 10:30:00-05,1.739,-0.943
1381894,1557362,9019,2018-07-14 10:45:00-05,1.752,0.607
1381895,1557363,9019,2018-07-14 11:00:00-05,1.795,-0.953
1381896,1557364,9019,2018-07-14 11:15:00-05,1.776,0.932
1381897,1557365,9019,2018-07-14 11:30:00-05,1.776,-1.305
1381898,1557366,9019,2018-07-14 11:45:00-05,1.773,-0.502
1381899,1557367,9019,2018-07-14 12:00:00-05,1.751,0.767
1381900,1557368,9019,2018-07-14 12:15:00-05,1.754,-1.238
1381901,1557369,9019,2018-07-14 12:30:00-05,1.738,-1.207
1381902,1557370,9019,2018-07-14 12:45:00-05,1.696,1.226
1381903,1557371,9019,2018-07-14 13:00:00-05,1.677,-0.648
1381904,1557372,9019,2018-07-14 13:15:00-05,1.641,-1.094
1381905,1557373,9019,2018-07-14 13:30:00-05,1.48,1.121
1381906,1557374,9019,2018-07-14 13:45:00-05,1.24,0.87
1381907,1557375,9019,2018-07-14 14:00:00-05,1.409,-0.699
1381908,1557376,9019,2018-07-14 14:15:00-05,1.349,1.263
1381909,1557377,9019,2018-07-14 14:30:00-05,0.918,1.211
1381910,1557378,9019,2018-07-14 14:45:00-05,0.908,-0.391
1381911,1557379,9019,2018-07-14 15:00:00-05,1.066,0.484
1381912,1557380,9019,2018-07-14 15:15:00-05,0.891,1.713
1381913,1557381,9019,2018-07-14 15:30:00-05,0.808,0.33
1381914,1557382,9019,2018-07-14 15:45:00-05,0.653,0.177
1381915,1557383,9019,2018-07-14 16:00:00-05,0.504,1.756
1381916,1557384,9019,2018-07-14 16:15:00-05,0.305,0.423
1381917,1557385,9019,2018-07-14 16:30:00-05,0.253,2.346
1381918,1557386,9019,2018-07-14 16:45:00-05,0.165,1.816
1381919,1557387,9019,2018-07-14 17:00:00-05,0.124,0.453
1381920,1557388,9019,2018-07-14 17:15:00-05,0.133,2.484
1381921,1557389,9019,2018-07-14 17:30:00-05,0.133,0.745
1381922,1557390,9019,2018-07-14 17:45:00-05,0.12,1.554
1381923,1557391,9019,2018-07-14 18:00:00-05,0.113,2.571
1381924,1557392,9019,2018-07-14 18:15:00-05,0.135,0.676
1381925,1557393,9019,2018-07-14 18:30:00-05,0.113,1.529
1381926,1557394,9019,2018-07-14 18:45:00-05,0.101,2.562
1381927,1557395,9019,2018-07-14 19:00:00-05,0.076,1.056
1381928,1557396,9019,2018-07-14 19:15:00-05,0.057,2.029
1381929,1557397,9019,2018-07-14 19:30:00-05,0.063,1.185
1381930,1557398,9019,2018-07-14 19:45:00-05,0.023,1.69
1381931,1557399,9019,2018-07-14 20:00:00-05,0.01,2.327
1381932,1557400,9019,2018-07-14 20:15:00-05,-0.009,1.365
1381933,1557401,9019,2018-07-14 20:30:00-05,-0.005,1.885
1381934,1557402,9019,2018-07-14 20:45:00-05,-0.006,0.906
1381935,1557403,9019,2018-07-14 21:00:00-05,-0.005,1.902
1381936,1557404,9019,2018-07-14 21:15:00-05,-0.005,1.468
1381937,1557405,9019,2018-07-14 21:30:00-05,-0.003,2.573
1381938,1557406,9019,2018-07-14 21:45:00-05,-0.003,2.557
1381939,1557407,9019,2018-07-14 22:00:00-05,-0.003,2.764
1381940,1557408,9019,2018-07-14 22:15:00-05,-0.005,1.756
1381941,1557409,9019,2018-07-14 22:30:00-05,-0.005,1.754
1381942,1557410,9019,2018-07-14 22:45:00-05,-0.005,1.621
1381943,1557411,9019,2018-07-14 23:00:00-05,-0.004,1.645
1381944,1557412,9019,2018-07-14 23:15:00-05,-0.006,1.315
1381945,1557413,9019,2018-07-14 23:30:00-05,-0.007,1.851
1381946,1557414,9019,2018-07-14 23:45:00-05,-0.005,1.13
1381947,1557415,9019,2018-07-15 00:00:00-05,-0.004,1.697
1381948,1557416,9019,2018-07-15 00:15:00-05,-0.006,0.953
1381949,1557417,9019,2018-07-15 00:30:00-05,-0.005,1.208
1381950,1557418,9019,2018-07-15 00:45:00-05,-0.005,1.36
1381951,1557419,9019,2018-07-15 01:00:00-05,-0.007,0.572
1381952,1557420,9019,2018-07-15 01:15:00-05,-0.004,2.011
1381953,1557421,9019,2018-07-15 01:30:00-05,-0.007,0.513
1381954,1557422,9019,2018-07-15 01:45:00-05,-0.005,1.484
1381955,1557423,9019,2018-07-15 02:00:00-05,-0.006,1.13
1381956,1557424,9019,2018-07-15 02:15:00-05,-0.007,0.51
1381957,1557425,9019,2018-07-15 02:30:00-05,-0.004,1.833
1381958,1557426,9019,2018-07-15 02:45:00-05,-0.007,0.72
1381959,1557427,9019,2018-07-15 03:00:00-05,-0.007,0.762
1381960,1557428,9019,2018-07-15 03:15:00-05,-0.004,1.725
1381961,1557429,9019,2018-07-15 03:30:00-05,-0.007,0.541
1381962,1557430,9019,2018-07-15 03:45:00-05,-0.006,0.978
1381963,1557431,9019,2018-07-15 04:00:00-05,-0.005,1.455
1381964,1557432,9019,2018-07-15 04:15:00-05,-0.007,0.503
1381965,1557433,9019,2018-07-15 04:30:00-05,-0.006,1.006
1381966,1557434,9019,2018-07-15 04:45:00-05,-0.005,1.481
1381967,1557435,9019,2018-07-15 05:00:00-05,-0.007,0.534
1381968,1557436,9019,2018-07-15 05:15:00-05,-0.007,0.794
1381969,1557437,9019,2018-07-15 05:30:00-05,-0.007,0.845
1381970,1557438,9019,2018-07-15 05:45:00-05,-0.007,0.635
1381971,1557439,9019,2018-07-15 06:00:00-05,-0.007,0.53
1381972,1557440,9019,2018-07-15 06:15:00-05,-0.007,0.497
1381973,1557441,9019,2018-07-15 06:30:00-05,-0.008,0.5
1381974,1557442,9019,2018-07-15 06:45:00-05,-0.011,0.506
1381975,1557443,9019,2018-07-15 07:00:00-05,-0.003,0.463
1381976,1557444,9019,2018-07-15 07:15:00-05,0.025,0.621
1381977,1557445,9019,2018-07-15 07:30:00-05,0.093,0.371
1381978,1557446,9019,2018-07-15 07:45:00-05,0.197,0.245
1381979,1557447,9019,2018-07-15 08:00:00-05,0.282,0.26
1381980,1557448,9019,2018-07-15 08:15:00-05,0.212,0.438
1381981,1557449,9019,2018-07-15 08:30:00-05,0.71,0.494
1381982,1557450,9019,2018-07-15 08:45:00-05,0.476,0.386
1381983,1557451,9019,2018-07-15 09:00:00-05,0.534,0.016
1381984,1557452,9019,2018-07-15 09:15:00-05,0.573,0.162
1381985,1557453,9019,2018-07-15 09:30:00-05,0.714,-0.038
1381986,1557454,9019,2018-07-15 09:45:00-05,1.275,-0.16
1381987,1557455,9019,2018-07-15 10:00:00-05,1.056,0.91
1381988,1557456,9019,2018-07-15 10:15:00-05,0.494,0.132
1381989,1557457,9019,2018-07-15 10:30:00-05,0.567,0.035
1381990,1557458,9019,2018-07-15 10:45:00-05,0.498,0.436
1381991,1557459,9019,2018-07-15 11:00:00-05,0.545,4.091
1381992,1557460,9019,2018-07-15 11:15:00-05,0.592,1.967
1381993,1557461,9019,2018-07-15 11:30:00-05,0.815,2.14
1381994,1557462,9019,2018-07-15 11:45:00-05,1.215,2.978
1381995,1557463,9019,2018-07-15 12:00:00-05,0.858,0.77
1381996,1557464,9019,2018-07-15 12:15:00-05,1.336,-0.395
1381997,1557465,9019,2018-07-15 12:30:00-05,1.788,1.12
1381998,1557466,9019,2018-07-15 12:45:00-05,1.242,1.478
1381999,1557467,9019,2018-07-15 13:00:00-05,1.429,3.406
1382000,1557468,9019,2018-07-15 13:15:00-05,1.236,3.734
1382001,1557469,9019,2018-07-15 13:30:00-05,1.364,1.761
1382002,1557470,9019,2018-07-15 13:45:00-05,1.529,0.396
1382003,1557471,9019,2018-07-15 14:00:00-05,0.886,1.802
1382004,1557472,9019,2018-07-15 14:15:00-05,1.055,-0.277
1382005,1557473,9019,2018-07-15 14:30:00-05,1.14,1.611
1382006,1557474,9019,2018-07-15 14:45:00-05,1.01,3.464
1382007,1557475,9019,2018-07-15 15:00:00-05,1.122,2.025
1382008,1557476,9019,2018-07-15 15:15:00-05,0.905,1.97
1382009,1557477,9019,2018-07-15 15:30:00-05,0.659,3.112
1382010,1557478,9019,2018-07-15 15:45:00-05,0.539,2.948
1382011,1557479,9019,2018-07-15 16:00:00-05,0.417,2.41
1382012,1557480,9019,2018-07-15 16:15:00-05,0.427,0.588
1382013,1557481,9019,2018-07-15 16:30:00-05,0.321,0.934
1382014,1557482,9019,2018-07-15 16:45:00-05,0.209,1.512
1382015,1557483,9019,2018-07-15 17:00:00-05,0.174,1.403
1382016,1557484,9019,2018-07-15 17:15:00-05,0.165,2.449
1382017,1557485,9019,2018-07-15 17:30:00-05,0.149,1.227
1382018,1557486,9019,2018-07-15 17:45:00-05,0.139,2.042
1382019,1557487,9019,2018-07-15 18:00:00-05,0.128,2.851
1382020,1557488,9019,2018-07-15 18:15:00-05,0.12,2.975
1382021,1557489,9019,2018-07-15 18:30:00-05,0.103,1.239
1382022,1557490,9019,2018-07-15 18:45:00-05,0.09,2.411
1382023,1557491,9019,2018-07-15 19:00:00-05,0.072,1.594
1382024,1557492,9019,2018-07-15 19:15:00-05,0.056,2.44
1382025,1557493,9019,2018-07-15 19:30:00-05,0.033,3.706
1382026,1557494,9019,2018-07-15 19:45:00-05,0.016,1.507
1382027,1557495,9019,2018-07-15 20:00:00-05,0.001,2.645
1382028,1557496,9019,2018-07-15 20:15:00-05,-0.008,1.517
1382029,1557497,9019,2018-07-15 20:30:00-05,-0.005,2.093
1382030,1557498,9019,2018-07-15 20:45:00-05,-0.006,1.455
1382031,1557499,9019,2018-07-15 21:00:00-05,-0.004,1.953
1382032,1557500,9019,2018-07-15 21:15:00-05,-0.005,1.656
1382033,1557501,9019,2018-07-15 21:30:00-05,-0.003,2.686
1382034,1557502,9019,2018-07-15 21:45:00-05,-0.002,2.95
1382035,1557503,9019,2018-07-15 22:00:00-05,-0.003,2.595
1382036,1557504,9019,2018-07-15 22:15:00-05,-0.005,2.024
1382037,1557505,9019,2018-07-15 22:30:00-05,-0.006,1.483
1382038,1557506,9019,2018-07-15 22:45:00-05,-0.005,1.635
1382039,1557507,9019,2018-07-15 23:00:00-05,-0.004,1.903
1382040,1557508,9019,2018-07-15 23:15:00-05,-0.005,1.226
1382041,1557509,9019,2018-07-15 23:30:00-05,-0.004,1.865
1382042,1557510,9019,2018-07-15 23:45:00-05,-0.006,0.638
1382043,1557511,9019,2018-07-16 00:00:00-05,-0.004,2.045
1382044,1557512,9019,2018-07-16 00:15:00-05,-0.007,0.476
1382045,1557513,9019,2018-07-16 00:30:00-05,-0.004,1.944
1382046,1557514,9019,2018-07-16 00:45:00-05,-0.006,0.665
1382047,1557515,9019,2018-07-16 01:00:00-05,-0.004,1.78
1382048,1557516,9019,2018-07-16 01:15:00-05,-0.006,0.543
1382049,1557517,9019,2018-07-16 01:30:00-05,-0.006,0.655
1382050,1557518,9019,2018-07-16 01:45:00-05,-0.004,1.849
1382051,1557519,9019,2018-07-16 02:00:00-05,-0.007,0.481
1382052,1557520,9019,2018-07-16 02:15:00-05,-0.006,1.066
1382053,1557521,9019,2018-07-16 02:30:00-05,-0.005,1.328
1382054,1557522,9019,2018-07-16 02:45:00-05,-0.007,0.499
1382055,1557523,9019,2018-07-16 03:00:00-05,-0.006,1.02
1382056,1557524,9019,2018-07-16 03:15:00-05,-0.006,1.451
1382057,1557525,9019,2018-07-16 03:30:00-05,-0.008,0.608
1382058,1557526,9019,2018-07-16 03:45:00-05,-0.007,0.507
1382059,1557527,9019,2018-07-16 04:00:00-05,-0.004,1.865
1382060,1557528,9019,2018-07-16 04:15:00-05,-0.007,0.52
1382061,1557529,9019,2018-07-16 04:30:00-05,-0.007,0.473
1382062,1557530,9019,2018-07-16 04:45:00-05,-0.004,1.792
1382063,1557531,9019,2018-07-16 05:00:00-05,-0.007,0.508
1382064,1557532,9019,2018-07-16 05:15:00-05,-0.007,0.493
1382065,1557533,9019,2018-07-16 05:30:00-05,-0.004,1.625
1382066,1557534,9019,2018-07-16 05:45:00-05,-0.007,0.664
1382067,1557535,9019,2018-07-16 06:00:00-05,-0.007,0.452
1382068,1557536,9019,2018-07-16 06:15:00-05,-0.007,0.482
1382069,1557537,9019,2018-07-16 06:30:00-05,-0.006,0.978
1382070,1557538,9019,2018-07-16 06:45:00-05,-0.006,1.225
1382071,1557539,9019,2018-07-16 07:00:00-05,0.022,0.497
1382072,1557540,9019,2018-07-16 07:15:00-05,0.075,0.697
1382073,1557541,9019,2018-07-16 07:30:00-05,0.093,0.352
1382074,1557542,9019,2018-07-16 07:45:00-05,0.166,0.214
1382075,1557543,9019,2018-07-16 08:00:00-05,0.343,0.102
1382076,1557544,9019,2018-07-16 08:15:00-05,0.362,0.3
1382077,1557545,9019,2018-07-16 08:30:00-05,0.414,0.074
1382078,1557546,9019,2018-07-16 08:45:00-05,0.717,-0.198
1382079,1557547,9019,2018-07-16 09:00:00-05,0.882,-0.407
1382080,1557548,9019,2018-07-16 09:15:00-05,1.119,-0.603
1382081,1557549,9019,2018-07-16 09:30:00-05,1.227,-0.775
1382082,1557550,9019,2018-07-16 09:45:00-05,1.334,-0.899
1382083,1557551,9019,2018-07-16 10:00:00-05,1.385,-0.927
1382084,1557552,9019,2018-07-16 10:15:00-05,1.527,-1.087
1382085,1557553,9019,2018-07-16 10:30:00-05,1.597,-1.207
1382086,1557554,9019,2018-07-16 10:45:00-05,1.656,-0.376
1382087,1557555,9019,2018-07-16 11:00:00-05,1.679,-0.374
1382088,1557556,9019,2018-07-16 11:15:00-05,1.679,-1.22
1382089,1557557,9019,2018-07-16 11:30:00-05,1.688,0.108
1382090,1557558,9019,2018-07-16 11:45:00-05,1.678,-0.191
1382091,1557559,9019,2018-07-16 12:00:00-05,1.666,-1.071
1382092,1557560,9019,2018-07-16 12:15:00-05,1.679,-0.174
1382093,1557561,9019,2018-07-16 12:30:00-05,1.658,0.898
1382094,1557562,9019,2018-07-16 12:45:00-05,1.616,-0.095
1382095,1557563,9019,2018-07-16 13:00:00-05,1.574,-1.074
1382096,1557564,9019,2018-07-16 13:15:00-05,1.522,0.357
1382097,1557565,9019,2018-07-16 13:30:00-05,1.46,1.137
1382098,1557566,9019,2018-07-16 13:45:00-05,1.393,1.255
1382099,1557567,9019,2018-07-16 14:00:00-05,1.316,-0.593
1382100,1557568,9019,2018-07-16 14:15:00-05,1.239,1.005
1382101,1557569,9019,2018-07-16 14:30:00-05,1.153,1.506
1382102,1557570,9019,2018-07-16 14:45:00-05,1.055,0.49
1382103,1557571,9019,2018-07-16 15:00:00-05,0.954,-0.522
1382104,1557572,9019,2018-07-16 15:15:00-05,0.848,0.113
1382105,1557573,9019,2018-07-16 15:30:00-05,0.742,1.908
1382106,1557574,9019,2018-07-16 15:45:00-05,0.633,2.098
1382107,1557575,9019,2018-07-16 16:00:00-05,0.521,1.629
1382108,1557576,9019,2018-07-16 16:15:00-05,0.413,0.057
1382109,1557577,9019,2018-07-16 16:30:00-05,0.32,2.028
1382110,1557578,9019,2018-07-16 16:45:00-05,0.249,0.644
1382111,1557579,9019,2018-07-16 17:00:00-05,0.208,2.456
1382112,1557580,9019,2018-07-16 17:15:00-05,0.188,2.498
1382113,1557581,9019,2018-07-16 17:30:00-05,0.171,2.507
1382114,1557582,9019,2018-07-16 17:45:00-05,0.153,2.057
1382115,1557583,9019,2018-07-16 18:00:00-05,0.135,0.372
1382116,1557584,9019,2018-07-16 18:15:00-05,0.125,2.024
1382117,1557585,9019,2018-07-16 18:30:00-05,0.112,2.568
1382118,1557586,9019,2018-07-16 18:45:00-05,0.095,2.292
1382119,1557587,9019,2018-07-16 19:00:00-05,0.073,0.476
1382120,1557588,9019,2018-07-16 19:15:00-05,0.057,2.083
1382121,1557589,9019,2018-07-16 19:30:00-05,0.036,1.861
1382122,1557590,9019,2018-07-16 19:45:00-05,0.015,0.584
1382123,1557591,9019,2018-07-16 20:00:00-05,-0.001,1.619
1382124,1557592,9019,2018-07-16 20:15:00-05,-0.007,2.049
1382125,1557593,9019,2018-07-16 20:30:00-05,-0.007,0.54
1382126,1557594,9019,2018-07-16 20:45:00-05,-0.007,0.759
1382127,1557595,9019,2018-07-16 21:00:00-05,-0.003,2.688
1382128,1557596,9019,2018-07-16 21:15:00-05,-0.006,1.103
1382129,1557597,9019,2018-07-16 21:30:00-05,-0.003,2.642
1382130,1557598,9019,2018-07-16 21:45:00-05,-0.003,2.674
1382131,1557599,9019,2018-07-16 22:00:00-05,-0.003,2.659
1382132,1557600,9019,2018-07-16 22:15:00-05,-0.005,1.561
1382133,1557601,9019,2018-07-16 22:30:00-05,-0.005,1.586
1382134,1557602,9019,2018-07-16 22:45:00-05,-0.004,1.601
1382135,1557603,9019,2018-07-16 23:00:00-05,-0.005,1.283
1382136,1557604,9019,2018-07-16 23:15:00-05,-0.003,1.833
1382137,1557605,9019,2018-07-16 23:30:00-05,-0.006,0.958
1382138,1557606,9019,2018-07-16 23:45:00-05,-0.003,2.069
1382139,1557607,9019,2018-07-17 00:00:00-05,-0.006,0.507
1382140,1557608,9019,2018-07-17 00:15:00-05,-0.004,1.995
1382141,1557609,9019,2018-07-17 00:30:00-05,-0.006,0.875
1382142,1557610,9019,2018-07-17 00:45:00-05,-0.005,1.037
1382143,1557611,9019,2018-07-17 01:00:00-05,-0.004,1.655
1382144,1557612,9019,2018-07-17 01:15:00-05,-0.006,0.413
1382145,1557613,9019,2018-07-17 01:30:00-05,-0.003,2.043
1382146,1557614,9019,2018-07-17 01:45:00-05,-0.007,0.529
1382147,1557615,9019,2018-07-17 02:00:00-05,-0.005,1.132
1382148,1557616,9019,2018-07-17 02:15:00-05,-0.005,1.435
1382149,1557617,9019,2018-07-17 02:30:00-05,-0.005,1.256
1382150,1557618,9019,2018-07-17 02:45:00-05,-0.006,1.05
1382151,1557619,9019,2018-07-17 03:00:00-05,-0.006,0.468
1382152,1557620,9019,2018-07-17 03:15:00-05,-0.006,0.374
1382153,1557621,9019,2018-07-17 03:30:00-05,-0.006,0.704
1382154,1557622,9019,2018-07-17 03:45:00-05,-0.005,1.625
1382155,1557623,9019,2018-07-17 04:00:00-05,-0.009,0.748
1382156,1557624,9019,2018-07-17 04:15:00-05,-0.007,0.486
1382157,1557625,9019,2018-07-17 04:30:00-05,-0.007,0.503
1382158,1557626,9019,2018-07-17 04:45:00-05,-0.005,1.48
1382159,1557627,9019,2018-07-17 05:00:00-05,-0.006,0.847
1382160,1557628,9019,2018-07-17 05:15:00-05,-0.007,0.477
1382161,1557629,9019,2018-07-17 05:30:00-05,-0.007,0.497
1382162,1557630,9019,2018-07-17 05:45:00-05,-0.004,1.724
1382163,1557631,9019,2018-07-17 06:00:00-05,-0.007,0.464
1382164,1557632,9019,2018-07-17 06:15:00-05,-0.007,0.431
1382165,1557633,9019,2018-07-17 06:30:00-05,-0.007,0.479
1382166,1557634,9019,2018-07-17 06:45:00-05,-0.012,0.866
1382167,1557635,9019,2018-07-17 07:00:00-05,0.009,0.659
1382168,1557636,9019,2018-07-17 07:15:00-05,0.055,0.521
1382169,1557637,9019,2018-07-17 07:30:00-05,0.148,0.501
1382170,1557638,9019,2018-07-17 07:45:00-05,0.27,0.386
1382171,1557639,9019,2018-07-17 08:00:00-05,0.402,0.355
1382172,1557640,9019,2018-07-17 08:15:00-05,0.521,1.174
1382173,1557641,9019,2018-07-17 08:30:00-05,0.713,0.108
1382174,1557642,9019,2018-07-17 08:45:00-05,0.899,-0.467
1382175,1557643,9019,2018-07-17 09:00:00-05,0.992,-0.534
1382176,1557644,9019,2018-07-17 09:15:00-05,1.159,-0.677
1382177,1557645,9019,2018-07-17 09:30:00-05,1.304,-0.865
1382178,1557646,9019,2018-07-17 09:45:00-05,1.442,-1.113
1382179,1557647,9019,2018-07-17 10:00:00-05,1.536,-1.082
1382180,1557648,9019,2018-07-17 10:15:00-05,1.593,-1.134
1382181,1557649,9019,2018-07-17 10:30:00-05,1.643,-1.2
1382182,1557650,9019,2018-07-17 10:45:00-05,1.704,-1.072
1382183,1557651,9019,2018-07-17 11:00:00-05,1.726,0.507
1382184,1557652,9019,2018-07-17 11:15:00-05,1.728,-1.252
1382185,1557653,9019,2018-07-17 11:30:00-05,1.728,-1.282
1382186,1557654,9019,2018-07-17 11:45:00-05,1.726,0.336
1382187,1557655,9019,2018-07-17 12:00:00-05,1.713,0.695
1382188,1557656,9019,2018-07-17 12:15:00-05,1.716,-0.785
1382189,1557657,9019,2018-07-17 12:30:00-05,1.687,-0.682
1382190,1557658,9019,2018-07-17 12:45:00-05,1.644,0.934
1382191,1557659,9019,2018-07-17 13:00:00-05,1.609,1.047
1382192,1557660,9019,2018-07-17 13:15:00-05,1.547,-0.5
1382193,1557661,9019,2018-07-17 13:30:00-05,1.489,-0.462
1382194,1557662,9019,2018-07-17 13:45:00-05,1.426,1.245
1382195,1557663,9019,2018-07-17 14:00:00-05,1.341,1.069
1382196,1557664,9019,2018-07-17 14:15:00-05,1.253,-0.79
1382197,1557665,9019,2018-07-17 14:30:00-05,1.171,-0.175
1382198,1557666,9019,2018-07-17 14:45:00-05,1.069,1.648
1382199,1557667,9019,2018-07-17 15:00:00-05,0.971,1.763
1382200,1557668,9019,2018-07-17 15:15:00-05,0.855,-0.1
1382201,1557669,9019,2018-07-17 15:30:00-05,0.741,1.595
1382202,1557670,9019,2018-07-17 15:45:00-05,0.619,2.104
1382203,1557671,9019,2018-07-17 16:00:00-05,0.493,1.331
1382204,1557672,9019,2018-07-17 16:15:00-05,0.366,0.063
1382205,1557673,9019,2018-07-17 16:30:00-05,0.257,1.5
1382206,1557674,9019,2018-07-17 16:45:00-05,0.175,2.537
1382207,1557675,9019,2018-07-17 17:00:00-05,0.133,2.622
1382208,1557676,9019,2018-07-17 17:15:00-05,0.117,1.232
1382209,1557677,9019,2018-07-17 17:30:00-05,0.106,1.315
1382210,1557678,9019,2018-07-17 17:45:00-05,0.099,2.584
1382211,1557679,9019,2018-07-17 18:00:00-05,0.089,1.942
1382212,1557680,9019,2018-07-17 18:15:00-05,0.077,0.399
1382213,1557681,9019,2018-07-17 18:30:00-05,0.071,2.333
1382214,1557682,9019,2018-07-17 18:45:00-05,0.063,2.623
1382215,1557683,9019,2018-07-17 19:00:00-05,0.045,0.854
1382216,1557684,9019,2018-07-17 19:15:00-05,0.039,2.776
1382217,1557685,9019,2018-07-17 19:30:00-05,0.027,3.451
1382218,1557686,9019,2018-07-17 19:45:00-05,0.016,3.569
1382219,1557687,9019,2018-07-17 20:00:00-05,0.005,3.039
1382220,1557688,9019,2018-07-17 20:15:00-05,-0.008,1.608
1382221,1557689,9019,2018-07-17 20:30:00-05,-0.007,0.623
1382222,1557690,9019,2018-07-17 20:45:00-05,-0.005,1.795
1382223,1557691,9019,2018-07-17 21:00:00-05,-0.005,1.554
1382224,1557692,9019,2018-07-17 21:15:00-05,-0.005,1.916
1382225,1557693,9019,2018-07-17 21:30:00-05,-0.003,2.642
1382226,1557694,9019,2018-07-17 21:45:00-05,-0.003,2.615
1382227,1557695,9019,2018-07-17 22:00:00-05,-0.003,2.69
1382228,1557696,9019,2018-07-17 22:15:00-05,-0.003,2.53
1382229,1557697,9019,2018-07-17 22:30:00-05,-0.006,0.702
1382230,1557698,9019,2018-07-17 22:45:00-05,-0.003,2.361
1382231,1557699,9019,2018-07-17 23:00:00-05,-0.006,0.759
1382232,1557700,9019,2018-07-17 23:15:00-05,-0.004,1.982
1382233,1557701,9019,2018-07-17 23:30:00-05,-0.005,1.112
1382234,1557702,9019,2018-07-17 23:45:00-05,-0.005,1.596
1382235,1557703,9019,2018-07-18 00:00:00-05,-0.005,0.919
1382236,1557704,9019,2018-07-18 00:15:00-05,-0.004,1.706
1382237,1557705,9019,2018-07-18 00:30:00-05,-0.006,0.686
1382238,1557706,9019,2018-07-18 00:45:00-05,-0.004,1.799
1382239,1557707,9019,2018-07-18 01:00:00-05,-0.007,0.675
1382240,1557708,9019,2018-07-18 01:15:00-05,-0.004,1.787
1382241,1557709,9019,2018-07-18 01:30:00-05,-0.007,0.505
1382242,1557710,9019,2018-07-18 01:45:00-05,-0.004,1.567
1382243,1557711,9019,2018-07-18 02:00:00-05,-0.006,0.861
1382244,1557712,9019,2018-07-18 02:15:00-05,-0.006,0.472
1382245,1557713,9019,2018-07-18 02:30:00-05,-0.004,1.937
1382246,1557714,9019,2018-07-18 02:45:00-05,-0.006,0.49
1382247,1557715,9019,2018-07-18 03:00:00-05,-0.006,1.457
1382248,1557716,9019,2018-07-18 03:15:00-05,-0.007,1.166
1382249,1557717,9019,2018-07-18 03:30:00-05,-0.009,0.788
1382250,1557718,9019,2018-07-18 03:45:00-05,-0.006,0.449
1382251,1557719,9019,2018-07-18 04:00:00-05,-0.004,1.889
1382252,1557720,9019,2018-07-18 04:15:00-05,-0.007,0.491
1382253,1557721,9019,2018-07-18 04:30:00-05,-0.007,0.512
1382254,1557722,9019,2018-07-18 04:45:00-05,-0.005,1.243
1382255,1557723,9019,2018-07-18 05:00:00-05,-0.006,1.099
1382256,1557724,9019,2018-07-18 05:15:00-05,-0.007,0.489
1382257,1557725,9019,2018-07-18 05:30:00-05,-0.007,0.488
1382258,1557726,9019,2018-07-18 05:45:00-05,-0.004,1.89
1382259,1557727,9019,2018-07-18 06:00:00-05,-0.007,0.457
1382260,1557728,9019,2018-07-18 06:15:00-05,-0.007,0.467
1382261,1557729,9019,2018-07-18 06:30:00-05,-0.005,1.25
1382262,1557730,9019,2018-07-18 06:45:00-05,-0.005,0.938
1382263,1557731,9019,2018-07-18 07:00:00-05,0.026,0.39
1382264,1557732,9019,2018-07-18 07:15:00-05,0.072,0.594
1382265,1557733,9019,2018-07-18 07:30:00-05,0.122,0.926
1382266,1557734,9019,2018-07-18 07:45:00-05,0.273,0.084
1382267,1557735,9019,2018-07-18 08:00:00-05,0.414,-0.098
1382268,1557736,9019,2018-07-18 08:15:00-05,0.506,0.299
1382269,1557737,9019,2018-07-18 08:30:00-05,0.766,-0.29
1382270,1557738,9019,2018-07-18 08:45:00-05,0.923,-0.395
1382271,1557739,9019,2018-07-18 09:00:00-05,1.009,-0.45
1382272,1557740,9019,2018-07-18 09:15:00-05,1.166,-0.676
1382273,1557741,9019,2018-07-18 09:30:00-05,1.331,-0.777
1382274,1557742,9019,2018-07-18 09:45:00-05,1.491,-0.322
1382275,1557743,9019,2018-07-18 10:00:00-05,1.612,0.181
