,Unnamed: 0,dataid,local_15min,solar_total,grid
953455,1128923,4373,2018-04-07 08:45:00-05,0.134,0.8
953456,1128924,4373,2018-04-07 09:00:00-05,0.154,0.726
953457,1128925,4373,2018-04-07 09:15:00-05,0.248,0.627
953458,1128926,4373,2018-04-07 09:30:00-05,0.406,0.397
953459,1128927,4373,2018-04-07 09:45:00-05,0.355,0.532
953460,1128928,4373,2018-04-07 10:00:00-05,0.36,0.501
953461,1128929,4373,2018-04-07 10:15:00-05,0.547,0.298
953462,1128930,4373,2018-04-07 10:30:00-05,0.501,0.302
953463,1128931,4373,2018-04-07 10:45:00-05,0.517,-0.28
953464,1128932,4373,2018-04-07 11:00:00-05,0.392,-0.104
953465,1128933,4373,2018-04-07 11:15:00-05,0.581,-0.311
953466,1128934,4373,2018-04-07 11:30:00-05,0.555,-0.317
953467,1128935,4373,2018-04-07 11:45:00-05,0.734,0.202
953468,1128936,4373,2018-04-07 12:00:00-05,0.767,3.016
953469,1128937,4373,2018-04-07 12:15:00-05,0.99,2.544
953470,1128938,4373,2018-04-07 12:30:00-05,0.807,-0.058
953471,1128939,4373,2018-04-07 12:45:00-05,0.779,-0.172
953472,1128940,4373,2018-04-07 13:00:00-05,1.033,-0.602
953473,1128941,4373,2018-04-07 13:15:00-05,0.899,-0.42
953474,1128942,4373,2018-04-07 13:30:00-05,1.076,-0.529
953475,1128943,4373,2018-04-07 13:45:00-05,1.301,-0.832
953476,1128944,4373,2018-04-07 14:00:00-05,1.347,-0.863
953477,1128945,4373,2018-04-07 14:15:00-05,1.313,-0.788
953478,1128946,4373,2018-04-07 14:30:00-05,1.506,-1.039
953479,1128947,4373,2018-04-07 14:45:00-05,1.473,-0.904
953480,1128948,4373,2018-04-07 15:00:00-05,1.604,-0.91
953481,1128949,4373,2018-04-07 15:15:00-05,1.268,-0.648
953482,1128950,4373,2018-04-07 15:30:00-05,0.88,-0.21
953483,1128951,4373,2018-04-07 15:45:00-05,0.945,-0.023
953484,1128952,4373,2018-04-07 16:00:00-05,1.205,-0.527
953485,1128953,4373,2018-04-07 16:15:00-05,0.923,-0.203
953486,1128954,4373,2018-04-07 16:30:00-05,0.889,-0.363
953487,1128955,4373,2018-04-07 16:45:00-05,0.708,-0.034
953488,1128956,4373,2018-04-07 17:00:00-05,0.502,0.405
953489,1128957,4373,2018-04-07 17:15:00-05,0.467,-0.03
953490,1128958,4373,2018-04-07 17:30:00-05,0.536,-0.004
953491,1128959,4373,2018-04-07 17:45:00-05,0.421,0.029
953492,1128960,4373,2018-04-07 18:00:00-05,0.313,1.044
953493,1128961,4373,2018-04-07 18:15:00-05,0.221,4.359
953494,1128962,4373,2018-04-07 18:30:00-05,0.106,2.166
953495,1128963,4373,2018-04-07 18:45:00-05,0.102,0.511
953496,1128964,4373,2018-04-07 19:00:00-05,0.032,0.725
953497,1128965,4373,2018-04-07 19:15:00-05,0.038,0.812
953498,1128966,4373,2018-04-07 19:30:00-05,0.0,0.827
953499,1128967,4373,2018-04-07 19:45:00-05,-0.027,3.151
953500,1128968,4373,2018-04-07 20:00:00-05,-0.023,3.432
953501,1128969,4373,2018-04-07 20:15:00-05,-0.011,3.229
953502,1128970,4373,2018-04-07 20:30:00-05,-0.012,3.278
953503,1128971,4373,2018-04-07 20:45:00-05,-0.012,0.979
953504,1128972,4373,2018-04-07 21:00:00-05,-0.01,0.342
953505,1128973,4373,2018-04-07 21:15:00-05,-0.01,0.402
953506,1128974,4373,2018-04-07 21:30:00-05,-0.01,0.352
953507,1128975,4373,2018-04-07 21:45:00-05,-0.01,0.342
953508,1128976,4373,2018-04-07 22:00:00-05,-0.014,1.511
953509,1128977,4373,2018-04-07 22:15:00-05,-0.011,0.697
953510,1128978,4373,2018-04-07 22:30:00-05,-0.01,0.372
953511,1128979,4373,2018-04-07 22:45:00-05,-0.01,0.377
953512,1128980,4373,2018-04-07 23:00:00-05,-0.01,0.346
953513,1128981,4373,2018-04-07 23:15:00-05,-0.01,0.477
953514,1128982,4373,2018-04-07 23:30:00-05,-0.011,0.573
953515,1128983,4373,2018-04-07 23:45:00-05,-0.01,0.366
953516,1128984,4373,2018-04-08 00:00:00-05,-0.01,0.349
953517,1128985,4373,2018-04-08 00:15:00-05,-0.01,0.325
953518,1128986,4373,2018-04-08 00:30:00-05,-0.011,0.583
953519,1128987,4373,2018-04-08 00:45:00-05,-0.01,0.414
953520,1128988,4373,2018-04-08 01:00:00-05,-0.01,0.367
953521,1128989,4373,2018-04-08 01:15:00-05,-0.01,0.339
953522,1128990,4373,2018-04-08 01:30:00-05,-0.011,0.562
953523,1128991,4373,2018-04-08 01:45:00-05,-0.01,0.388
953524,1128992,4373,2018-04-08 02:00:00-05,-0.01,0.303
953525,1128993,4373,2018-04-08 02:15:00-05,-0.01,0.361
953526,1128994,4373,2018-04-08 02:30:00-05,-0.011,0.605
953527,1128995,4373,2018-04-08 02:45:00-05,-0.01,0.343
953528,1128996,4373,2018-04-08 03:00:00-05,-0.01,0.388
953529,1128997,4373,2018-04-08 03:15:00-05,-0.011,0.52
953530,1128998,4373,2018-04-08 03:30:00-05,-0.011,0.556
953531,1128999,4373,2018-04-08 03:45:00-05,-0.01,0.336
953532,1129000,4373,2018-04-08 04:00:00-05,-0.01,0.355
953533,1129001,4373,2018-04-08 04:15:00-05,-0.01,0.367
953534,1129002,4373,2018-04-08 04:30:00-05,-0.011,0.638
953535,1129003,4373,2018-04-08 04:45:00-05,-0.01,0.389
953536,1129004,4373,2018-04-08 05:00:00-05,-0.01,0.316
953537,1129005,4373,2018-04-08 05:15:00-05,-0.01,0.349
953538,1129006,4373,2018-04-08 05:30:00-05,-0.01,0.336
953539,1129007,4373,2018-04-08 05:45:00-05,-0.011,0.71
953540,1129008,4373,2018-04-08 06:00:00-05,-0.01,0.377
953541,1129009,4373,2018-04-08 06:15:00-05,-0.012,0.62
953542,1129010,4373,2018-04-08 06:30:00-05,-0.012,0.981
953543,1129011,4373,2018-04-08 06:45:00-05,-0.013,0.953
953544,1129012,4373,2018-04-08 07:00:00-05,-0.013,0.963
953545,1129013,4373,2018-04-08 07:15:00-05,-0.013,1.012
953546,1129014,4373,2018-04-08 07:30:00-05,0.032,0.918
953547,1129015,4373,2018-04-08 07:45:00-05,0.116,0.907
953548,1129016,4373,2018-04-08 08:00:00-05,0.142,0.827
953549,1129017,4373,2018-04-08 08:15:00-05,0.184,1.16
953550,1129018,4373,2018-04-08 08:30:00-05,0.349,0.759
953551,1129019,4373,2018-04-08 08:45:00-05,0.55,0.454
953552,1129020,4373,2018-04-08 09:00:00-05,0.711,0.342
953553,1129021,4373,2018-04-08 09:15:00-05,0.826,0.423
953554,1129022,4373,2018-04-08 09:30:00-05,0.871,0.501
953555,1129023,4373,2018-04-08 09:45:00-05,1.201,-0.013
953556,1129024,4373,2018-04-08 10:00:00-05,1.234,-0.399
953557,1129025,4373,2018-04-08 10:15:00-05,1.225,-0.771
953558,1129026,4373,2018-04-08 10:30:00-05,1.235,0.335
953559,1129027,4373,2018-04-08 10:45:00-05,1.853,1.322
953560,1129028,4373,2018-04-08 11:00:00-05,1.672,-1.36
953561,1129029,4373,2018-04-08 11:15:00-05,1.564,-1.179
953562,1129030,4373,2018-04-08 11:30:00-05,1.8,-1.362
953563,1129031,4373,2018-04-08 11:45:00-05,2.044,-1.591
953564,1129032,4373,2018-04-08 12:00:00-05,2.272,-1.795
953565,1129033,4373,2018-04-08 12:15:00-05,2.422,-1.967
953566,1129034,4373,2018-04-08 12:30:00-05,2.84,-2.098
953567,1129035,4373,2018-04-08 12:45:00-05,2.809,-2.29
953568,1129036,4373,2018-04-08 13:00:00-05,2.869,-2.31
953569,1129037,4373,2018-04-08 13:15:00-05,3.181,-2.505
953570,1129038,4373,2018-04-08 13:30:00-05,2.881,0.959
953571,1129039,4373,2018-04-08 13:45:00-05,3.455,-2.579
953572,1129040,4373,2018-04-08 14:00:00-05,4.725,-1.399
953573,1129041,4373,2018-04-08 14:15:00-05,4.27,-0.568
953574,1129042,4373,2018-04-08 14:30:00-05,4.65,-1.344
953575,1129043,4373,2018-04-08 14:45:00-05,4.554,-1.3
953576,1129044,4373,2018-04-08 15:00:00-05,4.516,-2.835
953577,1129045,4373,2018-04-08 15:15:00-05,4.431,-3.024
953578,1129046,4373,2018-04-08 15:30:00-05,4.402,-1.288
953579,1129047,4373,2018-04-08 15:45:00-05,4.339,-1.089
953580,1129048,4373,2018-04-08 16:00:00-05,4.253,-1.136
953581,1129049,4373,2018-04-08 16:15:00-05,4.106,-3.309
953582,1129050,4373,2018-04-08 16:30:00-05,3.965,-3.53
953583,1129051,4373,2018-04-08 16:45:00-05,3.794,-3.438
953584,1129052,4373,2018-04-08 17:00:00-05,3.631,-3.22
953585,1129053,4373,2018-04-08 17:15:00-05,3.422,-3.009
953586,1129054,4373,2018-04-08 17:30:00-05,3.198,-2.853
953587,1129055,4373,2018-04-08 17:45:00-05,2.896,-2.513
953588,1129056,4373,2018-04-08 18:00:00-05,2.329,-1.951
953589,1129057,4373,2018-04-08 18:15:00-05,2.061,-1.854
953590,1129058,4373,2018-04-08 18:30:00-05,1.826,-1.499
953591,1129059,4373,2018-04-08 18:45:00-05,1.54,-1.254
953592,1129060,4373,2018-04-08 19:00:00-05,1.218,-0.925
953593,1129061,4373,2018-04-08 19:15:00-05,0.813,-0.479
953594,1129062,4373,2018-04-08 19:30:00-05,0.335,2.88
953595,1129063,4373,2018-04-08 19:45:00-05,0.007,3.8
953596,1129064,4373,2018-04-08 20:00:00-05,-0.029,3.897
953597,1129065,4373,2018-04-08 20:15:00-05,-0.012,3.154
953598,1129066,4373,2018-04-08 20:30:00-05,-0.01,0.57
953599,1129067,4373,2018-04-08 20:45:00-05,-0.01,0.352
953600,1129068,4373,2018-04-08 21:00:00-05,-0.01,0.283
953601,1129069,4373,2018-04-08 21:15:00-05,-0.01,0.383
953602,1129070,4373,2018-04-08 21:30:00-05,-0.01,0.327
953603,1129071,4373,2018-04-08 21:45:00-05,-0.01,0.32
953604,1129072,4373,2018-04-08 22:00:00-05,-0.01,0.382
953605,1129073,4373,2018-04-08 22:15:00-05,-0.01,0.3
953606,1129074,4373,2018-04-08 22:30:00-05,-0.01,0.352
953607,1129075,4373,2018-04-08 22:45:00-05,-0.01,0.355
953608,1129076,4373,2018-04-08 23:00:00-05,-0.01,0.3
953609,1129077,4373,2018-04-08 23:15:00-05,-0.01,0.381
953610,1129078,4373,2018-04-08 23:30:00-05,-0.01,0.324
953611,1129079,4373,2018-04-08 23:45:00-05,-0.01,0.33
953612,1129080,4373,2018-04-09 00:00:00-05,-0.01,0.376
953613,1129081,4373,2018-04-09 00:15:00-05,-0.01,0.301
953614,1129082,4373,2018-04-09 00:30:00-05,-0.01,0.357
953615,1129083,4373,2018-04-09 00:45:00-05,-0.01,0.323
953616,1129084,4373,2018-04-09 01:00:00-05,-0.01,0.294
953617,1129085,4373,2018-04-09 01:15:00-05,-0.01,0.346
953618,1129086,4373,2018-04-09 01:30:00-05,-0.01,0.24
953619,1129087,4373,2018-04-09 01:45:00-05,-0.01,0.287
953620,1129088,4373,2018-04-09 02:00:00-05,-0.01,0.288
953621,1129089,4373,2018-04-09 02:15:00-05,-0.01,0.241
953622,1129090,4373,2018-04-09 02:30:00-05,-0.01,0.32
953623,1129091,4373,2018-04-09 02:45:00-05,-0.01,0.252
953624,1129092,4373,2018-04-09 03:00:00-05,-0.01,0.276
953625,1129093,4373,2018-04-09 03:15:00-05,-0.009,0.586
953626,1129094,4373,2018-04-09 03:30:00-05,-0.009,0.412
953627,1129095,4373,2018-04-09 03:45:00-05,-0.01,0.342
953628,1129096,4373,2018-04-09 04:00:00-05,-0.01,0.36
953629,1129097,4373,2018-04-09 04:15:00-05,-0.01,0.388
953630,1129098,4373,2018-04-09 04:30:00-05,-0.01,0.32
953631,1129099,4373,2018-04-09 04:45:00-05,-0.009,0.397
953632,1129100,4373,2018-04-09 05:00:00-05,-0.01,0.34
953633,1129101,4373,2018-04-09 05:15:00-05,-0.01,0.26
953634,1129102,4373,2018-04-09 05:30:00-05,-0.01,0.306
953635,1129103,4373,2018-04-09 05:45:00-05,-0.01,0.233
953636,1129104,4373,2018-04-09 06:00:00-05,-0.01,0.427
953637,1129105,4373,2018-04-09 06:15:00-05,-0.012,0.99
953638,1129106,4373,2018-04-09 06:30:00-05,-0.012,1.155
953639,1129107,4373,2018-04-09 06:45:00-05,-0.01,1.389
953640,1129108,4373,2018-04-09 07:00:00-05,-0.011,1.231
953641,1129109,4373,2018-04-09 07:15:00-05,-0.004,1.37
953642,1129110,4373,2018-04-09 07:30:00-05,0.074,1.181
953643,1129111,4373,2018-04-09 07:45:00-05,0.177,2.74
953644,1129112,4373,2018-04-09 08:00:00-05,0.292,3.533
953645,1129113,4373,2018-04-09 08:15:00-05,0.3,0.082
953646,1129114,4373,2018-04-09 08:30:00-05,0.398,-0.073
953647,1129115,4373,2018-04-09 08:45:00-05,0.593,-0.233
953648,1129116,4373,2018-04-09 09:00:00-05,0.762,-0.447
953649,1129117,4373,2018-04-09 09:15:00-05,1.061,-0.727
953650,1129118,4373,2018-04-09 09:30:00-05,1.149,-0.802
953651,1129119,4373,2018-04-09 09:45:00-05,1.323,-0.953
953652,1129120,4373,2018-04-09 10:00:00-05,1.438,-1.177
953653,1129121,4373,2018-04-09 10:15:00-05,1.553,-1.361
953654,1129122,4373,2018-04-09 10:30:00-05,1.585,-1.366
953655,1129123,4373,2018-04-09 10:45:00-05,1.435,-1.2
953656,1129124,4373,2018-04-09 11:00:00-05,1.708,-1.529
953657,1129125,4373,2018-04-09 11:15:00-05,1.91,-1.651
953658,1129126,4373,2018-04-09 11:30:00-05,1.06,-0.867
953659,1129127,4373,2018-04-09 11:45:00-05,1.245,-1.032
953660,1129128,4373,2018-04-09 12:00:00-05,1.131,-0.894
953661,1129129,4373,2018-04-09 12:15:00-05,1.143,-1.014
953662,1129130,4373,2018-04-09 12:30:00-05,1.367,-1.16
953663,1129131,4373,2018-04-09 12:45:00-05,1.605,-1.447
953664,1129132,4373,2018-04-09 13:00:00-05,1.622,-1.462
953665,1129133,4373,2018-04-09 13:15:00-05,1.89,-1.683
953666,1129134,4373,2018-04-09 13:30:00-05,1.381,-1.251
953667,1129135,4373,2018-04-09 13:45:00-05,1.084,-0.888
953668,1129136,4373,2018-04-09 14:00:00-05,1.111,-0.24
953669,1129137,4373,2018-04-09 14:15:00-05,1.308,2.17
953670,1129138,4373,2018-04-09 14:30:00-05,0.967,2.364
953671,1129139,4373,2018-04-09 14:45:00-05,0.879,2.347
953672,1129140,4373,2018-04-09 15:00:00-05,0.808,2.26
953673,1129141,4373,2018-04-09 15:15:00-05,0.725,1.341
953674,1129142,4373,2018-04-09 15:30:00-05,0.723,-0.39
953675,1129143,4373,2018-04-09 15:45:00-05,0.658,-0.506
953676,1129144,4373,2018-04-09 16:00:00-05,0.706,-0.463
953677,1129145,4373,2018-04-09 16:15:00-05,0.674,0.056
953678,1129146,4373,2018-04-09 16:30:00-05,0.586,-0.009
953679,1129147,4373,2018-04-09 16:45:00-05,0.584,-0.012
953680,1129148,4373,2018-04-09 17:00:00-05,0.527,0.183
953681,1129149,4373,2018-04-09 17:15:00-05,0.462,-0.072
953682,1129150,4373,2018-04-09 17:30:00-05,0.524,-0.305
953683,1129151,4373,2018-04-09 17:45:00-05,0.443,3.079
953684,1129152,4373,2018-04-09 18:00:00-05,0.281,4.049
953685,1129153,4373,2018-04-09 18:15:00-05,0.143,3.82
953686,1129154,4373,2018-04-09 18:30:00-05,0.083,3.792
953687,1129155,4373,2018-04-09 18:45:00-05,0.122,3.778
953688,1129156,4373,2018-04-09 19:00:00-05,0.074,3.714
953689,1129157,4373,2018-04-09 19:15:00-05,0.037,3.656
953690,1129158,4373,2018-04-09 19:30:00-05,-0.002,3.687
953691,1129159,4373,2018-04-09 19:45:00-05,-0.027,4.096
953692,1129160,4373,2018-04-09 20:00:00-05,-0.02,3.84
953693,1129161,4373,2018-04-09 20:15:00-05,-0.009,3.73
953694,1129162,4373,2018-04-09 20:30:00-05,-0.009,3.737
953695,1129163,4373,2018-04-09 20:45:00-05,-0.009,2.837
953696,1129164,4373,2018-04-09 21:00:00-05,-0.01,1.193
953697,1129165,4373,2018-04-09 21:15:00-05,-0.01,0.304
953698,1129166,4373,2018-04-09 21:30:00-05,-0.01,0.387
953699,1129167,4373,2018-04-09 21:45:00-05,-0.01,0.325
953700,1129168,4373,2018-04-09 22:00:00-05,-0.01,0.263
953701,1129169,4373,2018-04-09 22:15:00-05,-0.01,0.355
953702,1129170,4373,2018-04-09 22:30:00-05,-0.01,0.307
953703,1129171,4373,2018-04-09 22:45:00-05,-0.01,0.309
953704,1129172,4373,2018-04-09 23:00:00-05,-0.01,0.358
953705,1129173,4373,2018-04-09 23:15:00-05,-0.01,0.272
953706,1129174,4373,2018-04-09 23:30:00-05,-0.01,0.33
953707,1129175,4373,2018-04-09 23:45:00-05,-0.01,0.332
953708,1129176,4373,2018-04-10 00:00:00-05,-0.01,0.273
953709,1129177,4373,2018-04-10 00:15:00-05,-0.01,0.353
953710,1129178,4373,2018-04-10 00:30:00-05,-0.01,0.285
953711,1129179,4373,2018-04-10 00:45:00-05,-0.01,0.291
953712,1129180,4373,2018-04-12 00:15:00-05,-0.01,0.32
953713,1129181,4373,2018-04-10 01:00:00-05,-0.01,0.34
953714,1129182,4373,2018-04-10 01:15:00-05,-0.01,0.259
953715,1129183,4373,2018-04-10 01:30:00-05,-0.01,0.323
953716,1129184,4373,2018-04-10 01:45:00-05,-0.01,0.307
953717,1129185,4373,2018-04-10 02:00:00-05,-0.01,0.268
953718,1129186,4373,2018-04-10 02:15:00-05,-0.01,0.346
953719,1129187,4373,2018-04-10 02:30:00-05,-0.01,0.275
953720,1129188,4373,2018-04-10 02:45:00-05,-0.01,0.302
953721,1129189,4373,2018-04-10 03:00:00-05,-0.01,0.324
953722,1129190,4373,2018-04-10 03:15:00-05,-0.01,0.263
953723,1129191,4373,2018-04-10 03:30:00-05,-0.01,0.336
953724,1129192,4373,2018-04-10 03:45:00-05,-0.01,0.29
953725,1129193,4373,2018-04-10 04:00:00-05,-0.01,0.288
953726,1129194,4373,2018-04-10 04:15:00-05,-0.008,0.693
953727,1129195,4373,2018-04-10 04:30:00-05,-0.01,0.38
953728,1129196,4373,2018-04-10 04:45:00-05,-0.01,0.445
953729,1129197,4373,2018-04-10 05:00:00-05,-0.01,0.372
953730,1129198,4373,2018-04-10 05:15:00-05,-0.01,0.416
953731,1129199,4373,2018-04-10 05:30:00-05,-0.01,0.412
953732,1129200,4373,2018-04-10 05:45:00-05,-0.01,0.36
953733,1129201,4373,2018-04-10 06:00:00-05,-0.01,0.48
953734,1129202,4373,2018-04-10 06:15:00-05,-0.012,1.058
953735,1129203,4373,2018-04-10 06:30:00-05,-0.012,1.208
953736,1129204,4373,2018-04-10 06:45:00-05,-0.011,1.383
953737,1129205,4373,2018-04-10 07:00:00-05,-0.014,1.169
953738,1129206,4373,2018-04-10 07:15:00-05,0.049,1.222
953739,1129207,4373,2018-04-10 07:30:00-05,0.134,0.211
953740,1129208,4373,2018-04-10 07:45:00-05,0.188,0.011
953741,1129209,4373,2018-04-10 08:00:00-05,0.254,0.024
953742,1129210,4373,2018-04-10 08:15:00-05,0.311,-0.108
953743,1129211,4373,2018-04-10 08:30:00-05,0.336,-0.09
953744,1129212,4373,2018-04-10 08:45:00-05,0.651,-0.414
953745,1129213,4373,2018-04-10 09:00:00-05,0.791,-0.585
953746,1129214,4373,2018-04-10 09:15:00-05,0.942,-0.41
953747,1129215,4373,2018-04-10 09:30:00-05,1.105,-0.492
953748,1129216,4373,2018-04-10 09:45:00-05,1.237,-0.875
953749,1129217,4373,2018-04-10 10:00:00-05,1.416,-0.573
953750,1129218,4373,2018-04-10 10:15:00-05,1.607,-1.324
953751,1129219,4373,2018-04-10 10:30:00-05,1.808,-1.585
953752,1129220,4373,2018-04-10 10:45:00-05,2.044,-1.871
953753,1129221,4373,2018-04-10 11:00:00-05,2.401,-1.679
953754,1129222,4373,2018-04-10 11:15:00-05,2.693,-1.858
953755,1129223,4373,2018-04-10 11:30:00-05,2.925,-2.061
953756,1129224,4373,2018-04-10 11:45:00-05,3.217,-2.649
953757,1129225,4373,2018-04-10 12:00:00-05,3.425,-2.722
953758,1129226,4373,2018-04-10 12:15:00-05,3.614,-3.016
953759,1129227,4373,2018-04-10 12:30:00-05,3.784,-3.392
953760,1129228,4373,2018-04-10 12:45:00-05,3.907,-3.525
953761,1129229,4373,2018-04-10 13:00:00-05,4.021,-3.873
953762,1129230,4373,2018-04-10 13:15:00-05,4.175,-3.985
953763,1129231,4373,2018-04-10 13:30:00-05,4.236,-4.052
953764,1129232,4373,2018-04-10 13:45:00-05,4.278,-4.119
953765,1129233,4373,2018-04-10 14:00:00-05,4.362,-4.141
953766,1129234,4373,2018-04-10 14:15:00-05,4.392,-4.253
953767,1129235,4373,2018-04-10 14:30:00-05,4.397,-4.192
953768,1129236,4373,2018-04-10 14:45:00-05,4.368,-4.189
953769,1129237,4373,2018-04-10 15:00:00-05,4.349,-4.185
953770,1129238,4373,2018-04-10 15:15:00-05,4.301,-4.068
953771,1129239,4373,2018-04-10 15:30:00-05,4.273,-4.132
953772,1129240,4373,2018-04-10 15:45:00-05,4.217,-3.998
953773,1129241,4373,2018-04-10 16:00:00-05,4.098,-3.919
953774,1129242,4373,2018-04-10 16:15:00-05,3.99,-3.759
953775,1129243,4373,2018-04-10 16:30:00-05,3.842,-3.642
953776,1129244,4373,2018-04-10 16:45:00-05,3.735,-3.523
953777,1129245,4373,2018-04-10 17:00:00-05,3.582,0.034
953778,1129246,4373,2018-04-10 17:15:00-05,3.364,0.219
953779,1129247,4373,2018-04-10 17:30:00-05,3.121,0.451
953780,1129248,4373,2018-04-10 17:45:00-05,2.83,0.8
953781,1129249,4373,2018-04-10 18:00:00-05,2.562,0.997
953782,1129250,4373,2018-04-10 18:15:00-05,2.135,1.458
953783,1129251,4373,2018-04-10 18:30:00-05,1.823,1.772
953784,1129252,4373,2018-04-10 18:45:00-05,1.585,1.989
953785,1129253,4373,2018-04-10 19:00:00-05,1.266,2.371
953786,1129254,4373,2018-04-10 19:15:00-05,0.895,2.688
953787,1129255,4373,2018-04-10 19:30:00-05,0.413,4.382
953788,1129256,4373,2018-04-10 19:45:00-05,0.024,3.71
953789,1129257,4373,2018-04-10 20:00:00-05,-0.029,4.761
953790,1129258,4373,2018-04-10 20:15:00-05,-0.012,2.269
953791,1129259,4373,2018-04-10 20:30:00-05,-0.009,0.921
953792,1129260,4373,2018-04-10 20:45:00-05,-0.01,0.973
953793,1129261,4373,2018-04-10 21:00:00-05,-0.009,0.364
953794,1129262,4373,2018-04-10 21:15:00-05,-0.009,0.35
953795,1129263,4373,2018-04-10 21:30:00-05,-0.009,0.302
953796,1129264,4373,2018-04-10 21:45:00-05,-0.009,0.348
953797,1129265,4373,2018-04-10 22:00:00-05,-0.01,0.278
953798,1129266,4373,2018-04-10 22:15:00-05,-0.01,0.299
953799,1129267,4373,2018-04-10 22:30:00-05,-0.009,0.329
953800,1129268,4373,2018-04-10 22:45:00-05,-0.01,0.255
953801,1129269,4373,2018-04-10 23:00:00-05,-0.009,0.334
953802,1129270,4373,2018-04-10 23:15:00-05,-0.01,0.293
953803,1129271,4373,2018-04-10 23:30:00-05,-0.01,0.282
953804,1129272,4373,2018-04-10 23:45:00-05,-0.009,0.345
953805,1129273,4373,2018-04-11 00:00:00-05,-0.01,0.304
953806,1129274,4373,2018-04-11 00:15:00-05,-0.009,0.341
953807,1129275,4373,2018-04-11 00:30:00-05,-0.008,0.594
953808,1129276,4373,2018-04-11 00:45:00-05,-0.008,0.639
953809,1129277,4373,2018-04-11 01:00:00-05,-0.01,0.319
953810,1129278,4373,2018-04-11 01:15:00-05,-0.009,0.359
953811,1129279,4373,2018-04-11 01:30:00-05,-0.009,0.361
953812,1129280,4373,2018-04-11 01:45:00-05,-0.009,0.351
953813,1129281,4373,2018-04-11 02:00:00-05,-0.01,0.268
953814,1129282,4373,2018-04-11 02:15:00-05,-0.01,0.327
953815,1129283,4373,2018-04-11 02:30:00-05,-0.01,0.316
953816,1129284,4373,2018-04-11 02:45:00-05,-0.01,0.263
953817,1129285,4373,2018-04-11 03:00:00-05,-0.01,0.344
953818,1129286,4373,2018-04-11 03:15:00-05,-0.01,0.275
953819,1129287,4373,2018-04-11 03:30:00-05,-0.01,0.301
953820,1129288,4373,2018-04-11 03:45:00-05,-0.01,0.319
953821,1129289,4373,2018-04-11 04:00:00-05,-0.009,0.503
953822,1129290,4373,2018-04-11 04:15:00-05,-0.009,0.582
953823,1129291,4373,2018-04-11 04:30:00-05,-0.01,0.289
953824,1129292,4373,2018-04-11 04:45:00-05,-0.01,0.266
953825,1129293,4373,2018-04-11 05:00:00-05,-0.01,0.335
953826,1129294,4373,2018-04-11 05:15:00-05,-0.01,0.256
953827,1129295,4373,2018-04-11 05:30:00-05,-0.01,0.297
953828,1129296,4373,2018-04-11 05:45:00-05,-0.01,0.303
953829,1129297,4373,2018-04-11 06:00:00-05,-0.01,0.249
953830,1129298,4373,2018-04-11 06:15:00-05,-0.01,0.363
953831,1129299,4373,2018-04-11 06:30:00-05,-0.011,1.083
953832,1129300,4373,2018-04-11 06:45:00-05,-0.01,0.831
953833,1129301,4373,2018-04-11 07:00:00-05,-0.011,0.803
953834,1129302,4373,2018-04-11 07:15:00-05,0.044,0.562
953835,1129303,4373,2018-04-11 07:30:00-05,0.117,0.148
953836,1129304,4373,2018-04-11 07:45:00-05,0.181,-0.006
953837,1129305,4373,2018-04-11 08:00:00-05,0.24,-0.029
953838,1129306,4373,2018-04-11 08:15:00-05,0.294,-0.073
953839,1129307,4373,2018-04-11 08:30:00-05,0.336,-0.181
953840,1129308,4373,2018-04-11 08:45:00-05,0.567,-0.34
953841,1129309,4373,2018-04-11 09:00:00-05,0.81,-0.636
953842,1129310,4373,2018-04-11 09:15:00-05,0.961,-0.259
953843,1129311,4373,2018-04-11 09:30:00-05,1.095,-0.763
953844,1129312,4373,2018-04-11 09:45:00-05,1.184,-1.047
953845,1129313,4373,2018-04-11 10:00:00-05,1.421,-1.209
953846,1129314,4373,2018-04-11 10:15:00-05,1.621,-1.414
953847,1129315,4373,2018-04-11 10:30:00-05,1.796,-1.611
953848,1129316,4373,2018-04-11 10:45:00-05,2.098,-1.846
953849,1129317,4373,2018-04-11 11:00:00-05,2.439,-2.295
953850,1129318,4373,2018-04-11 11:15:00-05,2.642,-2.418
953851,1129319,4373,2018-04-11 11:30:00-05,2.979,-2.795
953852,1129320,4373,2018-04-11 11:45:00-05,3.23,-3.071
953853,1129321,4373,2018-04-11 12:00:00-05,3.367,-3.142
953854,1129322,4373,2018-04-11 12:15:00-05,3.309,-3.145
953855,1129323,4373,2018-04-11 12:30:00-05,3.457,-3.28
953856,1129324,4373,2018-04-11 12:45:00-05,3.691,-3.482
953857,1129325,4373,2018-04-11 13:00:00-05,3.94,-3.802
953858,1129326,4373,2018-04-11 13:15:00-05,4.091,-3.878
953859,1129327,4373,2018-04-11 13:30:00-05,4.114,-3.928
953860,1129328,4373,2018-04-11 13:45:00-05,4.219,-3.893
953861,1129329,4373,2018-04-11 14:00:00-05,4.378,-4.118
953862,1129330,4373,2018-04-11 14:15:00-05,4.456,-4.297
953863,1129331,4373,2018-04-11 14:30:00-05,4.473,-4.199
953864,1129332,4373,2018-04-11 14:45:00-05,4.36,-4.204
953865,1129333,4373,2018-04-11 15:00:00-05,4.416,-4.231
953866,1129334,4373,2018-04-11 15:15:00-05,4.376,-4.169
953867,1129335,4373,2018-04-11 15:30:00-05,4.407,-4.248
