,Unnamed: 0,dataid,local_15min,solar_total,grid
146823,181859,203,2015-03-11 14:45:00-05,,0.158
146824,181860,203,2015-03-11 15:00:00-05,,0.158
146825,181861,203,2015-03-11 15:15:00-05,,0.172
146826,181862,203,2015-03-11 15:30:00-05,,0.265
146827,181863,203,2015-03-11 15:45:00-05,,0.177
146828,181864,203,2015-03-11 16:00:00-05,,0.251
146829,181865,203,2015-03-11 16:15:00-05,,0.211
146830,181866,203,2015-03-11 16:30:00-05,,0.157
146831,181867,203,2015-03-11 16:45:00-05,,0.157
146832,181868,203,2015-03-11 17:00:00-05,,0.158
146833,181869,203,2015-03-11 17:15:00-05,,0.241
146834,181870,203,2015-03-11 17:30:00-05,,0.266
146835,181871,203,2015-03-11 17:45:00-05,,0.245
146836,181872,203,2015-03-11 18:00:00-05,,0.157
146837,181873,203,2015-03-11 18:15:00-05,,0.157
146838,181874,203,2015-03-11 18:30:00-05,,0.154
146839,181875,203,2015-03-11 18:45:00-05,,0.177
146840,181876,203,2015-03-11 19:00:00-05,,0.266
146841,181877,203,2015-03-11 19:15:00-05,,0.161
146842,181878,203,2015-03-11 19:30:00-05,,0.241
146843,181879,203,2015-03-11 19:45:00-05,,0.234
146844,181880,203,2015-03-11 20:00:00-05,,0.155
146845,181881,203,2015-03-11 20:15:00-05,,0.158
146846,181882,203,2015-03-11 20:30:00-05,,0.154
146847,181883,203,2015-03-11 20:45:00-05,,0.215
146848,181884,203,2015-03-11 21:00:00-05,,0.264
146849,181885,203,2015-03-11 21:15:00-05,,0.268
146850,181886,203,2015-03-11 21:30:00-05,,0.22
146851,181887,203,2015-03-11 21:45:00-05,,0.183
146852,181888,203,2015-03-11 22:00:00-05,,0.184
146853,181889,203,2015-03-11 22:15:00-05,,0.18
146854,181890,203,2015-03-11 22:30:00-05,,0.766
146855,181891,203,2015-03-11 22:45:00-05,,0.801
146856,181892,203,2015-03-11 23:00:00-05,,0.554
146857,181893,203,2015-03-11 23:15:00-05,,0.413
146858,181894,203,2015-03-11 23:30:00-05,,0.237
146859,181895,203,2015-03-11 23:45:00-05,,0.206
146860,181896,203,2015-03-12 00:00:00-05,,0.233
146861,181897,203,2015-03-12 00:15:00-05,,0.419
146862,181898,203,2015-03-12 00:30:00-05,,0.45
146863,181899,203,2015-03-12 00:45:00-05,,0.255
146864,181900,203,2015-03-12 01:00:00-05,,0.283
146865,181901,203,2015-03-12 01:15:00-05,,0.173
146866,181902,203,2015-03-12 01:30:00-05,,0.167
146867,181903,203,2015-03-12 01:45:00-05,,0.167
146868,181904,203,2015-03-12 02:00:00-05,,0.191
146869,181905,203,2015-03-12 02:15:00-05,,0.271
146870,181906,203,2015-03-12 02:30:00-05,,0.17
146871,181907,203,2015-03-12 02:45:00-05,,0.279
146872,181908,203,2015-03-12 03:00:00-05,,0.192
146873,181909,203,2015-03-12 03:15:00-05,,0.162
146874,181910,203,2015-03-12 03:30:00-05,,0.161
146875,181911,203,2015-03-12 03:45:00-05,,0.162
146876,181912,203,2015-03-12 04:00:00-05,,0.252
146877,181913,203,2015-03-12 04:15:00-05,,0.265
146878,181914,203,2015-03-12 04:30:00-05,,0.228
146879,181915,203,2015-03-12 04:45:00-05,,0.162
146880,181916,203,2015-03-12 05:00:00-05,,0.158
146881,181917,203,2015-03-12 05:15:00-05,,0.185
146882,181918,203,2015-03-12 05:30:00-05,,0.257
146883,181919,203,2015-03-12 05:45:00-05,,0.159
146884,181920,203,2015-03-12 06:00:00-05,,0.161
146885,181921,203,2015-03-12 06:15:00-05,,0.159
146886,181922,203,2015-03-12 06:30:00-05,,0.247
146887,181923,203,2015-03-12 06:45:00-05,,0.267
146888,181924,203,2015-03-12 07:00:00-05,,0.167
146889,181925,203,2015-03-12 07:15:00-05,,0.159
146890,181926,203,2015-03-12 07:30:00-05,,0.161
146891,181927,203,2015-03-12 07:45:00-05,,0.16
146892,181928,203,2015-03-12 08:00:00-05,,0.26
146893,181929,203,2015-03-12 08:15:00-05,,0.185
146894,181930,203,2015-03-12 08:30:00-05,,0.197
146895,181931,203,2015-03-12 08:45:00-05,,0.4
146896,181932,203,2015-03-12 09:00:00-05,,0.185
146897,181933,203,2015-03-12 09:15:00-05,,0.165
146898,181934,203,2015-03-12 09:30:00-05,,0.159
146899,181935,203,2015-03-12 09:45:00-05,,0.162
146900,181936,203,2015-03-12 10:00:00-05,,0.246
146901,181937,203,2015-03-12 10:15:00-05,,0.2
146902,181938,203,2015-03-12 10:30:00-05,,0.291
146903,181939,203,2015-03-12 10:45:00-05,,1.054
146904,181940,203,2015-03-12 11:00:00-05,,0.337
146905,181941,203,2015-03-12 11:15:00-05,,0.35
146906,181942,203,2015-03-12 11:30:00-05,,0.36
146907,181943,203,2015-03-12 11:45:00-05,,0.324
146908,181944,203,2015-03-12 12:00:00-05,,0.438
146909,181945,203,2015-03-12 12:15:00-05,,0.426
146910,181946,203,2015-03-12 12:30:00-05,,0.17
146911,181947,203,2015-03-12 12:45:00-05,,0.172
146912,181948,203,2015-03-12 13:00:00-05,,0.186
146913,181949,203,2015-03-12 13:15:00-05,,0.196
146914,181950,203,2015-03-12 13:30:00-05,,0.318
146915,181951,203,2015-03-12 13:45:00-05,,0.336
146916,181952,203,2015-03-12 14:00:00-05,,0.302
146917,181953,203,2015-03-12 14:15:00-05,,0.247
146918,181954,203,2015-03-12 14:30:00-05,,0.208
146919,181955,203,2015-03-12 14:45:00-05,,0.182
146920,181956,203,2015-03-12 15:00:00-05,,0.241
146921,181957,203,2015-03-12 15:15:00-05,,0.251
146922,181958,203,2015-03-12 15:30:00-05,,0.172
146923,181959,203,2015-03-12 15:45:00-05,,0.272
146924,181960,203,2015-03-12 16:00:00-05,,0.201
146925,181961,203,2015-03-12 16:15:00-05,,0.156
146926,181962,203,2015-03-12 16:30:00-05,,0.162
146927,181963,203,2015-03-12 16:45:00-05,,0.158
146928,181964,203,2015-03-12 17:00:00-05,,0.244
146929,181965,203,2015-03-12 17:15:00-05,,0.268
146930,181966,203,2015-03-12 17:30:00-05,,0.256
146931,181967,203,2015-03-12 17:45:00-05,,0.161
146932,181968,203,2015-03-12 18:00:00-05,,0.156
146933,181969,203,2015-03-12 18:15:00-05,,0.16
146934,181970,203,2015-03-12 18:30:00-05,,0.16
146935,181971,203,2015-03-12 18:45:00-05,,0.262
146936,181972,203,2015-03-12 19:00:00-05,,0.186
146937,181973,203,2015-03-12 19:15:00-05,,0.237
146938,181974,203,2015-03-12 19:30:00-05,,0.247
146939,181975,203,2015-03-12 19:45:00-05,,0.177
146940,181976,203,2015-03-12 20:00:00-05,,0.959
146941,181977,203,2015-03-12 20:15:00-05,,0.325
146942,181978,203,2015-03-12 20:30:00-05,,0.32
146943,181979,203,2015-03-12 20:45:00-05,,0.233
146944,181980,203,2015-03-12 21:00:00-05,,0.223
146945,181981,203,2015-03-12 21:15:00-05,,0.213
146946,181982,203,2015-03-12 21:30:00-05,,0.211
146947,181983,203,2015-03-12 21:45:00-05,,0.313
146948,181984,203,2015-03-12 22:00:00-05,,0.47
146949,181985,203,2015-03-12 22:15:00-05,,0.456
146950,181986,203,2015-03-12 22:30:00-05,,0.438
146951,181987,203,2015-03-12 22:45:00-05,,0.771
146952,181988,203,2015-03-12 23:00:00-05,,0.487
146953,181989,203,2015-03-12 23:15:00-05,,0.31
146954,181990,203,2015-03-12 23:30:00-05,,0.292
146955,181991,203,2015-03-12 23:45:00-05,,0.788
146956,181992,203,2015-03-13 00:00:00-05,,0.587
146957,181993,203,2015-03-13 00:15:00-05,,0.561
146958,181994,203,2015-03-13 00:30:00-05,,0.372
146959,181995,203,2015-03-13 00:45:00-05,,0.386
146960,181996,203,2015-03-13 01:00:00-05,,0.326
146961,181997,203,2015-03-13 01:15:00-05,,0.2
146962,181998,203,2015-03-13 01:30:00-05,,0.268
146963,181999,203,2015-03-13 01:45:00-05,,0.256
146964,182000,203,2015-03-13 02:00:00-05,,0.174
146965,182001,203,2015-03-13 02:15:00-05,,0.169
146966,182002,203,2015-03-13 02:30:00-05,,0.167
146967,182003,203,2015-03-13 02:45:00-05,,0.239
146968,182004,203,2015-03-13 03:00:00-05,,0.224
146969,182005,203,2015-03-13 03:15:00-05,,0.168
146970,182006,203,2015-03-13 03:30:00-05,,0.264
146971,182007,203,2015-03-13 03:45:00-05,,0.23
146972,182008,203,2015-03-13 04:00:00-05,,0.162
146973,182009,203,2015-03-13 04:15:00-05,,0.163
146974,182010,203,2015-03-13 04:30:00-05,,0.162
146975,182011,203,2015-03-13 04:45:00-05,,0.238
146976,182012,203,2015-03-13 05:00:00-05,,0.207
146977,182013,203,2015-03-13 05:15:00-05,,0.161
146978,182014,203,2015-03-13 05:30:00-05,,0.263
146979,182015,203,2015-03-13 05:45:00-05,,0.228
146980,182016,203,2015-03-13 06:00:00-05,,0.163
146981,182017,203,2015-03-13 06:15:00-05,,0.16
146982,182018,203,2015-03-13 06:30:00-05,,0.161
146983,182019,203,2015-03-13 06:45:00-05,,0.227
146984,182020,203,2015-03-13 07:00:00-05,,0.217
146985,182021,203,2015-03-13 07:15:00-05,,0.167
146986,182022,203,2015-03-13 07:30:00-05,,0.249
146987,182023,203,2015-03-13 07:45:00-05,,0.241
146988,182024,203,2015-03-13 08:00:00-05,,0.159
146989,182025,203,2015-03-13 08:15:00-05,,0.161
146990,182026,203,2015-03-13 08:30:00-05,,0.162
146991,182027,203,2015-03-13 08:45:00-05,,0.216
146992,182028,203,2015-03-13 09:00:00-05,,0.232
146993,182029,203,2015-03-13 09:15:00-05,,0.233
146994,182030,203,2015-03-13 09:30:00-05,,1.431
146995,182031,203,2015-03-13 09:45:00-05,,1.123
146996,182032,203,2015-03-13 10:00:00-05,,1.032
146997,182033,203,2015-03-13 10:15:00-05,,0.618
146998,182034,203,2015-03-13 10:30:00-05,,0.627
146999,182035,203,2015-03-13 10:45:00-05,,0.604
147000,182036,203,2015-03-13 11:00:00-05,,0.669
147001,182037,203,2015-03-13 11:15:00-05,,0.689
147002,182038,203,2015-03-13 11:30:00-05,,0.608
147003,182039,203,2015-03-13 11:45:00-05,,0.621
147004,182040,203,2015-03-13 12:00:00-05,,0.589
147005,182041,203,2015-03-13 12:15:00-05,,0.158
147006,182042,203,2015-03-13 12:30:00-05,,0.158
147007,182043,203,2015-03-13 12:45:00-05,,0.234
147008,182044,203,2015-03-13 13:00:00-05,,0.388
147009,182045,203,2015-03-13 13:15:00-05,,0.364
147010,182046,203,2015-03-13 13:30:00-05,,0.27
147011,182047,203,2015-03-13 13:45:00-05,,0.329
147012,182048,203,2015-03-13 14:00:00-05,,0.182
147013,182049,203,2015-03-13 14:15:00-05,,0.165
147014,182050,203,2015-03-13 14:30:00-05,,0.162
147015,182051,203,2015-03-13 14:45:00-05,,0.193
147016,182052,203,2015-03-13 15:00:00-05,,0.266
147017,182053,203,2015-03-13 15:15:00-05,,0.269
147018,182054,203,2015-03-13 15:30:00-05,,0.201
147019,182055,203,2015-03-13 15:45:00-05,,0.156
147020,182056,203,2015-03-13 16:00:00-05,,0.158
147021,182057,203,2015-03-13 16:15:00-05,,0.159
147022,182058,203,2015-03-13 16:30:00-05,,0.237
147023,182059,203,2015-03-13 16:45:00-05,,0.207
147024,182060,203,2015-03-13 17:00:00-05,,0.209
147025,182061,203,2015-03-13 17:15:00-05,,0.263
147026,182062,203,2015-03-13 17:30:00-05,,0.169
147027,182063,203,2015-03-13 17:45:00-05,,0.157
147028,182064,203,2015-03-13 18:00:00-05,,0.153
147029,182065,203,2015-03-13 18:15:00-05,,0.19
147030,182066,203,2015-03-13 18:30:00-05,,0.271
147031,182067,203,2015-03-13 18:45:00-05,,0.265
147032,182068,203,2015-03-13 19:00:00-05,,0.187
147033,182069,203,2015-03-13 19:15:00-05,,0.184
147034,182070,203,2015-03-13 19:30:00-05,,0.157
147035,182071,203,2015-03-13 19:45:00-05,,0.152
147036,182072,203,2015-03-13 20:00:00-05,,0.293
147037,182073,203,2015-03-13 20:15:00-05,,0.283
147038,182074,203,2015-03-13 20:30:00-05,,0.262
147039,182075,203,2015-03-13 20:45:00-05,,0.341
147040,182076,203,2015-03-13 21:00:00-05,,0.481
147041,182077,203,2015-03-13 21:15:00-05,,0.646
147042,182078,203,2015-03-13 21:30:00-05,,0.463
147043,182079,203,2015-03-13 21:45:00-05,,0.46
147044,182080,203,2015-03-13 22:00:00-05,,0.53
147045,182081,203,2015-03-13 22:15:00-05,,0.558
147046,182082,203,2015-03-13 22:30:00-05,,0.451
147047,182083,203,2015-03-13 22:45:00-05,,0.293
147048,182084,203,2015-03-13 23:00:00-05,,0.223
147049,182085,203,2015-03-13 23:15:00-05,,0.182
147050,182086,203,2015-03-13 23:30:00-05,,0.182
147051,182087,203,2015-03-13 23:45:00-05,,0.55
147052,182088,203,2015-03-14 00:00:00-05,,1.128
147053,182089,203,2015-03-14 00:15:00-05,,1.286
147054,182090,203,2015-03-14 00:30:00-05,,0.44
147055,182091,203,2015-03-14 00:45:00-05,,0.439
147056,182092,203,2015-03-14 01:00:00-05,,0.657
147057,182093,203,2015-03-14 01:15:00-05,,0.797
147058,182094,203,2015-03-14 01:30:00-05,,0.672
147059,182095,203,2015-03-14 01:45:00-05,,0.379
147060,182096,203,2015-03-14 02:00:00-05,,0.331
147061,182097,203,2015-03-14 02:15:00-05,,0.361
147062,182098,203,2015-03-14 02:30:00-05,,0.451
147063,182099,203,2015-03-14 02:45:00-05,,0.27
147064,182100,203,2015-03-14 03:00:00-05,,0.248
147065,182101,203,2015-03-14 03:15:00-05,,0.26
147066,182102,203,2015-03-14 03:30:00-05,,0.292
147067,182103,203,2015-03-14 03:45:00-05,,0.188
147068,182104,203,2015-03-14 04:00:00-05,,0.177
147069,182105,203,2015-03-14 04:15:00-05,,0.169
147070,182106,203,2015-03-14 04:30:00-05,,0.212
147071,182107,203,2015-03-14 04:45:00-05,,0.252
147072,182108,203,2015-03-14 05:00:00-05,,0.171
147073,182109,203,2015-03-14 05:15:00-05,,0.274
147074,182110,203,2015-03-14 05:30:00-05,,0.224
147075,182111,203,2015-03-14 05:45:00-05,,0.156
147076,182112,203,2015-03-14 06:00:00-05,,0.16
147077,182113,203,2015-03-14 06:15:00-05,,0.158
147078,182114,203,2015-03-14 06:30:00-05,,0.239
147079,182115,203,2015-03-14 06:45:00-05,,0.197
147080,182116,203,2015-03-14 07:00:00-05,,0.183
147081,182117,203,2015-03-14 07:15:00-05,,0.268
147082,182118,203,2015-03-14 07:30:00-05,,0.212
147083,182119,203,2015-03-14 07:45:00-05,,0.161
147084,182120,203,2015-03-14 08:00:00-05,,0.155
147085,182121,203,2015-03-14 08:15:00-05,,0.161
147086,182122,203,2015-03-14 08:30:00-05,,0.248
147087,182123,203,2015-03-14 08:45:00-05,,0.191
147088,182124,203,2015-03-14 09:00:00-05,,0.164
147089,182125,203,2015-03-14 09:15:00-05,,0.272
147090,182126,203,2015-03-14 09:30:00-05,,0.219
147091,182127,203,2015-03-14 09:45:00-05,,0.16
147092,182128,203,2015-03-14 10:00:00-05,,0.156
147093,182129,203,2015-03-14 10:15:00-05,,0.16
147094,182130,203,2015-03-14 10:30:00-05,,0.235
147095,182131,203,2015-03-14 10:45:00-05,,0.207
147096,182132,203,2015-03-14 11:00:00-05,,0.902
147097,182133,203,2015-03-14 11:15:00-05,,1.159
147098,182134,203,2015-03-14 11:30:00-05,,0.776
147099,182135,203,2015-03-14 11:45:00-05,,0.882
147100,182136,203,2015-03-14 12:00:00-05,,0.857
147101,182137,203,2015-03-14 12:15:00-05,,0.293
147102,182138,203,2015-03-14 12:30:00-05,,0.204
147103,182139,203,2015-03-14 12:45:00-05,,0.281
147104,182140,203,2015-03-14 13:00:00-05,,0.169
147105,182141,203,2015-03-14 13:15:00-05,,0.271
147106,182142,203,2015-03-14 13:30:00-05,,0.213
147107,182143,203,2015-03-14 13:45:00-05,,0.155
147108,182144,203,2015-03-14 14:00:00-05,,0.157
147109,182145,203,2015-03-14 14:15:00-05,,0.154
147110,182146,203,2015-03-14 14:30:00-05,,0.297
147111,182147,203,2015-03-14 14:45:00-05,,0.658
147112,182148,203,2015-03-14 15:00:00-05,,1.217
147113,182149,203,2015-03-14 15:15:00-05,,0.274
147114,182150,203,2015-03-14 15:30:00-05,,0.7
147115,182151,203,2015-03-14 15:45:00-05,,1.956
147116,182152,203,2015-03-14 16:00:00-05,,0.834
147117,182153,203,2015-03-14 16:15:00-05,,3.835
147118,182154,203,2015-03-14 16:30:00-05,,1.528
147119,182155,203,2015-03-14 16:45:00-05,,2.019
147120,182156,203,2015-03-14 17:00:00-05,,0.475
147121,182157,203,2015-03-14 17:15:00-05,,1.852
147122,182158,203,2015-03-14 17:30:00-05,,1.082
147123,182159,203,2015-03-14 17:45:00-05,,1.32
147124,182160,203,2015-03-14 18:00:00-05,,0.342
147125,182161,203,2015-03-14 18:15:00-05,,0.247
147126,182162,203,2015-03-14 18:30:00-05,,0.177
147127,182163,203,2015-03-14 18:45:00-05,,0.193
147128,182164,203,2015-03-14 19:00:00-05,,0.218
147129,182165,203,2015-03-14 19:15:00-05,,0.259
147130,182166,203,2015-03-14 19:30:00-05,,0.289
147131,182167,203,2015-03-14 19:45:00-05,,0.222
147132,182168,203,2015-03-14 20:00:00-05,,0.166
147133,182169,203,2015-03-14 20:15:00-05,,0.167
147134,182170,203,2015-03-14 20:30:00-05,,0.165
147135,182171,203,2015-03-14 20:45:00-05,,0.268
147136,182172,203,2015-03-14 21:00:00-05,,0.272
147137,182173,203,2015-03-14 21:15:00-05,,0.224
147138,182174,203,2015-03-14 21:30:00-05,,0.159
147139,182175,203,2015-03-14 21:45:00-05,,0.158
147140,182176,203,2015-03-14 22:00:00-05,,0.157
147141,182177,203,2015-03-14 22:15:00-05,,0.251
147142,182178,203,2015-03-14 22:30:00-05,,0.196
147143,182179,203,2015-03-14 22:45:00-05,,0.232
147144,182180,203,2015-03-14 23:00:00-05,,0.269
147145,182181,203,2015-03-14 23:15:00-05,,0.162
147146,182182,203,2015-03-14 23:30:00-05,,0.158
147147,182183,203,2015-03-14 23:45:00-05,,0.155
147148,182184,203,2015-03-15 00:00:00-05,,0.208
147149,182185,203,2015-03-15 00:15:00-05,,0.266
147150,182186,203,2015-03-15 00:30:00-05,,0.272
147151,182187,203,2015-03-15 00:45:00-05,,0.164
147152,182188,203,2015-03-15 01:00:00-05,,0.161
147153,182189,203,2015-03-15 01:15:00-05,,0.155
147154,182190,203,2015-03-15 01:30:00-05,,0.195
147155,182191,203,2015-03-15 01:45:00-05,,0.248
147156,182192,203,2015-03-15 02:00:00-05,,0.165
147157,182193,203,2015-03-15 02:15:00-05,,0.275
147158,182194,203,2015-03-15 02:30:00-05,,0.639
147159,182195,203,2015-03-15 02:45:00-05,,2.45
147160,182196,203,2015-03-15 03:00:00-05,,2.839
147161,182197,203,2015-03-15 03:15:00-05,,1.866
147162,182198,203,2015-03-15 03:30:00-05,,1.75
147163,182199,203,2015-03-15 03:45:00-05,,1.368
147164,182200,203,2015-03-15 04:00:00-05,,0.168
147165,182201,203,2015-03-15 04:15:00-05,,0.165
147166,182202,203,2015-03-15 04:30:00-05,,0.253
147167,182203,203,2015-03-15 04:45:00-05,,0.231
147168,182204,203,2015-03-15 05:00:00-05,,0.226
147169,182205,203,2015-03-15 05:15:00-05,,0.264
147170,182206,203,2015-03-15 05:30:00-05,,0.16
147171,182207,203,2015-03-15 05:45:00-05,,0.158
147172,182208,203,2015-03-15 06:00:00-05,,0.161
147173,182209,203,2015-03-15 06:15:00-05,,0.213
147174,182210,203,2015-03-15 06:30:00-05,,0.267
147175,182211,203,2015-03-15 06:45:00-05,,0.271
147176,182212,203,2015-03-15 07:00:00-05,,0.165
147177,182213,203,2015-03-15 07:15:00-05,,0.158
147178,182214,203,2015-03-15 07:30:00-05,,0.542
147179,182215,203,2015-03-15 07:45:00-05,,0.244
147180,182216,203,2015-03-15 08:00:00-05,,0.335
147181,182217,203,2015-03-15 08:15:00-05,,0.388
147182,182218,203,2015-03-15 08:30:00-05,,0.553
147183,182219,203,2015-03-15 08:45:00-05,,0.266
147184,182220,203,2015-03-15 09:00:00-05,,0.172
147185,182221,203,2015-03-15 09:15:00-05,,0.157
147186,182222,203,2015-03-15 09:30:00-05,,0.159
147187,182223,203,2015-03-15 09:45:00-05,,0.188
147188,182224,203,2015-03-15 10:00:00-05,,0.254
147189,182225,203,2015-03-15 10:15:00-05,,0.178
147190,182226,203,2015-03-15 10:30:00-05,,0.27
147191,182227,203,2015-03-15 10:45:00-05,,0.201
147192,182228,203,2015-03-15 11:00:00-05,,0.158
147193,182229,203,2015-03-15 11:15:00-05,,0.158
147194,182230,203,2015-03-15 11:30:00-05,,0.161
147195,182231,203,2015-03-15 11:45:00-05,,0.268
147196,182232,203,2015-03-15 12:00:00-05,,0.173
147197,182233,203,2015-03-15 12:15:00-05,,0.269
147198,182234,203,2015-03-15 12:30:00-05,,0.217
147199,182235,203,2015-03-15 12:45:00-05,,0.155
147200,182236,203,2015-03-15 13:00:00-05,,0.158
147201,182237,203,2015-03-15 13:15:00-05,,0.157
147202,182238,203,2015-03-15 13:30:00-05,,0.261
147203,182239,203,2015-03-15 13:45:00-05,,0.269
147204,182240,203,2015-03-15 14:00:00-05,,0.223
147205,182241,203,2015-03-15 14:15:00-05,,0.158
147206,182242,203,2015-03-15 14:30:00-05,,0.156
147207,182243,203,2015-03-15 14:45:00-05,,0.168
147208,182244,203,2015-03-15 15:00:00-05,,0.369
147209,182245,203,2015-03-15 15:15:00-05,,3.43
147210,182246,203,2015-03-15 15:30:00-05,,3.272
147211,182247,203,2015-03-15 15:45:00-05,,3.163
147212,182248,203,2015-03-15 16:00:00-05,,3.151
147213,182249,203,2015-03-15 16:15:00-05,,1.505
147214,182250,203,2015-03-15 16:30:00-05,,0.226
147215,182251,203,2015-03-15 16:45:00-05,,0.501
147216,182252,203,2015-03-15 17:00:00-05,,3.207
147217,182253,203,2015-03-15 17:15:00-05,,3.245
147218,182254,203,2015-03-15 17:30:00-05,,2.939
147219,182255,203,2015-03-15 17:45:00-05,,0.439
147220,182256,203,2015-03-15 18:00:00-05,,0.155
147221,182257,203,2015-03-15 18:15:00-05,,0.21
147222,182258,203,2015-03-15 18:30:00-05,,0.267
147223,182259,203,2015-03-15 18:45:00-05,,0.27
147224,182260,203,2015-03-15 19:00:00-05,,0.345
147225,182261,203,2015-03-15 19:15:00-05,,0.544
147226,182262,203,2015-03-15 19:30:00-05,,0.398
147227,182263,203,2015-03-15 19:45:00-05,,0.389
147228,182264,203,2015-03-15 20:00:00-05,,0.399
147229,182265,203,2015-03-15 20:15:00-05,,0.429
147230,182266,203,2015-03-15 20:30:00-05,,0.452
147231,182267,203,2015-03-15 20:45:00-05,,0.681
147232,182268,203,2015-03-15 21:00:00-05,,1.405
147233,182269,203,2015-03-15 21:15:00-05,,2.245
147234,182270,203,2015-03-15 21:30:00-05,,2.41
147235,182271,203,2015-03-15 21:45:00-05,,0.617
147236,182272,203,2015-03-15 22:00:00-05,,0.569
147237,182273,203,2015-03-15 22:15:00-05,,0.344
147238,182274,203,2015-03-15 22:30:00-05,,0.289
147239,182275,203,2015-03-15 22:45:00-05,,0.396
147240,182276,203,2015-03-15 23:00:00-05,,0.401
147241,182277,203,2015-03-15 23:15:00-05,,0.318
147242,182278,203,2015-03-15 23:30:00-05,,0.286
147243,182279,203,2015-03-15 23:45:00-05,,0.287
147244,182280,203,2015-03-16 00:00:00-05,,0.309
147245,182281,203,2015-03-16 00:15:00-05,,0.401
147246,182282,203,2015-03-16 00:30:00-05,,0.312
147247,182283,203,2015-03-16 00:45:00-05,,0.4
147248,182284,203,2015-03-16 01:00:00-05,,0.355
147249,182285,203,2015-03-16 01:15:00-05,,0.318
147250,182286,203,2015-03-16 01:30:00-05,,0.27
147251,182287,203,2015-03-16 01:45:00-05,,0.308
147252,182288,203,2015-03-16 02:00:00-05,,0.284
147253,182289,203,2015-03-16 02:15:00-05,,0.177
147254,182290,203,2015-03-16 02:30:00-05,,0.174
147255,182291,203,2015-03-16 02:45:00-05,,0.167
147256,182292,203,2015-03-16 03:00:00-05,,0.237
147257,182293,203,2015-03-16 03:15:00-05,,0.277
147258,182294,203,2015-03-16 03:30:00-05,,0.271
147259,182295,203,2015-03-16 03:45:00-05,,0.178
147260,182296,203,2015-03-16 04:00:00-05,,0.16
147261,182297,203,2015-03-16 04:15:00-05,,0.159
147262,182298,203,2015-03-16 04:30:00-05,,0.183
147263,182299,203,2015-03-16 04:45:00-05,,0.258
147264,182300,203,2015-03-16 05:00:00-05,,0.167
147265,182301,203,2015-03-16 05:15:00-05,,0.264
147266,182302,203,2015-03-16 05:30:00-05,,0.248
147267,182303,203,2015-03-16 05:45:00-05,,0.159
147268,182304,203,2015-03-16 06:00:00-05,,0.159
147269,182305,203,2015-03-16 06:15:00-05,,0.158
147270,182306,203,2015-03-16 06:30:00-05,,0.229
147271,182307,203,2015-03-16 06:45:00-05,,0.218
147272,182308,203,2015-03-16 07:00:00-05,,0.189
147273,182309,203,2015-03-16 07:15:00-05,,0.274
147274,182310,203,2015-03-16 07:30:00-05,,0.217
147275,182311,203,2015-03-16 07:45:00-05,,0.163
147276,182312,203,2015-03-16 08:00:00-05,,0.158
147277,182313,203,2015-03-16 08:15:00-05,,0.162
147278,182314,203,2015-03-16 08:30:00-05,,0.252
147279,182315,203,2015-03-16 08:45:00-05,,0.19
147280,182316,203,2015-03-16 09:00:00-05,,0.201
147281,182317,203,2015-03-16 09:15:00-05,,0.483
147282,182318,203,2015-03-16 09:30:00-05,,1.544
147283,182319,203,2015-03-16 09:45:00-05,,0.636
147284,182320,203,2015-03-16 10:00:00-05,,0.657
147285,182321,203,2015-03-16 10:15:00-05,,0.482
147286,182322,203,2015-03-16 10:30:00-05,,0.217
147287,182323,203,2015-03-16 10:45:00-05,,0.214
147288,182324,203,2015-03-16 11:00:00-05,,0.216
147289,182325,203,2015-03-16 11:15:00-05,,0.315
147290,182326,203,2015-03-16 11:30:00-05,,0.189
147291,182327,203,2015-03-16 11:45:00-05,,0.237
147292,182328,203,2015-03-16 12:00:00-05,,0.274
147293,182329,203,2015-03-16 12:15:00-05,,0.187
147294,182330,203,2015-03-16 12:30:00-05,,0.232
147295,182331,203,2015-03-16 12:45:00-05,,0.272
147296,182332,203,2015-03-16 13:00:00-05,,0.29
147297,182333,203,2015-03-16 13:15:00-05,,0.373
147298,182334,203,2015-03-16 13:30:00-05,,0.238
147299,182335,203,2015-03-16 13:45:00-05,,0.336
147300,182336,203,2015-03-16 14:00:00-05,,0.301
147301,182337,203,2015-03-16 14:15:00-05,,0.163
147302,182338,203,2015-03-16 14:30:00-05,,0.155
147303,182339,203,2015-03-16 14:45:00-05,,0.157
147304,182340,203,2015-03-16 15:00:00-05,,0.2
147305,182341,203,2015-03-16 15:15:00-05,,0.239
147306,182342,203,2015-03-16 15:30:00-05,,0.171
147307,182343,203,2015-03-16 15:45:00-05,,1.445
147308,182344,203,2015-03-16 16:00:00-05,,2.798
147309,182345,203,2015-03-16 16:15:00-05,,0.155
147310,182346,203,2015-03-16 16:30:00-05,,0.156
147311,182347,203,2015-03-16 16:45:00-05,,0.156
147312,182348,203,2015-03-16 17:00:00-05,,0.24
147313,182349,203,2015-03-16 17:15:00-05,,0.526
147314,182350,203,2015-03-16 17:30:00-05,,3.095
147315,182351,203,2015-03-16 17:45:00-05,,0.333
147316,182352,203,2015-03-16 18:00:00-05,,0.191
147317,182353,203,2015-03-16 18:15:00-05,,0.157
147318,182354,203,2015-03-16 18:30:00-05,,0.155
147319,182355,203,2015-03-16 18:45:00-05,,1.452
147320,182356,203,2015-03-16 19:00:00-05,,1.808
147321,182357,203,2015-03-16 19:15:00-05,,0.162
