,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
386733,386733,2318,2019-05-04 07:00:00-05,,0.954,317,2019-05-04 07:00:00
386734,386734,2318,2019-05-04 07:15:00-05,,0.89,318,2019-05-04 07:15:00
386735,386735,2318,2019-05-04 07:30:00-05,,0.948,319,2019-05-04 07:30:00
386736,386736,2318,2019-05-04 07:45:00-05,,1.086,320,2019-05-04 07:45:00
386737,386737,2318,2019-05-04 08:00:00-05,,0.961,321,2019-05-04 08:00:00
386738,386738,2318,2019-05-04 08:15:00-05,,0.962,322,2019-05-04 08:15:00
386739,386739,2318,2019-05-04 08:30:00-05,,1.34,323,2019-05-04 08:30:00
386740,386740,2318,2019-05-04 08:45:00-05,,1.622,324,2019-05-04 08:45:00
386741,386741,2318,2019-05-04 09:00:00-05,,1.555,325,2019-05-04 09:00:00
386742,386742,2318,2019-05-04 09:15:00-05,,1.582,326,2019-05-04 09:15:00
386743,386743,2318,2019-05-04 09:30:00-05,,2.227,327,2019-05-04 09:30:00
386744,386744,2318,2019-05-04 09:45:00-05,,1.668,328,2019-05-04 09:45:00
386745,386745,2318,2019-05-04 10:00:00-05,,2.056,329,2019-05-04 10:00:00
386746,386746,2318,2019-05-04 10:15:00-05,,3.04,330,2019-05-04 10:15:00
386747,386747,2318,2019-05-04 10:30:00-05,,1.283,331,2019-05-04 10:30:00
386748,386748,2318,2019-05-04 10:45:00-05,,1.28,332,2019-05-04 10:45:00
386749,386749,2318,2019-05-04 11:00:00-05,,1.275,333,2019-05-04 11:00:00
386750,386750,2318,2019-05-04 11:15:00-05,,2.128,334,2019-05-04 11:15:00
386751,386751,2318,2019-05-04 11:30:00-05,,2.07,335,2019-05-04 11:30:00
386752,386752,2318,2019-05-04 11:45:00-05,,2.003,336,2019-05-04 11:45:00
386753,386753,2318,2019-05-04 12:00:00-05,,1.308,337,2019-05-04 12:00:00
386754,386754,2318,2019-05-04 12:15:00-05,,1.085,338,2019-05-04 12:15:00
386755,386755,2318,2019-05-04 12:30:00-05,,1.227,339,2019-05-04 12:30:00
386756,386756,2318,2019-05-04 12:45:00-05,,0.982,340,2019-05-04 12:45:00
386757,386757,2318,2019-05-04 13:00:00-05,,0.935,341,2019-05-04 13:00:00
386758,386758,2318,2019-05-04 13:15:00-05,,0.931,342,2019-05-04 13:15:00
386759,386759,2318,2019-05-04 13:30:00-05,,0.914,343,2019-05-04 13:30:00
386760,386760,2318,2019-05-04 13:45:00-05,,1.084,344,2019-05-04 13:45:00
386761,386761,2318,2019-05-04 14:00:00-05,,0.93,345,2019-05-04 14:00:00
386762,386762,2318,2019-05-04 14:15:00-05,,0.956,346,2019-05-04 14:15:00
386763,386763,2318,2019-05-04 14:30:00-05,,0.928,347,2019-05-04 14:30:00
386764,386764,2318,2019-05-04 14:45:00-05,,0.987,348,2019-05-04 14:45:00
386765,386765,2318,2019-05-04 15:00:00-05,,1.018,349,2019-05-04 15:00:00
386766,386766,2318,2019-05-04 15:15:00-05,,1.27,350,2019-05-04 15:15:00
386767,386767,2318,2019-05-04 15:30:00-05,,1.55,351,2019-05-04 15:30:00
386768,386768,2318,2019-05-04 15:45:00-05,,1.63,352,2019-05-04 15:45:00
386769,386769,2318,2019-05-04 16:00:00-05,,1.525,353,2019-05-04 16:00:00
386770,386770,2318,2019-05-04 16:15:00-05,,1.069,354,2019-05-04 16:15:00
386771,386771,2318,2019-05-04 16:30:00-05,,0.956,355,2019-05-04 16:30:00
386772,386772,2318,2019-05-04 16:45:00-05,,1.071,356,2019-05-04 16:45:00
386773,386773,2318,2019-05-04 17:00:00-05,,0.949,357,2019-05-04 17:00:00
386774,386774,2318,2019-05-04 17:15:00-05,,1.038,358,2019-05-04 17:15:00
386775,386775,2318,2019-05-04 17:30:00-05,,1.085,359,2019-05-04 17:30:00
386776,386776,2318,2019-05-04 17:45:00-05,,1.654,360,2019-05-04 17:45:00
386777,386777,2318,2019-05-04 18:00:00-05,,2.488,361,2019-05-04 18:00:00
386778,386778,2318,2019-05-04 18:15:00-05,,3.406,362,2019-05-04 18:15:00
386779,386779,2318,2019-05-04 18:30:00-05,,1.178,363,2019-05-04 18:30:00
386780,386780,2318,2019-05-04 18:45:00-05,,1.314,364,2019-05-04 18:45:00
386781,386781,2318,2019-05-04 19:00:00-05,,1.142,365,2019-05-04 19:00:00
386782,386782,2318,2019-05-04 19:15:00-05,,1.122,366,2019-05-04 19:15:00
386783,386783,2318,2019-05-04 19:30:00-05,,1.125,367,2019-05-04 19:30:00
386784,386784,2318,2019-05-04 19:45:00-05,,1.59,368,2019-05-04 19:45:00
386785,386785,2318,2019-05-04 20:00:00-05,,1.532,369,2019-05-04 20:00:00
386786,386786,2318,2019-05-04 20:15:00-05,,1.735,370,2019-05-04 20:15:00
386787,386787,2318,2019-05-04 20:30:00-05,,1.714,371,2019-05-04 20:30:00
386788,386788,2318,2019-05-04 20:45:00-05,,1.452,372,2019-05-04 20:45:00
386789,386789,2318,2019-05-04 21:00:00-05,,1.089,373,2019-05-04 21:00:00
386790,386790,2318,2019-05-04 21:15:00-05,,0.933,374,2019-05-04 21:15:00
386791,386791,2318,2019-05-04 21:30:00-05,,0.981,375,2019-05-04 21:30:00
386792,386792,2318,2019-05-04 21:45:00-05,,1.037,376,2019-05-04 21:45:00
386793,386793,2318,2019-05-04 22:00:00-05,,0.71,377,2019-05-04 22:00:00
386794,386794,2318,2019-05-04 22:15:00-05,,0.626,378,2019-05-04 22:15:00
386795,386795,2318,2019-05-04 22:30:00-05,,0.754,379,2019-05-04 22:30:00
386796,386796,2318,2019-05-04 22:45:00-05,,0.627,380,2019-05-04 22:45:00
386797,386797,2318,2019-05-04 23:00:00-05,,0.631,381,2019-05-04 23:00:00
386798,386798,2318,2019-05-04 23:15:00-05,,0.632,382,2019-05-04 23:15:00
386799,386799,2318,2019-05-04 23:30:00-05,,0.75,383,2019-05-04 23:30:00
386800,386800,2318,2019-05-04 23:45:00-05,,0.624,384,2019-05-04 23:45:00
386801,386801,2318,2019-05-05 00:00:00-05,,0.64,385,2019-05-05 00:00:00
386802,386802,2318,2019-05-05 00:15:00-05,,0.666,386,2019-05-05 00:15:00
386803,386803,2318,2019-05-05 00:30:00-05,,0.778,387,2019-05-05 00:30:00
386804,386804,2318,2019-05-05 00:45:00-05,,0.721,388,2019-05-05 00:45:00
386805,386805,2318,2019-05-05 01:00:00-05,,0.753,389,2019-05-05 01:00:00
386806,386806,2318,2019-05-05 01:15:00-05,,0.733,390,2019-05-05 01:15:00
386807,386807,2318,2019-05-05 01:30:00-05,,0.772,391,2019-05-05 01:30:00
386808,386808,2318,2019-05-05 01:45:00-05,,0.64,392,2019-05-05 01:45:00
386809,386809,2318,2019-05-05 02:00:00-05,,0.634,393,2019-05-05 02:00:00
386810,386810,2318,2019-05-05 02:15:00-05,,0.637,394,2019-05-05 02:15:00
386811,386811,2318,2019-05-05 02:30:00-05,,0.798,395,2019-05-05 02:30:00
386812,386812,2318,2019-05-05 02:45:00-05,,0.671,396,2019-05-05 02:45:00
386813,386813,2318,2019-05-05 03:00:00-05,,0.661,397,2019-05-05 03:00:00
386814,386814,2318,2019-05-05 03:15:00-05,,0.644,398,2019-05-05 03:15:00
386815,386815,2318,2019-05-05 03:30:00-05,,0.808,399,2019-05-05 03:30:00
386816,386816,2318,2019-05-05 03:45:00-05,,1.117,400,2019-05-05 03:45:00
386817,386817,2318,2019-05-05 04:00:00-05,,1.232,401,2019-05-05 04:00:00
386818,386818,2318,2019-05-05 04:15:00-05,,2.21,402,2019-05-05 04:15:00
386819,386819,2318,2019-05-05 04:30:00-05,,2.862,403,2019-05-05 04:30:00
386820,386820,2318,2019-05-05 04:45:00-05,,1.717,404,2019-05-05 04:45:00
386821,386821,2318,2019-05-05 05:00:00-05,,1.145,405,2019-05-05 05:00:00
386822,386822,2318,2019-05-05 05:15:00-05,,1.912,406,2019-05-05 05:15:00
386823,386823,2318,2019-05-05 05:30:00-05,,1.902,407,2019-05-05 05:30:00
386824,386824,2318,2019-05-05 05:45:00-05,,1.836,408,2019-05-05 05:45:00
386825,386825,2318,2019-05-05 06:00:00-05,,1.88,409,2019-05-05 06:00:00
386826,386826,2318,2019-05-05 06:15:00-05,,1.939,410,2019-05-05 06:15:00
386827,386827,2318,2019-05-05 06:30:00-05,,1.79,411,2019-05-05 06:30:00
386828,386828,2318,2019-05-05 06:45:00-05,,1.806,412,2019-05-05 06:45:00
386829,386829,2318,2019-05-05 07:00:00-05,,1.796,413,2019-05-05 07:00:00
386830,386830,2318,2019-05-05 07:15:00-05,,1.972,414,2019-05-05 07:15:00
386831,386831,2318,2019-05-05 07:30:00-05,,1.884,415,2019-05-05 07:30:00
386832,386832,2318,2019-05-05 07:45:00-05,,1.713,416,2019-05-05 07:45:00
386833,386833,2318,2019-05-05 08:00:00-05,,1.127,417,2019-05-05 08:00:00
386834,386834,2318,2019-05-05 08:15:00-05,,1.149,418,2019-05-05 08:15:00
386835,386835,2318,2019-05-05 08:30:00-05,,1.366,419,2019-05-05 08:30:00
386836,386836,2318,2019-05-05 08:45:00-05,,1.131,420,2019-05-05 08:45:00
386837,386837,2318,2019-05-05 09:00:00-05,,1.357,421,2019-05-05 09:00:00
386838,386838,2318,2019-05-05 09:15:00-05,,1.263,422,2019-05-05 09:15:00
386839,386839,2318,2019-05-05 09:30:00-05,,2.351,423,2019-05-05 09:30:00
386840,386840,2318,2019-05-05 09:45:00-05,,2.359,424,2019-05-05 09:45:00
386841,386841,2318,2019-05-05 10:00:00-05,,2.599,425,2019-05-05 10:00:00
386842,386842,2318,2019-05-05 10:15:00-05,,2.024,426,2019-05-05 10:15:00
386843,386843,2318,2019-05-05 10:30:00-05,,1.727,427,2019-05-05 10:30:00
386844,386844,2318,2019-05-05 10:45:00-05,,1.383,428,2019-05-05 10:45:00
386845,386845,2318,2019-05-05 11:00:00-05,,1.233,429,2019-05-05 11:00:00
386846,386846,2318,2019-05-05 11:15:00-05,,1.391,430,2019-05-05 11:15:00
386847,386847,2318,2019-05-05 11:30:00-05,,1.64,431,2019-05-05 11:30:00
386848,386848,2318,2019-05-05 11:45:00-05,,1.406,432,2019-05-05 11:45:00
386849,386849,2318,2019-05-05 12:00:00-05,,1.389,433,2019-05-05 12:00:00
386850,386850,2318,2019-05-05 12:15:00-05,,1.037,434,2019-05-05 12:15:00
386851,386851,2318,2019-05-05 12:30:00-05,,0.916,435,2019-05-05 12:30:00
386852,386852,2318,2019-05-05 12:45:00-05,,0.886,436,2019-05-05 12:45:00
386853,386853,2318,2019-05-05 13:00:00-05,,1.092,437,2019-05-05 13:00:00
386854,386854,2318,2019-05-05 13:15:00-05,,1.749,438,2019-05-05 13:15:00
386855,386855,2318,2019-05-05 13:30:00-05,,3.761,439,2019-05-05 13:30:00
386856,386856,2318,2019-05-05 13:45:00-05,,2.37,440,2019-05-05 13:45:00
386857,386857,2318,2019-05-05 14:00:00-05,,1.682,441,2019-05-05 14:00:00
386858,386858,2318,2019-05-05 14:15:00-05,,1.553,442,2019-05-05 14:15:00
386859,386859,2318,2019-05-05 14:30:00-05,,1.382,443,2019-05-05 14:30:00
386860,386860,2318,2019-05-05 14:45:00-05,,1.71,444,2019-05-05 14:45:00
386861,386861,2318,2019-05-05 15:00:00-05,,1.392,445,2019-05-05 15:00:00
386862,386862,2318,2019-05-05 15:15:00-05,,1.478,446,2019-05-05 15:15:00
386863,386863,2318,2019-05-05 15:30:00-05,,1.385,447,2019-05-05 15:30:00
386864,386864,2318,2019-05-05 15:45:00-05,,1.141,448,2019-05-05 15:45:00
386865,386865,2318,2019-05-05 16:00:00-05,,1.041,449,2019-05-05 16:00:00
386866,386866,2318,2019-05-05 16:15:00-05,,0.928,450,2019-05-05 16:15:00
386867,386867,2318,2019-05-05 16:30:00-05,,0.939,451,2019-05-05 16:30:00
386868,386868,2318,2019-05-05 16:45:00-05,,1.075,452,2019-05-05 16:45:00
386869,386869,2318,2019-05-05 17:00:00-05,,1.699,453,2019-05-05 17:00:00
386870,386870,2318,2019-05-05 17:15:00-05,,1.438,454,2019-05-05 17:15:00
386871,386871,2318,2019-05-05 17:30:00-05,,1.694,455,2019-05-05 17:30:00
386872,386872,2318,2019-05-05 17:45:00-05,,1.312,456,2019-05-05 17:45:00
386873,386873,2318,2019-05-05 18:00:00-05,,1.09,457,2019-05-05 18:00:00
386874,386874,2318,2019-05-05 18:15:00-05,,1.035,458,2019-05-05 18:15:00
386875,386875,2318,2019-05-05 18:30:00-05,,1.469,459,2019-05-05 18:30:00
386876,386876,2318,2019-05-05 18:45:00-05,,1.156,460,2019-05-05 18:45:00
386877,386877,2318,2019-05-05 19:00:00-05,,1.162,461,2019-05-05 19:00:00
386878,386878,2318,2019-05-05 19:15:00-05,,1.341,462,2019-05-05 19:15:00
386879,386879,2318,2019-05-05 19:30:00-05,,1.606,463,2019-05-05 19:30:00
386880,386880,2318,2019-05-05 19:45:00-05,,1.625,464,2019-05-05 19:45:00
386881,386881,2318,2019-05-05 20:00:00-05,,1.636,465,2019-05-05 20:00:00
386882,386882,2318,2019-05-05 20:15:00-05,,1.383,466,2019-05-05 20:15:00
386883,386883,2318,2019-05-05 20:30:00-05,,1.492,467,2019-05-05 20:30:00
386884,386884,2318,2019-05-05 20:45:00-05,,5.194,468,2019-05-05 20:45:00
386885,386885,2318,2019-05-05 21:00:00-05,,5.15,469,2019-05-05 21:00:00
386886,386886,2318,2019-05-05 21:15:00-05,,3.869,470,2019-05-05 21:15:00
386887,386887,2318,2019-05-05 21:30:00-05,,2.565,471,2019-05-05 21:30:00
386888,386888,2318,2019-05-05 21:45:00-05,,1.424,472,2019-05-05 21:45:00
386889,386889,2318,2019-05-05 22:00:00-05,,0.951,473,2019-05-05 22:00:00
386890,386890,2318,2019-05-05 22:15:00-05,,1.138,474,2019-05-05 22:15:00
386891,386891,2318,2019-05-05 22:30:00-05,,1.111,475,2019-05-05 22:30:00
386892,386892,2318,2019-05-05 22:45:00-05,,1.158,476,2019-05-05 22:45:00
386893,386893,2318,2019-05-05 23:00:00-05,,0.961,477,2019-05-05 23:00:00
386894,386894,2318,2019-05-05 23:15:00-05,,0.63,478,2019-05-05 23:15:00
386895,386895,2318,2019-05-05 23:30:00-05,,0.615,479,2019-05-05 23:30:00
386896,386896,2318,2019-05-05 23:45:00-05,,0.734,480,2019-05-05 23:45:00
386897,386897,2318,2019-05-06 00:00:00-05,,0.626,481,2019-05-06 00:00:00
386898,386898,2318,2019-05-06 00:15:00-05,,0.618,482,2019-05-06 00:15:00
386899,386899,2318,2019-05-06 00:30:00-05,,0.656,483,2019-05-06 00:30:00
386900,386900,2318,2019-05-06 00:45:00-05,,0.697,484,2019-05-06 00:45:00
386901,386901,2318,2019-05-06 01:00:00-05,,0.808,485,2019-05-06 01:00:00
386902,386902,2318,2019-05-06 01:15:00-05,,0.838,486,2019-05-06 01:15:00
386903,386903,2318,2019-05-06 01:30:00-05,,0.965,487,2019-05-06 01:30:00
386904,386904,2318,2019-05-06 01:45:00-05,,0.819,488,2019-05-06 01:45:00
386905,386905,2318,2019-05-06 02:00:00-05,,0.855,489,2019-05-06 02:00:00
386906,386906,2318,2019-05-06 02:15:00-05,,0.963,490,2019-05-06 02:15:00
386907,386907,2318,2019-05-06 02:30:00-05,,1.068,491,2019-05-06 02:30:00
386908,386908,2318,2019-05-06 02:45:00-05,,0.933,492,2019-05-06 02:45:00
386909,386909,2318,2019-05-06 03:00:00-05,,1.126,493,2019-05-06 03:00:00
386910,386910,2318,2019-05-06 03:15:00-05,,0.945,494,2019-05-06 03:15:00
386911,386911,2318,2019-05-06 03:30:00-05,,0.913,495,2019-05-06 03:30:00
386912,386912,2318,2019-05-06 03:45:00-05,,0.908,496,2019-05-06 03:45:00
386913,386913,2318,2019-05-06 04:00:00-05,,0.971,497,2019-05-06 04:00:00
386914,386914,2318,2019-05-06 04:15:00-05,,0.806,498,2019-05-06 04:15:00
386915,386915,2318,2019-05-06 04:30:00-05,,0.8,499,2019-05-06 04:30:00
386916,386916,2318,2019-05-06 04:45:00-05,,0.839,500,2019-05-06 04:45:00
386917,386917,2318,2019-05-06 05:00:00-05,,0.95,501,2019-05-06 05:00:00
386918,386918,2318,2019-05-06 05:15:00-05,,0.807,502,2019-05-06 05:15:00
386919,386919,2318,2019-05-06 05:30:00-05,,0.82,503,2019-05-06 05:30:00
386920,386920,2318,2019-05-06 05:45:00-05,,0.913,504,2019-05-06 05:45:00
386921,386921,2318,2019-05-06 06:00:00-05,,0.786,505,2019-05-06 06:00:00
386922,386922,2318,2019-05-06 06:15:00-05,,0.747,506,2019-05-06 06:15:00
386923,386923,2318,2019-05-06 06:30:00-05,,0.849,507,2019-05-06 06:30:00
386924,386924,2318,2019-05-06 06:45:00-05,,0.758,508,2019-05-06 06:45:00
386925,386925,2318,2019-05-06 07:00:00-05,,0.781,509,2019-05-06 07:00:00
386926,386926,2318,2019-05-06 07:15:00-05,,0.815,510,2019-05-06 07:15:00
386927,386927,2318,2019-05-06 07:30:00-05,,0.955,511,2019-05-06 07:30:00
386928,386928,2318,2019-05-06 07:45:00-05,,1.12,512,2019-05-06 07:45:00
386929,386929,2318,2019-05-06 08:00:00-05,,1.35,513,2019-05-06 08:00:00
386930,386930,2318,2019-05-06 08:15:00-05,,1.345,514,2019-05-06 08:15:00
386931,386931,2318,2019-05-06 08:30:00-05,,1.464,515,2019-05-06 08:30:00
386932,386932,2318,2019-05-06 08:45:00-05,,1.332,516,2019-05-06 08:45:00
386933,386933,2318,2019-05-06 09:00:00-05,,1.354,517,2019-05-06 09:00:00
386934,386934,2318,2019-05-06 09:15:00-05,,1.524,518,2019-05-06 09:15:00
386935,386935,2318,2019-05-06 09:30:00-05,,1.567,519,2019-05-06 09:30:00
386936,386936,2318,2019-05-06 09:45:00-05,,1.34,520,2019-05-06 09:45:00
386937,386937,2318,2019-05-06 10:00:00-05,,1.239,521,2019-05-06 10:00:00
386938,386938,2318,2019-05-06 10:15:00-05,,0.754,522,2019-05-06 10:15:00
386939,386939,2318,2019-05-06 10:30:00-05,,0.86,523,2019-05-06 10:30:00
386940,386940,2318,2019-05-06 10:45:00-05,,0.79,524,2019-05-06 10:45:00
386941,386941,2318,2019-05-06 11:00:00-05,,1.249,525,2019-05-06 11:00:00
386942,386942,2318,2019-05-06 11:15:00-05,,0.798,526,2019-05-06 11:15:00
386943,386943,2318,2019-05-06 11:30:00-05,,0.724,527,2019-05-06 11:30:00
386944,386944,2318,2019-05-06 11:45:00-05,,0.813,528,2019-05-06 11:45:00
386945,386945,2318,2019-05-06 12:00:00-05,,0.926,529,2019-05-06 12:00:00
386946,386946,2318,2019-05-06 12:15:00-05,,1.013,530,2019-05-06 12:15:00
386947,386947,2318,2019-05-06 12:30:00-05,,0.987,531,2019-05-06 12:30:00
386948,386948,2318,2019-05-06 12:45:00-05,,0.822,532,2019-05-06 12:45:00
386949,386949,2318,2019-05-06 13:00:00-05,,0.784,533,2019-05-06 13:00:00
386950,386950,2318,2019-05-06 13:15:00-05,,0.807,534,2019-05-06 13:15:00
386951,386951,2318,2019-05-06 13:30:00-05,,1.011,535,2019-05-06 13:30:00
386952,386952,2318,2019-05-06 13:45:00-05,,1.356,536,2019-05-06 13:45:00
386953,386953,2318,2019-05-06 14:00:00-05,,1.25,537,2019-05-06 14:00:00
386954,386954,2318,2019-05-06 14:15:00-05,,1.227,538,2019-05-06 14:15:00
386955,386955,2318,2019-05-06 14:30:00-05,,1.208,539,2019-05-06 14:30:00
386956,386956,2318,2019-05-06 14:45:00-05,,1.21,540,2019-05-06 14:45:00
386957,386957,2318,2019-05-06 15:00:00-05,,0.899,541,2019-05-06 15:00:00
386958,386958,2318,2019-05-06 15:15:00-05,,0.719,542,2019-05-06 15:15:00
386959,386959,2318,2019-05-06 15:30:00-05,,2.489,543,2019-05-06 15:30:00
386960,386960,2318,2019-05-06 15:45:00-05,,2.565,544,2019-05-06 15:45:00
386961,386961,2318,2019-05-06 16:00:00-05,,1.054,545,2019-05-06 16:00:00
386962,386962,2318,2019-05-06 16:15:00-05,,1.145,546,2019-05-06 16:15:00
386963,386963,2318,2019-05-06 16:30:00-05,,0.897,547,2019-05-06 16:30:00
386964,386964,2318,2019-05-06 16:45:00-05,,0.772,548,2019-05-06 16:45:00
386965,386965,2318,2019-05-06 17:00:00-05,,0.928,549,2019-05-06 17:00:00
386966,386966,2318,2019-05-06 17:15:00-05,,0.981,550,2019-05-06 17:15:00
386967,386967,2318,2019-05-06 17:30:00-05,,0.979,551,2019-05-06 17:30:00
386968,386968,2318,2019-05-06 17:45:00-05,,1.065,552,2019-05-06 17:45:00
386969,386969,2318,2019-05-06 18:00:00-05,,0.895,553,2019-05-06 18:00:00
386970,386970,2318,2019-05-06 18:15:00-05,,1.823,554,2019-05-06 18:15:00
386971,386971,2318,2019-05-06 18:30:00-05,,2.554,555,2019-05-06 18:30:00
386972,386972,2318,2019-05-06 18:45:00-05,,2.02,556,2019-05-06 18:45:00
386973,386973,2318,2019-05-06 19:00:00-05,,1.423,557,2019-05-06 19:00:00
386974,386974,2318,2019-05-06 19:15:00-05,,1.616,558,2019-05-06 19:15:00
386975,386975,2318,2019-05-06 19:30:00-05,,1.205,559,2019-05-06 19:30:00
386976,386976,2318,2019-05-06 19:45:00-05,,0.973,560,2019-05-06 19:45:00
386977,386977,2318,2019-05-06 20:00:00-05,,0.812,561,2019-05-06 20:00:00
386978,386978,2318,2019-05-06 20:15:00-05,,0.866,562,2019-05-06 20:15:00
386979,386979,2318,2019-05-06 20:30:00-05,,0.84,563,2019-05-06 20:30:00
386980,386980,2318,2019-05-06 20:45:00-05,,1.05,564,2019-05-06 20:45:00
386981,386981,2318,2019-05-06 21:00:00-05,,1.512,565,2019-05-06 21:00:00
386982,386982,2318,2019-05-06 21:15:00-05,,1.739,566,2019-05-06 21:15:00
386983,386983,2318,2019-05-06 21:30:00-05,,1.107,567,2019-05-06 21:30:00
386984,386984,2318,2019-05-06 21:45:00-05,,0.951,568,2019-05-06 21:45:00
386985,386985,2318,2019-05-06 22:00:00-05,,1.066,569,2019-05-06 22:00:00
386986,386986,2318,2019-05-06 22:15:00-05,,0.889,570,2019-05-06 22:15:00
386987,386987,2318,2019-05-06 22:30:00-05,,0.829,571,2019-05-06 22:30:00
386988,386988,2318,2019-05-06 22:45:00-05,,0.864,572,2019-05-06 22:45:00
386989,386989,2318,2019-05-06 23:00:00-05,,0.875,573,2019-05-06 23:00:00
386990,386990,2318,2019-05-06 23:15:00-05,,0.831,574,2019-05-06 23:15:00
386991,386991,2318,2019-05-06 23:30:00-05,,0.78,575,2019-05-06 23:30:00
386992,386992,2318,2019-05-06 23:45:00-05,,0.808,576,2019-05-06 23:45:00
386993,386993,2318,2019-05-07 00:00:00-05,,0.671,577,2019-05-07 00:00:00
386994,386994,2318,2019-05-07 00:15:00-05,,0.657,578,2019-05-07 00:15:00
386995,386995,2318,2019-05-07 00:30:00-05,,0.763,579,2019-05-07 00:30:00
386996,386996,2318,2019-05-07 00:45:00-05,,0.659,580,2019-05-07 00:45:00
386997,386997,2318,2019-05-07 01:00:00-05,,0.636,581,2019-05-07 01:00:00
386998,386998,2318,2019-05-07 01:15:00-05,,0.657,582,2019-05-07 01:15:00
386999,386999,2318,2019-05-07 01:30:00-05,,0.785,583,2019-05-07 01:30:00
387000,387000,2318,2019-05-07 01:45:00-05,,0.735,584,2019-05-07 01:45:00
387001,387001,2318,2019-05-07 02:00:00-05,,0.789,585,2019-05-07 02:00:00
387002,387002,2318,2019-05-07 02:15:00-05,,0.905,586,2019-05-07 02:15:00
387003,387003,2318,2019-05-07 02:30:00-05,,0.761,587,2019-05-07 02:30:00
387004,387004,2318,2019-05-07 02:45:00-05,,0.771,588,2019-05-07 02:45:00
387005,387005,2318,2019-05-07 03:00:00-05,,0.687,589,2019-05-07 03:00:00
387006,387006,2318,2019-05-07 03:15:00-05,,0.742,590,2019-05-07 03:15:00
387007,387007,2318,2019-05-07 03:30:00-05,,0.661,591,2019-05-07 03:30:00
387008,387008,2318,2019-05-07 03:45:00-05,,0.679,592,2019-05-07 03:45:00
387009,387009,2318,2019-05-07 04:00:00-05,,0.661,593,2019-05-07 04:00:00
387010,387010,2318,2019-05-07 04:15:00-05,,0.82,594,2019-05-07 04:15:00
387011,387011,2318,2019-05-07 04:30:00-05,,0.684,595,2019-05-07 04:30:00
387012,387012,2318,2019-05-07 04:45:00-05,,0.651,596,2019-05-07 04:45:00
387013,387013,2318,2019-05-07 05:00:00-05,,0.749,597,2019-05-07 05:00:00
387014,387014,2318,2019-05-07 05:15:00-05,,0.733,598,2019-05-07 05:15:00
387015,387015,2318,2019-05-07 05:30:00-05,,0.665,599,2019-05-07 05:30:00
387016,387016,2318,2019-05-07 05:45:00-05,,0.69,600,2019-05-07 05:45:00
387017,387017,2318,2019-05-07 06:00:00-05,,0.76,601,2019-05-07 06:00:00
387018,387018,2318,2019-05-07 06:15:00-05,,0.739,602,2019-05-07 06:15:00
387019,387019,2318,2019-05-07 06:30:00-05,,0.689,603,2019-05-07 06:30:00
387020,387020,2318,2019-05-07 06:45:00-05,,1.17,604,2019-05-07 06:45:00
387021,387021,2318,2019-05-07 07:00:00-05,,1.884,605,2019-05-07 07:00:00
387022,387022,2318,2019-05-07 07:15:00-05,,2.371,606,2019-05-07 07:15:00
387023,387023,2318,2019-05-07 07:30:00-05,,2.371,607,2019-05-07 07:30:00
387024,387024,2318,2019-05-07 07:45:00-05,,2.176,608,2019-05-07 07:45:00
387025,387025,2318,2019-05-07 08:00:00-05,,2.371,609,2019-05-07 08:00:00
387026,387026,2318,2019-05-07 08:15:00-05,,1.758,610,2019-05-07 08:15:00
387027,387027,2318,2019-05-07 08:30:00-05,,3.192,611,2019-05-07 08:30:00
387028,387028,2318,2019-05-07 08:45:00-05,,3.475,612,2019-05-07 08:45:00
387029,387029,2318,2019-05-07 09:00:00-05,,2.579,613,2019-05-07 09:00:00
387030,387030,2318,2019-05-07 09:15:00-05,,2.396,614,2019-05-07 09:15:00
387031,387031,2318,2019-05-07 09:30:00-05,,1.948,615,2019-05-07 09:30:00
387032,387032,2318,2019-05-07 09:45:00-05,,1.122,616,2019-05-07 09:45:00
387033,387033,2318,2019-05-07 10:00:00-05,,1.703,617,2019-05-07 10:00:00
387034,387034,2318,2019-05-07 10:15:00-05,,1.282,618,2019-05-07 10:15:00
