,Unnamed: 0,dataid,local_15min,solar_total,grid
1229801,1405269,7951,2018-03-10 06:30:00-06,,0.3
1229802,1405270,7951,2018-03-10 06:45:00-06,,0.424
1229803,1405271,7951,2018-03-10 07:00:00-06,,0.253
1229804,1405272,7951,2018-03-10 07:15:00-06,,0.33
1229805,1405273,7951,2018-03-10 07:30:00-06,,0.666
1229806,1405274,7951,2018-03-10 07:45:00-06,,0.733
1229807,1405275,7951,2018-03-10 08:00:00-06,,0.321
1229808,1405276,7951,2018-03-10 08:15:00-06,,0.263
1229809,1405277,7951,2018-03-10 08:30:00-06,,0.275
1229810,1405278,7951,2018-03-10 08:45:00-06,,0.172
1229811,1405279,7951,2018-03-10 09:00:00-06,,0.37
1229812,1405280,7951,2018-03-10 09:15:00-06,,0.302
1229813,1405281,7951,2018-03-10 09:30:00-06,,0.259
1229814,1405282,7951,2018-03-10 09:45:00-06,,0.197
1229815,1405283,7951,2018-03-10 10:00:00-06,,0.253
1229816,1405284,7951,2018-03-10 10:15:00-06,,0.287
1229817,1405285,7951,2018-03-10 10:30:00-06,,0.293
1229818,1405286,7951,2018-03-10 10:45:00-06,,0.312
1229819,1405287,7951,2018-03-10 11:00:00-06,,0.166
1229820,1405288,7951,2018-03-10 11:15:00-06,,0.257
1229821,1405289,7951,2018-03-10 11:30:00-06,,0.258
1229822,1405290,7951,2018-03-10 11:45:00-06,,0.33
1229823,1405291,7951,2018-03-10 12:00:00-06,,0.238
1229824,1405292,7951,2018-03-10 12:15:00-06,,0.251
1229825,1405293,7951,2018-03-10 12:30:00-06,,0.692
1229826,1405294,7951,2018-03-10 12:45:00-06,,0.394
1229827,1405295,7951,2018-03-10 13:00:00-06,,0.538
1229828,1405296,7951,2018-03-10 13:15:00-06,,0.582
1229829,1405297,7951,2018-03-10 13:30:00-06,,0.429
1229830,1405298,7951,2018-03-10 13:45:00-06,,0.535
1229831,1405299,7951,2018-03-10 14:00:00-06,,0.31
1229832,1405300,7951,2018-03-10 14:15:00-06,,0.345
1229833,1405301,7951,2018-03-10 14:30:00-06,,0.579
1229834,1405302,7951,2018-03-10 14:45:00-06,,0.59
1229835,1405303,7951,2018-03-10 15:00:00-06,,0.347
1229836,1405304,7951,2018-03-10 15:15:00-06,,0.241
1229837,1405305,7951,2018-03-10 15:30:00-06,,0.303
1229838,1405306,7951,2018-03-10 15:45:00-06,,0.318
1229839,1405307,7951,2018-03-10 16:00:00-06,,0.518
1229840,1405308,7951,2018-03-10 16:15:00-06,,0.359
1229841,1405309,7951,2018-03-10 16:30:00-06,,0.35
1229842,1405310,7951,2018-03-10 16:45:00-06,,0.512
1229843,1405311,7951,2018-03-10 17:00:00-06,,0.798
1229844,1405312,7951,2018-03-10 17:15:00-06,,0.657
1229845,1405313,7951,2018-03-10 17:30:00-06,,0.62
1229846,1405314,7951,2018-03-10 17:45:00-06,,0.539
1229847,1405315,7951,2018-03-10 18:00:00-06,,0.427
1229848,1405316,7951,2018-03-10 18:15:00-06,,2.284
1229849,1405317,7951,2018-03-10 18:30:00-06,,0.969
1229850,1405318,7951,2018-03-10 18:45:00-06,,0.343
1229851,1405319,7951,2018-03-10 19:00:00-06,,0.562
1229852,1405320,7951,2018-03-10 19:15:00-06,,0.594
1229853,1405321,7951,2018-03-10 19:30:00-06,,0.461
1229854,1405322,7951,2018-03-10 19:45:00-06,,0.58
1229855,1405323,7951,2018-03-10 20:00:00-06,,0.55
1229856,1405324,7951,2018-03-10 20:15:00-06,,0.465
1229857,1405325,7951,2018-03-10 20:30:00-06,,0.455
1229858,1405326,7951,2018-03-10 20:45:00-06,,0.482
1229859,1405327,7951,2018-03-10 21:00:00-06,,0.664
1229860,1405328,7951,2018-03-10 21:15:00-06,,0.533
1229861,1405329,7951,2018-03-10 21:30:00-06,,0.633
1229862,1405330,7951,2018-03-10 21:45:00-06,,0.555
1229863,1405331,7951,2018-03-10 22:00:00-06,,0.584
1229864,1405332,7951,2018-03-10 22:15:00-06,,0.588
1229865,1405333,7951,2018-03-10 22:30:00-06,,0.377
1229866,1405334,7951,2018-03-10 22:45:00-06,,0.517
1229867,1405335,7951,2018-03-10 23:00:00-06,,0.422
1229868,1405336,7951,2018-03-10 23:15:00-06,,0.398
1229869,1405337,7951,2018-03-10 23:30:00-06,,0.267
1229870,1405338,7951,2018-03-10 23:45:00-06,,0.251
1229871,1405339,7951,2018-03-11 00:00:00-06,,0.297
1229872,1405340,7951,2018-03-11 00:15:00-06,,0.321
1229873,1405341,7951,2018-03-11 00:30:00-06,,0.441
1229874,1405342,7951,2018-03-11 00:45:00-06,,0.25
1229875,1405343,7951,2018-03-11 01:00:00-06,,0.32
1229876,1405344,7951,2018-03-11 01:15:00-06,,0.252
1229877,1405345,7951,2018-03-11 01:30:00-06,,0.33
1229878,1405346,7951,2018-03-11 01:45:00-06,,0.285
1229879,1405347,7951,2018-03-11 03:00:00-05,,0.302
1229880,1405348,7951,2018-03-11 03:15:00-05,,0.225
1229881,1405349,7951,2018-03-11 03:30:00-05,,0.216
1229882,1405350,7951,2018-03-11 03:45:00-05,,0.342
1229883,1405351,7951,2018-03-11 04:00:00-05,,0.266
1229884,1405352,7951,2018-03-11 04:15:00-05,,0.311
1229885,1405353,7951,2018-03-11 04:30:00-05,,0.204
1229886,1405354,7951,2018-03-11 04:45:00-05,,0.268
1229887,1405355,7951,2018-03-11 05:00:00-05,,0.205
1229888,1405356,7951,2018-03-11 05:15:00-05,,0.385
1229889,1405357,7951,2018-03-11 05:30:00-05,,0.248
1229890,1405358,7951,2018-03-11 05:45:00-05,,0.244
1229891,1405359,7951,2018-03-11 06:00:00-05,,0.229
1229892,1405360,7951,2018-03-11 06:15:00-05,,0.268
1229893,1405361,7951,2018-03-11 06:30:00-05,,0.293
1229894,1405362,7951,2018-03-11 06:45:00-05,,0.316
1229895,1405363,7951,2018-03-11 07:00:00-05,,0.233
1229896,1405364,7951,2018-03-11 07:15:00-05,,0.195
1229897,1405365,7951,2018-03-11 07:30:00-05,,2.147
1229898,1405366,7951,2018-03-11 07:45:00-05,,1.531
1229899,1405367,7951,2018-03-11 08:00:00-05,,0.446
1229900,1405368,7951,2018-03-11 08:15:00-05,,0.32
1229901,1405369,7951,2018-03-11 08:30:00-05,,0.378
1229902,1405370,7951,2018-03-11 08:45:00-05,,0.221
1229903,1405371,7951,2018-03-11 09:00:00-05,,0.383
1229904,1405372,7951,2018-03-11 09:15:00-05,,0.518
1229905,1405373,7951,2018-03-11 09:30:00-05,,0.507
1229906,1405374,7951,2018-03-11 09:45:00-05,,0.36
1229907,1405375,7951,2018-03-11 10:00:00-05,,0.306
1229908,1405376,7951,2018-03-11 10:15:00-05,,0.392
1229909,1405377,7951,2018-03-11 10:30:00-05,,0.434
1229910,1405378,7951,2018-03-11 10:45:00-05,,0.364
1229911,1405379,7951,2018-03-11 11:00:00-05,,0.273
1229912,1405380,7951,2018-03-11 11:15:00-05,,0.324
1229913,1405381,7951,2018-03-11 11:30:00-05,,0.257
1229914,1405382,7951,2018-03-11 11:45:00-05,,0.419
1229915,1405383,7951,2018-03-11 12:00:00-05,,0.336
1229916,1405384,7951,2018-03-11 12:15:00-05,,0.588
1229917,1405385,7951,2018-03-11 12:30:00-05,,0.425
1229918,1405386,7951,2018-03-11 12:45:00-05,,0.548
1229919,1405387,7951,2018-03-11 13:00:00-05,,0.329
1229920,1405388,7951,2018-03-11 13:15:00-05,,0.353
1229921,1405389,7951,2018-03-11 13:30:00-05,,0.278
1229922,1405390,7951,2018-03-11 13:45:00-05,,0.286
1229923,1405391,7951,2018-03-11 14:00:00-05,,0.181
1229924,1405392,7951,2018-03-11 14:15:00-05,,0.327
1229925,1405393,7951,2018-03-11 14:30:00-05,,0.261
1229926,1405394,7951,2018-03-11 14:45:00-05,,0.424
1229927,1405395,7951,2018-03-11 15:00:00-05,,0.206
1229928,1405396,7951,2018-03-11 15:15:00-05,,0.276
1229929,1405397,7951,2018-03-11 15:30:00-05,,0.201
1229930,1405398,7951,2018-03-11 15:45:00-05,,1.035
1229931,1405399,7951,2018-03-11 16:00:00-05,,0.359
1229932,1405400,7951,2018-03-11 16:15:00-05,,0.381
1229933,1405401,7951,2018-03-11 16:30:00-05,,0.323
1229934,1405402,7951,2018-03-11 16:45:00-05,,0.386
1229935,1405403,7951,2018-03-11 17:00:00-05,,0.373
1229936,1405404,7951,2018-03-11 17:15:00-05,,0.784
1229937,1405405,7951,2018-03-11 17:30:00-05,,0.385
1229938,1405406,7951,2018-03-11 17:45:00-05,,0.461
1229939,1405407,7951,2018-03-11 18:00:00-05,,0.379
1229940,1405408,7951,2018-03-11 18:15:00-05,,0.567
1229941,1405409,7951,2018-03-11 18:30:00-05,,0.471
1229942,1405410,7951,2018-03-11 18:45:00-05,,2.719
1229943,1405411,7951,2018-03-11 19:00:00-05,,0.243
1229944,1405412,7951,2018-03-11 19:15:00-05,,0.377
1229945,1405413,7951,2018-03-11 19:30:00-05,,0.338
1229946,1405414,7951,2018-03-11 19:45:00-05,,0.466
1229947,1405415,7951,2018-03-11 20:00:00-05,,0.859
1229948,1405416,7951,2018-03-11 20:15:00-05,,1.06
1229949,1405417,7951,2018-03-11 20:30:00-05,,1.025
1229950,1405418,7951,2018-03-11 20:45:00-05,,0.458
1229951,1405419,7951,2018-03-11 21:00:00-05,,0.502
1229952,1405420,7951,2018-03-11 21:15:00-05,,0.545
1229953,1405421,7951,2018-03-11 21:30:00-05,,0.447
1229954,1405422,7951,2018-03-11 21:45:00-05,,0.478
1229955,1405423,7951,2018-03-11 22:00:00-05,,0.487
1229956,1405424,7951,2018-03-11 22:15:00-05,,0.564
1229957,1405425,7951,2018-03-11 22:30:00-05,,0.572
1229958,1405426,7951,2018-03-11 22:45:00-05,,0.582
1229959,1405427,7951,2018-03-11 23:00:00-05,,0.461
1229960,1405428,7951,2018-03-11 23:15:00-05,,0.503
1229961,1405429,7951,2018-03-11 23:30:00-05,,0.483
1229962,1405430,7951,2018-03-11 23:45:00-05,,0.559
1229963,1405431,7951,2018-03-12 00:00:00-05,,0.585
1229964,1405432,7951,2018-03-12 00:15:00-05,,0.521
1229965,1405433,7951,2018-03-12 00:30:00-05,,0.537
1229966,1405434,7951,2018-03-12 00:45:00-05,,0.441
1229967,1405435,7951,2018-03-12 01:00:00-05,,1.36
1229968,1405436,7951,2018-03-12 01:15:00-05,,1.256
1229969,1405437,7951,2018-03-12 01:30:00-05,,0.41
1229970,1405438,7951,2018-03-12 01:45:00-05,,0.298
1229971,1405439,7951,2018-03-12 02:00:00-05,,1.341
1229972,1405440,7951,2018-03-12 02:15:00-05,,1.297
1229973,1405441,7951,2018-03-12 02:30:00-05,,0.409
1229974,1405442,7951,2018-03-12 02:45:00-05,,0.277
1229975,1405443,7951,2018-03-12 03:00:00-05,,2.297
1229976,1405444,7951,2018-03-12 03:15:00-05,,0.225
1229977,1405445,7951,2018-03-12 03:30:00-05,,0.31
1229978,1405446,7951,2018-03-12 03:45:00-05,,0.276
1229979,1405447,7951,2018-03-12 04:00:00-05,,0.391
1229980,1405448,7951,2018-03-12 04:15:00-05,,0.231
1229981,1405449,7951,2018-03-12 04:30:00-05,,0.269
1229982,1405450,7951,2018-03-12 04:45:00-05,,0.263
1229983,1405451,7951,2018-03-12 05:00:00-05,,1.229
1229984,1405452,7951,2018-03-12 05:15:00-05,,5.621
1229985,1405453,7951,2018-03-12 05:30:00-05,,0.286
1229986,1405454,7951,2018-03-12 05:45:00-05,,0.269
1229987,1405455,7951,2018-03-12 06:00:00-05,,0.205
1229988,1405456,7951,2018-03-12 06:15:00-05,,0.374
1229989,1405457,7951,2018-03-12 06:30:00-05,,0.271
1229990,1405458,7951,2018-03-12 06:45:00-05,,6.506
1229991,1405459,7951,2018-03-12 07:00:00-05,,0.335
1229992,1405460,7951,2018-03-12 07:15:00-05,,0.941
1229993,1405461,7951,2018-03-12 07:30:00-05,,0.36
1229994,1405462,7951,2018-03-12 07:45:00-05,,0.458
1229995,1405463,7951,2018-03-12 08:00:00-05,,0.473
1229996,1405464,7951,2018-03-12 08:15:00-05,,0.138
1229997,1405465,7951,2018-03-12 08:30:00-05,,6.617
1229998,1405466,7951,2018-03-12 08:45:00-05,,0.277
1229999,1405467,7951,2018-03-12 09:00:00-05,,0.293
1230000,1405468,7951,2018-03-12 09:15:00-05,,0.337
1230001,1405469,7951,2018-03-12 09:30:00-05,,0.735
1230002,1405470,7951,2018-03-12 09:45:00-05,,0.903
1230003,1405471,7951,2018-03-12 10:00:00-05,,1.472
1230004,1405472,7951,2018-03-12 10:15:00-05,,1.706
1230005,1405473,7951,2018-03-12 10:30:00-05,,0.704
1230006,1405474,7951,2018-03-12 10:45:00-05,,0.658
1230007,1405475,7951,2018-03-12 11:00:00-05,,0.961
1230008,1405476,7951,2018-03-12 11:15:00-05,,0.546
1230009,1405477,7951,2018-03-12 11:30:00-05,,0.651
1230010,1405478,7951,2018-03-12 11:45:00-05,,0.431
1230011,1405479,7951,2018-03-12 12:00:00-05,,0.649
1230012,1405480,7951,2018-03-12 12:15:00-05,,0.534
1230013,1405481,7951,2018-03-12 12:30:00-05,,0.381
1230014,1405482,7951,2018-03-12 12:45:00-05,,0.25
1230015,1405483,7951,2018-03-12 13:00:00-05,,0.223
1230016,1405484,7951,2018-03-12 13:15:00-05,,0.344
1230017,1405485,7951,2018-03-12 13:30:00-05,,0.422
1230018,1405486,7951,2018-03-12 13:45:00-05,,0.374
1230019,1405487,7951,2018-03-12 14:00:00-05,,0.384
1230020,1405488,7951,2018-03-12 14:15:00-05,,0.262
1230021,1405489,7951,2018-03-12 14:30:00-05,,0.43
1230022,1405490,7951,2018-03-12 14:45:00-05,,0.313
1230023,1405491,7951,2018-03-12 15:00:00-05,,0.279
1230024,1405492,7951,2018-03-12 15:15:00-05,,0.217
1230025,1405493,7951,2018-03-12 15:30:00-05,,0.21
1230026,1405494,7951,2018-03-12 15:45:00-05,,0.278
1230027,1405495,7951,2018-03-12 16:00:00-05,,0.456
1230028,1405496,7951,2018-03-12 16:15:00-05,,0.423
1230029,1405497,7951,2018-03-12 16:30:00-05,,0.195
1230030,1405498,7951,2018-03-12 16:45:00-05,,0.284
1230031,1405499,7951,2018-03-12 17:00:00-05,,0.243
1230032,1405500,7951,2018-03-12 17:15:00-05,,0.343
1230033,1405501,7951,2018-03-12 17:30:00-05,,0.326
1230034,1405502,7951,2018-03-12 17:45:00-05,,0.345
1230035,1405503,7951,2018-03-12 18:00:00-05,,0.37
1230036,1405504,7951,2018-03-12 18:15:00-05,,0.472
1230037,1405505,7951,2018-03-12 18:30:00-05,,0.531
1230038,1405506,7951,2018-03-12 18:45:00-05,,0.517
1230039,1405507,7951,2018-03-12 19:00:00-05,,0.608
1230040,1405508,7951,2018-03-12 19:15:00-05,,0.476
1230041,1405509,7951,2018-03-12 19:30:00-05,,0.56
1230042,1405510,7951,2018-03-12 19:45:00-05,,0.749
1230043,1405511,7951,2018-03-12 20:00:00-05,,0.593
1230044,1405512,7951,2018-03-12 20:15:00-05,,0.521
1230045,1405513,7951,2018-03-12 20:30:00-05,,0.968
1230046,1405514,7951,2018-03-12 20:45:00-05,,0.497
1230047,1405515,7951,2018-03-12 21:00:00-05,,0.596
1230048,1405516,7951,2018-03-12 21:15:00-05,,0.579
1230049,1405517,7951,2018-03-12 21:30:00-05,,0.648
1230050,1405518,7951,2018-03-12 21:45:00-05,,0.688
1230051,1405519,7951,2018-03-12 22:00:00-05,,1.588
1230052,1405520,7951,2018-03-12 22:15:00-05,,1.907
1230053,1405521,7951,2018-03-12 22:30:00-05,,0.713
1230054,1405522,7951,2018-03-12 22:45:00-05,,0.828
1230055,1405523,7951,2018-03-12 23:00:00-05,,0.661
1230056,1405524,7951,2018-03-12 23:15:00-05,,0.694
1230057,1405525,7951,2018-03-12 23:30:00-05,,0.6
1230058,1405526,7951,2018-03-12 23:45:00-05,,0.619
1230059,1405527,7951,2018-03-13 00:00:00-05,,0.525
1230060,1405528,7951,2018-03-13 00:15:00-05,,0.656
1230061,1405529,7951,2018-03-13 00:30:00-05,,0.391
1230062,1405530,7951,2018-03-13 00:45:00-05,,0.471
1230063,1405531,7951,2018-03-13 01:00:00-05,,0.426
1230064,1405532,7951,2018-03-13 01:15:00-05,,0.579
1230065,1405533,7951,2018-03-13 01:30:00-05,,0.426
1230066,1405534,7951,2018-03-13 01:45:00-05,,0.515
1230067,1405535,7951,2018-03-13 02:00:00-05,,0.356
1230068,1405536,7951,2018-03-13 02:15:00-05,,0.486
1230069,1405537,7951,2018-03-13 02:30:00-05,,0.472
1230070,1405538,7951,2018-03-13 02:45:00-05,,0.508
1230071,1405539,7951,2018-03-13 03:00:00-05,,0.399
1230072,1405540,7951,2018-03-13 03:15:00-05,,0.478
1230073,1405541,7951,2018-03-13 03:30:00-05,,0.429
1230074,1405542,7951,2018-03-13 03:45:00-05,,0.511
1230075,1405543,7951,2018-03-13 04:00:00-05,,0.382
1230076,1405544,7951,2018-03-13 04:15:00-05,,0.248
1230077,1405545,7951,2018-03-13 04:30:00-05,,6.816
1230078,1405546,7951,2018-03-13 04:45:00-05,,0.265
1230079,1405547,7951,2018-03-13 05:00:00-05,,0.363
1230080,1405548,7951,2018-03-13 05:15:00-05,,0.229
1230081,1405549,7951,2018-03-13 05:30:00-05,,2.369
1230082,1405550,7951,2018-03-13 05:45:00-05,,6.896
1230083,1405551,7951,2018-03-13 06:00:00-05,,0.313
1230084,1405552,7951,2018-03-13 06:15:00-05,,0.291
1230085,1405553,7951,2018-03-13 06:30:00-05,,0.296
1230086,1405554,7951,2018-03-13 06:45:00-05,,2.041
1230087,1405555,7951,2018-03-13 07:00:00-05,,5.051
1230088,1405556,7951,2018-03-13 07:15:00-05,,0.354
1230089,1405557,7951,2018-03-13 07:30:00-05,,0.288
1230090,1405558,7951,2018-03-13 07:45:00-05,,1.398
1230091,1405559,7951,2018-03-13 08:00:00-05,,6.056
1230092,1405560,7951,2018-03-13 08:15:00-05,,0.249
1230093,1405561,7951,2018-03-13 08:30:00-05,,0.376
1230094,1405562,7951,2018-03-13 08:45:00-05,,0.561
1230095,1405563,7951,2018-03-13 09:00:00-05,,0.583
1230096,1405564,7951,2018-03-13 09:15:00-05,,0.522
1230097,1405565,7951,2018-03-13 09:30:00-05,,0.308
1230098,1405566,7951,2018-03-13 09:45:00-05,,0.554
1230099,1405567,7951,2018-03-13 10:00:00-05,,4.303
1230100,1405568,7951,2018-03-13 10:15:00-05,,2.685
1230101,1405569,7951,2018-03-13 10:30:00-05,,0.337
1230102,1405570,7951,2018-03-13 10:45:00-05,,0.238
1230103,1405571,7951,2018-03-13 11:00:00-05,,0.304
1230104,1405572,7951,2018-03-13 11:15:00-05,,0.402
1230105,1405573,7951,2018-03-13 11:30:00-05,,0.22
1230106,1405574,7951,2018-03-13 11:45:00-05,,0.29
1230107,1405575,7951,2018-03-13 12:00:00-05,,3.93
1230108,1405576,7951,2018-03-13 12:15:00-05,,0.261
1230109,1405577,7951,2018-03-13 12:30:00-05,,0.339
1230110,1405578,7951,2018-03-13 12:45:00-05,,0.185
1230111,1405579,7951,2018-03-13 13:00:00-05,,0.158
1230112,1405580,7951,2018-03-13 13:15:00-05,,0.272
1230113,1405581,7951,2018-03-13 13:30:00-05,,0.206
1230114,1405582,7951,2018-03-13 13:45:00-05,,0.32
1230115,1405583,7951,2018-03-13 14:00:00-05,,0.98
1230116,1405584,7951,2018-03-13 14:15:00-05,,1.373
1230117,1405585,7951,2018-03-13 14:30:00-05,,0.544
1230118,1405586,7951,2018-03-13 14:45:00-05,,0.458
1230119,1405587,7951,2018-03-13 15:00:00-05,,0.408
1230120,1405588,7951,2018-03-13 15:15:00-05,,0.225
1230121,1405589,7951,2018-03-13 15:30:00-05,,0.369
1230122,1405590,7951,2018-03-13 15:45:00-05,,0.255
1230123,1405591,7951,2018-03-13 16:00:00-05,,0.262
1230124,1405592,7951,2018-03-13 16:15:00-05,,0.218
1230125,1405593,7951,2018-03-13 16:30:00-05,,0.199
1230126,1405594,7951,2018-03-13 16:45:00-05,,0.241
1230127,1405595,7951,2018-03-13 17:00:00-05,,0.292
1230128,1405596,7951,2018-03-13 17:15:00-05,,0.306
1230129,1405597,7951,2018-03-13 17:30:00-05,,0.162
1230130,1405598,7951,2018-03-13 17:45:00-05,,0.361
1230131,1405599,7951,2018-03-13 18:00:00-05,,0.166
1230132,1405600,7951,2018-03-13 18:15:00-05,,0.335
1230133,1405601,7951,2018-03-13 18:30:00-05,,0.309
1230134,1405602,7951,2018-03-13 18:45:00-05,,0.359
1230135,1405603,7951,2018-03-13 19:00:00-05,,0.32
1230136,1405604,7951,2018-03-13 19:15:00-05,,0.387
1230137,1405605,7951,2018-03-13 19:30:00-05,,0.343
1230138,1405606,7951,2018-03-13 19:45:00-05,,0.327
1230139,1405607,7951,2018-03-13 20:00:00-05,,0.634
1230140,1405608,7951,2018-03-13 20:15:00-05,,0.545
1230141,1405609,7951,2018-03-13 20:30:00-05,,0.762
1230142,1405610,7951,2018-03-13 20:45:00-05,,0.566
1230143,1405611,7951,2018-03-13 21:00:00-05,,1.847
1230144,1405612,7951,2018-03-13 21:15:00-05,,0.915
1230145,1405613,7951,2018-03-13 21:30:00-05,,0.528
1230146,1405614,7951,2018-03-13 21:45:00-05,,0.507
1230147,1405615,7951,2018-03-13 22:00:00-05,,1.121
1230148,1405616,7951,2018-03-13 22:15:00-05,,0.752
1230149,1405617,7951,2018-03-13 22:30:00-05,,0.613
1230150,1405618,7951,2018-03-13 22:45:00-05,,1.775
1230151,1405619,7951,2018-03-13 23:00:00-05,,1.255
1230152,1405620,7951,2018-03-13 23:15:00-05,,0.679
1230153,1405621,7951,2018-03-13 23:30:00-05,,0.56
1230154,1405622,7951,2018-03-13 23:45:00-05,,1.78
1230155,1405623,7951,2018-03-14 00:00:00-05,,1.264
1230156,1405624,7951,2018-03-14 00:15:00-05,,0.532
1230157,1405625,7951,2018-03-14 00:30:00-05,,0.364
1230158,1405626,7951,2018-03-14 00:45:00-05,,0.327
1230159,1405627,7951,2018-03-14 01:00:00-05,,0.209
1230160,1405628,7951,2018-03-14 01:15:00-05,,0.344
1230161,1405629,7951,2018-03-14 01:30:00-05,,0.28
1230162,1405630,7951,2018-03-14 01:45:00-05,,0.402
1230163,1405631,7951,2018-03-14 02:00:00-05,,0.198
1230164,1405632,7951,2018-03-14 02:15:00-05,,0.3
1230165,1405633,7951,2018-03-14 02:30:00-05,,0.254
1230166,1405634,7951,2018-03-14 02:45:00-05,,0.362
1230167,1405635,7951,2018-03-14 03:00:00-05,,0.272
1230168,1405636,7951,2018-03-14 03:15:00-05,,0.291
1230169,1405637,7951,2018-03-14 03:30:00-05,,0.243
1230170,1405638,7951,2018-03-14 03:45:00-05,,0.264
1230171,1405639,7951,2018-03-14 04:00:00-05,,0.373
1230172,1405640,7951,2018-03-14 04:15:00-05,,0.252
1230173,1405641,7951,2018-03-14 04:30:00-05,,0.291
1230174,1405642,7951,2018-03-14 04:45:00-05,,0.223
1230175,1405643,7951,2018-03-14 05:00:00-05,,9.018
1230176,1405644,7951,2018-03-14 05:15:00-05,,0.333
1230177,1405645,7951,2018-03-14 05:30:00-05,,0.53
1230178,1405646,7951,2018-03-14 05:45:00-05,,0.254
1230179,1405647,7951,2018-03-14 06:00:00-05,,0.212
1230180,1405648,7951,2018-03-14 06:15:00-05,,2.38
1230181,1405649,7951,2018-03-14 06:30:00-05,,4.775
1230182,1405650,7951,2018-03-14 06:45:00-05,,0.293
1230183,1405651,7951,2018-03-14 07:00:00-05,,0.445
1230184,1405652,7951,2018-03-14 07:15:00-05,,0.222
1230185,1405653,7951,2018-03-14 07:30:00-05,,6.09
1230186,1405654,7951,2018-03-14 07:45:00-05,,1.416
1230187,1405655,7951,2018-03-14 08:00:00-05,,0.358
1230188,1405656,7951,2018-03-14 08:15:00-05,,0.368
1230189,1405657,7951,2018-03-14 08:30:00-05,,0.239
1230190,1405658,7951,2018-03-14 08:45:00-05,,0.311
1230191,1405659,7951,2018-03-14 09:00:00-05,,6.473
1230192,1405660,7951,2018-03-14 09:15:00-05,,0.371
1230193,1405661,7951,2018-03-14 09:30:00-05,,0.87
1230194,1405662,7951,2018-03-14 09:45:00-05,,0.315
1230195,1405663,7951,2018-03-14 10:00:00-05,,0.547
1230196,1405664,7951,2018-03-14 10:15:00-05,,0.357
1230197,1405665,7951,2018-03-14 10:30:00-05,,2.477
1230198,1405666,7951,2018-03-14 10:45:00-05,,0.407
1230199,1405667,7951,2018-03-14 11:00:00-05,,2.357
1230200,1405668,7951,2018-03-14 11:15:00-05,,2.451
1230201,1405669,7951,2018-03-14 11:30:00-05,,2.251
1230202,1405670,7951,2018-03-14 11:45:00-05,,2.332
1230203,1405671,7951,2018-03-14 12:00:00-05,,1.486
1230204,1405672,7951,2018-03-14 12:15:00-05,,1.184
1230205,1405673,7951,2018-03-14 12:30:00-05,,0.351
1230206,1405674,7951,2018-03-14 12:45:00-05,,0.183
1230207,1405675,7951,2018-03-14 13:00:00-05,,0.247
1230208,1405676,7951,2018-03-14 13:15:00-05,,0.182
1230209,1405677,7951,2018-03-14 13:30:00-05,,0.202
1230210,1405678,7951,2018-03-14 13:45:00-05,,0.319
1230211,1405679,7951,2018-03-14 14:00:00-05,,0.196
1230212,1405680,7951,2018-03-14 14:15:00-05,,0.257
1230213,1405681,7951,2018-03-14 14:30:00-05,,0.168
1230214,1405682,7951,2018-03-14 14:45:00-05,,0.275
1230215,1405683,7951,2018-03-14 15:00:00-05,,0.291
1230216,1405684,7951,2018-03-14 15:15:00-05,,0.382
1230217,1405685,7951,2018-03-14 15:30:00-05,,0.233
1230218,1405686,7951,2018-03-14 15:45:00-05,,0.249
1230219,1405687,7951,2018-03-14 16:00:00-05,,0.455
1230220,1405688,7951,2018-03-14 16:15:00-05,,0.512
1230221,1405689,7951,2018-03-14 16:30:00-05,,0.532
1230222,1405690,7951,2018-03-14 16:45:00-05,,0.412
1230223,1405691,7951,2018-03-14 17:00:00-05,,0.448
1230224,1405692,7951,2018-03-14 17:15:00-05,,0.351
1230225,1405693,7951,2018-03-14 17:30:00-05,,0.546
1230226,1405694,7951,2018-03-14 17:45:00-05,,0.448
1230227,1405695,7951,2018-03-14 18:00:00-05,,0.511
1230228,1405696,7951,2018-03-14 18:15:00-05,,0.496
1230229,1405697,7951,2018-03-14 18:30:00-05,,0.449
1230230,1405698,7951,2018-03-14 18:45:00-05,,0.366
1230231,1405699,7951,2018-03-14 19:00:00-05,,0.347
1230232,1405700,7951,2018-03-14 19:15:00-05,,0.411
1230233,1405701,7951,2018-03-14 19:30:00-05,,0.563
1230234,1405702,7951,2018-03-14 19:45:00-05,,0.649
1230235,1405703,7951,2018-03-14 20:00:00-05,,0.569
1230236,1405704,7951,2018-03-14 20:15:00-05,,0.643
1230237,1405705,7951,2018-03-14 20:30:00-05,,0.538
1230238,1405706,7951,2018-03-14 20:45:00-05,,0.623
1230239,1405707,7951,2018-03-14 21:00:00-05,,0.513
1230240,1405708,7951,2018-03-14 21:15:00-05,,0.506
1230241,1405709,7951,2018-03-14 21:30:00-05,,0.452
1230242,1405710,7951,2018-03-14 21:45:00-05,,0.564
1230243,1405711,7951,2018-03-14 22:00:00-05,,0.556
1230244,1405712,7951,2018-03-14 22:15:00-05,,0.593
1230245,1405713,7951,2018-03-14 22:30:00-05,,0.505
1230246,1405714,7951,2018-03-14 22:45:00-05,,0.472
1230247,1405715,7951,2018-03-14 23:00:00-05,,2.588
1230248,1405716,7951,2018-03-14 23:15:00-05,,0.332
1230249,1405717,7951,2018-03-14 23:30:00-05,,0.384
1230250,1405718,7951,2018-03-14 23:45:00-05,,0.367
