,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
679293,679293,3517,2019-09-11 04:00:00-05,0.001,0.633,12785,2019-09-11 04:00:00
679294,679294,3517,2019-09-11 04:15:00-05,0.001,0.447,12786,2019-09-11 04:15:00
679295,679295,3517,2019-09-11 04:30:00-05,0.001,0.323,12787,2019-09-11 04:30:00
679296,679296,3517,2019-09-11 04:45:00-05,0.001,0.51,12788,2019-09-11 04:45:00
679297,679297,3517,2019-09-11 05:00:00-05,0.001,0.483,12789,2019-09-11 05:00:00
679298,679298,3517,2019-09-11 05:15:00-05,0.001,0.292,12790,2019-09-11 05:15:00
679299,679299,3517,2019-09-11 05:30:00-05,0.001,0.461,12791,2019-09-11 05:30:00
679300,679300,3517,2019-09-11 05:45:00-05,-0.003,0.526,12792,2019-09-11 05:45:00
679301,679301,3517,2019-09-11 06:00:00-05,0.022,0.325,12793,2019-09-11 06:00:00
679302,679302,3517,2019-09-11 06:15:00-05,0.115,0.289,12794,2019-09-11 06:15:00
679303,679303,3517,2019-09-11 06:30:00-05,0.088,0.612,12795,2019-09-11 06:30:00
679304,679304,3517,2019-09-11 06:45:00-05,0.128,0.448,12796,2019-09-11 06:45:00
679305,679305,3517,2019-09-11 07:00:00-05,0.175,0.222,12797,2019-09-11 07:00:00
679306,679306,3517,2019-09-11 07:15:00-05,0.228,0.357,12798,2019-09-11 07:15:00
679307,679307,3517,2019-09-11 07:30:00-05,0.306,0.227,12799,2019-09-11 07:30:00
679308,679308,3517,2019-09-11 07:45:00-05,0.47,-0.039,12800,2019-09-11 07:45:00
679309,679309,3517,2019-09-11 08:00:00-05,0.706,-0.234,12801,2019-09-11 08:00:00
679310,679310,3517,2019-09-11 08:15:00-05,0.782,-0.035,12802,2019-09-11 08:15:00
679311,679311,3517,2019-09-11 08:30:00-05,1.056,-0.614,12803,2019-09-11 08:30:00
679312,679312,3517,2019-09-11 08:45:00-05,1.301,-0.855,12804,2019-09-11 08:45:00
679313,679313,3517,2019-09-11 09:00:00-05,1.743,-1.173,12805,2019-09-11 09:00:00
679314,679314,3517,2019-09-11 09:15:00-05,2.032,-1.613,12806,2019-09-11 09:15:00
679315,679315,3517,2019-09-11 09:30:00-05,2.205,-1.89,12807,2019-09-11 09:30:00
679316,679316,3517,2019-09-11 09:45:00-05,2.38,-2.025,12808,2019-09-11 09:45:00
679317,679317,3517,2019-09-11 10:00:00-05,2.399,-1.907,12809,2019-09-11 10:00:00
679318,679318,3517,2019-09-11 10:15:00-05,1.672,-1.365,12810,2019-09-11 10:15:00
679319,679319,3517,2019-09-11 10:30:00-05,1.299,-0.879,12811,2019-09-11 10:30:00
679320,679320,3517,2019-09-11 10:45:00-05,1.787,-1.405,12812,2019-09-11 10:45:00
679321,679321,3517,2019-09-11 11:00:00-05,2.77,-2.338,12813,2019-09-11 11:00:00
679322,679322,3517,2019-09-11 11:15:00-05,2.409,-2.052,12814,2019-09-11 11:15:00
679323,679323,3517,2019-09-11 11:30:00-05,3.155,-2.81,12815,2019-09-11 11:30:00
679324,679324,3517,2019-09-11 11:45:00-05,2.244,-1.77,12816,2019-09-11 11:45:00
679325,679325,3517,2019-09-11 12:00:00-05,2.185,-1.808,12817,2019-09-11 12:00:00
679326,679326,3517,2019-09-11 12:15:00-05,2.524,-2.177,12818,2019-09-11 12:15:00
679327,679327,3517,2019-09-11 12:30:00-05,1.856,-1.268,12819,2019-09-11 12:30:00
679328,679328,3517,2019-09-11 12:45:00-05,2.224,-1.614,12820,2019-09-11 12:45:00
679329,679329,3517,2019-09-11 13:00:00-05,2.943,-2.526,12821,2019-09-11 13:00:00
679330,679330,3517,2019-09-11 13:15:00-05,2.866,-2.281,12822,2019-09-11 13:15:00
679331,679331,3517,2019-09-11 13:30:00-05,2.931,-2.301,12823,2019-09-11 13:30:00
679332,679332,3517,2019-09-11 13:45:00-05,1.24,-0.746,12824,2019-09-11 13:45:00
679333,679333,3517,2019-09-11 14:00:00-05,2.432,-0.725,12825,2019-09-11 14:00:00
679334,679334,3517,2019-09-11 14:15:00-05,1.621,0.336,12826,2019-09-11 14:15:00
679335,679335,3517,2019-09-11 14:30:00-05,1.797,0.249,12827,2019-09-11 14:30:00
679336,679336,3517,2019-09-11 14:45:00-05,2.038,-0.186,12828,2019-09-11 14:45:00
679337,679337,3517,2019-09-11 15:00:00-05,1.861,0.159,12829,2019-09-11 15:00:00
679338,679338,3517,2019-09-11 15:15:00-05,1.5,0.611,12830,2019-09-11 15:15:00
679339,679339,3517,2019-09-11 15:30:00-05,1.0,0.951,12831,2019-09-11 15:30:00
679340,679340,3517,2019-09-11 15:45:00-05,0.601,1.265,12832,2019-09-11 15:45:00
679341,679341,3517,2019-09-11 16:00:00-05,0.306,1.783,12833,2019-09-11 16:00:00
679342,679342,3517,2019-09-11 16:15:00-05,0.283,1.511,12834,2019-09-11 16:15:00
679343,679343,3517,2019-09-11 16:30:00-05,0.176,0.128,12835,2019-09-11 16:30:00
679344,679344,3517,2019-09-11 16:45:00-05,0.147,0.26,12836,2019-09-11 16:45:00
679345,679345,3517,2019-09-11 17:00:00-05,0.113,0.404,12837,2019-09-11 17:00:00
679346,679346,3517,2019-09-11 17:15:00-05,0.082,0.528,12838,2019-09-11 17:15:00
679347,679347,3517,2019-09-11 17:30:00-05,0.05,0.417,12839,2019-09-11 17:30:00
679348,679348,3517,2019-09-11 17:45:00-05,0.022,0.59,12840,2019-09-11 17:45:00
679349,679349,3517,2019-09-11 18:00:00-05,-0.014,1.673,12841,2019-09-11 18:00:00
679350,679350,3517,2019-09-11 18:15:00-05,-0.022,2.127,12842,2019-09-11 18:15:00
679351,679351,3517,2019-09-11 18:30:00-05,-0.011,1.885,12843,2019-09-11 18:30:00
679352,679352,3517,2019-09-11 18:45:00-05,0.001,1.884,12844,2019-09-11 18:45:00
679353,679353,3517,2019-09-11 19:00:00-05,0.001,1.969,12845,2019-09-11 19:00:00
679354,679354,3517,2019-09-11 19:15:00-05,0.001,1.815,12846,2019-09-11 19:15:00
679355,679355,3517,2019-09-11 19:30:00-05,0.001,1.791,12847,2019-09-11 19:30:00
679356,679356,3517,2019-09-11 19:45:00-05,0.001,2.167,12848,2019-09-11 19:45:00
679357,679357,3517,2019-09-11 20:00:00-05,0.001,1.857,12849,2019-09-11 20:00:00
679358,679358,3517,2019-09-11 20:15:00-05,0.001,1.882,12850,2019-09-11 20:15:00
679359,679359,3517,2019-09-11 20:30:00-05,0.001,2.483,12851,2019-09-11 20:30:00
679360,679360,3517,2019-09-11 20:45:00-05,0.001,4.197,12852,2019-09-11 20:45:00
679361,679361,3517,2019-09-11 21:00:00-05,0.001,3.975,12853,2019-09-11 21:00:00
679362,679362,3517,2019-09-11 21:15:00-05,0.001,3.836,12854,2019-09-11 21:15:00
679363,679363,3517,2019-09-11 21:30:00-05,0.001,3.859,12855,2019-09-11 21:30:00
679364,679364,3517,2019-09-11 21:45:00-05,0.001,3.826,12856,2019-09-11 21:45:00
679365,679365,3517,2019-09-11 22:00:00-05,0.001,3.922,12857,2019-09-11 22:00:00
679366,679366,3517,2019-09-11 22:15:00-05,0.001,3.846,12858,2019-09-11 22:15:00
679367,679367,3517,2019-09-11 22:30:00-05,0.001,3.832,12859,2019-09-11 22:30:00
679368,679368,3517,2019-09-11 22:45:00-05,0.001,2.18,12860,2019-09-11 22:45:00
679369,679369,3517,2019-09-11 23:00:00-05,0.001,2.942,12861,2019-09-11 23:00:00
679370,679370,3517,2019-09-11 23:15:00-05,0.001,2.624,12862,2019-09-11 23:15:00
679371,679371,3517,2019-09-11 23:30:00-05,0.001,2.2,12863,2019-09-11 23:30:00
679372,679372,3517,2019-09-11 23:45:00-05,0.001,2.71,12864,2019-09-11 23:45:00
679373,679373,3517,2019-09-12 00:00:00-05,0.001,2.353,12865,2019-09-12 00:00:00
679374,679374,3517,2019-09-12 00:15:00-05,0.001,2.327,12866,2019-09-12 00:15:00
679375,679375,3517,2019-09-12 00:30:00-05,0.001,2.256,12867,2019-09-12 00:30:00
679376,679376,3517,2019-09-12 00:45:00-05,0.001,0.671,12868,2019-09-12 00:45:00
679377,679377,3517,2019-09-12 01:00:00-05,0.001,1.288,12869,2019-09-12 01:00:00
679378,679378,3517,2019-09-12 01:15:00-05,0.001,1.396,12870,2019-09-12 01:15:00
679379,679379,3517,2019-09-12 01:30:00-05,0.001,1.51,12871,2019-09-12 01:30:00
679380,679380,3517,2019-09-12 01:45:00-05,0.001,0.405,12872,2019-09-12 01:45:00
679381,679381,3517,2019-09-12 02:00:00-05,0.001,1.816,12873,2019-09-12 02:00:00
679382,679382,3517,2019-09-12 02:15:00-05,0.001,2.459,12874,2019-09-12 02:15:00
679383,679383,3517,2019-09-12 02:30:00-05,0.001,1.311,12875,2019-09-12 02:30:00
679384,679384,3517,2019-09-12 02:45:00-05,0.001,0.429,12876,2019-09-12 02:45:00
679385,679385,3517,2019-09-12 03:00:00-05,0.001,1.351,12877,2019-09-12 03:00:00
679386,679386,3517,2019-09-12 03:15:00-05,0.001,1.41,12878,2019-09-12 03:15:00
679387,679387,3517,2019-09-12 03:30:00-05,0.001,1.409,12879,2019-09-12 03:30:00
679388,679388,3517,2019-09-12 03:45:00-05,0.001,2.35,12880,2019-09-12 03:45:00
679389,679389,3517,2019-09-12 04:00:00-05,0.001,2.42,12881,2019-09-12 04:00:00
679390,679390,3517,2019-09-12 04:15:00-05,0.001,0.574,12882,2019-09-12 04:15:00
679391,679391,3517,2019-09-12 04:30:00-05,0.001,1.319,12883,2019-09-12 04:30:00
679392,679392,3517,2019-09-12 04:45:00-05,0.001,1.49,12884,2019-09-12 04:45:00
679393,679393,3517,2019-09-12 05:00:00-05,0.001,1.34,12885,2019-09-12 05:00:00
679394,679394,3517,2019-09-12 05:15:00-05,0.001,0.695,12886,2019-09-12 05:15:00
679395,679395,3517,2019-09-12 05:30:00-05,0.001,1.334,12887,2019-09-12 05:30:00
679396,679396,3517,2019-09-12 05:45:00-05,0.001,1.316,12888,2019-09-12 05:45:00
679397,679397,3517,2019-09-12 06:00:00-05,0.001,1.199,12889,2019-09-12 06:00:00
679398,679398,3517,2019-09-12 06:15:00-05,0.001,0.486,12890,2019-09-12 06:15:00
679399,679399,3517,2019-09-12 06:30:00-05,-0.007,0.736,12891,2019-09-12 06:30:00
679400,679400,3517,2019-09-12 06:45:00-05,0.012,0.524,12892,2019-09-12 06:45:00
679401,679401,3517,2019-09-12 07:00:00-05,0.019,0.447,12893,2019-09-12 07:00:00
679402,679402,3517,2019-09-12 07:15:00-05,0.025,0.541,12894,2019-09-12 07:15:00
679403,679403,3517,2019-09-12 07:30:00-05,0.043,0.404,12895,2019-09-12 07:30:00
679404,679404,3517,2019-09-12 07:45:00-05,0.065,0.282,12896,2019-09-12 07:45:00
679405,679405,3517,2019-09-12 08:00:00-05,0.045,0.361,12897,2019-09-12 08:00:00
679406,679406,3517,2019-09-12 08:15:00-05,0.045,0.423,12898,2019-09-12 08:15:00
679407,679407,3517,2019-09-12 08:30:00-05,0.041,0.441,12899,2019-09-12 08:30:00
679408,679408,3517,2019-09-12 08:45:00-05,0.074,0.252,12900,2019-09-12 08:45:00
679409,679409,3517,2019-09-12 09:00:00-05,0.176,0.435,12901,2019-09-12 09:00:00
679410,679410,3517,2019-09-12 09:15:00-05,0.149,0.463,12902,2019-09-12 09:15:00
679411,679411,3517,2019-09-12 09:30:00-05,0.197,0.304,12903,2019-09-12 09:30:00
679412,679412,3517,2019-09-12 09:45:00-05,0.242,0.363,12904,2019-09-12 09:45:00
679413,679413,3517,2019-09-12 10:00:00-05,0.239,0.265,12905,2019-09-12 10:00:00
679414,679414,3517,2019-09-12 10:15:00-05,0.164,0.369,12906,2019-09-12 10:15:00
679415,679415,3517,2019-09-12 10:30:00-05,0.202,0.314,12907,2019-09-12 10:30:00
679416,679416,3517,2019-09-12 10:45:00-05,0.344,0.229,12908,2019-09-12 10:45:00
679417,679417,3517,2019-09-12 11:00:00-05,0.531,-0.071,12909,2019-09-12 11:00:00
679418,679418,3517,2019-09-12 11:15:00-05,0.364,0.047,12910,2019-09-12 11:15:00
679419,679419,3517,2019-09-12 11:30:00-05,0.32,0.358,12911,2019-09-12 11:30:00
679420,679420,3517,2019-09-12 11:45:00-05,0.402,0.108,12912,2019-09-12 11:45:00
679421,679421,3517,2019-09-12 12:00:00-05,0.382,0.044,12913,2019-09-12 12:00:00
679422,679422,3517,2019-09-12 12:15:00-05,0.335,0.236,12914,2019-09-12 12:15:00
679423,679423,3517,2019-09-12 12:30:00-05,0.496,0.04,12915,2019-09-12 12:30:00
679424,679424,3517,2019-09-12 12:45:00-05,0.508,-0.095,12916,2019-09-12 12:45:00
679425,679425,3517,2019-09-12 13:00:00-05,0.456,0.033,12917,2019-09-12 13:00:00
679426,679426,3517,2019-09-12 13:15:00-05,0.395,0.245,12918,2019-09-12 13:15:00
679427,679427,3517,2019-09-12 13:30:00-05,0.299,-0.027,12919,2019-09-12 13:30:00
679428,679428,3517,2019-09-12 13:45:00-05,0.274,0.304,12920,2019-09-12 13:45:00
679429,679429,3517,2019-09-12 14:00:00-05,0.385,0.177,12921,2019-09-12 14:00:00
679430,679430,3517,2019-09-12 14:15:00-05,0.512,-0.131,12922,2019-09-12 14:15:00
679431,679431,3517,2019-09-12 14:30:00-05,0.575,-0.196,12923,2019-09-12 14:30:00
679432,679432,3517,2019-09-12 14:45:00-05,0.392,0.29,12924,2019-09-12 14:45:00
679433,679433,3517,2019-09-12 15:00:00-05,0.258,0.423,12925,2019-09-12 15:00:00
679434,679434,3517,2019-09-12 15:15:00-05,0.296,0.135,12926,2019-09-12 15:15:00
679435,679435,3517,2019-09-12 15:30:00-05,0.212,0.474,12927,2019-09-12 15:30:00
679436,679436,3517,2019-09-12 15:45:00-05,0.224,0.384,12928,2019-09-12 15:45:00
679437,679437,3517,2019-09-12 16:00:00-05,0.207,0.263,12929,2019-09-12 16:00:00
679438,679438,3517,2019-09-12 16:15:00-05,0.167,0.304,12930,2019-09-12 16:15:00
679439,679439,3517,2019-09-12 16:30:00-05,0.111,0.408,12931,2019-09-12 16:30:00
679440,679440,3517,2019-09-12 16:45:00-05,0.108,0.593,12932,2019-09-12 16:45:00
679441,679441,3517,2019-09-12 17:00:00-05,0.031,0.562,12933,2019-09-12 17:00:00
679442,679442,3517,2019-09-12 17:15:00-05,0.022,0.565,12934,2019-09-12 17:15:00
679443,679443,3517,2019-09-12 17:30:00-05,0.004,0.673,12935,2019-09-12 17:30:00
679444,679444,3517,2019-09-12 17:45:00-05,-0.003,0.617,12936,2019-09-12 17:45:00
679445,679445,3517,2019-09-12 18:00:00-05,-0.01,0.703,12937,2019-09-12 18:00:00
679446,679446,3517,2019-09-12 18:15:00-05,-0.021,0.677,12938,2019-09-12 18:15:00
679447,679447,3517,2019-09-12 18:30:00-05,-0.015,0.506,12939,2019-09-12 18:30:00
679448,679448,3517,2019-09-12 18:45:00-05,0.001,0.393,12940,2019-09-12 18:45:00
679449,679449,3517,2019-09-12 19:00:00-05,0.001,0.35,12941,2019-09-12 19:00:00
679450,679450,3517,2019-09-12 19:15:00-05,0.001,0.505,12942,2019-09-12 19:15:00
679451,679451,3517,2019-09-12 19:30:00-05,0.001,0.378,12943,2019-09-12 19:30:00
679452,679452,3517,2019-09-12 19:45:00-05,0.001,0.375,12944,2019-09-12 19:45:00
679453,679453,3517,2019-09-12 20:00:00-05,0.001,0.454,12945,2019-09-12 20:00:00
679454,679454,3517,2019-09-12 20:15:00-05,0.001,0.475,12946,2019-09-12 20:15:00
679455,679455,3517,2019-09-12 20:30:00-05,0.001,0.48,12947,2019-09-12 20:30:00
679456,679456,3517,2019-09-12 20:45:00-05,0.001,0.548,12948,2019-09-12 20:45:00
679457,679457,3517,2019-09-12 21:00:00-05,0.001,0.65,12949,2019-09-12 21:00:00
679458,679458,3517,2019-09-12 21:15:00-05,0.001,0.503,12950,2019-09-12 21:15:00
679459,679459,3517,2019-09-12 21:30:00-05,0.001,0.565,12951,2019-09-12 21:30:00
679460,679460,3517,2019-09-12 21:45:00-05,0.001,0.667,12952,2019-09-12 21:45:00
679461,679461,3517,2019-09-12 22:00:00-05,0.001,1.213,12953,2019-09-12 22:00:00
679462,679462,3517,2019-09-12 22:15:00-05,0.001,0.819,12954,2019-09-12 22:15:00
679463,679463,3517,2019-09-12 22:30:00-05,0.001,0.954,12955,2019-09-12 22:30:00
679464,679464,3517,2019-09-12 22:45:00-05,0.001,0.815,12956,2019-09-12 22:45:00
679465,679465,3517,2019-09-12 23:00:00-05,0.001,0.665,12957,2019-09-12 23:00:00
679466,679466,3517,2019-09-12 23:15:00-05,0.001,0.79,12958,2019-09-12 23:15:00
679467,679467,3517,2019-09-12 23:30:00-05,0.001,0.676,12959,2019-09-12 23:30:00
679468,679468,3517,2019-09-12 23:45:00-05,0.001,0.492,12960,2019-09-12 23:45:00
679469,679469,3517,2019-09-13 00:00:00-05,0.001,0.494,12961,2019-09-13 00:00:00
679470,679470,3517,2019-09-13 00:15:00-05,0.001,0.755,12962,2019-09-13 00:15:00
679471,679471,3517,2019-09-13 00:30:00-05,0.001,0.528,12963,2019-09-13 00:30:00
679472,679472,3517,2019-09-13 00:45:00-05,0.001,0.582,12964,2019-09-13 00:45:00
679473,679473,3517,2019-09-13 01:00:00-05,0.001,0.776,12965,2019-09-13 01:00:00
679474,679474,3517,2019-09-13 01:15:00-05,0.001,0.548,12966,2019-09-13 01:15:00
679475,679475,3517,2019-09-13 01:30:00-05,0.001,0.481,12967,2019-09-13 01:30:00
679476,679476,3517,2019-09-13 01:45:00-05,0.001,0.712,12968,2019-09-13 01:45:00
679477,679477,3517,2019-09-13 02:00:00-05,0.001,0.413,12969,2019-09-13 02:00:00
679478,679478,3517,2019-09-13 02:15:00-05,0.001,0.241,12970,2019-09-13 02:15:00
679479,679479,3517,2019-09-13 02:30:00-05,0.001,0.479,12971,2019-09-13 02:30:00
679480,679480,3517,2019-09-13 02:45:00-05,0.001,0.339,12972,2019-09-13 02:45:00
679481,679481,3517,2019-09-13 03:00:00-05,0.001,0.247,12973,2019-09-13 03:00:00
679482,679482,3517,2019-09-13 03:15:00-05,0.001,0.427,12974,2019-09-13 03:15:00
679483,679483,3517,2019-09-13 03:30:00-05,0.001,0.368,12975,2019-09-13 03:30:00
679484,679484,3517,2019-09-13 03:45:00-05,0.001,0.43,12976,2019-09-13 03:45:00
679485,679485,3517,2019-09-13 04:00:00-05,0.001,0.464,12977,2019-09-13 04:00:00
679486,679486,3517,2019-09-13 04:15:00-05,0.001,0.545,12978,2019-09-13 04:15:00
679487,679487,3517,2019-09-13 04:30:00-05,0.001,0.355,12979,2019-09-13 04:30:00
679488,679488,3517,2019-09-13 04:45:00-05,0.001,0.392,12980,2019-09-13 04:45:00
679489,679489,3517,2019-09-13 05:00:00-05,0.001,0.604,12981,2019-09-13 05:00:00
679490,679490,3517,2019-09-13 05:15:00-05,0.001,0.327,12982,2019-09-13 05:15:00
679491,679491,3517,2019-09-13 05:30:00-05,0.001,0.354,12983,2019-09-13 05:30:00
679492,679492,3517,2019-09-13 05:45:00-05,-0.004,0.502,12984,2019-09-13 05:45:00
679493,679493,3517,2019-09-13 06:00:00-05,0.008,0.26,12985,2019-09-13 06:00:00
679494,679494,3517,2019-09-13 06:15:00-05,0.056,0.498,12986,2019-09-13 06:15:00
679495,679495,3517,2019-09-13 06:30:00-05,0.126,0.342,12987,2019-09-13 06:30:00
679496,679496,3517,2019-09-13 06:45:00-05,0.173,0.22,12988,2019-09-13 06:45:00
679497,679497,3517,2019-09-13 07:00:00-05,0.315,-0.062,12989,2019-09-13 07:00:00
679498,679498,3517,2019-09-13 07:15:00-05,0.31,-0.006,12990,2019-09-13 07:15:00
679499,679499,3517,2019-09-13 07:30:00-05,0.285,0.111,12991,2019-09-13 07:30:00
679500,679500,3517,2019-09-13 07:45:00-05,0.373,-0.179,12992,2019-09-13 07:45:00
679501,679501,3517,2019-09-13 08:00:00-05,0.437,-0.166,12993,2019-09-13 08:00:00
679502,679502,3517,2019-09-13 08:15:00-05,0.574,-0.144,12994,2019-09-13 08:15:00
679503,679503,3517,2019-09-13 08:30:00-05,0.912,-0.684,12995,2019-09-13 08:30:00
679504,679504,3517,2019-09-13 08:45:00-05,0.783,-0.355,12996,2019-09-13 08:45:00
679505,679505,3517,2019-09-13 09:00:00-05,0.752,-0.194,12997,2019-09-13 09:00:00
679506,679506,3517,2019-09-13 09:15:00-05,0.813,-0.444,12998,2019-09-13 09:15:00
679507,679507,3517,2019-09-13 09:30:00-05,0.748,-0.251,12999,2019-09-13 09:30:00
679508,679508,3517,2019-09-13 09:45:00-05,0.728,-0.225,13000,2019-09-13 09:45:00
679509,679509,3517,2019-09-13 10:00:00-05,0.907,-0.445,13001,2019-09-13 10:00:00
679510,679510,3517,2019-09-13 10:15:00-05,1.048,-0.611,13002,2019-09-13 10:15:00
679511,679511,3517,2019-09-13 10:30:00-05,1.299,-0.862,13003,2019-09-13 10:30:00
679512,679512,3517,2019-09-13 10:45:00-05,0.724,-0.262,13004,2019-09-13 10:45:00
679513,679513,3517,2019-09-13 11:00:00-05,0.8,-0.456,13005,2019-09-13 11:00:00
679514,679514,3517,2019-09-13 11:15:00-05,0.889,-0.585,13006,2019-09-13 11:15:00
679515,679515,3517,2019-09-13 11:30:00-05,0.924,-0.55,13007,2019-09-13 11:30:00
679516,679516,3517,2019-09-13 11:45:00-05,0.851,-0.634,13008,2019-09-13 11:45:00
679517,679517,3517,2019-09-13 12:00:00-05,0.816,-0.492,13009,2019-09-13 12:00:00
679518,679518,3517,2019-09-13 12:15:00-05,0.632,-0.263,13010,2019-09-13 12:15:00
679519,679519,3517,2019-09-13 12:30:00-05,0.635,-0.443,13011,2019-09-13 12:30:00
679520,679520,3517,2019-09-13 12:45:00-05,0.721,-0.385,13012,2019-09-13 12:45:00
679521,679521,3517,2019-09-13 13:00:00-05,0.773,0.19,13013,2019-09-13 13:00:00
679522,679522,3517,2019-09-13 13:15:00-05,0.707,0.963,13014,2019-09-13 13:15:00
679523,679523,3517,2019-09-13 13:30:00-05,0.507,1.413,13015,2019-09-13 13:30:00
679524,679524,3517,2019-09-13 13:45:00-05,0.401,0.308,13016,2019-09-13 13:45:00
679525,679525,3517,2019-09-13 14:00:00-05,0.442,0.142,13017,2019-09-13 14:00:00
679526,679526,3517,2019-09-13 14:15:00-05,0.495,0.008,13018,2019-09-13 14:15:00
679527,679527,3517,2019-09-13 14:30:00-05,0.489,0.072,13019,2019-09-13 14:30:00
679528,679528,3517,2019-09-13 14:45:00-05,0.38,0.489,13020,2019-09-13 14:45:00
679529,679529,3517,2019-09-13 15:00:00-05,0.527,0.116,13021,2019-09-13 15:00:00
679530,679530,3517,2019-09-13 15:15:00-05,0.409,0.085,13022,2019-09-13 15:15:00
679531,679531,3517,2019-09-13 15:30:00-05,0.463,0.109,13023,2019-09-13 15:30:00
679532,679532,3517,2019-09-13 15:45:00-05,0.397,0.17,13024,2019-09-13 15:45:00
679533,679533,3517,2019-09-13 16:00:00-05,0.351,0.187,13025,2019-09-13 16:00:00
679534,679534,3517,2019-09-13 16:15:00-05,0.242,0.251,13026,2019-09-13 16:15:00
679535,679535,3517,2019-09-13 16:30:00-05,0.2,0.308,13027,2019-09-13 16:30:00
679536,679536,3517,2019-09-13 16:45:00-05,0.165,0.255,13028,2019-09-13 16:45:00
679537,679537,3517,2019-09-13 17:00:00-05,0.103,0.234,13029,2019-09-13 17:00:00
679538,679538,3517,2019-09-13 17:15:00-05,0.031,0.526,13030,2019-09-13 17:15:00
679539,679539,3517,2019-09-13 17:30:00-05,-0.011,0.407,13031,2019-09-13 17:30:00
679540,679540,3517,2019-09-13 17:45:00-05,-0.016,0.357,13032,2019-09-13 17:45:00
679541,679541,3517,2019-09-13 18:00:00-05,-0.021,0.575,13033,2019-09-13 18:00:00
679542,679542,3517,2019-09-13 18:15:00-05,-0.022,0.457,13034,2019-09-13 18:15:00
679543,679543,3517,2019-09-13 18:30:00-05,0.001,0.383,13035,2019-09-13 18:30:00
679544,679544,3517,2019-09-13 18:45:00-05,0.001,0.545,13036,2019-09-13 18:45:00
679545,679545,3517,2019-09-13 19:00:00-05,0.001,0.606,13037,2019-09-13 19:00:00
679546,679546,3517,2019-09-13 19:15:00-05,0.001,0.474,13038,2019-09-13 19:15:00
679547,679547,3517,2019-09-13 19:30:00-05,0.001,0.465,13039,2019-09-13 19:30:00
679548,679548,3517,2019-09-13 19:45:00-05,0.001,0.617,13040,2019-09-13 19:45:00
679549,679549,3517,2019-09-13 20:00:00-05,0.001,0.52,13041,2019-09-13 20:00:00
679550,679550,3517,2019-09-13 20:15:00-05,0.001,0.545,13042,2019-09-13 20:15:00
679551,679551,3517,2019-09-13 20:30:00-05,0.001,0.818,13043,2019-09-13 20:30:00
679552,679552,3517,2019-09-13 20:45:00-05,0.001,0.54,13044,2019-09-13 20:45:00
679553,679553,3517,2019-09-13 21:00:00-05,0.001,0.563,13045,2019-09-13 21:00:00
679554,679554,3517,2019-09-13 21:15:00-05,0.001,0.721,13046,2019-09-13 21:15:00
679555,679555,3517,2019-09-13 21:30:00-05,0.001,0.553,13047,2019-09-13 21:30:00
679556,679556,3517,2019-09-13 21:45:00-05,0.001,0.55,13048,2019-09-13 21:45:00
679557,679557,3517,2019-09-13 22:00:00-05,0.001,0.687,13049,2019-09-13 22:00:00
679558,679558,3517,2019-09-13 22:15:00-05,0.001,0.509,13050,2019-09-13 22:15:00
679559,679559,3517,2019-09-13 22:30:00-05,0.001,0.416,13051,2019-09-13 22:30:00
679560,679560,3517,2019-09-13 22:45:00-05,0.001,0.539,13052,2019-09-13 22:45:00
679561,679561,3517,2019-09-13 23:00:00-05,0.001,0.568,13053,2019-09-13 23:00:00
679562,679562,3517,2019-09-13 23:15:00-05,0.001,0.391,13054,2019-09-13 23:15:00
679563,679563,3517,2019-09-13 23:30:00-05,0.001,0.532,13055,2019-09-13 23:30:00
679564,679564,3517,2019-09-13 23:45:00-05,0.001,0.562,13056,2019-09-13 23:45:00
679565,679565,3517,2019-09-14 00:00:00-05,0.001,0.414,13057,2019-09-14 00:00:00
679566,679566,3517,2019-09-14 00:15:00-05,0.001,0.534,13058,2019-09-14 00:15:00
679567,679567,3517,2019-09-14 00:30:00-05,0.001,0.537,13059,2019-09-14 00:30:00
679568,679568,3517,2019-09-14 00:45:00-05,0.001,0.451,13060,2019-09-14 00:45:00
679569,679569,3517,2019-09-14 01:00:00-05,0.001,0.485,13061,2019-09-14 01:00:00
679570,679570,3517,2019-09-14 01:15:00-05,0.001,0.551,13062,2019-09-14 01:15:00
679571,679571,3517,2019-09-14 01:30:00-05,0.001,0.494,13063,2019-09-14 01:30:00
679572,679572,3517,2019-09-14 01:45:00-05,0.001,0.519,13064,2019-09-14 01:45:00
679573,679573,3517,2019-09-14 02:00:00-05,0.001,0.692,13065,2019-09-14 02:00:00
679574,679574,3517,2019-09-14 02:15:00-05,0.001,0.66,13066,2019-09-14 02:15:00
679575,679575,3517,2019-09-14 02:30:00-05,0.001,0.514,13067,2019-09-14 02:30:00
679576,679576,3517,2019-09-14 02:45:00-05,0.001,0.732,13068,2019-09-14 02:45:00
679577,679577,3517,2019-09-14 03:00:00-05,0.001,0.564,13069,2019-09-14 03:00:00
679578,679578,3517,2019-09-14 03:15:00-05,0.001,0.505,13070,2019-09-14 03:15:00
679579,679579,3517,2019-09-14 03:30:00-05,0.001,0.699,13071,2019-09-14 03:30:00
679580,679580,3517,2019-09-14 03:45:00-05,0.001,0.585,13072,2019-09-14 03:45:00
679581,679581,3517,2019-09-14 04:00:00-05,0.001,0.434,13073,2019-09-14 04:00:00
