,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
909488,909488,4283,2019-10-01 05:45:00-05,,0.178,14712,2019-10-01 05:45:00
909489,909489,4283,2019-10-01 06:00:00-05,,0.14,14713,2019-10-01 06:00:00
909490,909490,4283,2019-10-01 06:15:00-05,,1.314,14714,2019-10-01 06:15:00
909491,909491,4283,2019-10-01 06:30:00-05,,0.475,14715,2019-10-01 06:30:00
909492,909492,4283,2019-10-01 06:45:00-05,,0.536,14716,2019-10-01 06:45:00
909493,909493,4283,2019-10-01 07:00:00-05,,0.374,14717,2019-10-01 07:00:00
909494,909494,4283,2019-10-01 07:15:00-05,,0.321,14718,2019-10-01 07:15:00
909495,909495,4283,2019-10-01 07:30:00-05,,0.274,14719,2019-10-01 07:30:00
909496,909496,4283,2019-10-01 07:45:00-05,,0.27,14720,2019-10-01 07:45:00
909497,909497,4283,2019-10-01 08:00:00-05,,0.268,14721,2019-10-01 08:00:00
909498,909498,4283,2019-10-01 08:15:00-05,,0.269,14722,2019-10-01 08:15:00
909499,909499,4283,2019-10-01 08:30:00-05,,0.164,14723,2019-10-01 08:30:00
909500,909500,4283,2019-10-01 08:45:00-05,,0.163,14724,2019-10-01 08:45:00
909501,909501,4283,2019-10-01 09:00:00-05,,0.163,14725,2019-10-01 09:00:00
909502,909502,4283,2019-10-01 09:15:00-05,,0.163,14726,2019-10-01 09:15:00
909503,909503,4283,2019-10-01 09:30:00-05,,0.162,14727,2019-10-01 09:30:00
909504,909504,4283,2019-10-01 09:45:00-05,,0.163,14728,2019-10-01 09:45:00
909505,909505,4283,2019-10-01 10:00:00-05,,0.164,14729,2019-10-01 10:00:00
909506,909506,4283,2019-10-01 10:15:00-05,,0.214,14730,2019-10-01 10:15:00
909507,909507,4283,2019-10-01 10:30:00-05,,0.268,14731,2019-10-01 10:30:00
909508,909508,4283,2019-10-01 10:45:00-05,,0.241,14732,2019-10-01 10:45:00
909509,909509,4283,2019-10-01 11:00:00-05,,0.16,14733,2019-10-01 11:00:00
909510,909510,4283,2019-10-01 11:15:00-05,,0.16,14734,2019-10-01 11:15:00
909511,909511,4283,2019-10-01 11:30:00-05,,0.161,14735,2019-10-01 11:30:00
909512,909512,4283,2019-10-01 11:45:00-05,,0.161,14736,2019-10-01 11:45:00
909513,909513,4283,2019-10-01 12:00:00-05,,0.163,14737,2019-10-01 12:00:00
909514,909514,4283,2019-10-01 12:15:00-05,,0.161,14738,2019-10-01 12:15:00
909515,909515,4283,2019-10-01 12:30:00-05,,0.161,14739,2019-10-01 12:30:00
909516,909516,4283,2019-10-01 12:45:00-05,,0.218,14740,2019-10-01 12:45:00
909517,909517,4283,2019-10-01 13:00:00-05,,0.268,14741,2019-10-01 13:00:00
909518,909518,4283,2019-10-01 13:15:00-05,,0.247,14742,2019-10-01 13:15:00
909519,909519,4283,2019-10-01 13:30:00-05,,0.16,14743,2019-10-01 13:30:00
909520,909520,4283,2019-10-01 13:45:00-05,,0.162,14744,2019-10-01 13:45:00
909521,909521,4283,2019-10-01 14:00:00-05,,0.161,14745,2019-10-01 14:00:00
909522,909522,4283,2019-10-01 14:15:00-05,,0.161,14746,2019-10-01 14:15:00
909523,909523,4283,2019-10-01 14:30:00-05,,0.162,14747,2019-10-01 14:30:00
909524,909524,4283,2019-10-01 14:45:00-05,,0.162,14748,2019-10-01 14:45:00
909525,909525,4283,2019-10-01 15:00:00-05,,0.167,14749,2019-10-01 15:00:00
909526,909526,4283,2019-10-01 15:15:00-05,,0.325,14750,2019-10-01 15:15:00
909527,909527,4283,2019-10-01 15:30:00-05,,0.459,14751,2019-10-01 15:30:00
909528,909528,4283,2019-10-01 15:45:00-05,,0.443,14752,2019-10-01 15:45:00
909529,909529,4283,2019-10-01 16:00:00-05,,0.411,14753,2019-10-01 16:00:00
909530,909530,4283,2019-10-01 16:15:00-05,,0.48,14754,2019-10-01 16:15:00
909531,909531,4283,2019-10-01 16:30:00-05,,0.454,14755,2019-10-01 16:30:00
909532,909532,4283,2019-10-01 16:45:00-05,,0.41,14756,2019-10-01 16:45:00
909533,909533,4283,2019-10-01 17:00:00-05,,0.359,14757,2019-10-01 17:00:00
909534,909534,4283,2019-10-01 17:15:00-05,,0.345,14758,2019-10-01 17:15:00
909535,909535,4283,2019-10-01 17:30:00-05,,0.281,14759,2019-10-01 17:30:00
909536,909536,4283,2019-10-01 17:45:00-05,,0.729,14760,2019-10-01 17:45:00
909537,909537,4283,2019-10-01 18:00:00-05,,0.482,14761,2019-10-01 18:00:00
909538,909538,4283,2019-10-01 18:15:00-05,,0.393,14762,2019-10-01 18:15:00
909539,909539,4283,2019-10-01 18:30:00-05,,1.083,14763,2019-10-01 18:30:00
909540,909540,4283,2019-10-01 18:45:00-05,,1.124,14764,2019-10-01 18:45:00
909541,909541,4283,2019-10-01 19:00:00-05,,0.42,14765,2019-10-01 19:00:00
909542,909542,4283,2019-10-01 19:15:00-05,,0.428,14766,2019-10-01 19:15:00
909543,909543,4283,2019-10-01 19:30:00-05,,0.32,14767,2019-10-01 19:30:00
909544,909544,4283,2019-10-01 19:45:00-05,,0.9,14768,2019-10-01 19:45:00
909545,909545,4283,2019-10-01 20:00:00-05,,1.052,14769,2019-10-01 20:00:00
909546,909546,4283,2019-10-01 20:15:00-05,,0.493,14770,2019-10-01 20:15:00
909547,909547,4283,2019-10-01 20:30:00-05,,0.359,14771,2019-10-01 20:30:00
909548,909548,4283,2019-10-01 20:45:00-05,,0.304,14772,2019-10-01 20:45:00
909549,909549,4283,2019-10-01 21:00:00-05,,0.219,14773,2019-10-01 21:00:00
909550,909550,4283,2019-10-01 21:15:00-05,,0.33,14774,2019-10-01 21:15:00
909551,909551,4283,2019-10-01 21:30:00-05,,0.441,14775,2019-10-01 21:30:00
909552,909552,4283,2019-10-01 21:45:00-05,,0.436,14776,2019-10-01 21:45:00
909553,909553,4283,2019-10-01 22:00:00-05,,0.318,14777,2019-10-01 22:00:00
909554,909554,4283,2019-10-01 22:15:00-05,,0.157,14778,2019-10-01 22:15:00
909555,909555,4283,2019-10-01 22:30:00-05,,0.14,14779,2019-10-01 22:30:00
909556,909556,4283,2019-10-01 22:45:00-05,,0.141,14780,2019-10-01 22:45:00
909557,909557,4283,2019-10-01 23:00:00-05,,0.138,14781,2019-10-01 23:00:00
909558,909558,4283,2019-10-01 23:15:00-05,,0.139,14782,2019-10-01 23:15:00
909559,909559,4283,2019-10-01 23:30:00-05,,0.139,14783,2019-10-01 23:30:00
909560,909560,4283,2019-10-01 23:45:00-05,,0.139,14784,2019-10-01 23:45:00
909561,909561,4283,2019-10-02 00:00:00-05,,0.139,14785,2019-10-02 00:00:00
909562,909562,4283,2019-10-02 00:15:00-05,,0.139,14786,2019-10-02 00:15:00
909563,909563,4283,2019-10-02 00:30:00-05,,0.224,14787,2019-10-02 00:30:00
909564,909564,4283,2019-10-02 00:45:00-05,,0.244,14788,2019-10-02 00:45:00
909565,909565,4283,2019-10-02 01:00:00-05,,0.241,14789,2019-10-02 01:00:00
909566,909566,4283,2019-10-02 01:15:00-05,,0.164,14790,2019-10-02 01:15:00
909567,909567,4283,2019-10-02 01:30:00-05,,0.138,14791,2019-10-02 01:30:00
909568,909568,4283,2019-10-02 01:45:00-05,,0.138,14792,2019-10-02 01:45:00
909569,909569,4283,2019-10-02 02:00:00-05,,0.138,14793,2019-10-02 02:00:00
909570,909570,4283,2019-10-02 02:15:00-05,,0.141,14794,2019-10-02 02:15:00
909571,909571,4283,2019-10-02 02:30:00-05,,0.14,14795,2019-10-02 02:30:00
909572,909572,4283,2019-10-02 02:45:00-05,,0.14,14796,2019-10-02 02:45:00
909573,909573,4283,2019-10-02 03:00:00-05,,0.139,14797,2019-10-02 03:00:00
909574,909574,4283,2019-10-02 03:15:00-05,,0.151,14798,2019-10-02 03:15:00
909575,909575,4283,2019-10-02 03:30:00-05,,0.246,14799,2019-10-02 03:30:00
909576,909576,4283,2019-10-02 03:45:00-05,,0.242,14800,2019-10-02 03:45:00
909577,909577,4283,2019-10-02 04:00:00-05,,0.231,14801,2019-10-02 04:00:00
909578,909578,4283,2019-10-02 04:15:00-05,,0.136,14802,2019-10-02 04:15:00
909579,909579,4283,2019-10-02 04:30:00-05,,0.135,14803,2019-10-02 04:30:00
909580,909580,4283,2019-10-02 04:45:00-05,,0.147,14804,2019-10-02 04:45:00
909581,909581,4283,2019-10-02 05:00:00-05,,0.147,14805,2019-10-02 05:00:00
909582,909582,4283,2019-10-02 05:15:00-05,,0.162,14806,2019-10-02 05:15:00
909583,909583,4283,2019-10-02 05:30:00-05,,0.599,14807,2019-10-02 05:30:00
909584,909584,4283,2019-10-02 05:45:00-05,,0.484,14808,2019-10-02 05:45:00
909585,909585,4283,2019-10-02 06:00:00-05,,0.416,14809,2019-10-02 06:00:00
909586,909586,4283,2019-10-02 06:15:00-05,,0.441,14810,2019-10-02 06:15:00
909587,909587,4283,2019-10-02 06:30:00-05,,0.708,14811,2019-10-02 06:30:00
909588,909588,4283,2019-10-02 06:45:00-05,,0.505,14812,2019-10-02 06:45:00
909589,909589,4283,2019-10-02 07:00:00-05,,0.481,14813,2019-10-02 07:00:00
909590,909590,4283,2019-10-02 07:15:00-05,,0.416,14814,2019-10-02 07:15:00
909591,909591,4283,2019-10-02 07:30:00-05,,0.387,14815,2019-10-02 07:30:00
909592,909592,4283,2019-10-02 07:45:00-05,,0.304,14816,2019-10-02 07:45:00
909593,909593,4283,2019-10-02 08:00:00-05,,0.304,14817,2019-10-02 08:00:00
909594,909594,4283,2019-10-02 08:15:00-05,,0.303,14818,2019-10-02 08:15:00
909595,909595,4283,2019-10-02 08:30:00-05,,0.302,14819,2019-10-02 08:30:00
909596,909596,4283,2019-10-02 08:45:00-05,,0.3,14820,2019-10-02 08:45:00
909597,909597,4283,2019-10-02 09:00:00-05,,0.371,14821,2019-10-02 09:00:00
909598,909598,4283,2019-10-02 09:15:00-05,,0.387,14822,2019-10-02 09:15:00
909599,909599,4283,2019-10-02 09:30:00-05,,0.302,14823,2019-10-02 09:30:00
909600,909600,4283,2019-10-02 09:45:00-05,,0.3,14824,2019-10-02 09:45:00
909601,909601,4283,2019-10-02 10:00:00-05,,0.302,14825,2019-10-02 10:00:00
909602,909602,4283,2019-10-02 10:15:00-05,,0.301,14826,2019-10-02 10:15:00
909603,909603,4283,2019-10-02 10:30:00-05,,0.3,14827,2019-10-02 10:30:00
909604,909604,4283,2019-10-02 10:45:00-05,,0.347,14828,2019-10-02 10:45:00
909605,909605,4283,2019-10-02 11:00:00-05,,0.414,14829,2019-10-02 11:00:00
909606,909606,4283,2019-10-02 11:15:00-05,,0.31,14830,2019-10-02 11:15:00
909607,909607,4283,2019-10-02 11:30:00-05,,0.305,14831,2019-10-02 11:30:00
909608,909608,4283,2019-10-02 11:45:00-05,,0.306,14832,2019-10-02 11:45:00
909609,909609,4283,2019-10-02 12:00:00-05,,0.305,14833,2019-10-02 12:00:00
909610,909610,4283,2019-10-02 12:15:00-05,,0.305,14834,2019-10-02 12:15:00
909611,909611,4283,2019-10-02 12:30:00-05,,0.35,14835,2019-10-02 12:30:00
909612,909612,4283,2019-10-02 12:45:00-05,,0.414,14836,2019-10-02 12:45:00
909613,909613,4283,2019-10-02 13:00:00-05,,0.309,14837,2019-10-02 13:00:00
909614,909614,4283,2019-10-02 13:15:00-05,,0.306,14838,2019-10-02 13:15:00
909615,909615,4283,2019-10-02 13:30:00-05,,0.305,14839,2019-10-02 13:30:00
909616,909616,4283,2019-10-02 13:45:00-05,,0.304,14840,2019-10-02 13:45:00
909617,909617,4283,2019-10-02 14:00:00-05,,0.305,14841,2019-10-02 14:00:00
909618,909618,4283,2019-10-02 14:15:00-05,,0.375,14842,2019-10-02 14:15:00
909619,909619,4283,2019-10-02 14:30:00-05,,0.388,14843,2019-10-02 14:30:00
909620,909620,4283,2019-10-02 14:45:00-05,,0.304,14844,2019-10-02 14:45:00
909621,909621,4283,2019-10-02 15:00:00-05,,0.305,14845,2019-10-02 15:00:00
909622,909622,4283,2019-10-02 15:15:00-05,,0.332,14846,2019-10-02 15:15:00
909623,909623,4283,2019-10-02 15:30:00-05,,0.472,14847,2019-10-02 15:30:00
909624,909624,4283,2019-10-02 15:45:00-05,,0.486,14848,2019-10-02 15:45:00
909625,909625,4283,2019-10-02 16:00:00-05,,0.502,14849,2019-10-02 16:00:00
909626,909626,4283,2019-10-02 16:15:00-05,,0.714,14850,2019-10-02 16:15:00
909627,909627,4283,2019-10-02 16:30:00-05,,0.808,14851,2019-10-02 16:30:00
909628,909628,4283,2019-10-02 16:45:00-05,,0.549,14852,2019-10-02 16:45:00
909629,909629,4283,2019-10-02 17:00:00-05,,0.615,14853,2019-10-02 17:00:00
909630,909630,4283,2019-10-02 17:15:00-05,,0.551,14854,2019-10-02 17:15:00
909631,909631,4283,2019-10-02 17:30:00-05,,0.553,14855,2019-10-02 17:30:00
909632,909632,4283,2019-10-02 17:45:00-05,,0.471,14856,2019-10-02 17:45:00
909633,909633,4283,2019-10-02 18:00:00-05,,3.31,14857,2019-10-02 18:00:00
909634,909634,4283,2019-10-02 18:15:00-05,,2.559,14858,2019-10-02 18:15:00
909635,909635,4283,2019-10-02 18:30:00-05,,0.85,14859,2019-10-02 18:30:00
909636,909636,4283,2019-10-02 18:45:00-05,,1.104,14860,2019-10-02 18:45:00
909637,909637,4283,2019-10-02 19:00:00-05,,4.164,14861,2019-10-02 19:00:00
909638,909638,4283,2019-10-02 19:15:00-05,,0.609,14862,2019-10-02 19:15:00
909639,909639,4283,2019-10-02 19:30:00-05,,3.34,14863,2019-10-02 19:30:00
909640,909640,4283,2019-10-02 19:45:00-05,,5.45,14864,2019-10-02 19:45:00
909641,909641,4283,2019-10-02 20:00:00-05,,4.733,14865,2019-10-02 20:00:00
909642,909642,4283,2019-10-02 20:15:00-05,,1.733,14866,2019-10-02 20:15:00
909643,909643,4283,2019-10-02 20:30:00-05,,0.788,14867,2019-10-02 20:30:00
909644,909644,4283,2019-10-02 20:45:00-05,,0.631,14868,2019-10-02 20:45:00
909645,909645,4283,2019-10-02 21:00:00-05,,0.649,14869,2019-10-02 21:00:00
909646,909646,4283,2019-10-02 21:15:00-05,,0.524,14870,2019-10-02 21:15:00
909647,909647,4283,2019-10-02 21:30:00-05,,0.387,14871,2019-10-02 21:30:00
909648,909648,4283,2019-10-02 21:45:00-05,,0.314,14872,2019-10-02 21:45:00
909649,909649,4283,2019-10-02 22:00:00-05,,0.232,14873,2019-10-02 22:00:00
909650,909650,4283,2019-10-02 22:15:00-05,,0.205,14874,2019-10-02 22:15:00
909651,909651,4283,2019-10-02 22:30:00-05,,0.203,14875,2019-10-02 22:30:00
909652,909652,4283,2019-10-02 22:45:00-05,,0.203,14876,2019-10-02 22:45:00
909653,909653,4283,2019-10-02 23:00:00-05,,0.273,14877,2019-10-02 23:00:00
909654,909654,4283,2019-10-02 23:15:00-05,,0.284,14878,2019-10-02 23:15:00
909655,909655,4283,2019-10-02 23:30:00-05,,0.218,14879,2019-10-02 23:30:00
909656,909656,4283,2019-10-02 23:45:00-05,,0.169,14880,2019-10-02 23:45:00
909657,909657,4283,2019-10-03 00:00:00-05,,0.167,14881,2019-10-03 00:00:00
909658,909658,4283,2019-10-03 00:15:00-05,,0.163,14882,2019-10-03 00:15:00
909659,909659,4283,2019-10-03 00:30:00-05,,0.162,14883,2019-10-03 00:30:00
909660,909660,4283,2019-10-03 00:45:00-05,,0.162,14884,2019-10-03 00:45:00
909661,909661,4283,2019-10-03 01:00:00-05,,0.237,14885,2019-10-03 01:00:00
909662,909662,4283,2019-10-03 01:15:00-05,,0.267,14886,2019-10-03 01:15:00
909663,909663,4283,2019-10-03 01:30:00-05,,0.208,14887,2019-10-03 01:30:00
909664,909664,4283,2019-10-03 01:45:00-05,,0.161,14888,2019-10-03 01:45:00
909665,909665,4283,2019-10-03 02:00:00-05,,0.161,14889,2019-10-03 02:00:00
909666,909666,4283,2019-10-03 02:15:00-05,,0.162,14890,2019-10-03 02:15:00
909667,909667,4283,2019-10-03 02:30:00-05,,0.161,14891,2019-10-03 02:30:00
909668,909668,4283,2019-10-03 02:45:00-05,,0.162,14892,2019-10-03 02:45:00
909669,909669,4283,2019-10-03 03:00:00-05,,0.207,14893,2019-10-03 03:00:00
909670,909670,4283,2019-10-03 03:15:00-05,,0.266,14894,2019-10-03 03:15:00
909671,909671,4283,2019-10-03 03:30:00-05,,0.215,14895,2019-10-03 03:30:00
909672,909672,4283,2019-10-03 03:45:00-05,,0.16,14896,2019-10-03 03:45:00
909673,909673,4283,2019-10-03 04:00:00-05,,0.16,14897,2019-10-03 04:00:00
909674,909674,4283,2019-10-03 04:15:00-05,,0.16,14898,2019-10-03 04:15:00
909675,909675,4283,2019-10-03 04:30:00-05,,0.16,14899,2019-10-03 04:30:00
909676,909676,4283,2019-10-03 04:45:00-05,,0.16,14900,2019-10-03 04:45:00
909677,909677,4283,2019-10-03 05:00:00-05,,0.266,14901,2019-10-03 05:00:00
909678,909678,4283,2019-10-03 05:15:00-05,,0.939,14902,2019-10-03 05:15:00
909679,909679,4283,2019-10-03 05:30:00-05,,0.433,14903,2019-10-03 05:30:00
909680,909680,4283,2019-10-03 05:45:00-05,,0.673,14904,2019-10-03 05:45:00
909681,909681,4283,2019-10-03 06:00:00-05,,0.513,14905,2019-10-03 06:00:00
909682,909682,4283,2019-10-03 06:15:00-05,,0.451,14906,2019-10-03 06:15:00
909683,909683,4283,2019-10-03 06:30:00-05,,0.615,14907,2019-10-03 06:30:00
909684,909684,4283,2019-10-03 06:45:00-05,,0.51,14908,2019-10-03 06:45:00
909685,909685,4283,2019-10-03 07:00:00-05,,0.34,14909,2019-10-03 07:00:00
909686,909686,4283,2019-10-03 07:15:00-05,,0.294,14910,2019-10-03 07:15:00
909687,909687,4283,2019-10-03 07:30:00-05,,0.267,14911,2019-10-03 07:30:00
909688,909688,4283,2019-10-03 07:45:00-05,,0.18,14912,2019-10-03 07:45:00
909689,909689,4283,2019-10-03 08:00:00-05,,0.18,14913,2019-10-03 08:00:00
909690,909690,4283,2019-10-03 08:15:00-05,,0.18,14914,2019-10-03 08:15:00
909691,909691,4283,2019-10-03 08:30:00-05,,0.18,14915,2019-10-03 08:30:00
909692,909692,4283,2019-10-03 08:45:00-05,,0.18,14916,2019-10-03 08:45:00
909693,909693,4283,2019-10-03 09:00:00-05,,0.18,14917,2019-10-03 09:00:00
909694,909694,4283,2019-10-03 09:15:00-05,,0.18,14918,2019-10-03 09:15:00
909695,909695,4283,2019-10-03 09:30:00-05,,0.18,14919,2019-10-03 09:30:00
909696,909696,4283,2019-10-03 09:45:00-05,,0.18,14920,2019-10-03 09:45:00
909697,909697,4283,2019-10-03 10:00:00-05,,0.181,14921,2019-10-03 10:00:00
909698,909698,4283,2019-10-03 10:15:00-05,,0.182,14922,2019-10-03 10:15:00
909699,909699,4283,2019-10-03 10:30:00-05,,0.28,14923,2019-10-03 10:30:00
909700,909700,4283,2019-10-03 10:45:00-05,,0.289,14924,2019-10-03 10:45:00
909701,909701,4283,2019-10-03 11:00:00-05,,0.183,14925,2019-10-03 11:00:00
909702,909702,4283,2019-10-03 11:15:00-05,,0.182,14926,2019-10-03 11:15:00
909703,909703,4283,2019-10-03 11:30:00-05,,0.182,14927,2019-10-03 11:30:00
909704,909704,4283,2019-10-03 11:45:00-05,,0.182,14928,2019-10-03 11:45:00
909705,909705,4283,2019-10-03 12:00:00-05,,0.182,14929,2019-10-03 12:00:00
909706,909706,4283,2019-10-03 12:15:00-05,,0.182,14930,2019-10-03 12:15:00
909707,909707,4283,2019-10-03 12:30:00-05,,0.182,14931,2019-10-03 12:30:00
909708,909708,4283,2019-10-03 12:45:00-05,,0.182,14932,2019-10-03 12:45:00
909709,909709,4283,2019-10-03 13:00:00-05,,0.182,14933,2019-10-03 13:00:00
909710,909710,4283,2019-10-03 13:15:00-05,,0.181,14934,2019-10-03 13:15:00
909711,909711,4283,2019-10-03 13:30:00-05,,0.27,14935,2019-10-03 13:30:00
909712,909712,4283,2019-10-03 13:45:00-05,,0.288,14936,2019-10-03 13:45:00
909713,909713,4283,2019-10-03 14:00:00-05,,0.214,14937,2019-10-03 14:00:00
909714,909714,4283,2019-10-03 14:15:00-05,,0.18,14938,2019-10-03 14:15:00
909715,909715,4283,2019-10-03 14:30:00-05,,0.181,14939,2019-10-03 14:30:00
909716,909716,4283,2019-10-03 14:45:00-05,,0.18,14940,2019-10-03 14:45:00
909717,909717,4283,2019-10-03 15:00:00-05,,0.304,14941,2019-10-03 15:00:00
909718,909718,4283,2019-10-03 15:15:00-05,,0.419,14942,2019-10-03 15:15:00
909719,909719,4283,2019-10-03 15:30:00-05,,0.517,14943,2019-10-03 15:30:00
909720,909720,4283,2019-10-03 15:45:00-05,,0.512,14944,2019-10-03 15:45:00
909721,909721,4283,2019-10-03 16:00:00-05,,0.674,14945,2019-10-03 16:00:00
909722,909722,4283,2019-10-03 16:15:00-05,,1.087,14946,2019-10-03 16:15:00
909723,909723,4283,2019-10-03 16:30:00-05,,0.957,14947,2019-10-03 16:30:00
909724,909724,4283,2019-10-03 16:45:00-05,,1.408,14948,2019-10-03 16:45:00
909725,909725,4283,2019-10-03 17:00:00-05,,1.332,14949,2019-10-03 17:00:00
909726,909726,4283,2019-10-03 17:15:00-05,,0.675,14950,2019-10-03 17:15:00
909727,909727,4283,2019-10-03 17:30:00-05,,0.69,14951,2019-10-03 17:30:00
909728,909728,4283,2019-10-03 17:45:00-05,,0.688,14952,2019-10-03 17:45:00
909729,909729,4283,2019-10-03 18:00:00-05,,1.121,14953,2019-10-03 18:00:00
909730,909730,4283,2019-10-03 18:15:00-05,,1.173,14954,2019-10-03 18:15:00
909731,909731,4283,2019-10-03 18:30:00-05,,0.623,14955,2019-10-03 18:30:00
909732,909732,4283,2019-10-03 18:45:00-05,,0.432,14956,2019-10-03 18:45:00
909733,909733,4283,2019-10-03 19:00:00-05,,4.628,14957,2019-10-03 19:00:00
909734,909734,4283,2019-10-03 19:15:00-05,,5.001,14958,2019-10-03 19:15:00
909735,909735,4283,2019-10-03 19:30:00-05,,3.563,14959,2019-10-03 19:30:00
909736,909736,4283,2019-10-03 19:45:00-05,,0.925,14960,2019-10-03 19:45:00
909737,909737,4283,2019-10-03 20:00:00-05,,0.418,14961,2019-10-03 20:00:00
909738,909738,4283,2019-10-03 20:15:00-05,,0.506,14962,2019-10-03 20:15:00
909739,909739,4283,2019-10-03 20:30:00-05,,1.001,14963,2019-10-03 20:30:00
909740,909740,4283,2019-10-03 20:45:00-05,,1.506,14964,2019-10-03 20:45:00
909741,909741,4283,2019-10-03 21:00:00-05,,3.23,14965,2019-10-03 21:00:00
909742,909742,4283,2019-10-03 21:15:00-05,,0.79,14966,2019-10-03 21:15:00
909743,909743,4283,2019-10-03 21:30:00-05,,0.34,14967,2019-10-03 21:30:00
909744,909744,4283,2019-10-03 21:45:00-05,,0.251,14968,2019-10-03 21:45:00
909745,909745,4283,2019-10-03 22:00:00-05,,0.255,14969,2019-10-03 22:00:00
909746,909746,4283,2019-10-03 22:15:00-05,,0.251,14970,2019-10-03 22:15:00
909747,909747,4283,2019-10-03 22:30:00-05,,0.247,14971,2019-10-03 22:30:00
909748,909748,4283,2019-10-03 22:45:00-05,,0.247,14972,2019-10-03 22:45:00
909749,909749,4283,2019-10-03 23:00:00-05,,0.248,14973,2019-10-03 23:00:00
909750,909750,4283,2019-10-03 23:15:00-05,,0.316,14974,2019-10-03 23:15:00
909751,909751,4283,2019-10-03 23:30:00-05,,0.353,14975,2019-10-03 23:30:00
909752,909752,4283,2019-10-03 23:45:00-05,,0.351,14976,2019-10-03 23:45:00
909753,909753,4283,2019-10-04 00:00:00-05,,0.351,14977,2019-10-04 00:00:00
909754,909754,4283,2019-10-04 00:15:00-05,,0.267,14978,2019-10-04 00:15:00
909755,909755,4283,2019-10-04 00:30:00-05,,0.247,14979,2019-10-04 00:30:00
909756,909756,4283,2019-10-04 00:45:00-05,,0.217,14980,2019-10-04 00:45:00
909757,909757,4283,2019-10-04 01:00:00-05,,0.149,14981,2019-10-04 01:00:00
909758,909758,4283,2019-10-04 01:15:00-05,,0.149,14982,2019-10-04 01:15:00
909759,909759,4283,2019-10-04 01:30:00-05,,0.149,14983,2019-10-04 01:30:00
909760,909760,4283,2019-10-04 01:45:00-05,,0.149,14984,2019-10-04 01:45:00
909761,909761,4283,2019-10-04 02:00:00-05,,0.258,14985,2019-10-04 02:00:00
909762,909762,4283,2019-10-04 02:15:00-05,,0.254,14986,2019-10-04 02:15:00
909763,909763,4283,2019-10-04 02:30:00-05,,0.253,14987,2019-10-04 02:30:00
909764,909764,4283,2019-10-04 02:45:00-05,,0.216,14988,2019-10-04 02:45:00
909765,909765,4283,2019-10-04 03:00:00-05,,0.149,14989,2019-10-04 03:00:00
909766,909766,4283,2019-10-04 03:15:00-05,,0.149,14990,2019-10-04 03:15:00
909767,909767,4283,2019-10-04 03:30:00-05,,0.152,14991,2019-10-04 03:30:00
909768,909768,4283,2019-10-04 03:45:00-05,,0.14,14992,2019-10-04 03:45:00
909769,909769,4283,2019-10-04 04:00:00-05,,0.14,14993,2019-10-04 04:00:00
909770,909770,4283,2019-10-04 04:15:00-05,,0.14,14994,2019-10-04 04:15:00
909771,909771,4283,2019-10-04 04:30:00-05,,0.139,14995,2019-10-04 04:30:00
909772,909772,4283,2019-10-04 04:45:00-05,,0.173,14996,2019-10-04 04:45:00
909773,909773,4283,2019-10-04 05:00:00-05,,0.245,14997,2019-10-04 05:00:00
909774,909774,4283,2019-10-04 05:15:00-05,,0.242,14998,2019-10-04 05:15:00
909775,909775,4283,2019-10-04 05:30:00-05,,0.24,14999,2019-10-04 05:30:00
909776,909776,4283,2019-10-04 05:45:00-05,,0.197,15000,2019-10-04 05:45:00
909777,909777,4283,2019-10-04 06:00:00-05,,0.348,15001,2019-10-04 06:00:00
909778,909778,4283,2019-10-04 06:15:00-05,,0.67,15002,2019-10-04 06:15:00
909779,909779,4283,2019-10-04 06:30:00-05,,0.751,15003,2019-10-04 06:30:00
909780,909780,4283,2019-10-04 06:45:00-05,,0.542,15004,2019-10-04 06:45:00
909781,909781,4283,2019-10-04 07:00:00-05,,0.589,15005,2019-10-04 07:00:00
909782,909782,4283,2019-10-04 07:15:00-05,,0.4,15006,2019-10-04 07:15:00
909783,909783,4283,2019-10-04 07:30:00-05,,0.315,15007,2019-10-04 07:30:00
909784,909784,4283,2019-10-04 07:45:00-05,,0.302,15008,2019-10-04 07:45:00
909785,909785,4283,2019-10-04 08:00:00-05,,0.298,15009,2019-10-04 08:00:00
909786,909786,4283,2019-10-04 08:15:00-05,,0.295,15010,2019-10-04 08:15:00
909787,909787,4283,2019-10-04 08:30:00-05,,0.2,15011,2019-10-04 08:30:00
909788,909788,4283,2019-10-04 08:45:00-05,,0.188,15012,2019-10-04 08:45:00
909789,909789,4283,2019-10-04 09:00:00-05,,0.187,15013,2019-10-04 09:00:00
909790,909790,4283,2019-10-04 09:15:00-05,,0.188,15014,2019-10-04 09:15:00
909791,909791,4283,2019-10-04 09:30:00-05,,0.188,15015,2019-10-04 09:30:00
909792,909792,4283,2019-10-04 09:45:00-05,,0.188,15016,2019-10-04 09:45:00
909793,909793,4283,2019-10-04 10:00:00-05,,0.188,15017,2019-10-04 10:00:00
909794,909794,4283,2019-10-04 10:15:00-05,,0.189,15018,2019-10-04 10:15:00
909795,909795,4283,2019-10-04 10:30:00-05,,0.251,15019,2019-10-04 10:30:00
909796,909796,4283,2019-10-04 10:45:00-05,,0.298,15020,2019-10-04 10:45:00
909797,909797,4283,2019-10-04 11:00:00-05,,0.246,15021,2019-10-04 11:00:00
