,Unnamed: 0,dataid,local_15min,solar_total,grid
1125829,1301297,7719,2018-03-18 20:30:00-05,-0.006,4.682
1125830,1301298,7719,2018-03-18 20:45:00-05,-0.007,2.252
1125831,1301299,7719,2018-03-18 21:00:00-05,-0.007,1.979
1125832,1301300,7719,2018-03-18 21:15:00-05,-0.007,2.329
1125833,1301301,7719,2018-03-18 21:30:00-05,-0.007,3.746
1125834,1301302,7719,2018-03-18 21:45:00-05,-0.007,1.734
1125835,1301303,7719,2018-03-18 22:00:00-05,-0.008,1.462
1125836,1301304,7719,2018-03-18 22:15:00-05,-0.008,1.501
1125837,1301305,7719,2018-03-18 22:30:00-05,-0.008,1.684
1125838,1301306,7719,2018-03-18 22:45:00-05,-0.008,3.238
1125839,1301307,7719,2018-03-18 23:00:00-05,-0.008,1.703
1125840,1301308,7719,2018-03-18 23:15:00-05,-0.008,1.804
1125841,1301309,7719,2018-03-18 23:30:00-05,-0.008,1.82
1125842,1301310,7719,2018-03-18 23:45:00-05,-0.008,3.604
1125843,1301311,7719,2018-03-19 00:00:00-05,-0.009,1.626
1125844,1301312,7719,2018-03-19 00:15:00-05,-0.009,1.597
1125845,1301313,7719,2018-03-19 00:30:00-05,-0.008,1.615
1125846,1301314,7719,2018-03-19 00:45:00-05,-0.008,1.736
1125847,1301315,7719,2018-03-19 01:00:00-05,-0.008,1.722
1125848,1301316,7719,2018-03-19 01:15:00-05,-0.008,1.69
1125849,1301317,7719,2018-03-19 01:30:00-05,-0.009,1.845
1125850,1301318,7719,2018-03-19 01:45:00-05,-0.009,1.588
1125851,1301319,7719,2018-03-19 02:00:00-05,-0.009,1.251
1125852,1301320,7719,2018-03-19 02:15:00-05,-0.009,1.303
1125853,1301321,7719,2018-03-19 02:30:00-05,-0.009,2.941
1125854,1301322,7719,2018-03-19 02:45:00-05,-0.009,1.403
1125855,1301323,7719,2018-03-19 03:00:00-05,-0.009,1.405
1125856,1301324,7719,2018-03-19 03:15:00-05,-0.009,1.396
1125857,1301325,7719,2018-03-19 03:30:00-05,-0.009,1.405
1125858,1301326,7719,2018-03-19 03:45:00-05,-0.009,1.36
1125859,1301327,7719,2018-03-19 04:00:00-05,-0.009,1.866
1125860,1301328,7719,2018-03-19 04:15:00-05,-0.009,2.239
1125861,1301329,7719,2018-03-19 04:30:00-05,-0.009,1.363
1125862,1301330,7719,2018-03-19 04:45:00-05,-0.009,1.424
1125863,1301331,7719,2018-03-19 05:00:00-05,-0.008,1.451
1125864,1301332,7719,2018-03-19 05:15:00-05,-0.009,1.519
1125865,1301333,7719,2018-03-19 05:30:00-05,-0.009,1.402
1125866,1301334,7719,2018-03-19 05:45:00-05,-0.009,1.337
1125867,1301335,7719,2018-03-19 06:00:00-05,-0.009,1.256
1125868,1301336,7719,2018-03-19 06:15:00-05,-0.009,1.27
1125869,1301337,7719,2018-03-19 06:30:00-05,-0.009,1.276
1125870,1301338,7719,2018-03-19 06:45:00-05,-0.009,1.379
1125871,1301339,7719,2018-03-19 07:00:00-05,-0.009,1.387
1125872,1301340,7719,2018-03-19 07:15:00-05,-0.009,1.439
1125873,1301341,7719,2018-03-19 07:30:00-05,-0.01,1.447
1125874,1301342,7719,2018-03-19 07:45:00-05,0.001,1.458
1125875,1301343,7719,2018-03-19 08:00:00-05,0.134,2.313
1125876,1301344,7719,2018-03-19 08:15:00-05,0.33,1.459
1125877,1301345,7719,2018-03-19 08:30:00-05,0.604,0.819
1125878,1301346,7719,2018-03-19 08:45:00-05,0.944,0.592
1125879,1301347,7719,2018-03-19 09:00:00-05,0.972,0.584
1125880,1301348,7719,2018-03-19 09:15:00-05,1.613,-0.001
1125881,1301349,7719,2018-03-19 09:30:00-05,1.824,-0.132
1125882,1301350,7719,2018-03-19 09:45:00-05,2.109,-0.491
1125883,1301351,7719,2018-03-19 10:00:00-05,2.392,-0.766
1125884,1301352,7719,2018-03-19 10:15:00-05,2.686,-0.25
1125885,1301353,7719,2018-03-19 10:30:00-05,2.947,-0.38
1125886,1301354,7719,2018-03-19 10:45:00-05,3.326,-1.907
1125887,1301355,7719,2018-03-19 11:00:00-05,4.041,-2.643
1125888,1301356,7719,2018-03-19 11:15:00-05,4.358,-2.88
1125889,1301357,7719,2018-03-19 11:30:00-05,4.539,-3.075
1125890,1301358,7719,2018-03-19 11:45:00-05,4.678,-2.278
1125891,1301359,7719,2018-03-19 12:00:00-05,4.861,-2.074
1125892,1301360,7719,2018-03-19 12:15:00-05,4.953,-3.434
1125893,1301361,7719,2018-03-19 12:30:00-05,5.037,-3.528
1125894,1301362,7719,2018-03-19 12:45:00-05,5.099,-3.711
1125895,1301363,7719,2018-03-19 13:00:00-05,5.124,-3.735
1125896,1301364,7719,2018-03-19 13:15:00-05,5.139,-3.462
1125897,1301365,7719,2018-03-19 13:30:00-05,5.188,-1.771
1125898,1301366,7719,2018-03-19 13:45:00-05,5.076,-2.863
1125899,1301367,7719,2018-03-19 14:00:00-05,4.9,-3.412
1125900,1301368,7719,2018-03-19 14:15:00-05,4.411,-2.995
1125901,1301369,7719,2018-03-19 14:30:00-05,4.051,-0.119
1125902,1301370,7719,2018-03-19 14:45:00-05,2.657,0.719
1125903,1301371,7719,2018-03-19 15:00:00-05,4.56,-3.204
1125904,1301372,7719,2018-03-19 15:15:00-05,4.106,-2.659
1125905,1301373,7719,2018-03-19 15:30:00-05,3.81,0.032
1125906,1301374,7719,2018-03-19 15:45:00-05,3.988,-1.76
1125907,1301375,7719,2018-03-19 16:00:00-05,3.525,-2.055
1125908,1301376,7719,2018-03-19 16:15:00-05,3.857,-0.291
1125909,1301377,7719,2018-03-19 16:30:00-05,3.463,-1.022
1125910,1301378,7719,2018-03-19 16:45:00-05,2.524,-1.232
1125911,1301379,7719,2018-03-19 17:00:00-05,2.977,-1.668
1125912,1301380,7719,2018-03-19 17:15:00-05,2.741,1.981
1125913,1301381,7719,2018-03-19 17:30:00-05,2.325,0.869
1125914,1301382,7719,2018-03-19 17:45:00-05,1.952,-0.347
1125915,1301383,7719,2018-03-19 18:00:00-05,1.387,0.263
1125916,1301384,7719,2018-03-19 18:15:00-05,1.097,2.78
1125917,1301385,7719,2018-03-19 18:30:00-05,0.429,1.847
1125918,1301386,7719,2018-03-19 18:45:00-05,0.215,4.442
1125919,1301387,7719,2018-03-19 19:00:00-05,0.167,4.72
1125920,1301388,7719,2018-03-19 19:15:00-05,0.057,1.943
1125921,1301389,7719,2018-03-19 19:30:00-05,-0.006,4.105
1125922,1301390,7719,2018-03-19 19:45:00-05,-0.009,4.46
1125923,1301391,7719,2018-03-19 20:00:00-05,-0.007,1.924
1125924,1301392,7719,2018-03-19 20:15:00-05,-0.008,1.9
1125925,1301393,7719,2018-03-19 20:30:00-05,-0.007,2.129
1125926,1301394,7719,2018-03-19 20:45:00-05,-0.007,1.966
1125927,1301395,7719,2018-03-19 21:00:00-05,-0.008,3.584
1125928,1301396,7719,2018-03-19 21:15:00-05,-0.008,2.144
1125929,1301397,7719,2018-03-19 21:30:00-05,-0.008,1.654
1125930,1301398,7719,2018-03-19 21:45:00-05,-0.008,1.661
1125931,1301399,7719,2018-03-19 22:00:00-05,-0.008,1.72
1125932,1301400,7719,2018-03-19 22:15:00-05,-0.007,1.715
1125933,1301401,7719,2018-03-19 22:30:00-05,-0.008,1.745
1125934,1301402,7719,2018-03-19 22:45:00-05,-0.008,1.613
1125935,1301403,7719,2018-03-19 23:00:00-05,-0.008,1.516
1125936,1301404,7719,2018-03-19 23:15:00-05,-0.012,2.541
1125937,1301405,7719,2018-03-19 23:30:00-05,-0.013,2.478
1125938,1301406,7719,2018-03-19 23:45:00-05,-0.01,1.62
1125939,1301407,7719,2018-03-20 00:00:00-05,-0.009,1.498
1125940,1301408,7719,2018-03-20 00:15:00-05,-0.013,2.623
1125941,1301409,7719,2018-03-20 00:30:00-05,-0.012,2.509
1125942,1301410,7719,2018-03-20 00:45:00-05,-0.009,1.481
1125943,1301411,7719,2018-03-20 01:00:00-05,-0.009,1.388
1125944,1301412,7719,2018-03-20 01:15:00-05,-0.009,1.395
1125945,1301413,7719,2018-03-20 01:30:00-05,-0.009,1.371
1125946,1301414,7719,2018-03-20 01:45:00-05,-0.009,1.463
1125947,1301415,7719,2018-03-20 02:00:00-05,-0.009,1.484
1125948,1301416,7719,2018-03-20 02:15:00-05,-0.009,1.497
1125949,1301417,7719,2018-03-20 02:30:00-05,-0.009,1.503
1125950,1301418,7719,2018-03-20 02:45:00-05,-0.009,1.379
1125951,1301419,7719,2018-03-20 03:00:00-05,-0.009,1.354
1125952,1301420,7719,2018-03-20 03:15:00-05,-0.009,1.368
1125953,1301421,7719,2018-03-20 03:30:00-05,-0.009,1.459
1125954,1301422,7719,2018-03-20 03:45:00-05,-0.009,1.475
1125955,1301423,7719,2018-03-20 04:00:00-05,-0.009,1.474
1125956,1301424,7719,2018-03-20 04:15:00-05,-0.009,1.477
1125957,1301425,7719,2018-03-20 04:30:00-05,-0.009,1.431
1125958,1301426,7719,2018-03-20 04:45:00-05,-0.009,1.384
1125959,1301427,7719,2018-03-20 05:00:00-05,-0.009,1.363
1125960,1301428,7719,2018-03-20 05:15:00-05,-0.009,1.374
1125961,1301429,7719,2018-03-20 05:30:00-05,-0.009,1.46
1125962,1301430,7719,2018-03-20 05:45:00-05,-0.009,1.452
1125963,1301431,7719,2018-03-20 06:00:00-05,-0.009,1.471
1125964,1301432,7719,2018-03-20 06:15:00-05,-0.009,1.407
1125965,1301433,7719,2018-03-20 06:30:00-05,-0.009,1.354
1125966,1301434,7719,2018-03-20 06:45:00-05,-0.009,1.35
1125967,1301435,7719,2018-03-20 07:00:00-05,-0.009,1.366
1125968,1301436,7719,2018-03-20 07:15:00-05,-0.008,1.457
1125969,1301437,7719,2018-03-20 07:30:00-05,-0.009,1.471
1125970,1301438,7719,2018-03-20 07:45:00-05,0.034,1.462
1125971,1301439,7719,2018-03-20 08:00:00-05,0.151,1.914
1125972,1301440,7719,2018-03-20 08:15:00-05,0.373,1.21
1125973,1301441,7719,2018-03-20 08:30:00-05,0.674,1.286
1125974,1301442,7719,2018-03-20 08:45:00-05,1.019,1.277
1125975,1301443,7719,2018-03-20 09:00:00-05,1.354,0.399
1125976,1301444,7719,2018-03-20 09:15:00-05,1.676,-0.041
1125977,1301445,7719,2018-03-20 09:30:00-05,1.977,-0.086
1125978,1301446,7719,2018-03-20 09:45:00-05,2.263,-0.171
1125979,1301447,7719,2018-03-20 10:00:00-05,2.528,-1.04
1125980,1301448,7719,2018-03-20 10:15:00-05,2.776,-1.278
1125981,1301449,7719,2018-03-20 10:30:00-05,2.999,-1.522
1125982,1301450,7719,2018-03-20 10:45:00-05,3.496,-2.054
1125983,1301451,7719,2018-03-20 11:00:00-05,4.289,-2.811
1125984,1301452,7719,2018-03-20 11:15:00-05,4.531,-3.11
1125985,1301453,7719,2018-03-20 11:30:00-05,4.718,-3.367
1125986,1301454,7719,2018-03-20 11:45:00-05,4.854,-3.487
1125987,1301455,7719,2018-03-20 12:00:00-05,5.005,-3.633
1125988,1301456,7719,2018-03-20 12:15:00-05,5.088,-3.688
1125989,1301457,7719,2018-03-20 12:30:00-05,5.202,-3.903
1125990,1301458,7719,2018-03-20 12:45:00-05,5.262,-3.968
1125991,1301459,7719,2018-03-20 13:00:00-05,5.223,-3.913
1125992,1301460,7719,2018-03-20 13:15:00-05,5.275,-3.88
1125993,1301461,7719,2018-03-20 13:30:00-05,5.258,-2.942
1125994,1301462,7719,2018-03-20 13:45:00-05,5.184,-3.757
1125995,1301463,7719,2018-03-20 14:00:00-05,5.149,-3.675
1125996,1301464,7719,2018-03-20 14:15:00-05,5.123,-3.345
1125997,1301465,7719,2018-03-20 14:30:00-05,5.007,-3.407
1125998,1301466,7719,2018-03-20 14:45:00-05,4.887,-3.602
1125999,1301467,7719,2018-03-20 15:00:00-05,4.752,-3.349
1126000,1301468,7719,2018-03-20 15:15:00-05,4.614,-3.279
1126001,1301469,7719,2018-03-20 15:30:00-05,4.402,-3.034
1126002,1301470,7719,2018-03-20 15:45:00-05,4.222,-2.845
1126003,1301471,7719,2018-03-20 16:00:00-05,4.021,-2.782
1126004,1301472,7719,2018-03-20 16:15:00-05,3.784,-2.487
1126005,1301473,7719,2018-03-20 16:30:00-05,3.536,-2.229
1126006,1301474,7719,2018-03-20 16:45:00-05,3.246,-0.054
1126007,1301475,7719,2018-03-20 17:00:00-05,2.952,2.816
1126008,1301476,7719,2018-03-20 17:15:00-05,2.648,1.534
1126009,1301477,7719,2018-03-20 17:30:00-05,2.299,1.519
1126010,1301478,7719,2018-03-20 17:45:00-05,1.947,1.633
1126011,1301479,7719,2018-03-20 18:00:00-05,1.551,5.296
1126012,1301480,7719,2018-03-20 18:15:00-05,1.162,2.518
1126013,1301481,7719,2018-03-20 18:30:00-05,0.745,2.59
1126014,1301482,7719,2018-03-20 18:45:00-05,0.411,4.917
1126015,1301483,7719,2018-03-20 19:00:00-05,0.18,3.011
1126016,1301484,7719,2018-03-20 19:15:00-05,0.049,2.046
1126017,1301485,7719,2018-03-20 19:30:00-05,-0.006,2.786
1126018,1301486,7719,2018-03-20 19:45:00-05,-0.006,3.369
1126019,1301487,7719,2018-03-20 20:00:00-05,-0.006,2.351
1126020,1301488,7719,2018-03-20 20:15:00-05,-0.006,2.285
1126021,1301489,7719,2018-03-20 20:30:00-05,-0.007,2.385
1126022,1301490,7719,2018-03-20 20:45:00-05,-0.007,2.443
1126023,1301491,7719,2018-03-20 21:00:00-05,-0.007,2.17
1126024,1301492,7719,2018-03-20 21:15:00-05,-0.007,2.098
1126025,1301493,7719,2018-03-20 21:30:00-05,-0.007,1.997
1126026,1301494,7719,2018-03-20 21:45:00-05,-0.007,1.915
1126027,1301495,7719,2018-03-20 22:00:00-05,-0.008,1.625
1126028,1301496,7719,2018-03-20 22:15:00-05,-0.008,1.56
1126029,1301497,7719,2018-03-20 22:30:00-05,-0.009,1.57
1126030,1301498,7719,2018-03-20 22:45:00-05,-0.008,1.691
1126031,1301499,7719,2018-03-20 23:00:00-05,-0.008,1.825
1126032,1301500,7719,2018-03-20 23:15:00-05,-0.008,1.85
1126033,1301501,7719,2018-03-20 23:30:00-05,-0.009,1.65
1126034,1301502,7719,2018-03-20 23:45:00-05,-0.009,1.489
1126035,1301503,7719,2018-03-21 00:00:00-05,-0.009,1.488
1126036,1301504,7719,2018-03-21 00:15:00-05,-0.009,1.571
1126037,1301505,7719,2018-03-21 00:30:00-05,-0.009,1.603
1126038,1301506,7719,2018-03-21 00:45:00-05,-0.009,1.595
1126039,1301507,7719,2018-03-21 01:00:00-05,-0.009,1.455
1126040,1301508,7719,2018-03-21 01:15:00-05,-0.009,1.446
1126041,1301509,7719,2018-03-21 01:30:00-05,-0.009,1.441
1126042,1301510,7719,2018-03-21 01:45:00-05,-0.009,1.559
1126043,1301511,7719,2018-03-21 02:00:00-05,-0.009,1.573
1126044,1301512,7719,2018-03-21 02:15:00-05,-0.009,1.527
1126045,1301513,7719,2018-03-21 02:30:00-05,-0.009,1.469
1126046,1301514,7719,2018-03-21 02:45:00-05,-0.009,1.437
1126047,1301515,7719,2018-03-21 03:00:00-05,-0.009,1.515
1126048,1301516,7719,2018-03-21 03:15:00-05,-0.009,1.616
1126049,1301517,7719,2018-03-21 03:30:00-05,-0.008,1.605
1126050,1301518,7719,2018-03-21 03:45:00-05,-0.009,1.571
1126051,1301519,7719,2018-03-21 04:00:00-05,-0.009,1.562
1126052,1301520,7719,2018-03-21 04:15:00-05,-0.009,1.578
1126053,1301521,7719,2018-03-21 04:30:00-05,-0.009,1.545
1126054,1301522,7719,2018-03-21 04:45:00-05,-0.009,1.548
1126055,1301523,7719,2018-03-21 05:00:00-05,-0.009,1.446
1126056,1301524,7719,2018-03-21 05:15:00-05,-0.009,1.427
1126057,1301525,7719,2018-03-21 05:30:00-05,-0.009,1.461
1126058,1301526,7719,2018-03-21 05:45:00-05,-0.009,1.565
1126059,1301527,7719,2018-03-21 06:00:00-05,-0.009,1.56
1126060,1301528,7719,2018-03-21 06:15:00-05,-0.009,1.483
1126061,1301529,7719,2018-03-21 06:30:00-05,-0.009,1.428
1126062,1301530,7719,2018-03-21 06:45:00-05,-0.009,1.424
1126063,1301531,7719,2018-03-21 07:00:00-05,-0.009,1.473
1126064,1301532,7719,2018-03-21 07:15:00-05,-0.008,1.535
1126065,1301533,7719,2018-03-21 07:30:00-05,-0.003,1.564
1126066,1301534,7719,2018-03-21 07:45:00-05,0.099,2.047
1126067,1301535,7719,2018-03-21 08:00:00-05,0.16,1.392
1126068,1301536,7719,2018-03-21 08:15:00-05,0.214,1.31
1126069,1301537,7719,2018-03-21 08:30:00-05,0.678,0.949
1126070,1301538,7719,2018-03-21 08:45:00-05,1.085,0.466
1126071,1301539,7719,2018-03-21 09:00:00-05,1.302,0.436
1126072,1301540,7719,2018-03-21 09:15:00-05,1.673,-0.066
1126073,1301541,7719,2018-03-21 09:30:00-05,1.902,-0.231
1126074,1301542,7719,2018-03-21 09:45:00-05,1.993,-0.423
1126075,1301543,7719,2018-03-21 10:00:00-05,2.308,-0.729
1126076,1301544,7719,2018-03-21 10:15:00-05,2.462,-0.947
1126077,1301545,7719,2018-03-21 10:30:00-05,2.7,-1.239
1126078,1301546,7719,2018-03-21 10:45:00-05,3.244,-1.824
1126079,1301547,7719,2018-03-21 11:00:00-05,3.966,-2.507
1126080,1301548,7719,2018-03-21 11:15:00-05,4.2,-2.707
1126081,1301549,7719,2018-03-21 11:30:00-05,4.252,-2.797
1126082,1301550,7719,2018-03-21 11:45:00-05,4.199,-2.763
1126083,1301551,7719,2018-03-21 12:00:00-05,4.032,-2.593
1126084,1301552,7719,2018-03-21 12:15:00-05,4.241,-2.747
1126085,1301553,7719,2018-03-21 12:30:00-05,4.611,-2.888
1126086,1301554,7719,2018-03-21 12:45:00-05,4.709,-3.193
1126087,1301555,7719,2018-03-21 13:00:00-05,4.846,-3.498
1126088,1301556,7719,2018-03-21 13:15:00-05,4.933,-3.489
1126089,1301557,7719,2018-03-21 13:30:00-05,4.848,-3.471
1126090,1301558,7719,2018-03-21 13:45:00-05,4.984,-3.487
1126091,1301559,7719,2018-03-21 14:00:00-05,5.045,-3.519
1126092,1301560,7719,2018-03-21 14:15:00-05,4.978,-3.443
1126093,1301561,7719,2018-03-21 14:30:00-05,4.846,-3.406
1126094,1301562,7719,2018-03-21 14:45:00-05,4.685,-3.124
1126095,1301563,7719,2018-03-21 15:00:00-05,4.558,-2.87
1126096,1301564,7719,2018-03-21 15:15:00-05,4.37,-2.732
1126097,1301565,7719,2018-03-21 15:30:00-05,4.347,-2.725
1126098,1301566,7719,2018-03-21 15:45:00-05,3.979,-2.316
1126099,1301567,7719,2018-03-21 16:00:00-05,3.714,-2.132
1126100,1301568,7719,2018-03-21 16:15:00-05,3.698,-2.194
1126101,1301569,7719,2018-03-21 16:30:00-05,3.426,-1.904
1126102,1301570,7719,2018-03-21 16:45:00-05,2.989,-1.359
1126103,1301571,7719,2018-03-21 17:00:00-05,2.834,-1.178
1126104,1301572,7719,2018-03-21 17:15:00-05,2.556,-0.869
1126105,1301573,7719,2018-03-21 17:30:00-05,2.065,2.75
1126106,1301574,7719,2018-03-21 17:45:00-05,1.796,0.874
1126107,1301575,7719,2018-03-21 18:00:00-05,1.176,3.996
1126108,1301576,7719,2018-03-21 18:15:00-05,0.813,2.899
1126109,1301577,7719,2018-03-21 18:30:00-05,0.725,0.94
1126110,1301578,7719,2018-03-21 18:45:00-05,0.341,1.36
1126111,1301579,7719,2018-03-21 19:00:00-05,0.253,1.405
1126112,1301580,7719,2018-03-21 19:15:00-05,0.119,1.747
1126113,1301581,7719,2018-03-21 19:30:00-05,0.004,2.962
1126114,1301582,7719,2018-03-21 19:45:00-05,-0.007,1.835
1126115,1301583,7719,2018-03-21 20:00:00-05,-0.007,1.906
1126116,1301584,7719,2018-03-21 20:15:00-05,-0.006,3.277
1126117,1301585,7719,2018-03-21 20:30:00-05,-0.006,2.467
1126118,1301586,7719,2018-03-21 20:45:00-05,-0.007,3.698
1126119,1301587,7719,2018-03-21 21:00:00-05,-0.009,2.352
1126120,1301588,7719,2018-03-21 21:15:00-05,-0.011,3.06
1126121,1301589,7719,2018-03-21 21:30:00-05,-0.01,2.831
1126122,1301590,7719,2018-03-21 21:45:00-05,-0.007,1.83
1126123,1301591,7719,2018-03-21 22:00:00-05,-0.007,1.866
1126124,1301592,7719,2018-03-21 22:15:00-05,-0.007,1.82
1126125,1301593,7719,2018-03-21 22:30:00-05,-0.008,1.881
1126126,1301594,7719,2018-03-21 22:45:00-05,-0.008,1.802
1126127,1301595,7719,2018-03-21 23:00:00-05,-0.008,1.762
1126128,1301596,7719,2018-03-21 23:15:00-05,-0.008,1.766
1126129,1301597,7719,2018-03-21 23:30:00-05,-0.008,1.782
1126130,1301598,7719,2018-03-21 23:45:00-05,-0.011,2.495
1126131,1301599,7719,2018-03-22 00:00:00-05,-0.012,2.87
1126132,1301600,7719,2018-03-22 00:15:00-05,-0.01,2.181
1126133,1301601,7719,2018-03-22 00:30:00-05,-0.008,1.708
1126134,1301602,7719,2018-03-22 00:45:00-05,-0.008,1.758
1126135,1301603,7719,2018-03-22 01:00:00-05,-0.008,1.739
1126136,1301604,7719,2018-03-22 01:15:00-05,-0.008,1.63
1126137,1301605,7719,2018-03-22 01:30:00-05,-0.008,1.577
1126138,1301606,7719,2018-03-22 01:45:00-05,-0.008,1.529
1126139,1301607,7719,2018-03-22 02:00:00-05,-0.008,1.609
1126140,1301608,7719,2018-03-22 02:15:00-05,-0.008,1.663
1126141,1301609,7719,2018-03-22 02:30:00-05,-0.008,1.654
1126142,1301610,7719,2018-03-22 02:45:00-05,-0.008,1.58
1126143,1301611,7719,2018-03-22 03:00:00-05,-0.008,1.542
1126144,1301612,7719,2018-03-22 03:15:00-05,-0.008,1.511
1126145,1301613,7719,2018-03-22 03:30:00-05,-0.008,1.62
1126146,1301614,7719,2018-03-22 03:45:00-05,-0.008,1.624
1126147,1301615,7719,2018-03-22 04:00:00-05,-0.008,1.63
1126148,1301616,7719,2018-03-22 04:15:00-05,-0.008,1.556
1126149,1301617,7719,2018-03-22 04:30:00-05,-0.008,1.534
1126150,1301618,7719,2018-03-22 04:45:00-05,-0.008,1.531
1126151,1301619,7719,2018-03-22 05:00:00-05,-0.008,1.618
1126152,1301620,7719,2018-03-22 05:15:00-05,-0.008,1.609
1126153,1301621,7719,2018-03-22 05:30:00-05,-0.008,1.597
1126154,1301622,7719,2018-03-22 05:45:00-05,-0.008,1.478
1126155,1301623,7719,2018-03-22 06:00:00-05,-0.008,1.508
1126156,1301624,7719,2018-03-22 06:15:00-05,-0.008,1.537
1126157,1301625,7719,2018-03-22 06:30:00-05,-0.008,1.612
1126158,1301626,7719,2018-03-22 06:45:00-05,-0.008,1.624
1126159,1301627,7719,2018-03-22 07:00:00-05,-0.008,1.562
1126160,1301628,7719,2018-03-22 07:15:00-05,-0.008,1.524
1126161,1301629,7719,2018-03-22 07:30:00-05,-0.006,1.676
1126162,1301630,7719,2018-03-22 07:45:00-05,0.059,2.437
1126163,1301631,7719,2018-03-22 08:00:00-05,0.205,2.035
1126164,1301632,7719,2018-03-22 08:15:00-05,0.367,1.928
1126165,1301633,7719,2018-03-22 08:30:00-05,0.622,1.247
1126166,1301634,7719,2018-03-22 08:45:00-05,0.956,0.887
1126167,1301635,7719,2018-03-22 09:00:00-05,1.246,0.571
1126168,1301636,7719,2018-03-22 09:15:00-05,1.556,0.252
1126169,1301637,7719,2018-03-22 09:30:00-05,1.853,-0.193
1126170,1301638,7719,2018-03-22 09:45:00-05,2.139,-0.464
1126171,1301639,7719,2018-03-22 10:00:00-05,2.411,-0.669
1126172,1301640,7719,2018-03-22 10:15:00-05,2.152,-0.45
1126173,1301641,7719,2018-03-22 10:30:00-05,2.474,-0.733
1126174,1301642,7719,2018-03-22 10:45:00-05,2.247,-0.601
1126175,1301643,7719,2018-03-22 11:00:00-05,2.246,-0.675
1126176,1301644,7719,2018-03-22 11:15:00-05,2.21,-0.595
1126177,1301645,7719,2018-03-22 11:30:00-05,3.456,-1.729
1126178,1301646,7719,2018-03-22 11:45:00-05,3.05,-1.379
1126179,1301647,7719,2018-03-22 12:00:00-05,4.275,-2.621
1126180,1301648,7719,2018-03-22 12:15:00-05,4.313,-2.73
1126181,1301649,7719,2018-03-22 12:30:00-05,4.855,-3.064
1126182,1301650,7719,2018-03-22 12:45:00-05,5.148,-3.357
1126183,1301651,7719,2018-03-22 13:00:00-05,5.144,-3.374
1126184,1301652,7719,2018-03-22 13:15:00-05,4.936,-3.047
1126185,1301653,7719,2018-03-22 13:30:00-05,4.412,-2.643
1126186,1301654,7719,2018-03-22 13:45:00-05,4.967,-3.295
1126187,1301655,7719,2018-03-22 14:00:00-05,4.88,-3.153
1126188,1301656,7719,2018-03-22 14:15:00-05,4.602,-0.203
1126189,1301657,7719,2018-03-22 14:30:00-05,3.121,1.816
1126190,1301658,7719,2018-03-22 14:45:00-05,3.675,1.269
1126191,1301659,7719,2018-03-22 15:00:00-05,3.767,1.212
1126192,1301660,7719,2018-03-22 15:15:00-05,2.605,4.884
1126193,1301661,7719,2018-03-22 15:30:00-05,2.261,2.85
1126194,1301662,7719,2018-03-22 15:45:00-05,2.897,2.077
1126195,1301663,7719,2018-03-22 16:00:00-05,1.838,3.263
1126196,1301664,7719,2018-03-22 16:15:00-05,1.42,4.401
1126197,1301665,7719,2018-03-22 16:30:00-05,2.073,5.083
1126198,1301666,7719,2018-03-22 16:45:00-05,1.614,3.535
1126199,1301667,7719,2018-03-22 17:00:00-05,1.684,3.47
1126200,1301668,7719,2018-03-22 17:15:00-05,1.944,4.583
1126201,1301669,7719,2018-03-22 17:30:00-05,1.913,8.484
1126202,1301670,7719,2018-03-22 17:45:00-05,1.753,4.883
1126203,1301671,7719,2018-03-22 18:00:00-05,1.375,4.031
1126204,1301672,7719,2018-03-22 18:15:00-05,1.062,3.707
1126205,1301673,7719,2018-03-22 18:30:00-05,0.67,2.194
1126206,1301674,7719,2018-03-22 18:45:00-05,0.383,1.669
1126207,1301675,7719,2018-03-22 19:00:00-05,0.184,2.359
1126208,1301676,7719,2018-03-22 19:15:00-05,0.055,4.189
1126209,1301677,7719,2018-03-22 19:30:00-05,-0.004,2.064
1126210,1301678,7719,2018-03-22 19:45:00-05,-0.007,1.98
1126211,1301679,7719,2018-03-22 20:00:00-05,-0.007,1.932
1126212,1301680,7719,2018-03-22 20:15:00-05,-0.007,2.054
1126213,1301681,7719,2018-03-22 20:30:00-05,-0.007,4.335
1126214,1301682,7719,2018-03-22 20:45:00-05,-0.007,2.066
1126215,1301683,7719,2018-03-22 21:00:00-05,-0.007,2.096
1126216,1301684,7719,2018-03-22 21:15:00-05,-0.007,2.063
1126217,1301685,7719,2018-03-22 21:30:00-05,-0.007,1.941
1126218,1301686,7719,2018-03-22 21:45:00-05,-0.007,1.843
1126219,1301687,7719,2018-03-22 22:00:00-05,-0.007,1.844
1126220,1301688,7719,2018-03-22 22:15:00-05,-0.007,1.874
1126221,1301689,7719,2018-03-22 22:30:00-05,-0.007,1.856
1126222,1301690,7719,2018-03-22 22:45:00-05,-0.008,2.64
1126223,1301691,7719,2018-03-22 23:00:00-05,-0.008,1.504
1126224,1301692,7719,2018-03-22 23:15:00-05,-0.008,1.473
1126225,1301693,7719,2018-03-22 23:30:00-05,-0.008,1.459
1126226,1301694,7719,2018-03-22 23:45:00-05,-0.008,1.491
1126227,1301695,7719,2018-03-23 00:00:00-05,-0.008,1.584
1126228,1301696,7719,2018-03-23 00:15:00-05,-0.008,1.608
1126229,1301697,7719,2018-03-23 00:30:00-05,-0.008,1.59
