,Unnamed: 0,dataid,local_15min,solar_total,grid
563486,738954,9836,2014-08-06 11:30:00-05,0.776,-0.608
563487,738955,9836,2014-08-06 11:45:00-05,0.851,-0.641
563488,738956,9836,2014-08-06 12:00:00-05,0.912,-0.668
563489,738957,9836,2014-08-06 12:15:00-05,0.98,-0.738
563490,738958,9836,2014-08-06 12:30:00-05,1.071,-0.858
563491,738959,9836,2014-08-06 12:45:00-05,1.153,-0.965
563492,738960,9836,2014-08-06 13:00:00-05,1.21,-0.923
563493,738961,9836,2014-08-06 13:15:00-05,1.252,-0.952
563494,738962,9836,2014-08-06 13:30:00-05,1.287,-0.993
563495,738963,9836,2014-08-06 13:45:00-05,1.315,-1.134
563496,738964,9836,2014-08-06 14:00:00-05,1.332,-1.118
563497,738965,9836,2014-08-06 14:15:00-05,1.354,-1.088
563498,738966,9836,2014-08-06 14:30:00-05,1.362,-1.071
563499,738967,9836,2014-08-06 14:45:00-05,1.372,-1.072
563500,738968,9836,2014-08-06 15:00:00-05,1.377,-1.144
563501,738969,9836,2014-08-06 15:15:00-05,1.351,-1.183
563502,738970,9836,2014-08-06 15:30:00-05,1.354,-1.131
563503,738971,9836,2014-08-06 15:45:00-05,1.331,-1.041
563504,738972,9836,2014-08-06 16:00:00-05,1.297,-1.013
563505,738973,9836,2014-08-06 16:15:00-05,1.273,-0.98
563506,738974,9836,2014-08-06 16:30:00-05,1.25,-1.033
563507,738975,9836,2014-08-06 16:45:00-05,1.22,-1.016
563508,738976,9836,2014-08-06 17:00:00-05,1.179,-0.917
563509,738977,9836,2014-08-06 17:15:00-05,1.12,-0.819
563510,738978,9836,2014-08-06 17:30:00-05,1.065,-0.778
563511,738979,9836,2014-08-06 17:45:00-05,1.007,-0.788
563512,738980,9836,2014-08-06 18:00:00-05,0.94,-0.743
563513,738981,9836,2014-08-06 18:15:00-05,0.873,-0.651
563514,738982,9836,2014-08-06 18:30:00-05,0.798,-0.5
563515,738983,9836,2014-08-06 18:45:00-05,0.719,-0.421
563516,738984,9836,2014-08-06 19:00:00-05,0.641,-0.427
563517,738985,9836,2014-08-06 19:15:00-05,0.563,-0.349
563518,738986,9836,2014-08-06 19:30:00-05,0.484,-0.27
563519,738987,9836,2014-08-06 19:45:00-05,0.403,-0.154
563520,738988,9836,2014-08-06 20:00:00-05,0.322,-0.022
563521,738989,9836,2014-08-06 20:15:00-05,0.245,0.032
563522,738990,9836,2014-08-06 20:30:00-05,0.175,-0.005
563523,738991,9836,2014-08-06 20:45:00-05,0.112,0.478
563524,738992,9836,2014-08-06 21:00:00-05,0.047,0.238
563525,738993,9836,2014-08-06 21:15:00-05,0.003,0.588
563526,738994,9836,2014-08-06 21:30:00-05,-0.011,0.332
563527,738995,9836,2014-08-06 21:45:00-05,-0.016,0.487
563528,738996,9836,2014-08-06 22:00:00-05,-0.002,0.604
563529,738997,9836,2014-08-06 22:15:00-05,-0.001,0.799
563530,738998,9836,2014-08-06 22:30:00-05,0.0,0.581
563531,738999,9836,2014-08-06 22:45:00-05,0.0,0.468
563532,739000,9836,2014-08-06 23:00:00-05,0.0,0.676
563533,739001,9836,2014-08-06 23:15:00-05,0.0,0.441
563534,739002,9836,2014-08-06 23:30:00-05,0.0,0.386
563535,739003,9836,2014-08-06 23:45:00-05,0.0,0.435
563536,739004,9836,2014-08-07 00:00:00-05,0.0,0.48
563537,739005,9836,2014-08-07 00:15:00-05,0.0,0.419
563538,739006,9836,2014-08-07 00:30:00-05,0.0,0.28
563539,739007,9836,2014-08-07 00:45:00-05,0.0,0.255
563540,739008,9836,2014-08-07 01:00:00-05,0.001,0.586
563541,739009,9836,2014-08-07 01:15:00-05,0.0,0.477
563542,739010,9836,2014-08-07 01:30:00-05,0.0,0.33
563543,739011,9836,2014-08-07 01:45:00-05,0.0,0.272
563544,739012,9836,2014-08-07 02:00:00-05,0.0,0.251
563545,739013,9836,2014-08-07 02:15:00-05,0.0,0.319
563546,739014,9836,2014-08-07 02:30:00-05,0.0,0.318
563547,739015,9836,2014-08-07 02:45:00-05,0.0,0.326
563548,739016,9836,2014-08-07 03:00:00-05,0.0,0.274
563549,739017,9836,2014-08-07 03:15:00-05,0.0,0.233
563550,739018,9836,2014-08-07 03:30:00-05,0.0,0.3
563551,739019,9836,2014-08-07 03:45:00-05,0.0,0.332
563552,739020,9836,2014-08-07 04:00:00-05,0.0,0.31
563553,739021,9836,2014-08-07 04:15:00-05,0.0,0.274
563554,739022,9836,2014-08-07 04:30:00-05,0.0,0.246
563555,739023,9836,2014-08-07 04:45:00-05,0.0,0.313
563556,739024,9836,2014-08-07 05:00:00-05,0.0,0.328
563557,739025,9836,2014-08-07 05:15:00-05,0.0,0.331
563558,739026,9836,2014-08-07 05:30:00-05,0.0,0.234
563559,739027,9836,2014-08-07 05:45:00-05,0.0,0.255
563560,739028,9836,2014-08-07 06:00:00-05,0.0,0.324
563561,739029,9836,2014-08-07 06:15:00-05,0.0,0.314
563562,739030,9836,2014-08-07 06:30:00-05,0.0,0.313
563563,739031,9836,2014-08-07 06:45:00-05,0.0,0.245
563564,739032,9836,2014-08-07 07:00:00-05,0.0,0.259
563565,739033,9836,2014-08-07 07:15:00-05,0.0,0.323
563566,739034,9836,2014-08-07 07:30:00-05,0.0,0.327
563567,739035,9836,2014-08-07 07:45:00-05,0.0,0.284
563568,739036,9836,2014-08-07 08:00:00-05,0.0,0.247
563569,739037,9836,2014-08-07 08:15:00-05,-0.003,0.195
563570,739038,9836,2014-08-07 08:30:00-05,0.008,0.21
563571,739039,9836,2014-08-07 08:45:00-05,0.029,0.2
563572,739040,9836,2014-08-07 09:00:00-05,0.049,0.29
563573,739041,9836,2014-08-07 09:15:00-05,0.077,0.065
563574,739042,9836,2014-08-07 09:30:00-05,0.122,0.215
563575,739043,9836,2014-08-07 09:45:00-05,0.203,0.019
563576,739044,9836,2014-08-07 10:00:00-05,0.277,-0.124
563577,739045,9836,2014-08-07 10:15:00-05,0.285,-0.04
563578,739046,9836,2014-08-07 10:30:00-05,0.458,-0.269
563579,739047,9836,2014-08-07 10:45:00-05,0.597,-0.423
563580,739048,9836,2014-08-07 11:00:00-05,0.651,-0.409
563581,739049,9836,2014-08-07 11:15:00-05,0.709,-0.513
563582,739050,9836,2014-08-07 11:30:00-05,0.762,-0.626
563583,739051,9836,2014-08-07 11:45:00-05,0.825,-0.617
563584,739052,9836,2014-08-07 12:00:00-05,0.886,-0.645
563585,739053,9836,2014-08-07 12:15:00-05,0.964,-0.815
563586,739054,9836,2014-08-07 12:30:00-05,1.04,-0.859
563587,739055,9836,2014-08-07 12:45:00-05,1.119,-0.905
563588,739056,9836,2014-08-07 13:00:00-05,1.18,-0.966
563589,739057,9836,2014-08-07 13:15:00-05,1.219,-1.035
563590,739058,9836,2014-08-07 13:30:00-05,1.249,-1.006
563591,739059,9836,2014-08-07 13:45:00-05,1.289,-1.051
563592,739060,9836,2014-08-07 14:00:00-05,1.322,-1.081
563593,739061,9836,2014-08-07 14:15:00-05,1.334,-1.15
563594,739062,9836,2014-08-07 14:30:00-05,1.348,-1.175
563595,739063,9836,2014-08-07 14:45:00-05,1.363,-1.115
563596,739064,9836,2014-08-07 15:00:00-05,1.354,-1.087
563597,739065,9836,2014-08-07 15:15:00-05,1.344,-1.112
563598,739066,9836,2014-08-07 15:30:00-05,1.328,-1.128
563599,739067,9836,2014-08-07 15:45:00-05,1.319,-1.133
563600,739068,9836,2014-08-07 16:00:00-05,1.293,-1.1
563601,739069,9836,2014-08-07 16:15:00-05,1.264,-1.023
563602,739070,9836,2014-08-07 16:30:00-05,1.243,-1.008
563603,739071,9836,2014-08-07 16:45:00-05,1.213,-1.012
563604,739072,9836,2014-08-07 17:00:00-05,1.165,-0.972
563605,739073,9836,2014-08-07 17:15:00-05,1.106,-0.915
563606,739074,9836,2014-08-07 17:30:00-05,1.05,-0.765
563607,739075,9836,2014-08-07 17:45:00-05,0.993,-0.719
563608,739076,9836,2014-08-07 18:00:00-05,0.924,-0.644
563609,739077,9836,2014-08-07 18:15:00-05,0.856,-0.632
563610,739078,9836,2014-08-07 18:30:00-05,0.785,-0.495
563611,739079,9836,2014-08-07 18:45:00-05,0.705,-0.373
563612,739080,9836,2014-08-07 19:00:00-05,0.628,-0.338
563613,739081,9836,2014-08-07 19:15:00-05,0.549,0.31
563614,739082,9836,2014-08-07 19:30:00-05,0.467,-0.239
563615,739083,9836,2014-08-07 19:45:00-05,0.387,-0.25
563616,739084,9836,2014-08-07 20:00:00-05,0.308,-0.106
563617,739085,9836,2014-08-07 20:15:00-05,0.231,0.021
563618,739086,9836,2014-08-07 20:30:00-05,0.158,0.053
563619,739087,9836,2014-08-07 20:45:00-05,0.076,0.102
563620,739088,9836,2014-08-07 21:00:00-05,0.036,0.129
563621,739089,9836,2014-08-07 21:15:00-05,0.004,0.15
563622,739090,9836,2014-08-07 21:30:00-05,-0.01,0.259
563623,739091,9836,2014-08-07 21:45:00-05,-0.016,0.295
563624,739092,9836,2014-08-07 22:00:00-05,-0.002,0.267
563625,739093,9836,2014-08-07 22:15:00-05,0.0,0.258
563626,739094,9836,2014-08-07 22:30:00-05,0.0,0.253
563627,739095,9836,2014-08-07 22:45:00-05,0.0,0.326
563628,739096,9836,2014-08-07 23:00:00-05,0.0,0.31
563629,739097,9836,2014-08-07 23:15:00-05,0.0,0.331
563630,739098,9836,2014-08-07 23:30:00-05,0.0,0.673
563631,739099,9836,2014-08-07 23:45:00-05,0.0,0.792
563632,739100,9836,2014-08-08 00:00:00-05,0.0,0.534
563633,739101,9836,2014-08-08 00:15:00-05,0.0,0.534
563634,739102,9836,2014-08-08 00:30:00-05,0.0,0.483
563635,739103,9836,2014-08-08 00:45:00-05,0.001,0.568
563636,739104,9836,2014-08-08 01:00:00-05,0.001,0.471
563637,739105,9836,2014-08-08 01:15:00-05,-0.001,1.122
563638,739106,9836,2014-08-08 01:30:00-05,0.0,0.347
563639,739107,9836,2014-08-08 01:45:00-05,0.0,0.332
563640,739108,9836,2014-08-08 02:00:00-05,0.0,0.254
563641,739109,9836,2014-08-08 02:15:00-05,0.0,0.258
563642,739110,9836,2014-08-08 02:30:00-05,0.0,0.325
563643,739111,9836,2014-08-08 02:45:00-05,0.0,0.335
563644,739112,9836,2014-08-08 03:00:00-05,0.0,0.334
563645,739113,9836,2014-08-08 03:15:00-05,0.0,0.238
563646,739114,9836,2014-08-08 03:30:00-05,0.0,0.277
563647,739115,9836,2014-08-08 03:45:00-05,0.0,0.314
563648,739116,9836,2014-08-08 04:00:00-05,0.0,0.346
563649,739117,9836,2014-08-08 04:15:00-05,0.0,0.303
563650,739118,9836,2014-08-08 04:30:00-05,0.0,0.275
563651,739119,9836,2014-08-08 04:45:00-05,0.0,0.246
563652,739120,9836,2014-08-08 05:00:00-05,0.0,0.32
563653,739121,9836,2014-08-08 05:15:00-05,0.0,0.335
563654,739122,9836,2014-08-08 05:30:00-05,0.0,0.314
563655,739123,9836,2014-08-08 05:45:00-05,0.0,0.248
563656,739124,9836,2014-08-08 06:00:00-05,0.0,0.275
563657,739125,9836,2014-08-08 06:15:00-05,0.0,0.308
563658,739126,9836,2014-08-08 06:30:00-05,0.0,0.36
563659,739127,9836,2014-08-08 06:45:00-05,0.0,0.29
563660,739128,9836,2014-08-08 07:00:00-05,0.0,0.264
563661,739129,9836,2014-08-08 07:15:00-05,0.0,0.25
563662,739130,9836,2014-08-08 07:30:00-05,0.0,0.354
563663,739131,9836,2014-08-08 07:45:00-05,0.0,0.321
563664,739132,9836,2014-08-08 08:00:00-05,0.0,0.312
563665,739133,9836,2014-08-08 08:15:00-05,0.0,0.188
563666,739134,9836,2014-08-08 08:30:00-05,-0.003,0.176
563667,739135,9836,2014-08-08 08:45:00-05,0.01,0.359
563668,739136,9836,2014-08-08 09:00:00-05,0.023,0.43
563669,739137,9836,2014-08-08 09:15:00-05,0.034,0.176
563670,739138,9836,2014-08-08 09:30:00-05,0.047,0.738
563671,739139,9836,2014-08-08 09:45:00-05,0.063,0.758
563672,739140,9836,2014-08-08 10:00:00-05,0.084,0.675
563673,739141,9836,2014-08-08 10:15:00-05,0.113,0.662
563674,739142,9836,2014-08-08 10:30:00-05,0.139,0.522
563675,739143,9836,2014-08-08 10:45:00-05,0.168,0.47
563676,739144,9836,2014-08-08 11:00:00-05,0.207,0.568
563677,739145,9836,2014-08-08 11:15:00-05,0.245,0.427
563678,739146,9836,2014-08-08 11:30:00-05,0.292,0.346
563679,739147,9836,2014-08-08 11:45:00-05,0.352,0.383
563680,739148,9836,2014-08-08 12:00:00-05,0.4,0.236
563681,739149,9836,2014-08-08 12:15:00-05,0.448,0.16
563682,739150,9836,2014-08-08 12:30:00-05,0.505,0.265
563683,739151,9836,2014-08-08 12:45:00-05,0.625,0.217
563684,739152,9836,2014-08-08 13:00:00-05,0.728,-0.159
563685,739153,9836,2014-08-08 13:15:00-05,0.664,0.073
563686,739154,9836,2014-08-08 13:30:00-05,1.028,-0.334
563687,739155,9836,2014-08-08 13:45:00-05,1.327,-0.674
563688,739156,9836,2014-08-08 14:00:00-05,1.106,-0.505
563689,739157,9836,2014-08-08 14:15:00-05,1.307,-1.068
563690,739158,9836,2014-08-08 14:30:00-05,1.024,-0.863
563691,739159,9836,2014-08-08 14:45:00-05,1.313,-1.096
563692,739160,9836,2014-08-08 15:00:00-05,1.056,-0.77
563693,739161,9836,2014-08-08 15:15:00-05,0.83,-0.613
563694,739162,9836,2014-08-08 15:30:00-05,1.052,-0.87
563695,739163,9836,2014-08-08 15:45:00-05,1.112,-0.899
563696,739164,9836,2014-08-08 16:00:00-05,1.008,-0.73
563697,739165,9836,2014-08-08 16:15:00-05,1.251,-0.962
563698,739166,9836,2014-08-08 16:30:00-05,1.2,-0.923
563699,739167,9836,2014-08-08 16:45:00-05,1.194,-0.991
563700,739168,9836,2014-08-08 17:00:00-05,1.126,-0.921
563701,739169,9836,2014-08-08 17:15:00-05,1.072,-0.845
563702,739170,9836,2014-08-08 17:30:00-05,1.008,-0.741
563703,739171,9836,2014-08-08 17:45:00-05,0.948,-0.674
563704,739172,9836,2014-08-08 18:00:00-05,0.886,-0.628
563705,739173,9836,2014-08-08 18:15:00-05,0.814,-0.596
563706,739174,9836,2014-08-08 18:30:00-05,0.743,-0.522
563707,739175,9836,2014-08-08 18:45:00-05,0.667,-0.425
563708,739176,9836,2014-08-08 19:00:00-05,0.589,-0.306
563709,739177,9836,2014-08-08 19:15:00-05,0.51,-0.217
563710,739178,9836,2014-08-08 19:30:00-05,0.436,-0.203
563711,739179,9836,2014-08-08 19:45:00-05,0.359,-0.164
563712,739180,9836,2014-08-08 20:00:00-05,0.285,-0.055
563713,739181,9836,2014-08-08 20:15:00-05,0.187,0.113
563714,739182,9836,2014-08-08 20:30:00-05,0.128,0.112
563715,739183,9836,2014-08-08 20:45:00-05,0.077,0.127
563716,739184,9836,2014-08-08 21:00:00-05,0.03,0.137
563717,739185,9836,2014-08-08 21:15:00-05,0.007,0.144
563718,739186,9836,2014-08-08 21:30:00-05,-0.011,0.422
563719,739187,9836,2014-08-08 21:45:00-05,-0.016,0.33
563720,739188,9836,2014-08-08 22:00:00-05,0.0,0.303
563721,739189,9836,2014-08-08 22:15:00-05,0.0,0.263
563722,739190,9836,2014-08-08 22:30:00-05,0.0,0.23
563723,739191,9836,2014-08-08 22:45:00-05,0.0,0.449
563724,739192,9836,2014-08-08 23:00:00-05,0.0,0.78
563725,739193,9836,2014-08-08 23:15:00-05,0.0,0.457
563726,739194,9836,2014-08-08 23:30:00-05,0.0,0.403
563727,739195,9836,2014-08-08 23:45:00-05,0.0,0.314
563728,739196,9836,2014-08-09 00:00:00-05,0.0,0.289
563729,739197,9836,2014-08-09 00:15:00-05,0.0,0.414
563730,739198,9836,2014-08-09 00:30:00-05,0.0,0.428
563731,739199,9836,2014-08-09 00:45:00-05,0.001,0.591
563732,739200,9836,2014-08-09 01:00:00-05,0.002,0.686
563733,739201,9836,2014-08-09 01:15:00-05,0.0,0.64
563734,739202,9836,2014-08-09 01:30:00-05,0.0,0.447
563735,739203,9836,2014-08-09 01:45:00-05,0.0,0.304
563736,739204,9836,2014-08-09 02:00:00-05,0.0,0.321
563737,739205,9836,2014-08-09 02:15:00-05,0.0,0.386
563738,739206,9836,2014-08-09 02:30:00-05,0.0,0.343
563739,739207,9836,2014-08-09 02:45:00-05,0.0,0.348
563740,739208,9836,2014-08-09 03:00:00-05,0.0,0.267
563741,739209,9836,2014-08-09 03:15:00-05,0.0,0.285
563742,739210,9836,2014-08-09 03:30:00-05,0.0,0.348
563743,739211,9836,2014-08-09 03:45:00-05,0.0,0.376
563744,739212,9836,2014-08-09 04:00:00-05,0.0,0.337
563745,739213,9836,2014-08-09 04:15:00-05,0.0,0.277
563746,739214,9836,2014-08-09 04:30:00-05,0.0,0.287
563747,739215,9836,2014-08-09 04:45:00-05,0.0,0.292
563748,739216,9836,2014-08-09 05:00:00-05,0.0,0.376
563749,739217,9836,2014-08-09 05:15:00-05,0.0,0.344
563750,739218,9836,2014-08-09 05:30:00-05,0.0,0.301
563751,739219,9836,2014-08-09 05:45:00-05,0.0,0.26
563752,739220,9836,2014-08-09 06:00:00-05,0.0,0.307
563753,739221,9836,2014-08-09 06:15:00-05,0.0,0.334
563754,739222,9836,2014-08-09 06:30:00-05,0.0,0.348
563755,739223,9836,2014-08-09 06:45:00-05,0.0,0.33
563756,739224,9836,2014-08-09 07:00:00-05,0.0,0.249
563757,739225,9836,2014-08-09 07:15:00-05,0.0,0.286
563758,739226,9836,2014-08-09 07:30:00-05,0.0,0.338
563759,739227,9836,2014-08-09 07:45:00-05,0.0,0.357
563760,739228,9836,2014-08-09 08:00:00-05,0.0,0.305
563761,739229,9836,2014-08-09 08:15:00-05,-0.004,0.188
563762,739230,9836,2014-08-09 08:30:00-05,0.009,0.151
563763,739231,9836,2014-08-09 08:45:00-05,0.065,0.166
563764,739232,9836,2014-08-09 09:00:00-05,0.09,0.184
563765,739233,9836,2014-08-09 09:15:00-05,0.123,0.086
563766,739234,9836,2014-08-09 09:30:00-05,0.174,0.017
563767,739235,9836,2014-08-09 09:45:00-05,0.174,-0.01
563768,739236,9836,2014-08-09 10:00:00-05,0.289,-0.049
563769,739237,9836,2014-08-09 10:15:00-05,0.482,-0.233
563770,739238,9836,2014-08-09 10:30:00-05,0.444,-0.188
563771,739239,9836,2014-08-09 10:45:00-05,0.503,-0.35
563772,739240,9836,2014-08-09 11:00:00-05,0.694,-0.484
563773,739241,9836,2014-08-09 11:15:00-05,0.688,-0.421
563774,739242,9836,2014-08-09 11:30:00-05,0.746,-0.456
563775,739243,9836,2014-08-09 11:45:00-05,0.813,-0.177
563776,739244,9836,2014-08-09 12:00:00-05,0.861,-0.609
563777,739245,9836,2014-08-09 12:15:00-05,0.932,-0.701
563778,739246,9836,2014-08-09 12:30:00-05,1.024,-0.749
563779,739247,9836,2014-08-09 12:45:00-05,1.093,-0.906
563780,739248,9836,2014-08-09 13:00:00-05,1.152,-0.937
563781,739249,9836,2014-08-09 13:15:00-05,1.209,-0.928
563782,739250,9836,2014-08-09 13:30:00-05,1.244,-1.056
563783,739251,9836,2014-08-09 13:45:00-05,1.271,-1.064
563784,739252,9836,2014-08-09 14:00:00-05,1.34,-1.073
563785,739253,9836,2014-08-09 14:15:00-05,1.411,-1.212
563786,739254,9836,2014-08-09 14:30:00-05,1.341,-1.084
563787,739255,9836,2014-08-09 14:45:00-05,1.207,-0.96
563788,739256,9836,2014-08-09 15:00:00-05,0.933,-0.749
563789,739257,9836,2014-08-09 15:15:00-05,1.098,-0.841
563790,739258,9836,2014-08-09 15:30:00-05,1.028,-0.803
563791,739259,9836,2014-08-09 15:45:00-05,1.274,-1.078
563792,739260,9836,2014-08-09 16:00:00-05,0.946,-0.701
563793,739261,9836,2014-08-09 16:15:00-05,0.88,-0.597
563794,739262,9836,2014-08-09 16:30:00-05,1.01,-0.729
563795,739263,9836,2014-08-09 16:45:00-05,1.195,-0.962
563796,739264,9836,2014-08-09 17:00:00-05,1.124,-0.949
563797,739265,9836,2014-08-09 17:15:00-05,1.06,-0.867
563798,739266,9836,2014-08-09 17:30:00-05,1.004,-0.743
563799,739267,9836,2014-08-09 17:45:00-05,0.942,-0.665
563800,739268,9836,2014-08-09 18:00:00-05,0.88,-0.626
563801,739269,9836,2014-08-09 18:15:00-05,0.812,-0.608
563802,739270,9836,2014-08-09 18:30:00-05,0.747,-0.555
563803,739271,9836,2014-08-09 18:45:00-05,0.673,-0.491
563804,739272,9836,2014-08-09 19:00:00-05,0.598,-0.362
563805,739273,9836,2014-08-09 19:15:00-05,0.521,-0.271
563806,739274,9836,2014-08-09 19:30:00-05,0.444,-0.116
563807,739275,9836,2014-08-09 19:45:00-05,0.365,-0.201
563808,739276,9836,2014-08-09 20:00:00-05,0.287,-0.148
563809,739277,9836,2014-08-09 20:15:00-05,0.214,-0.015
563810,739278,9836,2014-08-09 20:30:00-05,0.149,0.088
563811,739279,9836,2014-08-09 20:45:00-05,0.09,0.153
563812,739280,9836,2014-08-09 21:00:00-05,0.034,0.155
563813,739281,9836,2014-08-09 21:15:00-05,0.005,0.143
563814,739282,9836,2014-08-09 21:30:00-05,-0.01,0.155
563815,739283,9836,2014-08-09 21:45:00-05,-0.015,0.296
563816,739284,9836,2014-08-09 22:00:00-05,0.0,0.333
563817,739285,9836,2014-08-09 22:15:00-05,0.0,0.31
563818,739286,9836,2014-08-09 22:30:00-05,0.0,0.259
563819,739287,9836,2014-08-09 22:45:00-05,0.0,0.225
563820,739288,9836,2014-08-09 23:00:00-05,0.0,0.284
563821,739289,9836,2014-08-09 23:15:00-05,0.0,0.337
563822,739290,9836,2014-08-09 23:30:00-05,0.0,0.299
563823,739291,9836,2014-08-09 23:45:00-05,0.0,0.277
563824,739292,9836,2014-08-10 00:00:00-05,0.0,0.226
563825,739293,9836,2014-08-10 00:15:00-05,0.0,0.257
563826,739294,9836,2014-08-10 00:30:00-05,0.0,0.311
563827,739295,9836,2014-08-10 00:45:00-05,0.0,0.339
563828,739296,9836,2014-08-10 01:00:00-05,0.0,0.257
563829,739297,9836,2014-08-10 01:15:00-05,0.0,0.275
563830,739298,9836,2014-08-10 01:30:00-05,0.0,0.421
563831,739299,9836,2014-08-10 01:45:00-05,0.0,0.529
563832,739300,9836,2014-08-10 02:00:00-05,0.0,0.603
563833,739301,9836,2014-08-10 02:15:00-05,0.001,0.624
563834,739302,9836,2014-08-10 02:30:00-05,0.0,0.39
563835,739303,9836,2014-08-10 02:45:00-05,0.0,0.265
563836,739304,9836,2014-08-10 03:00:00-05,0.0,0.35
563837,739305,9836,2014-08-10 03:15:00-05,0.0,0.334
563838,739306,9836,2014-08-10 03:30:00-05,0.0,0.365
563839,739307,9836,2014-08-10 03:45:00-05,0.0,0.26
563840,739308,9836,2014-08-10 04:00:00-05,0.0,0.27
563841,739309,9836,2014-08-10 04:15:00-05,0.0,0.3
563842,739310,9836,2014-08-10 04:30:00-05,0.0,0.34
563843,739311,9836,2014-08-10 04:45:00-05,0.0,0.351
563844,739312,9836,2014-08-10 05:00:00-05,0.0,0.262
563845,739313,9836,2014-08-10 05:15:00-05,0.0,0.28
563846,739314,9836,2014-08-10 05:30:00-05,0.0,0.278
563847,739315,9836,2014-08-10 05:45:00-05,0.0,0.34
563848,739316,9836,2014-08-10 06:00:00-05,0.0,0.362
563849,739317,9836,2014-08-10 06:15:00-05,0.0,0.254
563850,739318,9836,2014-08-10 06:30:00-05,0.0,0.28
563851,739319,9836,2014-08-10 06:45:00-05,0.0,0.281
563852,739320,9836,2014-08-10 07:00:00-05,0.0,0.325
563853,739321,9836,2014-08-10 07:15:00-05,0.0,0.361
563854,739322,9836,2014-08-10 07:30:00-05,0.0,0.281
563855,739323,9836,2014-08-10 07:45:00-05,0.0,0.248
563856,739324,9836,2014-08-10 08:00:00-05,0.0,0.232
563857,739325,9836,2014-08-10 08:15:00-05,0.002,0.266
563858,739326,9836,2014-08-10 08:30:00-05,0.028,0.203
563859,739327,9836,2014-08-10 08:45:00-05,0.055,0.146
563860,739328,9836,2014-08-10 09:00:00-05,0.082,0.079
563861,739329,9836,2014-08-10 09:15:00-05,0.103,0.091
563862,739330,9836,2014-08-10 09:30:00-05,0.151,0.093
563863,739331,9836,2014-08-10 09:45:00-05,0.185,0.084
563864,739332,9836,2014-08-10 10:00:00-05,0.358,-0.195
563865,739333,9836,2014-08-10 10:15:00-05,0.447,-0.274
563866,739334,9836,2014-08-10 10:30:00-05,0.48,-0.282
563867,739335,9836,2014-08-10 10:45:00-05,0.54,-0.271
563868,739336,9836,2014-08-10 11:00:00-05,0.609,-0.319
563869,739337,9836,2014-08-10 11:15:00-05,0.676,-0.427
563870,739338,9836,2014-08-10 11:30:00-05,0.743,-0.567
563871,739339,9836,2014-08-10 11:45:00-05,0.798,-0.576
563872,739340,9836,2014-08-10 12:00:00-05,0.86,-0.59
563873,739341,9836,2014-08-10 12:15:00-05,0.94,-0.436
563874,739342,9836,2014-08-10 12:30:00-05,1.027,-0.621
563875,739343,9836,2014-08-10 12:45:00-05,1.089,-0.704
563876,739344,9836,2014-08-10 13:00:00-05,1.138,-0.698
563877,739345,9836,2014-08-10 13:15:00-05,1.179,-0.484
563878,739346,9836,2014-08-10 13:30:00-05,1.215,-0.562
563879,739347,9836,2014-08-10 13:45:00-05,1.247,-0.898
563880,739348,9836,2014-08-10 14:00:00-05,1.268,-0.927
563881,739349,9836,2014-08-10 14:15:00-05,1.291,-1.006
563882,739350,9836,2014-08-10 14:30:00-05,1.306,-1.084
563883,739351,9836,2014-08-10 14:45:00-05,1.314,-0.839
563884,739352,9836,2014-08-10 15:00:00-05,1.317,-0.787
563885,739353,9836,2014-08-10 15:15:00-05,1.311,-0.985
563886,739354,9836,2014-08-10 15:30:00-05,1.298,-0.862
563887,739355,9836,2014-08-10 15:45:00-05,1.273,-1.0
563888,739356,9836,2014-08-10 16:00:00-05,1.246,-0.831
563889,739357,9836,2014-08-10 16:15:00-05,1.225,-0.017
563890,739358,9836,2014-08-10 16:30:00-05,1.185,-0.903
563891,739359,9836,2014-08-10 16:45:00-05,1.133,-0.878
563892,739360,9836,2014-08-10 17:00:00-05,1.033,-0.737
563893,739361,9836,2014-08-10 17:15:00-05,1.019,-0.743
563894,739362,9836,2014-08-10 17:30:00-05,0.976,-0.768
563895,739363,9836,2014-08-10 17:45:00-05,0.923,-0.649
563896,739364,9836,2014-08-10 18:00:00-05,0.852,-0.619
563897,739365,9836,2014-08-10 18:15:00-05,0.787,-0.569
563898,739366,9836,2014-08-10 18:30:00-05,0.722,-0.407
563899,739367,9836,2014-08-10 18:45:00-05,0.652,-0.361
563900,739368,9836,2014-08-10 19:00:00-05,0.578,-0.315
563901,739369,9836,2014-08-10 19:15:00-05,0.498,-0.223
563902,739370,9836,2014-08-10 19:30:00-05,0.425,-0.194
563903,739371,9836,2014-08-10 19:45:00-05,0.35,-0.196
563904,739372,9836,2014-08-10 20:00:00-05,0.275,0.008
563905,739373,9836,2014-08-10 20:15:00-05,0.205,0.003
563906,739374,9836,2014-08-10 20:30:00-05,0.141,0.021
563907,739375,9836,2014-08-10 20:45:00-05,0.084,0.204
563908,739376,9836,2014-08-10 21:00:00-05,0.032,0.24
563909,739377,9836,2014-08-10 21:15:00-05,0.005,0.209
563910,739378,9836,2014-08-10 21:30:00-05,-0.012,0.173
563911,739379,9836,2014-08-10 21:45:00-05,-0.014,0.495
563912,739380,9836,2014-08-10 22:00:00-05,0.0,0.54
563913,739381,9836,2014-08-10 22:15:00-05,0.001,0.479
563914,739382,9836,2014-08-10 22:30:00-05,0.0,0.646
563915,739383,9836,2014-08-10 22:45:00-05,0.0,0.544
