,Unnamed: 0,dataid,local_15min,solar_total,grid
437165,612633,9775,2016-06-24 12:15:00-05,,0.245
437166,612634,9775,2016-06-24 12:30:00-05,,0.33
437167,612635,9775,2016-06-24 12:45:00-05,,0.361
437168,612636,9775,2016-06-24 13:00:00-05,,0.362
437169,612637,9775,2016-06-24 13:15:00-05,,0.372
437170,612638,9775,2016-06-24 13:30:00-05,,0.349
437171,612639,9775,2016-06-24 13:45:00-05,,0.589
437172,612640,9775,2016-06-24 14:00:00-05,,0.298
437173,612641,9775,2016-06-24 14:15:00-05,,0.222
437174,612642,9775,2016-06-24 14:30:00-05,,0.38
437175,612643,9775,2016-06-24 14:45:00-05,,0.361
437176,612644,9775,2016-06-24 15:00:00-05,,0.369
437177,612645,9775,2016-06-24 15:15:00-05,,0.364
437178,612646,9775,2016-06-24 15:30:00-05,,0.287
437179,612647,9775,2016-06-24 15:45:00-05,,0.253
437180,612648,9775,2016-06-24 16:00:00-05,,0.223
437181,612649,9775,2016-06-24 16:15:00-05,,0.225
437182,612650,9775,2016-06-24 16:30:00-05,,0.25
437183,612651,9775,2016-06-24 16:45:00-05,,0.225
437184,612652,9775,2016-06-24 17:00:00-05,,0.253
437185,612653,9775,2016-06-24 17:15:00-05,,0.223
437186,612654,9775,2016-06-24 17:30:00-05,,0.222
437187,612655,9775,2016-06-24 17:45:00-05,,0.317
437188,612656,9775,2016-06-24 18:00:00-05,,0.358
437189,612657,9775,2016-06-24 18:15:00-05,,0.688
437190,612658,9775,2016-06-24 18:30:00-05,,1.067
437191,612659,9775,2016-06-24 18:45:00-05,,1.257
437192,612660,9775,2016-06-24 19:00:00-05,,0.941
437193,612661,9775,2016-06-24 19:15:00-05,,0.877
437194,612662,9775,2016-06-24 19:30:00-05,,0.804
437195,612663,9775,2016-06-24 19:45:00-05,,0.799
437196,612664,9775,2016-06-24 20:00:00-05,,0.792
437197,612665,9775,2016-06-24 20:15:00-05,,0.743
437198,612666,9775,2016-06-24 20:30:00-05,,0.686
437199,612667,9775,2016-06-24 20:45:00-05,,0.714
437200,612668,9775,2016-06-24 21:00:00-05,,0.662
437201,612669,9775,2016-06-24 21:15:00-05,,0.793
437202,612670,9775,2016-06-24 21:30:00-05,,0.639
437203,612671,9775,2016-06-24 21:45:00-05,,0.974
437204,612672,9775,2016-06-24 22:00:00-05,,0.632
437205,612673,9775,2016-06-24 22:15:00-05,,0.777
437206,612674,9775,2016-06-24 22:30:00-05,,1.099
437207,612675,9775,2016-06-24 22:45:00-05,,1.1
437208,612676,9775,2016-06-24 23:00:00-05,,1.316
437209,612677,9775,2016-06-24 23:15:00-05,,1.084
437210,612678,9775,2016-06-24 23:30:00-05,,0.643
437211,612679,9775,2016-06-24 23:45:00-05,,0.516
437212,612680,9775,2016-06-25 00:00:00-05,,0.442
437213,612681,9775,2016-06-25 00:15:00-05,,0.417
437214,612682,9775,2016-06-25 00:30:00-05,,0.392
437215,612683,9775,2016-06-25 00:45:00-05,,0.315
437216,612684,9775,2016-06-25 01:00:00-05,,0.383
437217,612685,9775,2016-06-25 01:15:00-05,,0.385
437218,612686,9775,2016-06-25 01:30:00-05,,0.414
437219,612687,9775,2016-06-25 01:45:00-05,,0.38
437220,612688,9775,2016-06-25 02:00:00-05,,0.383
437221,612689,9775,2016-06-25 02:15:00-05,,0.263
437222,612690,9775,2016-06-25 02:30:00-05,,0.252
437223,612691,9775,2016-06-25 02:45:00-05,,0.284
437224,612692,9775,2016-06-25 03:00:00-05,,0.254
437225,612693,9775,2016-06-25 03:15:00-05,,0.251
437226,612694,9775,2016-06-25 03:30:00-05,,0.283
437227,612695,9775,2016-06-25 03:45:00-05,,0.252
437228,612696,9775,2016-06-25 04:00:00-05,,0.272
437229,612697,9775,2016-06-25 04:15:00-05,,0.333
437230,612698,9775,2016-06-25 04:30:00-05,,0.388
437231,612699,9775,2016-06-25 04:45:00-05,,0.415
437232,612700,9775,2016-06-25 05:00:00-05,,0.384
437233,612701,9775,2016-06-25 05:15:00-05,,0.379
437234,612702,9775,2016-06-25 05:30:00-05,,0.296
437235,612703,9775,2016-06-25 05:45:00-05,,0.253
437236,612704,9775,2016-06-25 06:00:00-05,,0.267
437237,612705,9775,2016-06-25 06:15:00-05,,0.268
437238,612706,9775,2016-06-25 06:30:00-05,,0.252
437239,612707,9775,2016-06-25 06:45:00-05,,0.291
437240,612708,9775,2016-06-25 07:00:00-05,,0.268
437241,612709,9775,2016-06-25 07:15:00-05,,0.266
437242,612710,9775,2016-06-25 07:30:00-05,,0.315
437243,612711,9775,2016-06-25 07:45:00-05,,0.827
437244,612712,9775,2016-06-25 08:00:00-05,,1.273
437245,612713,9775,2016-06-25 08:15:00-05,,1.247
437246,612714,9775,2016-06-25 08:30:00-05,,0.826
437247,612715,9775,2016-06-25 08:45:00-05,,0.384
437248,612716,9775,2016-06-25 09:00:00-05,,0.352
437249,612717,9775,2016-06-25 09:15:00-05,,0.346
437250,612718,9775,2016-06-25 09:30:00-05,,0.284
437251,612719,9775,2016-06-25 09:45:00-05,,0.221
437252,612720,9775,2016-06-25 10:00:00-05,,0.221
437253,612721,9775,2016-06-25 10:15:00-05,,0.253
437254,612722,9775,2016-06-25 10:30:00-05,,0.226
437255,612723,9775,2016-06-25 10:45:00-05,,0.239
437256,612724,9775,2016-06-25 11:00:00-05,,0.24
437257,612725,9775,2016-06-25 11:15:00-05,,0.222
437258,612726,9775,2016-06-25 11:30:00-05,,0.255
437259,612727,9775,2016-06-25 11:45:00-05,,0.267
437260,612728,9775,2016-06-25 12:00:00-05,,0.363
437261,612729,9775,2016-06-25 12:15:00-05,,0.387
437262,612730,9775,2016-06-25 12:30:00-05,,0.352
437263,612731,9775,2016-06-25 12:45:00-05,,0.362
437264,612732,9775,2016-06-25 13:00:00-05,,0.338
437265,612733,9775,2016-06-25 13:15:00-05,,0.223
437266,612734,9775,2016-06-25 13:30:00-05,,0.255
437267,612735,9775,2016-06-25 13:45:00-05,,0.223
437268,612736,9775,2016-06-25 14:00:00-05,,0.223
437269,612737,9775,2016-06-25 14:15:00-05,,0.255
437270,612738,9775,2016-06-25 14:30:00-05,,0.223
437271,612739,9775,2016-06-25 14:45:00-05,,0.239
437272,612740,9775,2016-06-25 15:00:00-05,,0.241
437273,612741,9775,2016-06-25 15:15:00-05,,0.224
437274,612742,9775,2016-06-25 15:30:00-05,,0.385
437275,612743,9775,2016-06-25 15:45:00-05,,0.358
437276,612744,9775,2016-06-25 16:00:00-05,,0.354
437277,612745,9775,2016-06-25 16:15:00-05,,0.382
437278,612746,9775,2016-06-25 16:30:00-05,,0.349
437279,612747,9775,2016-06-25 16:45:00-05,,0.267
437280,612748,9775,2016-06-25 17:00:00-05,,0.225
437281,612749,9775,2016-06-25 17:15:00-05,,0.226
437282,612750,9775,2016-06-25 17:30:00-05,,0.254
437283,612751,9775,2016-06-25 17:45:00-05,,0.223
437284,612752,9775,2016-06-25 18:00:00-05,,0.236
437285,612753,9775,2016-06-25 18:15:00-05,,0.24
437286,612754,9775,2016-06-25 18:30:00-05,,0.223
437287,612755,9775,2016-06-25 18:45:00-05,,0.254
437288,612756,9775,2016-06-25 19:00:00-05,,0.319
437289,612757,9775,2016-06-25 19:15:00-05,,0.362
437290,612758,9775,2016-06-25 19:30:00-05,,0.386
437291,612759,9775,2016-06-25 19:45:00-05,,0.363
437292,612760,9775,2016-06-25 20:00:00-05,,0.395
437293,612761,9775,2016-06-25 20:15:00-05,,0.304
437294,612762,9775,2016-06-25 20:30:00-05,,0.238
437295,612763,9775,2016-06-25 20:45:00-05,,0.602
437296,612764,9775,2016-06-25 21:00:00-05,,0.927
437297,612765,9775,2016-06-25 21:15:00-05,,1.137
437298,612766,9775,2016-06-25 21:30:00-05,,0.789
437299,612767,9775,2016-06-25 21:45:00-05,,0.781
437300,612768,9775,2016-06-25 22:00:00-05,,0.811
437301,612769,9775,2016-06-25 22:15:00-05,,0.781
437302,612770,9775,2016-06-25 22:30:00-05,,0.605
437303,612771,9775,2016-06-25 22:45:00-05,,0.355
437304,612772,9775,2016-06-25 23:00:00-05,,0.336
437305,612773,9775,2016-06-25 23:15:00-05,,0.369
437306,612774,9775,2016-06-25 23:30:00-05,,0.568
437307,612775,9775,2016-06-25 23:45:00-05,,0.78
437308,612776,9775,2016-06-26 00:00:00-05,,0.663
437309,612777,9775,2016-06-26 00:15:00-05,,0.543
437310,612778,9775,2016-06-26 00:30:00-05,,0.538
437311,612779,9775,2016-06-26 00:45:00-05,,0.372
437312,612780,9775,2016-06-26 01:00:00-05,,0.365
437313,612781,9775,2016-06-26 01:15:00-05,,0.391
437314,612782,9775,2016-06-26 01:30:00-05,,0.24
437315,612783,9775,2016-06-26 01:45:00-05,,0.26
437316,612784,9775,2016-06-26 02:00:00-05,,0.25
437317,612785,9775,2016-06-26 02:15:00-05,,0.239
437318,612786,9775,2016-06-26 02:30:00-05,,0.27
437319,612787,9775,2016-06-26 02:45:00-05,,0.248
437320,612788,9775,2016-06-26 03:00:00-05,,0.271
437321,612789,9775,2016-06-26 03:15:00-05,,0.3
437322,612790,9775,2016-06-26 03:30:00-05,,0.268
437323,612791,9775,2016-06-26 03:45:00-05,,0.299
437324,612792,9775,2016-06-26 04:00:00-05,,0.334
437325,612793,9775,2016-06-26 04:15:00-05,,0.405
437326,612794,9775,2016-06-26 04:30:00-05,,0.43
437327,612795,9775,2016-06-26 04:45:00-05,,0.397
437328,612796,9775,2016-06-26 05:00:00-05,,0.4
437329,612797,9775,2016-06-26 05:15:00-05,,0.423
437330,612798,9775,2016-06-26 05:30:00-05,,0.394
437331,612799,9775,2016-06-26 05:45:00-05,,0.361
437332,612800,9775,2016-06-26 06:00:00-05,,0.268
437333,612801,9775,2016-06-26 06:15:00-05,,0.267
437334,612802,9775,2016-06-26 06:30:00-05,,0.298
437335,612803,9775,2016-06-26 06:45:00-05,,0.275
437336,612804,9775,2016-06-26 07:00:00-05,,0.281
437337,612805,9775,2016-06-26 07:15:00-05,,0.313
437338,612806,9775,2016-06-26 07:30:00-05,,0.285
437339,612807,9775,2016-06-26 07:45:00-05,,0.3
437340,612808,9775,2016-06-26 08:00:00-05,,0.299
437341,612809,9775,2016-06-26 08:15:00-05,,0.42
437342,612810,9775,2016-06-26 08:30:00-05,,0.902
437343,612811,9775,2016-06-26 08:45:00-05,,1.019
437344,612812,9775,2016-06-26 09:00:00-05,,0.913
437345,612813,9775,2016-06-26 09:15:00-05,,1.439
437346,612814,9775,2016-06-26 09:30:00-05,,1.039
437347,612815,9775,2016-06-26 09:45:00-05,,1.156
437348,612816,9775,2016-06-26 10:00:00-05,,1.262
437349,612817,9775,2016-06-26 10:15:00-05,,1.29
437350,612818,9775,2016-06-26 10:30:00-05,,1.141
437351,612819,9775,2016-06-26 10:45:00-05,,1.077
437352,612820,9775,2016-06-26 11:00:00-05,,0.849
437353,612821,9775,2016-06-26 11:15:00-05,,0.517
437354,612822,9775,2016-06-26 11:30:00-05,,0.365
437355,612823,9775,2016-06-26 11:45:00-05,,0.337
437356,612824,9775,2016-06-26 12:00:00-05,,0.257
437357,612825,9775,2016-06-26 12:15:00-05,,0.252
437358,612826,9775,2016-06-26 12:30:00-05,,0.238
437359,612827,9775,2016-06-26 12:45:00-05,,0.334
437360,612828,9775,2016-06-26 13:00:00-05,,0.376
437361,612829,9775,2016-06-26 13:15:00-05,,0.4
437362,612830,9775,2016-06-26 13:30:00-05,,0.37
437363,612831,9775,2016-06-26 13:45:00-05,,0.512
437364,612832,9775,2016-06-26 14:00:00-05,,0.788
437365,612833,9775,2016-06-26 14:15:00-05,,0.445
437366,612834,9775,2016-06-26 14:30:00-05,,0.411
437367,612835,9775,2016-06-26 14:45:00-05,,0.375
437368,612836,9775,2016-06-26 15:00:00-05,,0.35
437369,612837,9775,2016-06-26 15:15:00-05,,0.379
437370,612838,9775,2016-06-26 15:30:00-05,,0.365
437371,612839,9775,2016-06-26 15:45:00-05,,0.255
437372,612840,9775,2016-06-26 16:00:00-05,,0.224
437373,612841,9775,2016-06-26 16:15:00-05,,0.292
437374,612842,9775,2016-06-26 16:30:00-05,,0.392
437375,612843,9775,2016-06-26 16:45:00-05,,0.517
437376,612844,9775,2016-06-26 17:00:00-05,,0.895
437377,612845,9775,2016-06-26 17:15:00-05,,1.2
437378,612846,9775,2016-06-26 17:30:00-05,,0.98
437379,612847,9775,2016-06-26 17:45:00-05,,0.966
437380,612848,9775,2016-06-26 18:00:00-05,,0.911
437381,612849,9775,2016-06-26 18:15:00-05,,0.798
437382,612850,9775,2016-06-26 18:30:00-05,,0.981
437383,612851,9775,2016-06-26 18:45:00-05,,0.93
437384,612852,9775,2016-06-26 19:00:00-05,,1.324
437385,612853,9775,2016-06-26 19:15:00-05,,1.132
437386,612854,9775,2016-06-26 19:30:00-05,,0.967
437387,612855,9775,2016-06-26 19:45:00-05,,0.761
437388,612856,9775,2016-06-26 20:00:00-05,,0.856
437389,612857,9775,2016-06-26 20:15:00-05,,0.899
437390,612858,9775,2016-06-26 20:30:00-05,,0.929
437391,612859,9775,2016-06-26 20:45:00-05,,0.844
437392,612860,9775,2016-06-26 21:00:00-05,,0.648
437393,612861,9775,2016-06-26 21:15:00-05,,0.671
437394,612862,9775,2016-06-26 21:30:00-05,,0.812
437395,612863,9775,2016-06-26 21:45:00-05,,0.787
437396,612864,9775,2016-06-26 22:00:00-05,,0.77
437397,612865,9775,2016-06-26 22:15:00-05,,0.648
437398,612866,9775,2016-06-26 22:30:00-05,,0.596
437399,612867,9775,2016-06-26 22:45:00-05,,0.618
437400,612868,9775,2016-06-26 23:00:00-05,,0.631
437401,612869,9775,2016-06-26 23:15:00-05,,0.651
437402,612870,9775,2016-06-26 23:30:00-05,,0.647
437403,612871,9775,2016-06-26 23:45:00-05,,0.652
437404,612872,9775,2016-06-27 00:00:00-05,,1.047
437405,612873,9775,2016-06-27 00:15:00-05,,0.687
437406,612874,9775,2016-06-27 00:30:00-05,,0.646
437407,612875,9775,2016-06-27 00:45:00-05,,0.584
437408,612876,9775,2016-06-27 01:00:00-05,,0.511
437409,612877,9775,2016-06-27 01:15:00-05,,0.338
437410,612878,9775,2016-06-27 01:30:00-05,,0.274
437411,612879,9775,2016-06-27 01:45:00-05,,0.27
437412,612880,9775,2016-06-27 02:00:00-05,,0.3
437413,612881,9775,2016-06-27 02:15:00-05,,0.268
437414,612882,9775,2016-06-27 02:30:00-05,,0.282
437415,612883,9775,2016-06-27 02:45:00-05,,0.284
437416,612884,9775,2016-06-27 03:00:00-05,,0.267
437417,612885,9775,2016-06-27 03:15:00-05,,0.299
437418,612886,9775,2016-06-27 03:30:00-05,,0.268
437419,612887,9775,2016-06-27 03:45:00-05,,0.393
437420,612888,9775,2016-06-27 04:00:00-05,,0.428
437421,612889,9775,2016-06-27 04:15:00-05,,0.397
437422,612890,9775,2016-06-27 04:30:00-05,,0.427
437423,612891,9775,2016-06-27 04:45:00-05,,0.398
437424,612892,9775,2016-06-27 05:00:00-05,,0.394
437425,612893,9775,2016-06-27 05:15:00-05,,0.313
437426,612894,9775,2016-06-27 05:30:00-05,,0.269
437427,612895,9775,2016-06-27 05:45:00-05,,0.303
437428,612896,9775,2016-06-27 06:00:00-05,,0.267
437429,612897,9775,2016-06-27 06:15:00-05,,0.267
437430,612898,9775,2016-06-27 06:30:00-05,,0.3
437431,612899,9775,2016-06-27 06:45:00-05,,0.275
437432,612900,9775,2016-06-27 07:00:00-05,,0.313
437433,612901,9775,2016-06-27 07:15:00-05,,0.282
437434,612902,9775,2016-06-27 07:30:00-05,,0.615
437435,612903,9775,2016-06-27 07:45:00-05,,0.896
437436,612904,9775,2016-06-27 08:00:00-05,,0.722
437437,612905,9775,2016-06-27 08:15:00-05,,1.22
437438,612906,9775,2016-06-27 08:30:00-05,,0.965
437439,612907,9775,2016-06-27 08:45:00-05,,0.546
437440,612908,9775,2016-06-27 09:00:00-05,,0.419
437441,612909,9775,2016-06-27 09:15:00-05,,0.387
437442,612910,9775,2016-06-27 09:30:00-05,,0.403
437443,612911,9775,2016-06-27 09:45:00-05,,0.38
437444,612912,9775,2016-06-27 10:00:00-05,,0.278
437445,612913,9775,2016-06-27 10:15:00-05,,0.268
437446,612914,9775,2016-06-27 10:30:00-05,,0.236
437447,612915,9775,2016-06-27 10:45:00-05,,0.245
437448,612916,9775,2016-06-27 11:00:00-05,,0.261
437449,612917,9775,2016-06-27 11:15:00-05,,0.237
437450,612918,9775,2016-06-27 11:30:00-05,,0.269
437451,612919,9775,2016-06-27 11:45:00-05,,0.24
437452,612920,9775,2016-06-27 12:00:00-05,,0.241
437453,612921,9775,2016-06-27 12:15:00-05,,0.271
437454,612922,9775,2016-06-27 12:30:00-05,,0.383
437455,612923,9775,2016-06-27 12:45:00-05,,0.404
437456,612924,9775,2016-06-27 13:00:00-05,,0.367
437457,612925,9775,2016-06-27 13:15:00-05,,0.368
437458,612926,9775,2016-06-27 13:30:00-05,,0.397
437459,612927,9775,2016-06-27 13:45:00-05,,0.364
437460,612928,9775,2016-06-27 14:00:00-05,,0.312
437461,612929,9775,2016-06-27 14:15:00-05,,0.238
437462,612930,9775,2016-06-27 14:30:00-05,,0.247
437463,612931,9775,2016-06-27 14:45:00-05,,0.262
437464,612932,9775,2016-06-27 15:00:00-05,,0.239
437465,612933,9775,2016-06-27 15:15:00-05,,0.27
437466,612934,9775,2016-06-27 15:30:00-05,,0.239
437467,612935,9775,2016-06-27 15:45:00-05,,0.267
437468,612936,9775,2016-06-27 16:00:00-05,,0.244
437469,612937,9775,2016-06-27 16:15:00-05,,0.325
437470,612938,9775,2016-06-27 16:30:00-05,,0.403
437471,612939,9775,2016-06-27 16:45:00-05,,0.369
437472,612940,9775,2016-06-27 17:00:00-05,,0.397
437473,612941,9775,2016-06-27 17:15:00-05,,0.364
437474,612942,9775,2016-06-27 17:30:00-05,,0.392
437475,612943,9775,2016-06-27 17:45:00-05,,0.365
437476,612944,9775,2016-06-27 18:00:00-05,,0.25
437477,612945,9775,2016-06-27 18:15:00-05,,0.266
437478,612946,9775,2016-06-27 18:30:00-05,,0.237
437479,612947,9775,2016-06-27 18:45:00-05,,0.268
437480,612948,9775,2016-06-27 19:00:00-05,,0.238
437481,612949,9775,2016-06-27 19:15:00-05,,0.383
437482,612950,9775,2016-06-27 19:30:00-05,,0.959
437483,612951,9775,2016-06-27 19:45:00-05,,0.508
437484,612952,9775,2016-06-27 20:00:00-05,,0.702
437485,612953,9775,2016-06-27 20:15:00-05,,0.675
437486,612954,9775,2016-06-27 20:30:00-05,,0.702
437487,612955,9775,2016-06-27 20:45:00-05,,0.67
437488,612956,9775,2016-06-27 21:00:00-05,,0.817
437489,612957,9775,2016-06-27 21:15:00-05,,0.962
437490,612958,9775,2016-06-27 21:30:00-05,,1.008
437491,612959,9775,2016-06-27 21:45:00-05,,0.942
437492,612960,9775,2016-06-27 22:00:00-05,,0.982
437493,612961,9775,2016-06-27 22:15:00-05,,0.697
437494,612962,9775,2016-06-27 22:30:00-05,,0.732
437495,612963,9775,2016-06-27 22:45:00-05,,0.846
437496,612964,9775,2016-06-27 23:00:00-05,,0.716
437497,612965,9775,2016-06-27 23:15:00-05,,0.816
437498,612966,9775,2016-06-27 23:30:00-05,,0.718
437499,612967,9775,2016-06-27 23:45:00-05,,0.748
437500,612968,9775,2016-06-28 00:00:00-05,,0.421
437501,612969,9775,2016-06-28 00:15:00-05,,0.42
437502,612970,9775,2016-06-28 00:30:00-05,,0.558
437503,612971,9775,2016-06-28 00:45:00-05,,0.5
437504,612972,9775,2016-06-28 01:00:00-05,,0.45
437505,612973,9775,2016-06-28 01:15:00-05,,0.446
437506,612974,9775,2016-06-28 01:30:00-05,,0.461
437507,612975,9775,2016-06-28 01:45:00-05,,0.406
437508,612976,9775,2016-06-28 02:00:00-05,,0.402
437509,612977,9775,2016-06-28 02:15:00-05,,0.429
437510,612978,9775,2016-06-28 02:30:00-05,,0.394
437511,612979,9775,2016-06-28 02:45:00-05,,0.424
437512,612980,9775,2016-06-28 03:00:00-05,,0.393
437513,612981,9775,2016-06-28 03:15:00-05,,0.397
437514,612982,9775,2016-06-28 03:30:00-05,,0.403
437515,612983,9775,2016-06-28 03:45:00-05,,0.268
437516,612984,9775,2016-06-28 04:00:00-05,,0.3
437517,612985,9775,2016-06-28 04:15:00-05,,0.271
437518,612986,9775,2016-06-28 04:30:00-05,,0.276
437519,612987,9775,2016-06-28 04:45:00-05,,0.291
437520,612988,9775,2016-06-28 05:00:00-05,,0.267
437521,612989,9775,2016-06-28 05:15:00-05,,0.298
437522,612990,9775,2016-06-28 05:30:00-05,,0.267
437523,612991,9775,2016-06-28 05:45:00-05,,0.272
437524,612992,9775,2016-06-28 06:00:00-05,,0.294
437525,612993,9775,2016-06-28 06:15:00-05,,0.269
437526,612994,9775,2016-06-28 06:30:00-05,,0.429
437527,612995,9775,2016-06-28 06:45:00-05,,0.407
437528,612996,9775,2016-06-28 07:00:00-05,,0.41
437529,612997,9775,2016-06-28 07:15:00-05,,0.44
437530,612998,9775,2016-06-28 07:30:00-05,,0.407
437531,612999,9775,2016-06-28 07:45:00-05,,0.667
437532,613000,9775,2016-06-28 08:00:00-05,,0.911
437533,613001,9775,2016-06-28 08:15:00-05,,1.411
437534,613002,9775,2016-06-28 08:30:00-05,,1.008
437535,613003,9775,2016-06-28 08:45:00-05,,1.089
437536,613004,9775,2016-06-28 09:00:00-05,,0.843
437537,613005,9775,2016-06-28 09:15:00-05,,0.343
437538,613006,9775,2016-06-28 09:30:00-05,,0.377
437539,613007,9775,2016-06-28 09:45:00-05,,0.401
437540,613008,9775,2016-06-28 10:00:00-05,,0.367
437541,613009,9775,2016-06-28 10:15:00-05,,0.37
437542,613010,9775,2016-06-28 10:30:00-05,,0.391
437543,613011,9775,2016-06-28 10:45:00-05,,0.302
437544,613012,9775,2016-06-28 11:00:00-05,,0.269
437545,613013,9775,2016-06-28 11:15:00-05,,0.236
437546,613014,9775,2016-06-28 11:30:00-05,,0.237
437547,613015,9775,2016-06-28 11:45:00-05,,0.27
437548,613016,9775,2016-06-28 12:00:00-05,,0.238
437549,613017,9775,2016-06-28 12:15:00-05,,0.265
437550,613018,9775,2016-06-28 12:30:00-05,,0.247
437551,613019,9775,2016-06-28 12:45:00-05,,0.238
437552,613020,9775,2016-06-28 13:00:00-05,,0.27
437553,613021,9775,2016-06-28 13:15:00-05,,0.237
437554,613022,9775,2016-06-28 13:30:00-05,,0.392
437555,613023,9775,2016-06-28 13:45:00-05,,0.388
437556,613024,9775,2016-06-28 14:00:00-05,,0.366
437557,613025,9775,2016-06-28 14:15:00-05,,0.397
437558,613026,9775,2016-06-28 14:30:00-05,,0.366
437559,613027,9775,2016-06-28 14:45:00-05,,0.328
437560,613028,9775,2016-06-28 15:00:00-05,,0.258
437561,613029,9775,2016-06-28 15:15:00-05,,0.238
437562,613030,9775,2016-06-28 15:30:00-05,,0.27
437563,613031,9775,2016-06-28 15:45:00-05,,0.237
437564,613032,9775,2016-06-28 16:00:00-05,,0.257
437565,613033,9775,2016-06-28 16:15:00-05,,0.251
437566,613034,9775,2016-06-28 16:30:00-05,,0.241
437567,613035,9775,2016-06-28 16:45:00-05,,0.269
437568,613036,9775,2016-06-28 17:00:00-05,,0.238
437569,613037,9775,2016-06-28 17:15:00-05,,0.318
437570,613038,9775,2016-06-28 17:30:00-05,,0.377
437571,613039,9775,2016-06-28 17:45:00-05,,0.371
437572,613040,9775,2016-06-28 18:00:00-05,,0.395
437573,613041,9775,2016-06-28 18:15:00-05,,0.365
437574,613042,9775,2016-06-28 18:30:00-05,,0.49
437575,613043,9775,2016-06-28 18:45:00-05,,0.969
437576,613044,9775,2016-06-28 19:00:00-05,,1.128
437577,613045,9775,2016-06-28 19:15:00-05,,0.754
437578,613046,9775,2016-06-28 19:30:00-05,,0.714
437579,613047,9775,2016-06-28 19:45:00-05,,0.732
437580,613048,9775,2016-06-28 20:00:00-05,,0.702
437581,613049,9775,2016-06-28 20:15:00-05,,0.977
437582,613050,9775,2016-06-28 20:30:00-05,,0.955
437583,613051,9775,2016-06-28 20:45:00-05,,0.776
437584,613052,9775,2016-06-28 21:00:00-05,,1.011
437585,613053,9775,2016-06-28 21:15:00-05,,0.63
437586,613054,9775,2016-06-28 21:30:00-05,,0.843
437587,613055,9775,2016-06-28 21:45:00-05,,1.108
437588,613056,9775,2016-06-28 22:00:00-05,,3.308
437589,613057,9775,2016-06-28 22:15:00-05,,3.654
437590,613058,9775,2016-06-28 22:30:00-05,,2.641
437591,613059,9775,2016-06-28 22:45:00-05,,3.003
437592,613060,9775,2016-06-28 23:00:00-05,,1.695
437593,613061,9775,2016-06-28 23:15:00-05,,3.587
437594,613062,9775,2016-06-28 23:30:00-05,,2.036
437595,613063,9775,2016-06-28 23:45:00-05,,3.173
437596,613064,9775,2016-06-29 00:00:00-05,,1.159
437597,613065,9775,2016-06-29 00:15:00-05,,1.289
437598,613066,9775,2016-06-29 00:30:00-05,,1.281
437599,613067,9775,2016-06-29 00:45:00-05,,2.054
437600,613068,9775,2016-06-29 01:00:00-05,,0.68
437601,613069,9775,2016-06-29 01:15:00-05,,0.524
437602,613070,9775,2016-06-29 01:30:00-05,,0.481
437603,613071,9775,2016-06-29 01:45:00-05,,0.45
437604,613072,9775,2016-06-29 02:00:00-05,,0.573
437605,613073,9775,2016-06-29 02:15:00-05,,1.327
437606,613074,9775,2016-06-29 02:30:00-05,,0.469
437607,613075,9775,2016-06-29 02:45:00-05,,0.467
437608,613076,9775,2016-06-29 03:00:00-05,,0.449
437609,613077,9775,2016-06-29 03:15:00-05,,1.984
437610,613078,9775,2016-06-29 03:30:00-05,,1.273
437611,613079,9775,2016-06-29 03:45:00-05,,1.662
437612,613080,9775,2016-06-29 04:00:00-05,,0.309
437613,613081,9775,2016-06-29 04:15:00-05,,1.565
437614,613082,9775,2016-06-29 04:30:00-05,,0.321
437615,613083,9775,2016-06-29 04:45:00-05,,1.404
437616,613084,9775,2016-06-29 05:00:00-05,,0.309
437617,613085,9775,2016-06-29 05:15:00-05,,0.821
437618,613086,9775,2016-06-29 05:30:00-05,,0.913
437619,613087,9775,2016-06-29 05:45:00-05,,0.331
437620,613088,9775,2016-06-29 06:00:00-05,,0.562
437621,613089,9775,2016-06-29 06:15:00-05,,1.132
437622,613090,9775,2016-06-29 06:30:00-05,,0.336
437623,613091,9775,2016-06-29 06:45:00-05,,0.429
437624,613092,9775,2016-06-29 07:00:00-05,,1.101
437625,613093,9775,2016-06-29 07:15:00-05,,1.186
437626,613094,9775,2016-06-29 07:30:00-05,,0.489
437627,613095,9775,2016-06-29 07:45:00-05,,1.94
437628,613096,9775,2016-06-29 08:00:00-05,,1.702
437629,613097,9775,2016-06-29 08:15:00-05,,1.035
437630,613098,9775,2016-06-29 08:30:00-05,,2.087
437631,613099,9775,2016-06-29 08:45:00-05,,0.47
437632,613100,9775,2016-06-29 09:00:00-05,,1.65
437633,613101,9775,2016-06-29 09:15:00-05,,0.537
437634,613102,9775,2016-06-29 09:30:00-05,,0.419
437635,613103,9775,2016-06-29 09:45:00-05,,1.618
437636,613104,9775,2016-06-29 10:00:00-05,,0.42
437637,613105,9775,2016-06-29 10:15:00-05,,3.214
437638,613106,9775,2016-06-29 10:30:00-05,,2.537
437639,613107,9775,2016-06-29 10:45:00-05,,1.713
437640,613108,9775,2016-06-29 11:00:00-05,,1.793
437641,613109,9775,2016-06-29 11:15:00-05,,2.592
437642,613110,9775,2016-06-29 11:30:00-05,,2.406
437643,613111,9775,2016-06-29 11:45:00-05,,2.274
437644,613112,9775,2016-06-29 12:00:00-05,,1.063
437645,613113,9775,2016-06-29 12:15:00-05,,2.862
